Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,SC,São Carlos,3,0,23,11394,4216008,25.0,75,23,52,,,,,,,,,,,,,,0.0,0.0,6582.412,0.0,2018.606,2018.606,4563.806
2020-05-09,SC,São Carlos,3,0,22,11394,4216008,25.0,75,22,53,,,,,,,,,,,,,,0.0,0.0,6582.412,0.0,1930.841,1930.841,4651.571
2020-05-10,SC,São Carlos,4,0,30,11394,4216008,25.0,100,30,70,,,,,,,,,,,,,,0.0,0.0,8776.549,0.0,2632.965,2632.965,6143.584
2020-05-11,SC,São Carlos,5,0,37,11394,4216008,25.0,125,37,88,20.833,5.833,,,,,,,,,,,,0.0,0.0,10970.686,0.0,3247.323,3247.323,7723.363
2020-05-12,SC,São Carlos,5,0,38,11394,4216008,25.0,125,38,87,33.333,9.667,,,,,,,,,,,,0.0,0.0,10970.686,0.0,3335.089,3335.089,7635.598
2020-05-13,SC,São Carlos,5,0,38,11394,4216008,25.0,125,38,87,29.167,8.167,,,,,,,,,,,,0.0,0.0,10970.686,0.0,3335.089,3335.089,7635.598
2020-05-14,SC,São Carlos,8,0,58,11394,4216008,25.0,200,58,142,25.0,7.167,,,,1.389,0.5556,,,,,,,0.0,0.0,17553.098,0.0,5090.398,5090.398,12462.7
2020-05-15,SC,São Carlos,11,0,80,11394,4216008,25.0,275,80,195,25.0,7.167,,,,-2.77778,-0.61111,,,,,,,0.0,0.0,24135.51,0.0,7021.239,7021.239,17114.271
2020-05-16,SC,São Carlos,11,0,79,11394,4216008,25.0,275,79,196,41.667,12.833,,,,-2.77778,-0.58333,,,,-0.69444,,,0.0,0.0,24135.51,0.0,6933.474,6933.474,17202.036
2020-05-17,SC,São Carlos,11,0,80,11394,4216008,25.0,275,80,195,29.167,9.167,,,,-1.38889,-0.13889,,,,,,,0.0,0.0,24135.51,0.0,7021.239,7021.239,17114.271
2020-05-18,SC,São Carlos,11,0,81,11394,4216008,25.0,275,81,194,16.667,6.0,,,,-1.38889,-0.19444,,,,,,,0.0,0.0,24135.51,0.0,7109.005,7109.005,17026.505
2020-05-19,SC,São Carlos,15,0,115,11394,4216008,25.0,375,115,260,12.5,4.667,,,,-6.25,-1.08333,,,,,,,0.0,0.0,32912.059,0.0,10093.031,10093.031,22819.028
