Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-20,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-21,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-22,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-23,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-24,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-25,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-26,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-27,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-28,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-29,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-30,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-03-31,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-04-01,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-04-02,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-04-03,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-04-04,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-04-05,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,3.833,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-04-06,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,3.833,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-04-07,ES,Cachoeiro de Itapemirim,1,0,0,211062,3201209,11.8,12,0,12,3.833,,,,,,,,,,,,,,0.0,56.855,0.0,0.0,0.0,56.855
2020-04-08,ES,Cachoeiro de Itapemirim,3,0,0,211062,3201209,11.8,35,0,35,7.833,,,,,0.6944,,,,,,,,,0.0,165.828,0.0,0.0,0.0,165.828
2020-04-09,ES,Cachoeiro de Itapemirim,3,0,0,211062,3201209,11.8,35,0,35,11.833,,,,,1.0,,,,,,,,,0.0,165.828,0.0,0.0,0.0,165.828
2020-04-10,ES,Cachoeiro de Itapemirim,3,0,0,211062,3201209,11.8,35,0,35,9.833,,,,,0.6944,,,,,-0.59028,,,,0.0,165.828,0.0,0.0,0.0,165.828
2020-04-11,ES,Cachoeiro de Itapemirim,5,0,0,211062,3201209,11.8,59,0,59,8.0,,,,,-0.63889,,,,,-0.5,,,,0.0,279.539,0.0,0.0,0.0,279.539
2020-04-12,ES,Cachoeiro de Itapemirim,7,0,0,211062,3201209,11.8,83,0,83,9.833,,,,,-1.66667,,,,,-0.43056,,,,0.0,393.249,0.0,0.0,0.0,393.249
2020-04-13,ES,Cachoeiro de Itapemirim,6,0,0,211062,3201209,11.8,71,0,71,8.0,,,,,-1.0,,,,,,,,,0.0,336.394,0.0,0.0,0.0,336.394
2020-04-14,ES,Cachoeiro de Itapemirim,7,0,1,211062,3201209,11.8,83,1,82,4.0,,,,,-1.02778,,,,,,,,0.0,0.0,393.249,0.0,4.738,4.738,388.511
2020-04-15,ES,Cachoeiro de Itapemirim,8,0,4,211062,3201209,11.8,94,4,90,1.833,,,,,-1.63889,,,,,,,,0.0,0.0,445.367,0.0,18.952,18.952,426.415
2020-04-16,ES,Cachoeiro de Itapemirim,7,0,3,211062,3201209,11.8,83,3,80,3.833,,,,,-1.02778,,,,,,,,0.0,0.0,393.249,0.0,14.214,14.214,379.036
2020-04-17,ES,Cachoeiro de Itapemirim,7,0,3,211062,3201209,11.8,83,3,80,1.833,0.5,,,,-0.36111,,,,,,,,0.0,0.0,393.249,0.0,14.214,14.214,379.036
2020-04-18,ES,Cachoeiro de Itapemirim,8,0,3,211062,3201209,11.8,94,3,91,0.0,0.0,,,,-0.30556,,,,,,,,0.0,0.0,445.367,0.0,14.214,14.214,431.153
2020-04-19,ES,Cachoeiro de Itapemirim,8,0,5,211062,3201209,11.8,94,5,89,1.833,0.1667,,,,-0.63889,,,,,,,,0.0,0.0,445.367,0.0,23.69,23.69,421.677
2020-04-20,ES,Cachoeiro de Itapemirim,8,0,4,211062,3201209,11.8,94,4,90,1.833,0.1667,,,,-0.30556,-0.08333,,,,,,,0.0,0.0,445.367,0.0,18.952,18.952,426.415
2020-04-21,ES,Cachoeiro de Itapemirim,8,0,4,211062,3201209,11.8,94,4,90,0.0,0.1667,,,,,,,,,,,,0.0,0.0,445.367,0.0,18.952,18.952,426.415
2020-04-22,ES,Cachoeiro de Itapemirim,8,0,4,211062,3201209,11.8,94,4,90,0.0,-0.16667,,,,0.3611,-0.02778,,,,,,,0.0,0.0,445.367,0.0,18.952,18.952,426.415
