Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,SP,Ubirajara,1,0,3,4828,3555505,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,1449.876,0.0,621.375,621.375,828.5
2020-05-09,SP,Ubirajara,2,0,6,4828,3555505,7.3,15,6,9,,,,,,,,,,,,,,0.0,0.0,3106.877,0.0,1242.751,1242.751,1864.126
2020-05-10,SP,Ubirajara,2,0,6,4828,3555505,7.3,15,6,9,,,,,,,,,,,,,,0.0,0.0,3106.877,0.0,1242.751,1242.751,1864.126
2020-05-11,SP,Ubirajara,2,0,6,4828,3555505,7.3,15,6,9,1.333,0.5,,,,,,,,,,,,0.0,0.0,3106.877,0.0,1242.751,1242.751,1864.126
2020-05-12,SP,Ubirajara,2,0,6,4828,3555505,7.3,15,6,9,1.167,0.3333,,,,,,,,,,,,0.0,0.0,3106.877,0.0,1242.751,1242.751,1864.126
2020-05-13,SP,Ubirajara,2,0,6,4828,3555505,7.3,15,6,9,1.167,0.3333,,,,,,,,,,,,0.0,0.0,3106.877,0.0,1242.751,1242.751,1864.126
2020-05-14,SP,Ubirajara,2,0,6,4828,3555505,7.3,15,6,9,1.167,0.5,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,3106.877,0.0,1242.751,1242.751,1864.126
2020-05-15,SP,Ubirajara,3,0,8,4828,3555505,7.3,22,8,14,1.167,0.5,,,,0.1944,0.1389,,,,,,,0.0,0.0,4556.752,0.0,1657.001,1657.001,2899.751
2020-05-16,SP,Ubirajara,3,0,8,4828,3555505,7.3,22,8,14,1.167,0.5,,,,0.6111,0.3056,,,,,,,0.0,0.0,4556.752,0.0,1657.001,1657.001,2899.751
2020-05-17,SP,Ubirajara,3,0,9,4828,3555505,7.3,22,9,13,0.0,0.0,,,,0.6111,0.25,,,,0.1042,,,0.0,0.0,4556.752,0.0,1864.126,1864.126,2692.626
2020-05-18,SP,Ubirajara,3,0,9,4828,3555505,7.3,22,9,13,2.333,1.167,,,,0.6111,0.25,,,,,,,0.0,0.0,4556.752,0.0,1864.126,1864.126,2692.626
2020-05-19,SP,Ubirajara,3,0,9,4828,3555505,7.3,22,9,13,4.833,2.167,,,,0.6111,0.25,,,,-0.04167,-0.07639,,0.0,0.0,4556.752,0.0,1864.126,1864.126,2692.626
2020-05-20,SP,Ubirajara,2,0,6,4828,3555505,7.3,15,6,9,4.833,2.0,,,,,,,,,-0.20139,,,0.0,0.0,3106.877,0.0,1242.751,1242.751,1864.126
2020-05-21,SP,Ubirajara,5,0,15,4828,3555505,7.3,36,15,21,4.833,2.0,,,,0.4444,0.1389,,,,-0.20139,,,0.0,0.0,7456.504,0.0,3106.877,3106.877,4349.627
2020-05-22,SP,Ubirajara,7,0,21,4828,3555505,7.3,51,21,30,4.833,2.0,,,,-0.19444,-0.11111,,,,,,,0.0,0.0,10563.38,0.0,4349.627,4349.627,6213.753
2020-05-23,SP,Ubirajara,7,0,21,4828,3555505,7.3,51,21,30,6.0,2.5,,,,-0.19444,-0.08333,,,,,,,0.0,0.0,10563.38,0.0,4349.627,4349.627,6213.753
2020-05-24,SP,Ubirajara,7,0,21,4828,3555505,7.3,51,21,30,5.0,2.0,,,,-0.19444,-0.11111,,,,,,,0.0,0.0,10563.38,0.0,4349.627,4349.627,6213.753
2020-05-25,SP,Ubirajara,7,0,21,4828,3555505,7.3,51,21,30,3.667,1.5,,,,,,,,,,,,0.0,0.0,10563.38,0.0,4349.627,4349.627,6213.753
2020-05-26,SP,Ubirajara,7,0,21,4828,3555505,7.3,51,21,30,3.667,1.5,,,,,,,,,,,,0.0,0.0,10563.38,0.0,4349.627,4349.627,6213.753
2020-05-27,SP,Ubirajara,9,1,27,4828,3555505,7.3,66,28,38,3.667,1.333,,,,,,,,,,,,0.03571,0.01515,13670.257,207.125,5592.378,5799.503,7870.754
2020-05-28,SP,Ubirajara,10,1,30,4828,3555505,7.3,73,31,42,,,,,,,,,,,,,,0.03226,0.0137,15120.133,207.125,6213.753,6420.878,8699.254
2020-05-29,SP,Ubirajara,10,1,30,4828,3555505,7.3,73,31,42,,,,,,,,,,,,,,0.03226,0.0137,15120.133,207.125,6213.753,6420.878,8699.254
2020-05-30,SP,Ubirajara,10,1,29,4828,3555505,7.3,73,30,43,,,,,,,,,,,,,,0.03333,0.0137,15120.133,207.125,6006.628,6213.753,8906.379
