Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,MG,Barbacena,1,0,0,138686,3105608,16.5,16,0,16,,,,,,,,,,,,,,,0.0,115.369,0.0,0.0,0.0,115.369
2020-04-03,MG,Barbacena,1,0,0,138686,3105608,16.5,16,0,16,,,,,,,,,,,,,,,0.0,115.369,0.0,0.0,0.0,115.369
2020-04-04,MG,Barbacena,1,0,0,138686,3105608,16.5,16,0,16,,,,,,,,,,,,,,,0.0,115.369,0.0,0.0,0.0,115.369
2020-04-05,MG,Barbacena,1,0,0,138686,3105608,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,115.369,0.0,0.0,0.0,115.369
2020-04-06,MG,Barbacena,1,0,0,138686,3105608,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,115.369,0.0,0.0,0.0,115.369
2020-04-07,MG,Barbacena,1,0,0,138686,3105608,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,115.369,0.0,0.0,0.0,115.369
2020-04-08,MG,Barbacena,1,0,0,138686,3105608,16.5,16,0,16,2.833,,,,,,,,,,,,,,0.0,115.369,0.0,0.0,0.0,115.369
2020-04-09,MG,Barbacena,1,0,0,138686,3105608,16.5,16,0,16,2.833,,,,,,,,,,,,,,0.0,115.369,0.0,0.0,0.0,115.369
2020-04-10,MG,Barbacena,1,0,0,138686,3105608,16.5,16,0,16,2.833,,,,,,,,,,,,,,0.0,115.369,0.0,0.0,0.0,115.369
2020-04-11,MG,Barbacena,2,0,0,138686,3105608,16.5,33,0,33,2.833,,,,,0.0,,,,,,,,,0.0,237.948,0.0,0.0,0.0,237.948
