Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,RO,Pimenta Bueno,1,0,3,37027,1100189,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,216.059,0.0,81.022,81.022,135.037
2020-04-23,RO,Pimenta Bueno,0,0,0,37027,1100189,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-24,RO,Pimenta Bueno,0,0,0,37027,1100189,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-25,RO,Pimenta Bueno,0,0,0,37027,1100189,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-26,RO,Pimenta Bueno,1,0,3,37027,1100189,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,216.059,0.0,81.022,81.022,135.037
2020-04-27,RO,Pimenta Bueno,1,0,3,37027,1100189,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,216.059,0.0,81.022,81.022,135.037
2020-04-28,RO,Pimenta Bueno,1,0,3,37027,1100189,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,216.059,0.0,81.022,81.022,135.037
2020-04-29,RO,Pimenta Bueno,1,0,3,37027,1100189,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,216.059,0.0,81.022,81.022,135.037
2020-04-30,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,1.5,0.3333,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-01,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,1.5,0.3333,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-02,RO,Pimenta Bueno,1,0,3,37027,1100189,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,216.059,0.0,81.022,81.022,135.037
2020-05-03,RO,Pimenta Bueno,2,0,5,37027,1100189,8.3,17,5,12,0.0,0.0,,,,-0.5,-0.13889,,,,,,,0.0,0.0,459.124,0.0,135.037,135.037,324.088
2020-05-04,RO,Pimenta Bueno,2,0,5,37027,1100189,8.3,17,5,12,0.0,0.0,,,,-0.5,-0.13889,,,,,,,0.0,0.0,459.124,0.0,135.037,135.037,324.088
2020-05-05,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-06,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,-1.5,-0.5,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-07,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,-1.5,-0.5,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-08,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-09,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-10,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,1.5,0.5,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-11,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,2.833,0.8333,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-12,RO,Pimenta Bueno,1,0,2,37027,1100189,8.3,8,2,6,2.833,0.8333,,,,,,,,,,,,0.0,0.0,216.059,0.0,54.015,54.015,162.044
2020-05-13,RO,Pimenta Bueno,2,0,5,37027,1100189,8.3,17,5,12,4.167,1.167,,,,0.4444,0.1389,,,,,,,0.0,0.0,459.124,0.0,135.037,135.037,324.088
2020-05-14,RO,Pimenta Bueno,3,0,7,37027,1100189,8.3,25,7,18,4.167,1.333,,,,0.0,0.02778,,,,,,,0.0,0.0,675.183,0.0,189.051,189.051,486.132
2020-05-15,RO,Pimenta Bueno,3,0,7,37027,1100189,8.3,25,7,18,4.167,1.333,,,,,,,,,,,,0.0,0.0,675.183,0.0,189.051,189.051,486.132
2020-05-16,RO,Pimenta Bueno,4,0,9,37027,1100189,8.3,33,9,24,4.167,1.333,,,,,,,,,,,,0.0,0.0,891.242,0.0,243.066,243.066,648.176
2020-05-17,RO,Pimenta Bueno,4,0,10,37027,1100189,8.3,33,10,23,2.833,1.0,,,,,,,,,,,,0.0,0.0,891.242,0.0,270.073,270.073,621.168
2020-05-18,RO,Pimenta Bueno,4,0,10,37027,1100189,8.3,33,10,23,,,,,,,,,,,,,,0.0,0.0,891.242,0.0,270.073,270.073,621.168
2020-05-19,RO,Pimenta Bueno,5,0,13,37027,1100189,8.3,42,13,29,,,,,,,,,,,,,,0.0,0.0,1134.307,0.0,351.095,351.095,783.212
2020-05-20,RO,Pimenta Bueno,5,0,13,37027,1100189,8.3,42,13,29,,,,,,,,,,,,,,0.0,0.0,1134.307,0.0,351.095,351.095,783.212
2020-05-22,RO,Pimenta Bueno,7,0,18,37027,1100189,8.3,58,18,40,,,,,,,,,,,,,,0.0,0.0,1566.425,0.0,486.132,486.132,1080.293
2020-05-23,RO,Pimenta Bueno,8,0,21,37027,1100189,8.3,66,21,45,,,,,,,,,,,,,,0.0,0.0,1782.483,0.0,567.154,567.154,1215.329
2020-05-24,RO,Pimenta Bueno,9,0,23,37027,1100189,8.3,75,23,52,,,,,,,,,,,,,,0.0,0.0,2025.549,0.0,621.168,621.168,1404.381
