Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,SP,Barretos,1,0,0,123319,3505500,11.9,12,0,12,,,,,,,,,,,,,,,0.0,97.309,0.0,0.0,0.0,97.309
2020-04-08,SP,Barretos,4,0,0,123319,3505500,11.9,48,0,48,,,,,,,,,,,,,,,0.0,389.234,0.0,0.0,0.0,389.234
2020-04-09,SP,Barretos,4,0,0,123319,3505500,11.9,48,0,48,,,,,,,,,,,,,,,0.0,389.234,0.0,0.0,0.0,389.234
2020-04-10,SP,Barretos,4,0,0,123319,3505500,11.9,48,0,48,8.0,,,,,,,,,,,,,,0.0,389.234,0.0,0.0,0.0,389.234
2020-04-11,SP,Barretos,4,0,0,123319,3505500,11.9,48,0,48,2.0,,,,,,,,,,,,,,0.0,389.234,0.0,0.0,0.0,389.234
2020-04-12,SP,Barretos,4,0,0,123319,3505500,11.9,48,0,48,3.833,,,,,,,,,,,,,,0.0,389.234,0.0,0.0,0.0,389.234
2020-04-13,SP,Barretos,5,0,0,123319,3505500,11.9,60,0,60,5.833,,,,,-0.02778,,,,,,,,,0.0,486.543,0.0,0.0,0.0,486.543
2020-04-14,SP,Barretos,5,0,1,123319,3505500,11.9,60,1,59,9.833,,,,,0.9722,,,,,,,,0.0,0.0,486.543,0.0,8.109,8.109,478.434
2020-04-15,SP,Barretos,6,0,3,123319,3505500,11.9,71,3,68,9.833,,,,,1.028,,,,,,,,0.0,0.0,575.743,0.0,24.327,24.327,551.415
2020-04-16,SP,Barretos,7,0,3,123319,3505500,11.9,83,3,80,7.833,,,,,1.667,,,,,0.09028,,,0.0,0.0,673.051,0.0,24.327,24.327,648.724
2020-04-17,SP,Barretos,9,0,4,123319,3505500,11.9,107,4,103,7.833,0.6667,,,,0.3333,,,,,0.2431,,,0.0,0.0,867.668,0.0,32.436,32.436,835.232
2020-04-18,SP,Barretos,9,0,3,123319,3505500,11.9,107,3,104,10.0,0.5,,,,1.333,,,,,0.08333,-0.08333,,0.0,0.0,867.668,0.0,24.327,24.327,843.341
2020-04-19,SP,Barretos,9,0,5,123319,3505500,11.9,107,5,102,15.833,0.8333,,,,2.0,,,,,0.1597,-0.0816,,0.0,0.0,867.668,0.0,40.545,40.545,827.123
