Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-04,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-05,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-06,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-07,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-08,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-09,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-10,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-11,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-12,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-13,SC,Itapiranga,1,0,0,17041,4208401,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,1467.05,0.0,0.0,0.0,1467.05
2020-04-14,SC,Itapiranga,1,0,3,17041,4208401,25.0,25,3,22,0.0,,,,,,,,,,,,,0.0,0.0,1467.05,0.0,176.046,176.046,1291.004
2020-04-15,SC,Itapiranga,1,0,12,17041,4208401,25.0,25,12,13,0.0,,,,,,,,,,,,,0.0,0.0,1467.05,0.0,704.184,704.184,762.866
2020-04-16,SC,Itapiranga,1,0,12,17041,4208401,25.0,25,12,13,0.0,,,,,,,,,,,,,0.0,0.0,1467.05,0.0,704.184,704.184,762.866
2020-04-17,SC,Itapiranga,1,0,10,17041,4208401,25.0,25,10,15,0.0,1.833,,,,,,,,,,,,0.0,0.0,1467.05,0.0,586.82,586.82,880.23
2020-04-18,SC,Itapiranga,1,0,10,17041,4208401,25.0,25,10,15,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1467.05,0.0,586.82,586.82,880.23
2020-04-19,SC,Itapiranga,1,0,14,17041,4208401,25.0,25,14,11,0.0,0.3333,,,,,,,,,,,,0.0,0.0,1467.05,0.0,821.548,821.548,645.502
2020-04-20,SC,Itapiranga,1,0,14,17041,4208401,25.0,25,14,11,0.0,0.5,,,,,-0.36111,,,,,,,0.0,0.0,1467.05,0.0,821.548,821.548,645.502
2020-04-21,SC,Itapiranga,1,0,13,17041,4208401,25.0,25,13,12,0.0,0.5,,,,,-0.05556,,,,,,,0.0,0.0,1467.05,0.0,762.866,762.866,704.184
2020-04-22,SC,Itapiranga,1,0,14,17041,4208401,25.0,25,14,11,0.0,-0.33333,,,,,-0.13889,,,,,,,0.0,0.0,1467.05,0.0,821.548,821.548,645.502
2020-04-23,SC,Itapiranga,1,0,13,17041,4208401,25.0,25,13,12,0.0,-0.33333,,,,,-0.13889,,,,,,,0.0,0.0,1467.05,0.0,762.866,762.866,704.184
2020-04-24,SC,Itapiranga,1,0,13,17041,4208401,25.0,25,13,12,0.0,-0.16667,,,,,-0.16667,,,,,,,0.0,0.0,1467.05,0.0,762.866,762.866,704.184
2020-04-25,SC,Itapiranga,1,0,12,17041,4208401,25.0,25,12,13,0.0,-0.5,,,,,,,,,,,,0.0,0.0,1467.05,0.0,704.184,704.184,762.866
2020-04-26,SC,Itapiranga,1,0,12,17041,4208401,25.0,25,12,13,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,1467.05,0.0,704.184,704.184,762.866
2020-04-27,SC,Itapiranga,1,0,12,17041,4208401,25.0,25,12,13,0.0,-0.5,,,,,,,,,,,,0.0,0.0,1467.05,0.0,704.184,704.184,762.866
