Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-24,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-03-25,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-03-26,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-03-27,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-03-28,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-03-29,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-03-30,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-03-31,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-04-01,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-04-02,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,1.667,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
2020-04-03,RJ,Campos dos Goytacazes,1,0,0,512623,3301009,9.8,10,0,10,1.667,,,,,,,,,,,,,,0.0,19.508,0.0,0.0,0.0,19.508
