Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-14,BA,São Desidério,3,0,10,34079,2928901,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,733.59,0.0,293.436,293.436,440.154
2020-05-15,BA,São Desidério,2,0,7,34079,2928901,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,498.841,0.0,205.405,205.405,293.436
2020-05-16,BA,São Desidério,3,0,10,34079,2928901,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,733.59,0.0,293.436,293.436,440.154
2020-05-17,BA,São Desidério,4,0,13,34079,2928901,8.3,33,13,20,2.833,1.167,,,,,,,,,,,,0.0,0.0,968.338,0.0,381.467,381.467,586.872
2020-05-18,BA,São Desidério,4,0,13,34079,2928901,8.3,33,13,20,5.5,2.167,,,,,,,,,,,,0.0,0.0,968.338,0.0,381.467,381.467,586.872
2020-05-19,BA,São Desidério,5,0,16,34079,2928901,8.3,42,16,26,5.5,2.333,,,,,,,,,,,,0.0,0.0,1232.431,0.0,469.497,469.497,762.933
2020-05-20,BA,São Desidério,5,0,17,34079,2928901,8.3,42,17,25,4.167,1.833,,,,0.1944,0.08333,,,,,,,0.0,0.0,1232.431,0.0,498.841,498.841,733.59
2020-05-21,BA,São Desidério,6,0,20,34079,2928901,8.3,50,20,30,5.5,2.333,,,,-0.47222,-0.16667,,,,,,,0.0,0.0,1467.179,0.0,586.872,586.872,880.308
2020-05-22,BA,São Desidério,7,0,24,34079,2928901,8.3,58,24,34,4.0,1.833,,,,,,,,,,,,0.0,0.0,1701.928,0.0,704.246,704.246,997.682
2020-05-23,BA,São Desidério,7,0,24,34079,2928901,8.3,58,24,34,4.0,1.667,,,,,,,,,,,,0.0,0.0,1701.928,0.0,704.246,704.246,997.682
2020-05-24,BA,São Desidério,8,0,27,34079,2928901,8.3,66,27,39,2.667,1.167,,,,,,,,,,,,0.0,0.0,1936.677,0.0,792.277,792.277,1144.4
2020-05-25,BA,São Desidério,8,0,27,34079,2928901,8.3,66,27,39,,,,,,,,,,,,,,0.0,0.0,1936.677,0.0,792.277,792.277,1144.4
2020-05-26,BA,São Desidério,8,0,27,34079,2928901,8.3,66,27,39,,,,,,,,,,,,,,0.0,0.0,1936.677,0.0,792.277,792.277,1144.4
2020-05-27,BA,São Desidério,8,0,27,34079,2928901,8.3,66,27,39,,,,,,,,,,,,,,0.0,0.0,1936.677,0.0,792.277,792.277,1144.4
