Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,CE,Aracoiaba,1,0,0,26734,2301208,14.03,14,0,14,,,,,,,,,,,,,,,0.0,523.678,0.0,0.0,0.0,523.678
2020-04-16,CE,Aracoiaba,1,0,0,26734,2301208,14.03,14,0,14,,,,,,,,,,,,,,,0.0,523.678,0.0,0.0,0.0,523.678
2020-04-17,CE,Aracoiaba,1,0,0,26734,2301208,14.03,14,0,14,,,,,,,,,,,,,,,0.0,523.678,0.0,0.0,0.0,523.678
2020-04-18,CE,Aracoiaba,1,0,0,26734,2301208,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,523.678,0.0,0.0,0.0,523.678
2020-04-19,CE,Aracoiaba,2,0,1,26734,2301208,14.03,28,1,27,4.667,,,,,,,,,,,,,0.0,0.0,1047.355,0.0,37.406,37.406,1009.95
2020-04-20,CE,Aracoiaba,3,0,2,26734,2301208,14.03,42,2,40,4.667,,,,,,,,,,,,,0.0,0.0,1571.033,0.0,74.811,74.811,1496.222
2020-04-21,CE,Aracoiaba,3,0,2,26734,2301208,14.03,42,2,40,4.667,,,,,0.7778,,,,,,,,0.0,0.0,1571.033,0.0,74.811,74.811,1496.222
2020-04-22,CE,Aracoiaba,3,0,2,26734,2301208,14.03,42,2,40,4.667,0.1667,,,,0.3889,,,,,,,,0.0,0.0,1571.033,0.0,74.811,74.811,1496.222
2020-04-23,CE,Aracoiaba,3,0,2,26734,2301208,14.03,42,2,40,4.667,0.0,,,,2.333,,,,,0.3889,,,0.0,0.0,1571.033,0.0,74.811,74.811,1496.222
2020-04-24,CE,Aracoiaba,3,0,2,26734,2301208,14.03,42,2,40,9.333,0.1667,,,,2.722,,,,,0.4861,,,0.0,0.0,1571.033,0.0,74.811,74.811,1496.222
2020-04-25,CE,Aracoiaba,4,0,2,26734,2301208,14.03,56,2,54,7.0,0.1667,,,,2.333,0.05556,,,,-0.48611,-0.38889,,0.0,0.0,2094.711,0.0,74.811,74.811,2019.9
2020-04-26,CE,Aracoiaba,5,0,2,26734,2301208,14.03,70,2,68,18.667,0.5,,,,2.333,,,,,-0.29167,-0.4375,,0.0,0.0,2618.389,0.0,74.811,74.811,2543.577
2020-04-27,CE,Aracoiaba,7,0,3,26734,2301208,14.03,98,3,95,21.0,0.5,,,,0.3889,0.02778,,,,-1.16667,,,0.0,0.0,3665.744,0.0,112.217,112.217,3553.527
2020-04-28,CE,Aracoiaba,6,0,3,26734,2301208,14.03,84,3,81,18.667,0.5,,,,1.556,0.02778,,,,-1.26389,,,0.0,0.0,3142.066,0.0,112.217,112.217,3029.85
2020-04-29,CE,Aracoiaba,11,0,5,26734,2301208,14.03,154,5,149,18.667,0.5,,,,-2.33333,-0.08333,,,,-0.1875,,,0.0,0.0,5760.455,0.0,187.028,187.028,5573.427
