Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-07,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-08,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-09,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-10,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-11,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-12,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-13,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-14,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-15,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-16,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-17,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-18,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-19,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,9.333,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-20,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,9.333,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-21,PB,Pocinhos,1,0,0,18750,2512002,14.047,14,0,14,4.667,,,,,,,,,,,,,,0.0,746.667,0.0,0.0,0.0,746.667
2020-05-22,PB,Pocinhos,5,0,2,18750,2512002,14.047,70,2,68,4.667,,,,,,,,,,,,,0.0,0.0,3733.333,0.0,106.667,106.667,3626.667
2020-05-23,PB,Pocinhos,5,0,2,18750,2512002,14.047,70,2,68,,,,,,,,,,,,,,0.0,0.0,3733.333,0.0,106.667,106.667,3626.667
2020-05-24,PB,Pocinhos,3,0,1,18750,2512002,14.047,42,1,41,,,,,,,,,,,,,,0.0,0.0,2240.0,0.0,53.333,53.333,2186.667
2020-05-25,PB,Pocinhos,3,0,1,18750,2512002,14.047,42,1,41,,,,,,,,,,,,,,0.0,0.0,2240.0,0.0,53.333,53.333,2186.667
