Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,RS,Lagoa Vermelha,1,0,3,28085,4311304,8.4,8,3,5,,,,,,,,,,,,,,0.0,0.0,284.85,0.0,106.819,106.819,178.031
2020-05-09,RS,Lagoa Vermelha,1,0,3,28085,4311304,8.4,8,3,5,,,,,,,,,,,,,,0.0,0.0,284.85,0.0,106.819,106.819,178.031
2020-05-10,RS,Lagoa Vermelha,1,0,3,28085,4311304,8.4,8,3,5,,,,,,,,,,,,,,0.0,0.0,284.85,0.0,106.819,106.819,178.031
2020-05-11,RS,Lagoa Vermelha,1,0,3,28085,4311304,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,284.85,0.0,106.819,106.819,178.031
2020-05-12,RS,Lagoa Vermelha,1,0,3,28085,4311304,8.4,8,3,5,4.333,1.667,,,,,,,,,,,,0.0,0.0,284.85,0.0,106.819,106.819,178.031
2020-05-13,RS,Lagoa Vermelha,1,0,3,28085,4311304,8.4,8,3,5,4.333,1.667,,,,,,,,,,,,0.0,0.0,284.85,0.0,106.819,106.819,178.031
2020-05-14,RS,Lagoa Vermelha,1,0,3,28085,4311304,8.4,8,3,5,4.333,1.667,,,,,,,,,,,,0.0,0.0,284.85,0.0,106.819,106.819,178.031
2020-05-15,RS,Lagoa Vermelha,4,0,13,28085,4311304,8.4,34,13,21,4.333,1.667,,,,0.8889,0.3889,,,,,,,0.0,0.0,1210.611,0.0,462.881,462.881,747.73
2020-05-16,RS,Lagoa Vermelha,4,0,13,28085,4311304,8.4,34,13,21,4.333,1.667,,,,0.8889,0.4167,,,,,,,0.0,0.0,1210.611,0.0,462.881,462.881,747.73
2020-05-17,RS,Lagoa Vermelha,4,0,13,28085,4311304,8.4,34,13,21,12.667,5.167,,,,0.8889,0.4167,,,,0.0,,,0.0,0.0,1210.611,0.0,462.881,462.881,747.73
2020-05-18,RS,Lagoa Vermelha,4,0,13,28085,4311304,8.4,34,13,21,9.667,4.0,,,,0.8889,0.4167,,,,-0.69444,,,0.0,0.0,1210.611,0.0,462.881,462.881,747.73
2020-05-19,RS,Lagoa Vermelha,4,0,13,28085,4311304,8.4,34,13,21,9.667,4.167,,,,0.8889,0.4167,,,,-0.44444,,,0.0,0.0,1210.611,0.0,462.881,462.881,747.73
2020-05-20,RS,Lagoa Vermelha,10,0,34,28085,4311304,8.4,84,34,50,9.667,4.167,,,,-1.88889,-0.77778,,,,-0.27083,,,0.0,0.0,2990.92,0.0,1210.611,1210.611,1780.31
2020-05-21,RS,Lagoa Vermelha,11,0,37,28085,4311304,8.4,92,37,55,9.667,4.167,,,,-0.88889,-0.36111,,,,,,,0.0,0.0,3275.77,0.0,1317.429,1317.429,1958.341
2020-05-22,RS,Lagoa Vermelha,11,0,38,28085,4311304,8.4,92,38,54,9.667,4.167,,,,-0.19444,-0.13889,,,,,,,0.0,0.0,3275.77,0.0,1353.035,1353.035,1922.735
2020-05-23,RS,Lagoa Vermelha,11,0,38,28085,4311304,8.4,92,38,54,1.333,0.5,,,,,,,,,,,,0.0,0.0,3275.77,0.0,1353.035,1353.035,1922.735
2020-05-24,RS,Lagoa Vermelha,11,0,38,28085,4311304,8.4,92,38,54,4.333,1.833,,,,,,,,,,,,0.0,0.0,3275.77,0.0,1353.035,1353.035,1922.735
2020-05-25,RS,Lagoa Vermelha,11,0,38,28085,4311304,8.4,92,38,54,8.5,3.333,,,,,,,,,,,,0.0,0.0,3275.77,0.0,1353.035,1353.035,1922.735
2020-05-26,RS,Lagoa Vermelha,11,0,37,28085,4311304,8.4,92,37,55,,,,,,,,,,,,,,0.0,0.0,3275.77,0.0,1317.429,1317.429,1958.341
2020-05-27,RS,Lagoa Vermelha,14,0,48,28085,4311304,8.4,118,48,70,,,,,,,,,,,,,,0.0,0.0,4201.531,0.0,1709.097,1709.097,2492.434
2020-05-28,RS,Lagoa Vermelha,17,0,58,28085,4311304,8.4,143,58,85,,,,,,,,,,,,,,0.0,0.0,5091.686,0.0,2065.159,2065.159,3026.527
