Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,CE,Uruburetama,3,0,2,22068,2313807,14.03,42,2,40,,,,,,,,,,,,,,0.0,0.0,1903.208,0.0,90.629,90.629,1812.579
2020-04-23,CE,Uruburetama,3,0,2,22068,2313807,14.03,42,2,40,,,,,,,,,,,,,,0.0,0.0,1903.208,0.0,90.629,90.629,1812.579
2020-04-24,CE,Uruburetama,3,0,2,22068,2313807,14.03,42,2,40,,,,,,,,,,,,,,0.0,0.0,1903.208,0.0,90.629,90.629,1812.579
2020-04-25,CE,Uruburetama,4,0,2,22068,2313807,14.03,56,2,54,4.667,0.0,,,,,,,,,,,,0.0,0.0,2537.611,0.0,90.629,90.629,2446.982
2020-04-26,CE,Uruburetama,4,0,2,22068,2313807,14.03,56,2,54,4.667,0.0,,,,,,,,,,,,0.0,0.0,2537.611,0.0,90.629,90.629,2446.982
2020-04-27,CE,Uruburetama,5,0,2,22068,2313807,14.03,70,2,68,4.667,0.0,,,,,,,,,,,,0.0,0.0,3172.014,0.0,90.629,90.629,3081.385
2020-04-28,CE,Uruburetama,5,0,2,22068,2313807,14.03,70,2,68,2.333,0.0,,,,1.167,,,,,,,,0.0,0.0,3172.014,0.0,90.629,90.629,3081.385
2020-04-29,CE,Uruburetama,5,0,2,22068,2313807,14.03,70,2,68,2.333,0.0,,,,1.167,,,,,,,,0.0,0.0,3172.014,0.0,90.629,90.629,3081.385
2020-04-30,CE,Uruburetama,5,0,2,22068,2313807,14.03,70,2,68,0.0,0.0,,,,1.167,,,,,0.9792,,,0.0,0.0,3172.014,0.0,90.629,90.629,3081.385
2020-05-01,CE,Uruburetama,5,0,2,22068,2313807,14.03,70,2,68,11.667,0.3333,,,,4.694,,,,,,,,0.0,0.0,3172.014,0.0,90.629,90.629,3081.385
2020-05-02,CE,Uruburetama,5,0,2,22068,2313807,14.03,70,2,68,11.667,0.3333,,,,5.083,,,,,0.1042,-0.34201,,0.0,0.0,3172.014,0.0,90.629,90.629,3081.385
2020-05-03,CE,Uruburetama,5,0,2,22068,2313807,14.03,70,2,68,11.667,0.3333,,,,,,,,,-0.58333,,,0.0,0.0,3172.014,0.0,90.629,90.629,3081.385
2020-05-04,CE,Uruburetama,10,0,4,22068,2313807,14.03,140,4,136,30.5,0.8333,,,,1.583,0.05556,,,,-0.38889,-0.10243,,0.0,0.0,6344.028,0.0,181.258,181.258,6162.77
2020-05-05,CE,Uruburetama,10,0,4,22068,2313807,14.03,140,4,136,32.833,1.0,,,,2.361,0.05556,,,,,,,0.0,0.0,6344.028,0.0,181.258,181.258,6162.77
2020-05-06,CE,Uruburetama,10,0,4,22068,2313807,14.03,140,4,136,32.833,1.0,,,,3.528,0.1111,,,,-0.30556,,,0.0,0.0,6344.028,0.0,181.258,181.258,6162.77
2020-05-07,CE,Uruburetama,18,0,7,22068,2313807,14.03,253,7,246,21.167,0.6667,,,,-1.97222,-0.02778,,,,0.6667,,,0.0,0.0,11464.564,0.0,317.201,317.201,11147.363
2020-05-08,CE,Uruburetama,19,0,8,22068,2313807,14.03,267,8,259,25.833,0.6667,,,,0.3611,-0.02778,,,,0.9583,,,0.0,0.0,12098.967,0.0,362.516,362.516,11736.451
2020-05-09,CE,Uruburetama,19,0,8,22068,2313807,14.03,267,8,259,32.833,1.0,,,,5.028,0.1111,,,,,0.7865,,0.0,0.0,12098.967,0.0,362.516,362.516,11736.451
2020-05-10,CE,Uruburetama,19,0,8,22068,2313807,14.03,267,8,259,18.667,0.6667,,,,7.361,0.1667,,,,3.021,0.4462,,0.0,0.0,12098.967,0.0,362.516,362.516,11736.451
2020-05-11,CE,Uruburetama,21,0,8,22068,2313807,14.03,295,8,287,35.0,0.8333,,,,7.0,0.2222,,,,3.812,,-0.5204,0.0,0.0,13367.772,0.0,362.516,362.516,13005.256
2020-05-12,CE,Uruburetama,24,0,10,22068,2313807,14.03,337,10,327,63.0,1.667,,,,12.444,0.3333,,,,2.743,-0.53299,-0.56293,0.0,0.0,15270.981,0.0,453.145,453.145,14817.836
2020-05-13,CE,Uruburetama,26,0,11,22068,2313807,14.03,365,11,354,65.333,1.667,,,,20.278,0.5278,,,,0.6944,-1.29514,,0.0,0.0,16539.786,0.0,498.459,498.459,16041.327
