Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,AM,Maraã,7,0,56,18406,1302801,19.4,136,56,80,,,,,,,,,,,,,,0.0,0.0,7388.895,0.0,3042.486,3042.486,4346.409
2020-04-23,AM,Maraã,7,0,54,18406,1302801,19.4,136,54,82,,,,,,,,,,,,,,0.0,0.0,7388.895,0.0,2933.826,2933.826,4455.069
2020-04-24,AM,Maraã,7,0,52,18406,1302801,19.4,136,52,84,,,,,,,,,,,,,,0.0,0.0,7388.895,0.0,2825.166,2825.166,4563.729
2020-04-25,AM,Maraã,7,0,50,18406,1302801,19.4,136,50,86,22.667,5.667,,,,,,,,,,,,0.0,0.0,7388.895,0.0,2716.505,2716.505,4672.389
2020-04-26,AM,Maraã,8,0,55,18406,1302801,19.4,155,55,100,25.833,6.5,,,,,,,,,,,,0.0,0.0,8421.167,0.0,2988.156,2988.156,5433.011
2020-04-27,AM,Maraã,8,0,54,18406,1302801,19.4,155,54,101,25.833,6.167,,,,,,,,,,,,0.0,0.0,8421.167,0.0,2933.826,2933.826,5487.341
2020-04-28,AM,Maraã,14,0,90,18406,1302801,19.4,272,90,182,29.0,7.5,,,,-1.08333,-0.22222,,,,,,,0.0,0.0,14777.79,0.0,4889.71,4889.71,9888.08
2020-04-29,AM,Maraã,15,0,93,18406,1302801,19.4,291,93,198,25.833,7.0,,,,-2.13889,-0.5,,,,,,,0.0,0.0,15810.062,0.0,5052.7,5052.7,10757.362
2020-04-30,AM,Maraã,15,0,89,18406,1302801,19.4,291,89,202,32.333,9.167,,,,0.5556,0.3889,,,,,,,0.0,0.0,15810.062,0.0,4835.38,4835.38,10974.682
2020-05-01,AM,Maraã,16,0,95,18406,1302801,19.4,310,95,215,16.167,4.333,,,,1.111,0.5,,,,,,,0.0,0.0,16842.334,0.0,5161.36,5161.36,11680.974
2020-05-02,AM,Maraã,16,0,97,18406,1302801,19.4,310,97,213,13.0,3.5,,,,4.333,1.333,,,,1.069,,,0.0,0.0,16842.334,0.0,5270.021,5270.021,11572.313
2020-05-03,AM,Maraã,18,0,109,18406,1302801,19.4,349,109,240,29.167,8.5,,,,2.694,0.6944,,,,1.062,,,0.0,0.0,18961.208,0.0,5921.982,5921.982,13039.226
2020-05-04,AM,Maraã,19,0,116,18406,1302801,19.4,369,116,253,35.667,10.5,,,,4.833,1.333,,,,-0.81944,-0.70486,,0.0,0.0,20047.81,0.0,6302.293,6302.293,13745.518
2020-05-05,AM,Maraã,19,0,114,18406,1302801,19.4,369,114,255,51.833,15.0,,,,5.361,1.528,,,,-0.40972,-0.63368,,0.0,0.0,20047.81,0.0,6193.633,6193.633,13854.178
2020-05-06,AM,Maraã,24,0,140,18406,1302801,19.4,466,140,326,48.5,13.333,,,,1.056,0.3889,,,,-1.75,,,0.0,0.0,25317.831,0.0,7606.215,7606.215,17711.616
2020-05-07,AM,Maraã,27,0,158,18406,1302801,19.4,524,158,366,45.167,12.333,,,,1.056,0.4444,,,,-1.47222,,,0.0,0.0,28468.978,0.0,8584.157,8584.157,19884.82
