Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,SC,Vargem Bonita,1,0,13,4537,4219176,25.0,25,13,12,,,,,,,,,,,,,,0.0,0.0,5510.249,0.0,2865.33,2865.33,2644.92
2020-04-24,SC,Vargem Bonita,1,0,13,4537,4219176,25.0,25,13,12,,,,,,,,,,,,,,0.0,0.0,5510.249,0.0,2865.33,2865.33,2644.92
2020-04-25,SC,Vargem Bonita,1,0,12,4537,4219176,25.0,25,12,13,,,,,,,,,,,,,,0.0,0.0,5510.249,0.0,2644.92,2644.92,2865.33
2020-04-26,SC,Vargem Bonita,3,0,36,4537,4219176,25.0,75,36,39,20.833,8.5,,,,,,,,,,,,0.0,0.0,16530.747,0.0,7934.759,7934.759,8595.989
2020-04-27,SC,Vargem Bonita,6,0,69,4537,4219176,25.0,150,69,81,29.167,11.5,,,,,,,,,,,,0.0,0.0,33061.494,0.0,15208.287,15208.287,17853.207
2020-04-28,SC,Vargem Bonita,6,0,67,4537,4219176,25.0,150,67,83,29.167,11.833,,,,,,,,,,,,0.0,0.0,33061.494,0.0,14767.467,14767.467,18294.027
2020-04-29,SC,Vargem Bonita,6,0,64,4537,4219176,25.0,150,64,86,41.667,16.833,,,,3.472,1.444,,,,,,,0.0,0.0,33061.494,0.0,14106.238,14106.238,18955.257
2020-04-30,SC,Vargem Bonita,8,0,82,4537,4219176,25.0,200,82,118,37.5,14.833,,,,0.6944,0.3056,,,,,,,0.0,0.0,44081.993,0.0,18073.617,18073.617,26008.376
2020-05-01,SC,Vargem Bonita,8,0,83,4537,4219176,25.0,200,83,117,41.667,17.0,,,,0.6944,0.25,,,,-2.08333,,,0.0,0.0,44081.993,0.0,18294.027,18294.027,25787.966
2020-05-02,SC,Vargem Bonita,13,0,137,4537,4219176,25.0,325,137,188,41.667,17.167,,,,-4.16667,-1.83333,,,,-1.73611,,,0.0,0.0,71633.238,0.0,30196.165,30196.165,41437.073
2020-05-03,SC,Vargem Bonita,15,0,158,4537,4219176,25.0,375,158,217,33.333,13.333,,,,-4.86111,-2.19444,,,,-1.73611,,,0.0,0.0,82653.736,0.0,34824.774,34824.774,47828.962
2020-05-04,SC,Vargem Bonita,16,0,169,4537,4219176,25.0,400,169,231,33.333,13.333,,,,-6.25,-2.80556,,,,,,,0.0,0.0,88163.985,0.0,37249.284,37249.284,50914.701
