Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,PA,Santa Cruz do Arari,1,0,1,10229,1506401,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1368.658,0.0,97.761,97.761,1270.896
2020-04-20,PA,Santa Cruz do Arari,3,0,2,10229,1506401,14.03,42,2,40,,,,,,,,,,,,,,0.0,0.0,4105.973,0.0,195.523,195.523,3910.451
2020-04-21,PA,Santa Cruz do Arari,3,0,2,10229,1506401,14.03,42,2,40,,,,,,,,,,,,,,0.0,0.0,4105.973,0.0,195.523,195.523,3910.451
2020-04-22,PA,Santa Cruz do Arari,3,0,2,10229,1506401,14.03,42,2,40,7.0,0.1667,,,,,,,,,,,,0.0,0.0,4105.973,0.0,195.523,195.523,3910.451
2020-04-23,PA,Santa Cruz do Arari,4,0,2,10229,1506401,14.03,56,2,54,4.667,0.0,,,,,,,,,,,,0.0,0.0,5474.631,0.0,195.523,195.523,5279.108
2020-04-24,PA,Santa Cruz do Arari,4,0,2,10229,1506401,14.03,56,2,54,4.667,0.0,,,,,,,,,,,,0.0,0.0,5474.631,0.0,195.523,195.523,5279.108
2020-04-25,PA,Santa Cruz do Arari,4,0,2,10229,1506401,14.03,56,2,54,4.667,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,5474.631,0.0,195.523,195.523,5279.108
2020-04-26,PA,Santa Cruz do Arari,5,1,2,10229,1506401,14.03,70,3,67,2.333,0.0,,,,0.0,,,,,,,,0.3333,0.01429,6843.289,97.761,195.523,293.284,6550.005
2020-04-27,PA,Santa Cruz do Arari,5,1,2,10229,1506401,14.03,70,3,67,2.333,0.0,,,,0.3889,,,,,,,,0.3333,0.01429,6843.289,97.761,195.523,293.284,6550.005
2020-04-28,PA,Santa Cruz do Arari,5,1,2,10229,1506401,14.03,70,3,67,7.0,0.1667,,,,0.3889,,,,,,,,0.3333,0.01429,6843.289,97.761,195.523,293.284,6550.005
2020-04-29,PA,Santa Cruz do Arari,5,1,2,10229,1506401,14.03,70,3,67,4.667,0.1667,0.0,0.1667,4.5,1.944,,,,,0.0,,,0.3333,0.01429,6843.289,97.761,195.523,293.284,6550.005
2020-04-30,PA,Santa Cruz do Arari,5,1,2,10229,1506401,14.03,70,3,67,7.0,0.1667,0.0,0.1667,6.833,1.944,,,,,0.1944,,,0.3333,0.01429,6843.289,97.761,195.523,293.284,6550.005
2020-05-01,PA,Santa Cruz do Arari,7,1,3,10229,1506401,14.03,98,4,94,7.0,0.1667,0.0,0.1667,6.833,0.3889,0.0,,,,-0.38889,-0.14583,,0.25,0.0102,9580.604,97.761,293.284,391.045,9189.559
2020-05-02,PA,Santa Cruz do Arari,7,1,3,10229,1506401,14.03,98,4,94,14.0,0.5,0.0,0.5,13.5,1.167,0.02778,,,,-0.38889,-0.24306,,0.25,0.0102,9580.604,97.761,293.284,391.045,9189.559
