Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,PB,Conde,1,0,4,24917,2504603,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,321.066,0.0,160.533,160.533,160.533
2020-04-22,PB,Conde,1,0,4,24917,2504603,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,321.066,0.0,160.533,160.533,160.533
2020-04-23,PB,Conde,1,0,4,24917,2504603,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,321.066,0.0,160.533,160.533,160.533
2020-04-24,PB,Conde,4,1,17,24917,2504603,8.3,33,18,15,5.667,2.5,,,,,,,,,,,,0.05556,0.0303,1324.397,40.133,682.265,722.398,601.999
2020-04-25,PB,Conde,5,1,21,24917,2504603,8.3,42,22,20,9.667,4.167,,,,,,,,,,,,0.04545,0.02381,1685.596,40.133,842.798,882.931,802.665
2020-04-26,PB,Conde,5,1,20,24917,2504603,8.3,42,21,21,9.667,4.0,,,,,,,,,,,,0.04762,0.02381,1685.596,40.133,802.665,842.798,842.798
2020-04-27,PB,Conde,5,1,19,24917,2504603,8.3,42,20,22,12.5,4.667,0.0,4.667,7.833,1.806,0.7222,,,,,,,0.05,0.02381,1685.596,40.133,762.532,802.665,882.931
2020-04-28,PB,Conde,8,1,29,24917,2504603,8.3,66,30,36,15.167,5.667,0.0,5.667,9.5,0.4722,0.1389,,,,,,,0.03333,0.01515,2648.794,40.133,1163.864,1203.997,1444.797
2020-04-29,PB,Conde,8,1,28,24917,2504603,8.3,66,29,37,16.5,6.5,0.0,6.5,10.0,0.6944,0.2778,,,,-0.90972,,,0.03448,0.01515,2648.794,40.133,1123.731,1163.864,1484.93
2020-04-30,PB,Conde,13,1,45,24917,2504603,8.3,108,46,62,16.5,6.833,0.0,6.833,9.667,-0.69444,-0.25,,,,-0.6875,,,0.02174,0.00926,4334.39,40.133,1805.996,1846.129,2488.261
2020-05-01,PB,Conde,16,1,55,24917,2504603,8.3,133,56,77,12.5,5.0,0.0,5.0,7.5,-1.83333,-0.69444,,,,-0.6875,,,0.01786,0.00752,5337.721,40.133,2207.328,2247.462,3090.26
2020-05-02,PB,Conde,17,1,59,24917,2504603,8.3,141,60,81,13.833,5.667,0.0,5.667,8.167,-2.27778,-0.94444,,,,,,,0.01667,0.00709,5658.787,40.133,2367.861,2407.995,3250.793
2020-05-03,PB,Conde,17,1,60,24917,2504603,8.3,141,61,80,8.333,3.167,0.0,3.167,5.167,-2.05556,-0.97222,,,,,,,0.01639,0.00709,5658.787,40.133,2407.995,2448.128,3210.659
2020-05-04,PB,Conde,17,1,59,24917,2504603,8.3,141,60,81,4.167,1.5,0.0,1.5,2.667,-1.38889,-0.63889,,,,,,,0.01667,0.00709,5658.787,40.133,2367.861,2407.995,3250.793
2020-05-05,PB,Conde,18,1,62,24917,2504603,8.3,149,63,86,2.833,0.8333,0.0,0.8333,2.0,-1.61111,-0.75,,,,,,,0.01587,0.00671,5979.853,40.133,2488.261,2528.394,3451.459
2020-05-06,PB,Conde,19,1,64,24917,2504603,8.3,158,65,93,4.167,1.0,0.0,1.0,3.167,-0.69444,-0.22222,,,,,,,0.01538,0.00633,6341.052,40.133,2568.528,2608.661,3732.392
2020-05-07,PB,Conde,19,1,64,24917,2504603,8.3,158,65,93,4.167,1.167,0.0,1.167,3.0,0.4444,0.25,,,,,,,0.01538,0.00633,6341.052,40.133,2568.528,2608.661,3732.392
2020-05-08,PB,Conde,19,1,64,24917,2504603,8.3,158,65,93,4.167,1.167,0.0,1.167,3.0,1.139,0.4444,,,,,,,0.01538,0.00633,6341.052,40.133,2568.528,2608.661,3732.392
2020-05-09,PB,Conde,20,1,66,24917,2504603,8.3,166,67,99,4.167,1.833,0.0,1.833,2.333,2.083,0.8611,,,,0.8681,,,0.01493,0.00602,6662.118,40.133,2648.794,2688.927,3973.191
2020-05-10,PB,Conde,20,1,66,24917,2504603,8.3,166,67,99,6.833,3.0,0.0,3.0,3.833,2.75,1.056,,,,0.6319,,,0.01493,0.00602,6662.118,40.133,2648.794,2688.927,3973.191
2020-05-11,PB,Conde,21,1,69,24917,2504603,8.3,174,70,104,9.667,3.5,0.0,3.5,6.167,3.917,1.583,,,,0.4653,-0.20313,,0.01429,0.00575,6983.184,40.133,2769.194,2809.327,4173.857
2020-05-12,PB,Conde,22,1,75,24917,2504603,8.3,183,76,107,16.667,6.167,0.0,6.167,10.5,3.667,1.333,,,,0.2361,-0.21181,,0.01316,0.00546,7344.383,40.133,3009.993,3050.126,4294.257
2020-05-13,PB,Conde,24,1,82,24917,2504603,8.3,199,83,116,20.667,7.5,0.0,7.5,13.167,3.944,1.389,,,,0.05556,-0.34722,,0.01205,0.00503,7986.515,40.133,3290.926,3331.059,4655.456
2020-05-14,PB,Conde,26,1,85,24917,2504603,8.3,216,86,130,27.667,10.667,0.0,10.667,17.0,3.694,1.583,,,,-0.21528,-0.25868,,0.01163,0.00463,8668.78,40.133,3411.326,3451.459,5217.322
2020-05-15,PB,Conde,32,1,103,24917,2504603,8.3,266,104,162,26.167,9.833,0.0,9.833,16.333,4.139,1.917,,,,-0.92361,-0.34549,,0.00962,0.00376,10675.442,40.133,4133.724,4173.857,6501.585
2020-05-16,PB,Conde,35,1,111,24917,2504603,8.3,290,112,178,30.5,11.333,0.0,11.333,19.167,2.806,1.528,,,,-0.79861,,,0.00893,0.00345,11638.64,40.133,4454.79,4494.923,7143.717
2020-05-17,PB,Conde,41,1,133,24917,2504603,8.3,340,134,206,31.833,13.0,0.0,13.0,18.833,0.25,0.3889,,,,-1.32639,,,0.00746,0.00294,13645.302,40.133,5337.721,5377.854,8267.448
2020-05-18,PB,Conde,41,1,134,24917,2504603,8.3,340,135,205,41.5,17.667,0.1667,17.833,23.667,0.5,0.5556,,,,0.04861,,,0.00741,0.00294,13645.302,40.133,5377.854,5417.988,8227.315
2020-05-19,PB,Conde,46,1,150,24917,2504603,8.3,382,151,231,37.5,16.667,0.1667,16.833,20.667,-1.16667,-0.08333,,,,-0.0625,,,0.00662,0.00262,15330.899,40.133,6019.986,6060.12,9270.779
2020-05-20,PB,Conde,49,1,163,24917,2504603,8.3,407,164,243,29.167,13.0,0.1667,13.167,16.0,3.0,1.25,,,,-0.70833,,,0.0061,0.00246,16334.23,40.133,6541.719,6581.852,9752.378
2020-05-21,PB,Conde,62,2,209,24917,2504603,8.3,515,211,304,29.167,13.167,0.1667,13.333,15.833,0.0,-0.16667,-0.02778,-0.19444,0.1944,,,,0.00948,0.00388,20668.62,80.266,8387.848,8468.114,12200.506
2020-05-22,PB,Conde,62,2,211,24917,2504603,8.3,515,213,302,23.5,10.833,0.1667,11.0,12.5,-2.33333,-1.25,-0.02778,-1.27778,-1.05556,,,,0.00939,0.00388,20668.62,80.266,8468.114,8548.381,12120.239
