Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,SP,Cravinhos,1,1,0,35645,3513108,11.9,12,1,11,,,,,,,,,,,,,,1.0,0.08333,336.653,28.054,0.0,28.054,308.599
2020-04-04,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,,,,,,,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-05,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,,,,,,,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-06,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,2.0,,0.0,,,,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-07,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,0.0,,0.0,,,,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-08,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,0.0,,0.0,,,,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-09,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,0.0,,0.0,,,0.9722,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-10,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,0.0,,0.0,,,,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-11,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,6.0,,0.0,,,,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-12,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,7.833,,0.0,,,,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-13,SP,Cravinhos,2,1,0,35645,3513108,11.9,24,1,23,7.833,,0.0,,,,,,,,,,,1.0,0.04167,673.306,28.054,0.0,28.054,645.252
2020-04-14,SP,Cravinhos,5,1,5,35645,3513108,11.9,60,6,54,7.833,,0.0,,,-0.69444,,,,,,,,0.1667,0.01667,1683.266,28.054,140.272,168.327,1514.939
2020-04-15,SP,Cravinhos,6,1,25,35645,3513108,11.9,71,26,45,7.833,,0.0,,,-0.97222,,,,,,,,0.03846,0.01408,1991.864,28.054,701.361,729.415,1262.449
2020-04-16,SP,Cravinhos,6,1,23,35645,3513108,11.9,71,24,47,7.833,,0.0,,,-0.97222,,,,,,,,0.04167,0.01408,1991.864,28.054,645.252,673.306,1318.558
2020-04-17,SP,Cravinhos,6,1,21,35645,3513108,11.9,71,22,49,1.833,3.833,0.0,3.833,-2.0,-0.97222,,,,,,,,0.04545,0.01408,1991.864,28.054,589.143,617.197,1374.667
2020-04-18,SP,Cravinhos,6,1,20,35645,3513108,11.9,71,21,50,2.0,1.333,0.0,1.333,0.6667,-0.63889,,,,,,,,0.04762,0.01408,1991.864,28.054,561.089,589.143,1402.721
2020-04-19,SP,Cravinhos,6,1,30,35645,3513108,11.9,71,31,40,2.0,1.833,0.0,1.833,0.1667,-0.63889,,,,,,,,0.03226,0.01408,1991.864,28.054,841.633,869.687,1122.177
2020-04-20,SP,Cravinhos,6,1,28,35645,3513108,11.9,71,29,42,2.0,2.0,0.0,2.0,0.0,0.3611,-0.47222,,,,,,,0.03448,0.01408,1991.864,28.054,785.524,813.578,1178.286
2020-04-21,SP,Cravinhos,7,1,33,35645,3513108,11.9,83,34,49,4.0,2.667,0.0,2.667,1.333,0.0,-0.22222,,,,,,,0.02941,0.01205,2328.517,28.054,925.796,953.85,1374.667
2020-04-22,SP,Cravinhos,7,1,34,35645,3513108,11.9,83,35,48,4.0,0.8333,0.0,0.8333,3.167,0.0,-0.38889,,,,-0.25694,,,0.02857,0.01205,2328.517,28.054,953.85,981.905,1346.612
