Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,SP,Juquitiba,1,1,0,31758,3526209,11.9,12,1,11,,,,,,,,,,,,,,1.0,0.08333,377.858,31.488,0.0,31.488,346.369
2020-04-18,SP,Juquitiba,1,1,0,31758,3526209,11.9,12,1,11,,,,,,,,,,,,,,1.0,0.08333,377.858,31.488,0.0,31.488,346.369
2020-04-19,SP,Juquitiba,1,1,1,31758,3526209,11.9,12,2,10,,,,,,,,,,,,,,0.5,0.08333,377.858,31.488,31.488,62.976,314.881
2020-04-20,SP,Juquitiba,1,1,1,31758,3526209,11.9,12,2,10,0.0,,0.0,,,,,,,,,,,0.5,0.08333,377.858,31.488,31.488,62.976,314.881
2020-04-21,SP,Juquitiba,1,1,1,31758,3526209,11.9,12,2,10,0.0,,0.0,,,,,,,,,,,0.5,0.08333,377.858,31.488,31.488,62.976,314.881
2020-04-22,SP,Juquitiba,1,1,1,31758,3526209,11.9,12,2,10,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.5,0.08333,377.858,31.488,31.488,62.976,314.881
2020-04-23,SP,Juquitiba,1,1,1,31758,3526209,11.9,12,2,10,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.5,0.08333,377.858,31.488,31.488,62.976,314.881
2020-04-24,SP,Juquitiba,1,1,1,31758,3526209,11.9,12,2,10,4.0,0.0,0.3333,0.3333,3.667,,,,,,,,,0.5,0.08333,377.858,31.488,31.488,62.976,314.881
2020-04-25,SP,Juquitiba,1,1,0,31758,3526209,11.9,12,1,11,4.0,0.0,0.3333,0.3333,3.667,,,,,,,,,1.0,0.08333,377.858,31.488,0.0,31.488,346.369
2020-04-26,SP,Juquitiba,1,1,0,31758,3526209,11.9,12,1,11,4.0,0.0,0.3333,0.3333,3.667,,,,,,,,,1.0,0.08333,377.858,31.488,0.0,31.488,346.369
