Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,PR,Morretes,1,0,0,16570,4116208,14.03,14,0,14,,,,,,,,,,,,,,,0.0,844.9,0.0,0.0,0.0,844.9
2020-04-19,PR,Morretes,1,0,1,16570,4116208,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,844.9,0.0,60.35,60.35,784.55
2020-04-20,PR,Morretes,1,0,1,16570,4116208,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,844.9,0.0,60.35,60.35,784.55
2020-04-21,PR,Morretes,1,0,1,16570,4116208,14.03,14,1,13,0.0,,,,,,,,,,,,,0.0,0.0,844.9,0.0,60.35,60.35,784.55
2020-04-22,PR,Morretes,1,0,1,16570,4116208,14.03,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,844.9,0.0,60.35,60.35,784.55
2020-04-23,PR,Morretes,1,0,1,16570,4116208,14.03,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,844.9,0.0,60.35,60.35,784.55
2020-04-24,PR,Morretes,1,0,1,16570,4116208,14.03,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,844.9,0.0,60.35,60.35,784.55
2020-04-25,PR,Morretes,1,0,0,16570,4116208,14.03,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,844.9,0.0,0.0,0.0,844.9
2020-04-26,PR,Morretes,1,0,0,16570,4116208,14.03,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,844.9,0.0,0.0,0.0,844.9
2020-04-27,PR,Morretes,1,0,0,16570,4116208,14.03,14,0,14,2.333,0.0,,,,,,,,,,,,,0.0,844.9,0.0,0.0,0.0,844.9
2020-04-28,PR,Morretes,1,0,0,16570,4116208,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,844.9,0.0,0.0,0.0,844.9
2020-04-29,PR,Morretes,1,0,0,16570,4116208,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,844.9,0.0,0.0,0.0,844.9
2020-04-30,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,2.333,,,,,-0.38889,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-01,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,2.333,,,,,-0.38889,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-02,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,2.333,,,,,-0.38889,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-03,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-04,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-05,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-06,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-07,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-08,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-09,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-10,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-11,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-12,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-13,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-14,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-15,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-16,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-17,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-18,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-19,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-20,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-21,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-22,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-23,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
2020-05-24,PR,Morretes,2,0,1,16570,4116208,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,1689.801,0.0,60.35,60.35,1629.451
