Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-30,SP,Itapevi,1,0,0,240077,3522505,11.9,12,0,12,,,,,,,,,,,,,,,0.0,49.984,0.0,0.0,0.0,49.984
2020-03-31,SP,Itapevi,6,0,1,240077,3522505,11.9,71,1,70,,,,,,,,,,,,,,0.0,0.0,295.738,0.0,4.165,4.165,291.573
2020-04-01,SP,Itapevi,6,0,1,240077,3522505,11.9,71,1,70,,,,,,,,,,,,,,0.0,0.0,295.738,0.0,4.165,4.165,291.573
2020-04-02,SP,Itapevi,6,0,1,240077,3522505,11.9,71,1,70,13.833,,,,,,,,,,,,,0.0,0.0,295.738,0.0,4.165,4.165,291.573
2020-04-03,SP,Itapevi,6,0,1,240077,3522505,11.9,71,1,70,10.0,0.0,,,,,,,,,,,,0.0,0.0,295.738,0.0,4.165,4.165,291.573
2020-04-04,SP,Itapevi,7,1,1,240077,3522505,11.9,83,2,81,12.0,0.0,,,,,,,,,,,,0.5,0.01205,345.722,4.165,4.165,8.331,337.392
2020-04-05,SP,Itapevi,8,1,1,240077,3522505,11.9,95,2,93,14.0,0.0,,,,0.6667,,,,,,,,0.5,0.01053,395.706,4.165,4.165,8.331,387.376
2020-04-06,SP,Itapevi,11,1,1,240077,3522505,11.9,131,2,129,17.833,0.0,,,,0.6389,,,,,,,,0.5,0.00763,545.658,4.165,4.165,8.331,537.328
2020-04-07,SP,Itapevi,12,1,1,240077,3522505,11.9,143,2,141,19.833,0.0,0.5,0.5,19.333,0.3056,,,,,0.08333,,,0.5,0.00699,595.642,4.165,4.165,8.331,587.312
2020-04-08,SP,Itapevi,13,2,1,240077,3522505,11.9,155,3,152,17.833,0.0,0.5,0.5,17.333,-0.36111,,,,,-0.07639,,,0.6667,0.0129,645.626,8.331,4.165,12.496,633.13
2020-04-09,SP,Itapevi,15,3,1,240077,3522505,11.9,178,4,174,13.833,0.0,0.5,0.5,13.333,1.0,,,,,0.1736,0.1858,,0.75,0.01685,741.429,12.496,4.165,16.661,724.767
2020-04-10,SP,Itapevi,17,4,1,240077,3522505,11.9,202,5,197,13.833,0.0,0.5,0.5,13.333,0.3333,,-0.05556,,,,,,0.8,0.0198,841.397,16.661,4.165,20.827,820.57
2020-04-11,SP,Itapevi,17,4,1,240077,3522505,11.9,202,5,197,11.833,3.0,0.3333,3.333,8.5,1.0,,-0.05556,,,0.8264,0.1424,-0.06727,0.8,0.0198,841.397,16.661,4.165,20.827,820.57
2020-04-12,SP,Itapevi,18,4,1,240077,3522505,11.9,214,5,209,23.833,18.833,0.3333,19.167,4.667,3.972,,-0.05556,,,1.076,,,0.8,0.01869,891.381,16.661,4.165,20.827,870.554
2020-04-13,SP,Itapevi,19,4,1,240077,3522505,11.9,226,5,221,21.833,18.167,0.1667,18.333,3.5,4.306,,-0.05556,,,0.7431,-0.08333,-0.03559,0.8,0.0177,941.365,16.661,4.165,20.827,920.538
2020-04-14,SP,Itapevi,19,4,19,240077,3522505,11.9,226,23,203,23.833,17.167,0.1667,17.333,6.5,4.639,4.139,-0.02778,4.111,0.5278,0.0,-0.18576,,0.1739,0.0177,941.365,16.661,79.141,95.803,845.562
2020-04-15,SP,Itapevi,27,5,114,240077,3522505,11.9,321,119,202,37.667,20.333,0.1667,20.5,17.167,3.972,0.3056,-0.05556,0.25,3.722,0.4931,0.0,,0.04202,0.01558,1337.071,20.827,474.848,495.674,841.397
2020-04-16,SP,Itapevi,28,5,110,240077,3522505,11.9,333,115,218,39.667,32.167,0.1667,32.333,7.333,3.972,0.8056,-0.02778,0.7778,3.194,0.3333,0.2274,,0.04348,0.01502,1387.055,20.827,458.186,479.013,908.042
