Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,BA,Aiquara,1,0,0,4490,2900603,14.047,14,0,14,,,,,,,,,,,,,,,0.0,3118.04,0.0,0.0,0.0,3118.04
2020-04-17,BA,Aiquara,1,0,0,4490,2900603,14.047,14,0,14,,,,,,,,,,,,,,,0.0,3118.04,0.0,0.0,0.0,3118.04
2020-04-18,BA,Aiquara,1,0,0,4490,2900603,14.047,14,0,14,,,,,,,,,,,,,,,0.0,3118.04,0.0,0.0,0.0,3118.04
2020-04-19,BA,Aiquara,1,0,1,4490,2900603,14.047,14,1,13,0.0,,,,,,,,,,,,,0.0,0.0,3118.04,0.0,222.717,222.717,2895.323
2020-04-20,BA,Aiquara,1,0,1,4490,2900603,14.047,14,1,13,0.0,,,,,,,,,,,,,0.0,0.0,3118.04,0.0,222.717,222.717,2895.323
2020-04-21,BA,Aiquara,1,0,1,4490,2900603,14.047,14,1,13,0.0,,,,,,,,,,,,,0.0,0.0,3118.04,0.0,222.717,222.717,2895.323
2020-04-22,BA,Aiquara,1,0,1,4490,2900603,14.047,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,3118.04,0.0,222.717,222.717,2895.323
2020-04-23,BA,Aiquara,1,0,1,4490,2900603,14.047,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,3118.04,0.0,222.717,222.717,2895.323
2020-04-24,BA,Aiquara,1,0,1,4490,2900603,14.047,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,3118.04,0.0,222.717,222.717,2895.323
2020-04-25,BA,Aiquara,1,0,0,4490,2900603,14.047,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,3118.04,0.0,0.0,0.0,3118.04
2020-04-26,BA,Aiquara,1,0,0,4490,2900603,14.047,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,3118.04,0.0,0.0,0.0,3118.04
2020-04-27,BA,Aiquara,1,0,0,4490,2900603,14.047,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,3118.04,0.0,0.0,0.0,3118.04
2020-04-28,BA,Aiquara,1,0,0,4490,2900603,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,3118.04,0.0,0.0,0.0,3118.04
2020-04-29,BA,Aiquara,1,0,0,4490,2900603,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,3118.04,0.0,0.0,0.0,3118.04
