Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,SP,Cubatão,2,0,0,132012,3513504,11.9,24,0,24,,,,,,,,,,,,,,,0.0,181.802,0.0,0.0,0.0,181.802
2020-04-11,SP,Cubatão,2,0,0,132012,3513504,11.9,24,0,24,,,,,,,,,,,,,,,0.0,181.802,0.0,0.0,0.0,181.802
2020-04-12,SP,Cubatão,2,0,0,132012,3513504,11.9,24,0,24,,,,,,,,,,,,,,,0.0,181.802,0.0,0.0,0.0,181.802
2020-04-13,SP,Cubatão,2,0,0,132012,3513504,11.9,24,0,24,6.0,,,,,,,,,,,,,,0.0,181.802,0.0,0.0,0.0,181.802
2020-04-14,SP,Cubatão,3,0,4,132012,3513504,11.9,36,4,32,11.833,,,,,,,,,,,,,0.0,0.0,272.702,0.0,30.3,30.3,242.402
2020-04-15,SP,Cubatão,4,0,24,132012,3513504,11.9,48,24,24,25.667,,,,,,,,,,,,,0.0,0.0,363.603,0.0,181.802,181.802,181.802
2020-04-16,SP,Cubatão,5,0,28,132012,3513504,11.9,60,28,32,39.667,,,,,5.611,,,,,,,,0.0,0.0,454.504,0.0,212.102,212.102,242.402
2020-04-17,SP,Cubatão,8,0,40,132012,3513504,11.9,95,40,55,37.667,23.0,,,,3.972,,,,,,,,0.0,0.0,719.632,0.0,303.003,303.003,416.629
2020-04-18,SP,Cubatão,15,0,68,132012,3513504,11.9,178,68,110,39.667,21.5,,,,-0.30556,,,,,-2.3125,,,0.0,0.0,1348.362,0.0,515.105,515.105,833.258
2020-04-19,SP,Cubatão,22,0,150,132012,3513504,11.9,262,150,112,39.667,22.833,,,,-3.97222,,,,,-2.06944,,,0.0,0.0,1984.668,0.0,1136.26,1136.26,848.408
2020-04-20,SP,Cubatão,22,0,142,132012,3513504,11.9,262,142,120,35.667,20.667,,,,-3.63889,-3.02778,,,,,,,0.0,0.0,1984.668,0.0,1075.66,1075.66,909.008
2020-04-21,SP,Cubatão,24,0,153,132012,3513504,11.9,286,153,133,23.833,16.0,,,,-4.30556,-3.11111,,,,,,,0.0,0.0,2166.47,0.0,1158.986,1158.986,1007.484
2020-04-22,SP,Cubatão,25,0,165,132012,3513504,11.9,298,165,133,15.833,4.167,,,,-3.33333,-3.25,,,,,,,0.0,0.0,2257.371,0.0,1249.886,1249.886,1007.484
2020-04-23,SP,Cubatão,26,0,164,132012,3513504,11.9,309,164,145,15.833,4.833,,,,-3.27778,-3.19444,,,,,,,0.0,0.0,2340.696,0.0,1242.311,1242.311,1098.385
2020-04-24,SP,Cubatão,27,0,164,132012,3513504,11.9,321,164,157,13.833,2.833,,,,-0.66667,-2.19444,,,,,,,0.0,0.0,2431.597,0.0,1242.311,1242.311,1189.286
2020-04-25,SP,Cubatão,30,0,175,132012,3513504,11.9,357,175,182,19.667,3.333,,,,0.3333,-0.25,,,,,,,0.0,0.0,2704.3,0.0,1325.637,1325.637,1378.663
2020-04-26,SP,Cubatão,30,0,171,132012,3513504,11.9,357,171,186,16.0,1.5,,,,0.3333,-0.11111,,,,,,,0.0,0.0,2704.3,0.0,1295.337,1295.337,1408.963
2020-04-27,SP,Cubatão,31,0,170,132012,3513504,11.9,369,170,199,19.833,2.833,,,,1.0,0.5278,,,,0.07639,,,0.0,0.0,2795.2,0.0,1287.762,1287.762,1507.439
2020-04-28,SP,Cubatão,35,0,185,132012,3513504,11.9,416,185,231,17.833,2.667,,,,-1.27778,0.02778,,,,-0.24306,,,0.0,0.0,3151.229,0.0,1401.388,1401.388,1749.841
2020-04-29,SP,Cubatão,34,0,173,132012,3513504,11.9,405,173,232,17.833,4.167,,,,0.6389,1.028,,,,0.08333,0.7882,,0.0,0.0,3067.903,0.0,1310.487,1310.487,1757.416
2020-04-30,SP,Cubatão,37,0,181,132012,3513504,11.9,440,181,259,19.833,6.0,,,,-0.63889,0.5278,,,,,,,0.0,0.0,3333.03,0.0,1371.087,1371.087,1961.943
2020-05-01,SP,Cubatão,39,0,191,132012,3513504,11.9,464,191,273,12.0,3.5,,,,1.333,1.25,,,,3.229,0.6597,-0.4145,0.0,0.0,3514.832,0.0,1446.838,1446.838,2067.994
2020-05-02,SP,Cubatão,39,0,196,132012,3513504,11.9,464,196,268,19.833,7.667,,,,7.944,3.472,,,,,,,0.0,0.0,3514.832,0.0,1484.714,1484.714,2030.118
2020-05-03,SP,Cubatão,41,0,206,132012,3513504,11.9,488,206,282,16.0,6.0,,,,13.556,5.306,,,,2.722,-0.86979,-0.61892,0.0,0.0,3696.634,0.0,1560.464,1560.464,2136.169
2020-05-04,SP,Cubatão,41,0,206,132012,3513504,11.9,488,206,282,25.833,10.167,,,,14.528,5.694,,,,1.556,,,0.0,0.0,3696.634,0.0,1560.464,1560.464,2136.169
2020-05-05,SP,Cubatão,44,0,219,132012,3513504,11.9,524,219,305,65.5,25.0,,,,12.222,4.583,,,,-0.25,-1.81597,,0.0,0.0,3969.336,0.0,1658.94,1658.94,2310.396
2020-05-06,SP,Cubatão,45,0,217,132012,3513504,11.9,536,217,319,101.167,37.833,,,,14.167,5.889,,,,-3.13889,-1.4809,,0.0,0.0,4060.237,0.0,1643.79,1643.79,2416.447
2020-05-07,SP,Cubatão,52,4,252,132012,3513504,11.9,619,256,363,99.167,37.667,,,,12.556,5.361,,,,-4.54167,,,0.01562,0.00646,4688.968,30.3,1908.917,1939.218,2749.75
2020-05-08,SP,Cubatão,72,4,346,132012,3513504,11.9,857,350,507,93.167,35.167,,,,1.972,0.5833,,,,-4.36806,,,0.01143,0.00467,6491.834,30.3,2620.974,2651.274,3840.56
2020-05-09,SP,Cubatão,92,5,433,132012,3513504,11.9,1095,438,657,101.0,41.333,,,,-5.94444,-2.38889,,,,-3.38889,,,0.01142,0.00457,8294.7,37.875,3280.005,3317.88,4976.82
2020-05-10,SP,Cubatão,91,5,432,132012,3513504,11.9,1083,437,646,101.167,42.333,0.3333,42.667,58.5,-3.30556,-1.63889,,,,1.583,,,0.01144,0.00462,8203.8,37.875,3272.43,3310.305,4893.495
2020-05-11,SP,Cubatão,91,5,430,132012,3513504,11.9,1083,435,648,77.333,28.5,0.5,29.0,48.333,-1.0,-0.38889,,,,,,,0.01149,0.00462,8203.8,37.875,3257.28,3295.155,4908.645
2020-05-12,SP,Cubatão,96,6,465,132012,3513504,11.9,1142,471,671,65.5,23.5,0.3333,23.833,41.667,8.306,2.556,,,,,0.3455,,0.01274,0.00525,8650.729,45.45,3522.407,3567.857,5082.871
2020-05-13,SP,Cubatão,103,6,506,132012,3513504,11.9,1226,512,714,79.333,27.833,0.3333,28.167,51.167,11.222,3.306,0.1944,3.5,7.722,,,,0.01172,0.00489,9287.035,45.45,3832.985,3878.435,5408.599
2020-05-14,SP,Cubatão,111,7,517,132012,3513504,11.9,1321,524,797,87.167,32.833,0.3333,33.167,54.0,17.528,7.75,0.1667,7.917,9.611,2.965,,-0.73698,0.01336,0.0053,10006.666,53.025,3916.311,3969.336,6037.33
2020-05-15,SP,Cubatão,125,7,574,132012,3513504,11.9,1488,581,907,150.833,56.667,0.1667,56.833,94.0,21.806,10.222,0.1944,10.417,11.389,2.986,,,0.01205,0.0047,11271.703,53.025,4348.09,4401.115,6870.588
2020-05-16,SP,Cubatão,131,7,599,132012,3513504,11.9,1559,606,953,168.5,62.167,1.5,63.667,104.833,20.167,10.111,0.1944,10.306,9.861,-3.72917,-2.60243,,0.01155,0.00449,11809.532,53.025,4537.466,4590.492,7219.041
2020-05-17,SP,Cubatão,135,7,627,132012,3513504,11.9,1606,634,972,182.5,75.0,1.5,76.5,106.0,23.167,10.889,0.2222,11.111,12.056,-6.27083,-3.04167,,0.01104,0.00436,12165.561,53.025,4749.568,4802.594,7362.967
2020-05-18,SP,Cubatão,172,7,805,132012,3513504,11.9,2047,812,1235,196.333,84.833,1.5,86.333,110.0,2.611,3.111,0.25,3.361,-0.75,-7.44444,,,0.00862,0.00342,15506.166,53.025,6097.93,6150.956,9355.21
2020-05-19,SP,Cubatão,188,15,879,132012,3513504,11.9,2237,894,1343,200.333,88.5,1.5,90.0,110.333,-3.27778,0.8889,-0.19444,0.6944,-3.97222,-9.18056,,,0.01678,0.00671,16945.429,113.626,6658.486,6772.112,10173.318
2020-05-20,SP,Cubatão,203,16,967,132012,3513504,11.9,2416,983,1433,226.167,98.167,1.667,99.833,126.333,-9.61111,-3.72222,-0.22222,-3.94444,-5.66667,,,,0.01628,0.00662,18301.367,121.201,7325.092,7446.293,10855.074
2020-05-21,SP,Cubatão,224,16,1083,132012,3513504,11.9,2666,1099,1567,166.5,75.333,1.667,77.0,89.5,-13.55556,-6.5,-0.13889,-6.63889,-6.91667,,,,0.01456,0.006,20195.134,121.201,8203.8,8325.001,11870.133
2020-05-22,SP,Cubatão,232,16,1130,132012,3513504,11.9,2761,1146,1615,148.833,67.5,0.3333,67.833,81.0,,,,,,,,,0.01396,0.0058,20914.765,121.201,8559.828,8681.029,12233.736
2020-05-23,SP,Cubatão,249,17,1216,132012,3513504,11.9,2963,1233,1730,124.833,52.667,0.1667,52.833,72.0,,,,,,,,,0.01379,0.00574,22444.929,128.776,9211.284,9340.06,13104.869
2020-05-24,SP,Cubatão,256,17,1257,132012,3513504,11.9,3046,1274,1772,115.0,45.833,0.6667,46.5,68.5,,,,,,,,,0.01334,0.00558,23073.66,128.776,9521.862,9650.638,13423.022
2020-05-25,SP,Cubatão,263,17,1284,132012,3513504,11.9,3130,1301,1829,,,,,,,,,,,,,,0.01307,0.00543,23709.966,128.776,9726.389,9855.165,13854.801
2020-05-26,SP,Cubatão,266,17,1283,132012,3513504,11.9,3165,1300,1865,,,,,,,,,,,,,,0.01308,0.00537,23975.093,128.776,9718.813,9847.59,14127.504
2020-05-27,SP,Cubatão,282,20,1358,132012,3513504,11.9,3356,1378,1978,,,,,,,,,,,,,,0.01451,0.00596,25421.931,151.501,10286.944,10438.445,14983.486
