Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,CE,Viçosa do Ceará,1,0,3,61498,2314102,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,130.086,0.0,48.782,48.782,81.303
2020-04-20,CE,Viçosa do Ceará,1,0,3,61498,2314102,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,130.086,0.0,48.782,48.782,81.303
2020-04-23,CE,Viçosa do Ceará,1,1,3,61498,2314102,8.3,8,4,4,,,,,,,,,,,,,,0.25,0.125,130.086,16.261,48.782,65.043,65.043
2020-04-24,CE,Viçosa do Ceará,1,1,3,61498,2314102,8.3,8,4,4,,,,,,,,,,,,,,0.25,0.125,130.086,16.261,48.782,65.043,65.043
2020-04-25,CE,Viçosa do Ceará,1,1,3,61498,2314102,8.3,8,4,4,,,,,,,,,,,,,,0.25,0.125,130.086,16.261,48.782,65.043,65.043
2020-04-26,CE,Viçosa do Ceará,1,1,3,61498,2314102,8.3,8,4,4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.25,0.125,130.086,16.261,48.782,65.043,65.043
2020-04-27,CE,Viçosa do Ceará,1,1,3,61498,2314102,8.3,8,4,4,22.167,6.667,0.0,6.667,15.5,,,,,,,,,0.25,0.125,130.086,16.261,48.782,65.043,65.043
2020-04-28,CE,Viçosa do Ceará,1,1,3,61498,2314102,8.3,8,4,4,22.167,6.667,0.0,6.667,15.5,,,,,,,,,0.25,0.125,130.086,16.261,48.782,65.043,65.043
2020-04-29,CE,Viçosa do Ceará,1,1,3,61498,2314102,8.3,8,4,4,22.167,6.833,0.0,6.833,15.333,,,,,,,,,0.25,0.125,130.086,16.261,48.782,65.043,65.043
2020-04-30,CE,Viçosa do Ceará,17,1,43,61498,2314102,8.3,141,44,97,22.167,6.833,0.0,6.833,15.333,-3.47222,-1.05556,,,,,,,0.02273,0.00709,2292.757,16.261,699.21,715.47,1577.287
2020-05-01,CE,Viçosa do Ceará,17,1,43,61498,2314102,8.3,141,44,97,23.5,7.333,0.0,7.333,16.167,0.0,0.0,,,,,,,0.02273,0.00709,2292.757,16.261,699.21,715.47,1577.287
2020-05-02,CE,Viçosa do Ceará,17,1,44,61498,2314102,8.3,141,45,96,23.5,7.167,0.0,7.167,16.333,0.0,-0.08333,,,,,,,0.02222,0.00709,2292.757,16.261,715.47,731.731,1561.026
2020-05-03,CE,Viçosa do Ceará,17,1,44,61498,2314102,8.3,141,45,96,1.333,0.3333,0.0,0.3333,1.0,0.0,-0.11111,,,,,,,0.02222,0.00709,2292.757,16.261,715.47,731.731,1561.026
