Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-09,PE,João Alfredo,1,0,0,34160,2608107,8.3,8,0,8,,,,,,,,,,,,,,,0.0,234.192,0.0,0.0,0.0,234.192
2020-04-10,PE,João Alfredo,1,0,0,34160,2608107,8.3,8,0,8,,,,,,,,,,,,,,,0.0,234.192,0.0,0.0,0.0,234.192
2020-04-11,PE,João Alfredo,1,0,0,34160,2608107,8.3,8,0,8,,,,,,,,,,,,,,,0.0,234.192,0.0,0.0,0.0,234.192
2020-04-12,PE,João Alfredo,2,0,0,34160,2608107,8.3,17,0,17,4.167,,,,,,,,,,,,,,0.0,497.658,0.0,0.0,0.0,497.658
2020-04-13,PE,João Alfredo,3,0,0,34160,2608107,8.3,25,0,25,4.167,,,,,,,,,,,,,,0.0,731.85,0.0,0.0,0.0,731.85
2020-04-14,PE,João Alfredo,3,0,3,34160,2608107,8.3,25,3,22,4.167,,,,,,,,,,,,,0.0,0.0,731.85,0.0,87.822,87.822,644.028
2020-04-15,PE,João Alfredo,4,0,16,34160,2608107,8.3,33,16,17,2.667,,,,,-0.44444,,,,,,,,0.0,0.0,966.042,0.0,468.384,468.384,497.658
2020-04-16,PE,João Alfredo,4,0,15,34160,2608107,8.3,33,15,18,2.833,,,,,-0.44444,,,,,,,,0.0,0.0,966.042,0.0,439.11,439.11,526.932
2020-04-17,PE,João Alfredo,4,0,14,34160,2608107,8.3,33,14,19,2.833,3.333,,,,-0.44444,,,,,,,,0.0,0.0,966.042,0.0,409.836,409.836,556.206
2020-04-18,PE,João Alfredo,4,0,13,34160,2608107,8.3,33,13,20,1.5,1.0,,,,-0.19444,,,,,,,,0.0,0.0,966.042,0.0,380.562,380.562,585.48
2020-04-19,PE,João Alfredo,5,0,24,34160,2608107,8.3,42,24,18,1.5,1.333,,,,-0.47222,,,,,,,,0.0,0.0,1229.508,0.0,702.576,702.576,526.932
2020-04-20,PE,João Alfredo,5,0,23,34160,2608107,8.3,42,23,19,1.5,1.333,,,,-0.25,-0.52778,,,,,,,0.0,0.0,1229.508,0.0,673.302,673.302,556.206
2020-04-21,PE,João Alfredo,5,0,22,34160,2608107,8.3,42,22,20,1.5,1.333,,,,-0.02778,-0.13889,,,,,,,0.0,0.0,1229.508,0.0,644.028,644.028,585.48
2020-04-22,PE,João Alfredo,5,0,23,34160,2608107,8.3,42,23,19,0.0,-0.5,,,,-0.02778,-0.25,,,,,,,0.0,0.0,1229.508,0.0,673.302,673.302,556.206
2020-04-23,PE,João Alfredo,5,0,22,34160,2608107,8.3,42,22,20,1.333,0.1667,,,,0.1944,-0.13889,,,,,,,0.0,0.0,1229.508,0.0,644.028,644.028,585.48
2020-04-24,PE,João Alfredo,5,0,21,34160,2608107,8.3,42,21,21,1.333,0.1667,,,,0.1944,-0.13889,,,,,,,0.0,0.0,1229.508,0.0,614.754,614.754,614.754
2020-04-25,PE,João Alfredo,5,0,21,34160,2608107,8.3,42,21,21,1.333,-0.16667,,,,,,,,,-0.04861,,,0.0,0.0,1229.508,0.0,614.754,614.754,614.754
2020-04-26,PE,João Alfredo,6,0,24,34160,2608107,8.3,50,24,26,2.667,0.5,,,,0.0,-0.02778,,,,-0.04861,,,0.0,0.0,1463.7,0.0,702.576,702.576,761.124
2020-04-27,PE,João Alfredo,6,0,23,34160,2608107,8.3,50,23,27,2.667,0.5,,,,0.0,0.0,,,,,,,0.0,0.0,1463.7,0.0,673.302,673.302,790.398
2020-04-28,PE,João Alfredo,6,0,22,34160,2608107,8.3,50,22,28,2.667,0.5,,,,0.0,,,,,,,,0.0,0.0,1463.7,0.0,644.028,644.028,819.672
2020-04-29,PE,João Alfredo,7,0,25,34160,2608107,8.3,58,25,33,1.333,0.0,,,,-0.44444,-0.11111,,,,,,,0.0,0.0,1697.892,0.0,731.85,731.85,966.042
2020-04-30,PE,João Alfredo,7,0,24,34160,2608107,8.3,58,24,34,1.333,0.1667,,,,-0.44444,-0.08333,,,,,,,0.0,0.0,1697.892,0.0,702.576,702.576,995.316
2020-05-01,PE,João Alfredo,7,0,24,34160,2608107,8.3,58,24,34,1.333,0.3333,,,,-0.22222,0.0,,,,,,,0.0,0.0,1697.892,0.0,702.576,702.576,995.316
2020-05-02,PE,João Alfredo,7,0,24,34160,2608107,8.3,58,24,34,0.0,-0.16667,,,,0.0,,,,,,,,0.0,0.0,1697.892,0.0,702.576,702.576,995.316
2020-05-03,PE,João Alfredo,7,0,24,34160,2608107,8.3,58,24,34,0.0,0.0,,,,0.0,0.02778,,,,,,,0.0,0.0,1697.892,0.0,702.576,702.576,995.316
2020-05-04,PE,João Alfredo,7,0,24,34160,2608107,8.3,58,24,34,1.333,0.5,,,,0.4722,0.1944,,,,,,,0.0,0.0,1697.892,0.0,702.576,702.576,995.316
2020-05-05,PE,João Alfredo,7,0,24,34160,2608107,8.3,58,24,34,1.333,0.5,,,,,,,,,,,,0.0,0.0,1697.892,0.0,702.576,702.576,995.316
2020-05-06,PE,João Alfredo,7,0,24,34160,2608107,8.3,58,24,34,1.333,0.3333,,,,,,,,,0.3472,,,0.0,0.0,1697.892,0.0,702.576,702.576,995.316
2020-05-07,PE,João Alfredo,8,0,27,34160,2608107,8.3,66,27,39,4.167,1.5,,,,1.861,0.7778,,,,,,,0.0,0.0,1932.084,0.0,790.398,790.398,1141.686
2020-05-08,PE,João Alfredo,8,0,27,34160,2608107,8.3,66,27,39,5.5,2.0,,,,1.861,0.6944,,,,,-0.24653,,0.0,0.0,1932.084,0.0,790.398,790.398,1141.686
2020-05-09,PE,João Alfredo,8,0,26,34160,2608107,8.3,66,26,40,13.833,5.5,,,,2.556,1.0,,,,0.05556,,,0.0,0.0,1932.084,0.0,761.124,761.124,1170.96
2020-05-10,PE,João Alfredo,10,0,33,34160,2608107,8.3,83,33,50,12.5,5.167,,,,1.611,0.6111,,,,-0.63889,,,0.0,0.0,2429.742,0.0,966.042,966.042,1463.7
2020-05-11,PE,João Alfredo,11,0,36,34160,2608107,8.3,91,36,55,12.5,4.667,,,,2.083,0.8333,,,,-0.75694,-0.2309,,0.0,0.0,2663.934,0.0,1053.864,1053.864,1610.07
2020-05-12,PE,João Alfredo,17,0,57,34160,2608107,8.3,141,57,84,16.667,6.333,,,,-0.69444,-0.33333,,,,-0.52083,,,0.0,0.0,4127.635,0.0,1668.618,1668.618,2459.016
2020-05-13,PE,João Alfredo,17,0,58,34160,2608107,8.3,141,58,83,13.833,5.167,,,,-0.47222,-0.30556,,,,-0.86806,,,0.0,0.0,4127.635,0.0,1697.892,1697.892,2429.742
2020-05-14,PE,João Alfredo,17,3,55,34160,2608107,8.3,141,58,83,18.0,7.0,,,,-0.47222,-0.08333,,,,,,,0.05172,0.02128,4127.635,87.822,1610.07,1697.892,2429.742
2020-05-15,PE,João Alfredo,20,5,64,34160,2608107,8.3,166,69,97,9.667,3.5,,,,-1.38889,-0.38889,,,,,,,0.07246,0.03012,4859.485,146.37,1873.536,2019.906,2839.578
2020-05-16,PE,João Alfredo,20,5,64,34160,2608107,8.3,166,69,97,9.667,3.333,,,,-0.47222,0.0,,,,,,,0.07246,0.03012,4859.485,146.37,1873.536,2019.906,2839.578
2020-05-17,PE,João Alfredo,24,5,78,34160,2608107,8.3,199,83,116,9.667,4.167,0.5,4.667,5.0,-1.83333,-0.58333,,,,,,,0.06024,0.02513,5825.527,146.37,2283.372,2429.742,3395.785
2020-05-18,PE,João Alfredo,24,5,78,34160,2608107,8.3,199,83,116,8.333,4.0,0.1667,4.167,4.167,-0.44444,0.0,,,,,,,0.06024,0.02513,5825.527,146.37,2283.372,2429.742,3395.785
2020-05-19,PE,João Alfredo,24,5,78,34160,2608107,8.3,199,83,116,11.0,5.167,0.3333,5.5,5.5,-0.44444,0.02778,,,,,,,0.06024,0.02513,5825.527,146.37,2283.372,2429.742,3395.785
2020-05-20,PE,João Alfredo,24,6,80,34160,2608107,8.3,199,86,113,7.0,3.5,0.3333,3.833,3.167,0.4722,0.1667,-0.02778,0.1389,0.3333,,,,0.06977,0.03015,5825.527,175.644,2341.92,2517.564,3307.963
2020-05-21,PE,João Alfredo,26,6,88,34160,2608107,8.3,216,94,122,7.0,3.5,0.3333,3.833,3.167,0.2222,-0.02778,0.05556,0.02778,0.1944,,,,0.06383,0.02778,6323.185,175.644,2576.112,2751.756,3571.429
2020-05-22,PE,João Alfredo,28,7,95,34160,2608107,8.3,232,102,130,7.0,3.5,0.3333,3.833,3.167,-0.66667,-0.41667,0.0,-0.41667,-0.25,1.549,,,0.06863,0.03017,6791.569,204.918,2781.03,2985.948,3805.621
2020-05-23,PE,João Alfredo,29,7,99,34160,2608107,8.3,241,106,135,12.5,5.167,0.3333,5.5,7.0,-0.02778,-0.13889,0.0,-0.13889,0.1111,1.667,,,0.06604,0.02905,7055.035,204.918,2898.126,3103.044,3951.991
2020-05-24,PE,João Alfredo,29,7,99,34160,2608107,8.3,241,106,135,9.667,3.833,0.5,4.333,5.333,6.667,2.528,0.0,2.528,4.139,,,,0.06604,0.02905,7055.035,204.918,2898.126,3103.044,3951.991
2020-05-25,PE,João Alfredo,29,7,99,34160,2608107,8.3,241,106,135,7.0,2.667,0.3333,3.0,4.0,6.889,2.583,0.0,2.583,4.306,,,,0.06604,0.02905,7055.035,204.918,2898.126,3103.044,3951.991
2020-05-26,PE,João Alfredo,33,8,111,34160,2608107,8.3,274,119,155,6.833,2.667,0.3333,3.0,3.833,,,,,,,,,0.06723,0.0292,8021.077,234.192,3249.415,3483.607,4537.471
2020-05-27,PE,João Alfredo,33,9,111,34160,2608107,8.3,274,120,154,47.0,18.667,0.3333,19.0,28.0,,,,,,,,,0.075,0.03285,8021.077,263.466,3249.415,3512.881,4508.197
2020-05-28,PE,João Alfredo,33,9,111,34160,2608107,8.3,274,120,154,48.333,19.0,0.3333,19.333,29.0,,,,,,,,,0.075,0.03285,8021.077,263.466,3249.415,3512.881,4508.197
2020-05-29,PE,João Alfredo,34,9,115,34160,2608107,8.3,282,124,158,,,,,,,,,,,,,,0.07258,0.03191,8255.269,263.466,3366.511,3629.977,4625.293
2020-05-30,PE,João Alfredo,63,9,211,34160,2608107,8.3,523,220,303,,,,,,,,,,,,,,0.04091,0.01721,15310.304,263.466,6176.815,6440.281,8870.023
2020-05-31,PE,João Alfredo,64,9,213,34160,2608107,8.3,531,222,309,,,,,,,,,,,,,,0.04054,0.01695,15544.496,263.466,6235.363,6498.829,9045.667
