Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-06,SE,Moita Bonita,1,0,3,11448,2804102,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,698.812,0.0,262.055,262.055,436.758
2020-05-07,SE,Moita Bonita,1,0,3,11448,2804102,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,698.812,0.0,262.055,262.055,436.758
2020-05-08,SE,Moita Bonita,1,0,3,11448,2804102,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,698.812,0.0,262.055,262.055,436.758
2020-05-09,SE,Moita Bonita,1,0,3,11448,2804102,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,698.812,0.0,262.055,262.055,436.758
2020-05-10,SE,Moita Bonita,1,0,3,11448,2804102,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,698.812,0.0,262.055,262.055,436.758
2020-05-11,SE,Moita Bonita,1,0,3,11448,2804102,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,698.812,0.0,262.055,262.055,436.758
2020-05-12,SE,Moita Bonita,1,0,3,11448,2804102,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,698.812,0.0,262.055,262.055,436.758
2020-05-13,SE,Moita Bonita,1,0,3,11448,2804102,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,698.812,0.0,262.055,262.055,436.758
2020-05-14,SE,Moita Bonita,1,0,3,11448,2804102,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,698.812,0.0,262.055,262.055,436.758
2020-05-15,SE,Moita Bonita,2,0,7,11448,2804102,8.3,17,7,10,1.5,0.6667,,,,0.1944,0.05556,,,,,,,0.0,0.0,1484.976,0.0,611.461,611.461,873.515
2020-05-16,SE,Moita Bonita,2,0,7,11448,2804102,8.3,17,7,10,1.5,0.6667,,,,0.1944,0.08333,,,,,,,0.0,0.0,1484.976,0.0,611.461,611.461,873.515
2020-05-17,SE,Moita Bonita,2,0,7,11448,2804102,8.3,17,7,10,1.5,0.6667,,,,0.1944,0.08333,,,,0.1181,,,0.0,0.0,1484.976,0.0,611.461,611.461,873.515
2020-05-18,SE,Moita Bonita,2,0,7,11448,2804102,8.3,17,7,10,2.667,1.0,,,,0.1944,0.08333,,,,0.1736,,,0.0,0.0,1484.976,0.0,611.461,611.461,873.515
2020-05-19,SE,Moita Bonita,2,0,7,11448,2804102,8.3,17,7,10,2.667,1.167,,,,0.6667,0.2778,,,,0.01389,,,0.0,0.0,1484.976,0.0,611.461,611.461,873.515
2020-05-20,SE,Moita Bonita,2,0,7,11448,2804102,8.3,17,7,10,2.667,1.167,,,,0.8889,0.3611,,,,0.06944,,,0.0,0.0,1484.976,0.0,611.461,611.461,873.515
2020-05-21,SE,Moita Bonita,4,0,13,11448,2804102,8.3,33,13,20,2.667,1.167,,,,0.25,0.1111,,,,,,,0.0,0.0,2882.6,0.0,1135.57,1135.57,1747.03
2020-05-22,SE,Moita Bonita,4,0,14,11448,2804102,8.3,33,14,19,5.5,2.333,,,,0.4722,0.1667,,,,,,,0.0,0.0,2882.6,0.0,1222.921,1222.921,1659.679
2020-05-23,SE,Moita Bonita,4,0,14,11448,2804102,8.3,33,14,19,6.833,2.833,,,,,,,,,,,,0.0,0.0,2882.6,0.0,1222.921,1222.921,1659.679
2020-05-24,SE,Moita Bonita,4,0,14,11448,2804102,8.3,33,14,19,4.167,1.667,,,,,,,,,,,,0.0,0.0,2882.6,0.0,1222.921,1222.921,1659.679
2020-05-25,SE,Moita Bonita,6,1,21,11448,2804102,8.3,50,22,28,5.5,2.167,,,,,,,,,,,,0.04545,0.02,4367.575,87.352,1834.382,1921.733,2445.842
2020-05-26,SE,Moita Bonita,7,1,24,11448,2804102,8.3,58,25,33,,,,,,,,,,,,,,0.04,0.01724,5066.387,87.352,2096.436,2183.788,2882.6
2020-05-27,SE,Moita Bonita,7,1,23,11448,2804102,8.3,58,24,34,,,,,,,,,,,,,,0.04167,0.01724,5066.387,87.352,2009.085,2096.436,2969.951
2020-05-28,SE,Moita Bonita,8,1,27,11448,2804102,8.3,66,28,38,,,,,,,,,,,,,,0.03571,0.01515,5765.199,87.352,2358.491,2445.842,3319.357
