Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,PI,Angical do Piauí,1,0,10,6856,2200608,36.0,36,10,26,,,,,,,,,,,,,,0.0,0.0,5250.875,0.0,1458.576,1458.576,3792.299
2020-04-19,PI,Angical do Piauí,1,0,15,6856,2200608,36.0,36,15,21,,,,,,,,,,,,,,0.0,0.0,5250.875,0.0,2187.865,2187.865,3063.011
2020-04-20,PI,Angical do Piauí,1,0,14,6856,2200608,36.0,36,14,22,,,,,,,,,,,,,,0.0,0.0,5250.875,0.0,2042.007,2042.007,3208.868
2020-04-21,PI,Angical do Piauí,1,0,14,6856,2200608,36.0,36,14,22,0.0,0.6667,,,,,,,,,,,,0.0,0.0,5250.875,0.0,2042.007,2042.007,3208.868
2020-04-22,PI,Angical do Piauí,1,0,15,6856,2200608,36.0,36,15,21,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,5250.875,0.0,2187.865,2187.865,3063.011
2020-04-23,PI,Angical do Piauí,1,0,14,6856,2200608,36.0,36,14,22,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,5250.875,0.0,2042.007,2042.007,3208.868
2020-04-24,PI,Angical do Piauí,1,0,14,6856,2200608,36.0,36,14,22,0.0,-0.33333,,,,,-0.19444,,,,,,,0.0,0.0,5250.875,0.0,2042.007,2042.007,3208.868
2020-04-25,PI,Angical do Piauí,1,0,13,6856,2200608,36.0,36,13,23,0.0,-0.5,,,,,,,,,,,,0.0,0.0,5250.875,0.0,1896.149,1896.149,3354.726
2020-04-26,PI,Angical do Piauí,1,0,13,6856,2200608,36.0,36,13,23,0.0,-0.5,,,,,,,,,,,,0.0,0.0,5250.875,0.0,1896.149,1896.149,3354.726
2020-04-27,PI,Angical do Piauí,1,0,12,6856,2200608,36.0,36,12,24,0.0,-0.5,,,,,,,,,,,,0.0,0.0,5250.875,0.0,1750.292,1750.292,3500.583
