Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-23,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-03-24,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-03-25,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-03-26,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-03-27,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-03-28,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-03-29,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-03-30,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-03-31,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-01,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-02,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-03,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-04,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-05,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-06,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-07,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-08,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-09,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-10,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-11,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-12,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-13,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-14,BA,Jequié,1,0,0,157526,2918001,14.03,14,0,14,16.333,,,,,,,,,,,,,,0.0,88.874,0.0,0.0,0.0,88.874
2020-04-15,BA,Jequié,3,0,1,157526,2918001,14.03,42,1,41,23.333,,,,,5.861,,,,,,,,0.0,0.0,266.623,0.0,6.348,6.348,260.274
2020-04-16,BA,Jequié,3,0,1,157526,2918001,14.03,42,1,41,37.5,,,,,5.861,,,,,,,,0.0,0.0,266.623,0.0,6.348,6.348,260.274
2020-04-17,BA,Jequié,8,0,3,157526,2918001,14.03,112,3,109,42.167,,,,,2.361,,,,,-2.15278,,,0.0,0.0,710.994,0.0,19.044,19.044,691.949
2020-04-18,BA,Jequié,11,0,4,157526,2918001,14.03,154,4,150,39.833,1.667,,,,1.583,,,,,-2.54167,,,0.0,0.0,977.616,0.0,25.393,25.393,952.224
2020-04-19,BA,Jequié,17,0,10,157526,2918001,14.03,239,10,229,39.833,1.667,,,,-2.75,,,,,-1.66667,,,0.0,0.0,1517.21,0.0,63.482,63.482,1453.728
2020-04-20,BA,Jequié,19,0,10,157526,2918001,14.03,267,10,257,30.5,1.333,,,,-4.30556,,,,,-1.27778,,,0.0,0.0,1694.958,0.0,63.482,63.482,1631.477
2020-04-21,BA,Jequié,20,0,11,157526,2918001,14.03,281,11,270,32.833,1.5,,,,-4.30556,-0.25,,,,,,,0.0,0.0,1783.833,0.0,69.83,69.83,1714.003
2020-04-22,BA,Jequié,20,0,11,157526,2918001,14.03,281,11,270,21.0,0.5,,,,-3.52778,-0.25,,,,,,,0.0,0.0,1783.833,0.0,69.83,69.83,1714.003
2020-04-23,BA,Jequié,21,0,11,157526,2918001,14.03,295,11,284,16.333,0.3333,,,,-2.36111,-0.19444,,,,,,,0.0,0.0,1872.707,0.0,69.83,69.83,1802.877
2020-04-24,BA,Jequié,25,0,13,157526,2918001,14.03,351,13,338,14.0,0.1667,,,,-4.30556,-0.27778,,,,,,,0.0,0.0,2228.204,0.0,82.526,82.526,2145.678
2020-04-25,BA,Jequié,26,0,13,157526,2918001,14.03,365,13,352,18.667,0.1667,,,,-2.72222,-0.11111,,,,,,,0.0,0.0,2317.078,0.0,82.526,82.526,2234.552
2020-04-26,BA,Jequié,26,0,12,157526,2918001,14.03,365,12,353,16.333,0.1667,,,,-0.38889,-0.02778,,,,,,,0.0,0.0,2317.078,0.0,76.178,76.178,2240.9
2020-04-27,BA,Jequié,26,0,12,157526,2918001,14.03,365,12,353,7.0,-0.16667,,,,1.167,0.05556,,,,,,,0.0,0.0,2317.078,0.0,76.178,76.178,2240.9
2020-04-28,BA,Jequié,28,0,12,157526,2918001,14.03,393,12,381,4.667,-0.16667,,,,1.167,0.08333,,,,,,,0.0,0.0,2494.826,0.0,76.178,76.178,2418.648
