Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-07,DF,Brasília,1,0,0,3045421,5300108,5.5,6,0,6,,,,,,,,,,,,,,,0.0,1.97,0.0,0.0,0.0,1.97
2020-03-08,DF,Brasília,1,0,0,3045421,5300108,5.5,6,0,6,,,,,,,,,,,,,,,0.0,1.97,0.0,0.0,0.0,1.97
2020-03-09,DF,Brasília,1,0,0,3045421,5300108,5.5,6,0,6,,,,,,,,,,,,,,,0.0,1.97,0.0,0.0,0.0,1.97
2020-03-10,DF,Brasília,1,0,0,3045421,5300108,5.5,6,0,6,0.8333,,,,,,,,,,,,,,0.0,1.97,0.0,0.0,0.0,1.97
2020-03-11,DF,Brasília,2,0,0,3045421,5300108,5.5,11,0,11,6.333,,,,,,,,,,,,,,0.0,3.612,0.0,0.0,0.0,3.612
2020-03-12,DF,Brasília,2,0,0,3045421,5300108,5.5,11,0,11,11.833,,,,,,,,,,,,,,0.0,3.612,0.0,0.0,0.0,3.612
2020-03-13,DF,Brasília,2,0,0,3045421,5300108,5.5,11,0,11,16.333,,,,,,,,,,,,,,0.0,3.612,0.0,0.0,0.0,3.612
2020-03-14,DF,Brasília,8,0,0,3045421,5300108,5.5,44,0,44,,,,,,,,,,,,,,,0.0,14.448,0.0,0.0,0.0,14.448
2020-03-15,DF,Brasília,14,0,0,3045421,5300108,5.5,77,0,77,,,,,,,,,,,,,,,0.0,25.284,0.0,0.0,0.0,25.284
2020-03-16,DF,Brasília,19,0,1,3045421,5300108,5.5,104,1,103,,,,,,,,,,,,,,0.0,0.0,34.15,0.0,0.3284,0.3284,33.821
2020-03-18,DF,Brasília,34,0,1,3045421,5300108,5.5,187,1,186,,,,,,,,,,,,,,0.0,0.0,61.404,0.0,0.3284,0.3284,61.075
2020-03-19,DF,Brasília,42,0,1,3045421,5300108,5.5,231,1,230,,,,,,,,,,,,,,0.0,0.0,75.852,0.0,0.3284,0.3284,75.523
2020-03-20,DF,Brasília,87,0,1,3045421,5300108,5.5,478,1,477,,,,,,,,,,,,,,0.0,0.0,156.957,0.0,0.3284,0.3284,156.629
2020-03-21,DF,Brasília,108,0,1,3045421,5300108,5.5,594,1,593,116.5,0.0,,,,,,,,,,,,0.0,0.0,195.047,0.0,0.3284,0.3284,194.719
2020-03-22,DF,Brasília,117,0,1,3045421,5300108,5.5,644,1,643,140.167,0.0,,,,,,,,,,,,0.0,0.0,211.465,0.0,0.3284,0.3284,211.137
2020-03-23,DF,Brasília,138,0,1,3045421,5300108,5.5,759,1,758,77.0,0.1667,,,,,,,,,,,,0.0,0.0,249.227,0.0,0.3284,0.3284,248.898
2020-03-24,DF,Brasília,161,0,1,3045421,5300108,5.5,886,1,885,94.333,0.1667,,,,-0.47222,,,,,,,,0.0,0.0,290.929,0.0,0.3284,0.3284,290.6
2020-03-25,DF,Brasília,195,0,1,3045421,5300108,5.5,1072,1,1071,99.0,0.1667,,,,-6.52778,,,,,,,,0.0,0.0,352.004,0.0,0.3284,0.3284,351.676
2020-03-26,DF,Brasília,171,0,2,3045421,5300108,5.5,940,2,938,121.0,0.1667,,,,11.333,0.8611,,,,,,,0.0,0.0,308.66,0.0,0.6567,0.6567,308.003
2020-03-27,DF,Brasília,211,0,2,3045421,5300108,5.5,1160,2,1158,113.667,6.667,,,,9.056,0.8056,,,,,,,0.0,0.0,380.9,0.0,0.6567,0.6567,380.243
2020-03-28,DF,Brasília,225,0,2,3045421,5300108,5.5,1238,2,1236,101.0,6.0,,,,7.472,0.7222,,,,-2.11111,,,0.0,0.0,406.512,0.0,0.6567,0.6567,405.855
2020-03-29,DF,Brasília,270,1,2,3045421,5300108,5.5,1485,3,1482,145.0,5.333,,,,2.444,0.6944,,,,-1.24306,,,0.3333,0.00067,487.617,0.3284,0.6567,0.9851,486.632
2020-03-30,DF,Brasília,285,2,41,3045421,5300108,5.5,1568,43,1525,148.667,5.0,,,,2.889,-1.5,,,,-2.68056,,,0.04651,0.00128,514.871,0.6567,13.463,14.12,500.752
2020-03-31,DF,Brasília,305,3,37,3045421,5300108,5.5,1678,40,1638,143.833,4.5,,,,4.083,-1.33333,,,,-3.02778,,,0.075,0.00179,550.991,0.9851,12.149,13.134,537.857
2020-04-01,DF,Brasília,329,4,34,3045421,5300108,5.5,1810,38,1772,135.667,4.333,1.0,5.333,130.333,-3.25,-1.19444,,,,-2.74306,,,0.1053,0.00221,594.335,1.313,11.164,12.478,581.857
2020-04-02,DF,Brasília,373,5,32,3045421,5300108,5.5,2052,37,2015,131.0,-2.33333,0.8333,-1.5,132.5,-9.66667,-1.16667,,,,-2.85417,,,0.1351,0.00244,673.798,1.642,10.508,12.149,661.649
2020-04-03,DF,Brasília,382,6,29,3045421,5300108,5.5,2101,35,2066,125.5,-2.0,1.167,-0.83333,126.333,-8.08333,-0.83333,,,,,,,0.1714,0.00286,689.888,1.97,9.522,11.493,678.396
2020-04-04,DF,Brasília,418,7,28,3045421,5300108,5.5,2299,35,2264,125.5,-1.83333,1.333,-0.5,126.0,-7.33333,-0.80556,0.02778,-0.77778,-6.55556,,,,0.2,0.00304,754.904,2.299,9.194,11.493,743.411
2020-04-05,DF,Brasília,428,7,27,3045421,5300108,5.5,2354,34,2320,90.667,-2.0,1.167,-0.83333,91.5,-3.94444,,0.05556,,,,,,0.2059,0.00297,772.964,2.299,8.866,11.164,761.799
2020-04-06,DF,Brasília,442,10,25,3045421,5300108,5.5,2431,35,2396,95.333,-0.5,1.167,0.6667,94.667,-0.44444,,-0.08333,,,,,,0.2857,0.00411,798.248,3.284,8.209,11.493,786.755
2020-04-07,DF,Brasília,466,12,23,3045421,5300108,5.5,2563,35,2528,91.667,-0.5,1.167,0.6667,91.0,-0.75,,-0.13889,,,,,,0.3429,0.00468,841.591,3.94,7.552,11.493,830.099
2020-04-08,DF,Brasília,472,12,20,3045421,5300108,5.5,2596,32,2564,107.333,-0.33333,1.167,0.8333,106.5,5.972,,-0.05556,,,,,,0.375,0.00462,852.427,3.94,6.567,10.508,841.92
2020-04-09,DF,Brasília,486,13,26,3045421,5300108,5.5,2673,39,2634,122.833,0.0,0.6667,0.6667,122.167,7.944,,-0.08333,,,,,,0.3333,0.00486,877.711,4.269,8.537,12.806,864.905
2020-04-10,DF,Brasília,518,14,25,3045421,5300108,5.5,2849,39,2810,121.0,0.1667,0.5,0.6667,120.333,8.556,,-0.02778,,,-0.34722,,,0.359,0.00491,935.503,4.597,8.209,12.806,922.697
2020-04-11,DF,Brasília,545,14,25,3045421,5300108,5.5,2998,39,2959,126.5,64.167,0.8333,65.0,61.5,6.083,,0.08333,,,0.03472,,,0.359,0.00467,984.429,4.597,8.209,12.806,971.623
2020-04-12,DF,Brasília,576,14,25,3045421,5300108,5.5,3168,39,3129,143.0,287.167,0.6667,287.833,-144.83333,4.583,,0.1667,,,0.5,,,0.359,0.00442,1040.25,4.597,8.209,12.806,1027.444
2020-04-13,DF,Brasília,598,15,24,3045421,5300108,5.5,3289,39,3250,143.0,280.667,1.0,281.667,-138.66667,8.083,67.778,0.1667,67.944,-59.86111,0.6181,-0.06424,,0.3846,0.00456,1079.982,4.925,7.881,12.806,1067.176
2020-04-14,DF,Brasília,610,17,405,3045421,5300108,5.5,3355,422,2933,143.833,263.833,1.667,265.5,-121.66667,10.556,45.861,0.05556,45.917,-35.36111,1.451,-0.40278,,0.04028,0.00507,1101.654,5.582,132.987,138.569,963.085
2020-04-15,DF,Brasília,642,17,1749,3045421,5300108,5.5,3531,1766,1765,150.333,255.333,1.667,257.0,-106.66667,8.556,-26.80556,0.08333,-26.72222,35.278,-0.22222,-0.80208,,0.00963,0.00481,1159.446,5.582,574.305,579.887,579.559
2020-04-16,DF,Brasília,674,20,1709,3045421,5300108,5.5,3707,1729,1978,169.5,406.833,1.5,408.333,-238.83333,10.389,-18.33333,-0.02778,-18.36111,28.75,-1.11111,-0.75694,,0.01157,0.0054,1217.237,6.567,561.17,567.738,649.5
2020-04-17,DF,Brasília,702,24,1608,3045421,5300108,5.5,3861,1632,2229,189.833,339.333,1.167,340.5,-150.66667,7.194,-15.13889,-0.22222,-15.36111,22.556,-2.59028,,,0.01471,0.00622,1267.805,7.881,528.006,535.886,731.919
2020-04-18,DF,Brasília,740,24,1557,3045421,5300108,5.5,4070,1581,2489,194.333,126.333,1.167,127.5,66.833,6.111,-12.0,-0.22222,-12.22222,18.333,-1.57639,,,0.01518,0.0059,1336.433,7.881,511.259,519.14,817.293
2020-04-19,DF,Brasília,783,24,2465,3045421,5300108,5.5,4306,2489,1817,205.333,170.667,0.8333,171.5,33.833,-1.80556,-64.47222,-0.16667,-64.63889,62.833,0.2222,,,0.00964,0.00557,1413.926,7.881,809.412,817.293,596.633
2020-04-20,DF,Brasília,817,24,2441,3045421,5300108,5.5,4494,2465,2029,187.0,173.0,0.3333,173.333,13.667,4.083,-47.63889,-0.11111,-47.75,51.833,-0.15278,,,0.00974,0.00534,1475.658,7.881,801.531,809.412,666.246
2020-04-21,DF,Brasília,854,24,2507,3045421,5300108,5.5,4697,2531,2166,187.0,183.333,0.3333,183.667,3.333,8.083,-11.75,-0.08333,-11.83333,19.917,,2.58,,0.00948,0.00511,1542.315,7.881,823.203,831.084,711.232
2020-04-22,DF,Brasília,898,25,2733,3045421,5300108,5.5,4939,2758,2181,158.667,20.0,0.5,20.5,138.167,5.5,-25.75,-0.05556,-25.80556,31.306,6.389,,,0.00906,0.00506,1621.779,8.209,897.413,905.622,716.157
2020-04-23,DF,Brasília,906,26,2646,3045421,5300108,5.5,4983,2672,2311,214.333,53.5,0.5,54.0,160.333,19.417,-21.38889,0.0,-21.38889,40.806,10.542,,-1.75781,0.00973,0.00522,1636.227,8.537,868.845,877.383,758.844
