Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-17,SP,Guarulhos,1,0,0,1392974,3518800,11.9,12,0,12,,,,,,,,,,,,,,,0.0,8.615,0.0,0.0,0.0,8.615
2020-03-18,SP,Guarulhos,1,0,0,1392974,3518800,11.9,12,0,12,,,,,,,,,,,,,,,0.0,8.615,0.0,0.0,0.0,8.615
2020-03-19,SP,Guarulhos,1,0,0,1392974,3518800,11.9,12,0,12,,,,,,,,,,,,,,,0.0,8.615,0.0,0.0,0.0,8.615
2020-03-20,SP,Guarulhos,1,0,0,1392974,3518800,11.9,12,0,12,,,,,,,,,,,,,,,0.0,8.615,0.0,0.0,0.0,8.615
2020-03-25,SP,Guarulhos,5,1,0,1392974,3518800,11.9,60,1,59,,,,,,,,,,,,,,1.0,0.01667,43.073,0.7179,0.0,0.7179,42.355
2020-03-26,SP,Guarulhos,9,1,0,1392974,3518800,11.9,107,1,106,,,,,,,,,,,,,,1.0,0.00935,76.814,0.7179,0.0,0.7179,76.096
2020-03-27,SP,Guarulhos,13,2,0,1392974,3518800,11.9,155,2,153,,,,,,,,,,,,,,1.0,0.0129,111.273,1.436,0.0,1.436,109.837
2020-03-30,SP,Guarulhos,14,2,0,1392974,3518800,11.9,167,2,165,,,,,,,,,,,,,,1.0,0.01198,119.887,1.436,0.0,1.436,118.452
2020-03-31,SP,Guarulhos,21,2,0,1392974,3518800,11.9,250,2,248,,,,,,,,,,,,,,1.0,0.008,179.472,1.436,0.0,1.436,178.036
2020-04-01,SP,Guarulhos,25,2,0,1392974,3518800,11.9,298,2,296,,,,,,,,,,,,,,1.0,0.00671,213.931,1.436,0.0,1.436,212.495
2020-04-02,SP,Guarulhos,35,2,1,1392974,3518800,11.9,416,3,413,95.167,,0.5,,,,,,,,,,,0.6667,0.00481,298.642,1.436,0.7179,2.154,296.488
2020-04-03,SP,Guarulhos,52,2,1,1392974,3518800,11.9,619,3,616,83.333,,0.6667,,,,,,,,,,,0.6667,0.00323,444.373,1.436,0.7179,2.154,442.219
2020-04-04,SP,Guarulhos,62,5,1,1392974,3518800,11.9,738,6,732,97.167,,0.8333,,,,,,,,,,,0.8333,0.00678,529.802,3.589,0.7179,4.307,525.494
2020-04-05,SP,Guarulhos,62,5,1,1392974,3518800,11.9,738,6,732,166.667,0.0,0.8333,0.8333,165.833,26.778,,0.2222,,,,,,0.8333,0.00678,529.802,3.589,0.7179,4.307,525.494
2020-04-06,SP,Guarulhos,63,6,1,1392974,3518800,11.9,750,7,743,202.333,0.0,1.5,1.5,200.833,30.722,,0.1667,,,,,,0.8571,0.008,538.416,4.307,0.7179,5.025,533.391
2020-04-07,SP,Guarulhos,74,7,1,1392974,3518800,11.9,881,8,873,230.0,0.1667,1.833,2.0,228.0,25.444,,0.1389,,,-6.94444,,,0.875,0.00795,632.46,5.025,0.7179,5.743,626.717
2020-04-08,SP,Guarulhos,119,7,1,1392974,3518800,11.9,1416,8,1408,255.833,0.1667,1.833,2.0,253.833,3.639,,0.1944,,,-9.74306,,,0.875,0.00494,1016.53,5.025,0.7179,5.743,1010.787
2020-04-09,SP,Guarulhos,154,11,1,1392974,3518800,11.9,1833,12,1821,267.667,0.1667,1.667,1.833,265.833,-1.0,,0.05556,,,-8.43056,,,0.9167,0.006,1315.89,7.897,0.7179,8.615,1307.275
2020-04-10,SP,Guarulhos,178,16,2,1392974,3518800,11.9,2118,18,2100,249.833,0.0,1.667,1.667,248.167,-8.25,3.361,-0.05556,3.306,-11.55556,-3.21528,,,0.8889,0.00755,1520.488,11.486,1.436,12.922,1507.566
2020-04-11,SP,Guarulhos,191,16,2,1392974,3518800,11.9,2273,18,2255,188.5,4.167,2.0,6.167,182.333,-8.27778,3.333,0.02778,3.361,-11.63889,,,,0.8889,0.00704,1631.761,11.486,1.436,12.922,1618.839
2020-04-12,SP,Guarulhos,198,16,2,1392974,3518800,11.9,2356,18,2338,196.333,20.667,1.833,22.5,173.833,-9.22222,3.167,0.05556,3.222,-12.44444,,,,0.8889,0.00679,1691.345,11.486,1.436,12.922,1678.423
2020-04-13,SP,Guarulhos,200,17,1,1392974,3518800,11.9,2380,18,2362,180.5,20.333,1.5,21.833,158.667,-5.94444,,0.02778,,,,,,0.9444,0.00714,1708.575,12.204,0.7179,12.922,1695.653
2020-04-14,SP,Guarulhos,214,19,26,1392974,3518800,11.9,2547,45,2502,206.167,20.167,2.0,22.167,184.0,2.278,3.361,-0.08333,3.278,-1.0,,,,0.4222,0.00746,1828.462,13.64,18.665,32.305,1796.157
2020-04-15,SP,Guarulhos,253,22,125,1392974,3518800,11.9,3011,147,2864,212.333,19.167,2.0,21.167,191.167,-7.27778,-2.02778,-0.13889,-2.16667,-5.11111,,,,0.1497,0.00731,2161.562,15.794,89.736,105.53,2056.033
2020-04-16,SP,Guarulhos,269,25,124,1392974,3518800,11.9,3201,149,3052,214.167,29.167,1.833,31.0,183.167,-9.58333,-1.75,-0.16667,-1.91667,-7.66667,-1.65278,,,0.1678,0.00781,2297.961,17.947,89.018,106.965,2190.996
2020-04-17,SP,Guarulhos,295,28,123,1392974,3518800,11.9,3510,151,3359,202.167,24.333,1.5,25.833,176.333,-14.19444,-1.52778,0.05556,-1.47222,-12.72222,,,,0.1854,0.00798,2519.789,20.101,88.3,108.401,2411.387
2020-04-18,SP,Guarulhos,305,28,117,1392974,3518800,11.9,3630,145,3485,152.667,8.5,1.0,9.5,143.167,-4.33333,-0.77778,0.1667,-0.61111,-3.72222,,,,0.1931,0.00771,2605.935,20.101,83.993,104.094,2501.841
2020-04-19,SP,Guarulhos,308,28,176,1392974,3518800,11.9,3665,204,3461,123.0,9.833,0.5,10.333,112.667,12.889,-3.52778,0.3333,-3.19444,16.083,,,,0.1373,0.00764,2631.061,20.101,126.348,146.449,2484.612
2020-04-20,SP,Guarulhos,316,28,172,1392974,3518800,11.9,3760,200,3560,121.0,11.0,2.333,13.333,107.667,25.472,-2.25,0.3889,-1.86111,27.333,,,,0.14,0.00745,2699.261,20.101,123.477,143.578,2555.683
