Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,BA,Valença,1,0,2,97528,2932903,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,82.028,0.0,20.507,20.507,61.521
2020-04-18,BA,Valença,2,0,5,97528,2932903,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,174.309,0.0,51.267,51.267,123.042
2020-04-19,BA,Valença,3,0,10,97528,2932903,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,256.337,0.0,102.535,102.535,153.802
2020-04-20,BA,Valença,3,0,10,97528,2932903,8.3,25,10,15,4.167,1.833,,,,,,,,,,,,0.0,0.0,256.337,0.0,102.535,102.535,153.802
2020-04-21,BA,Valença,3,0,10,97528,2932903,8.3,25,10,15,2.667,1.333,,,,,,,,,,,,0.0,0.0,256.337,0.0,102.535,102.535,153.802
2020-04-22,BA,Valença,4,0,13,97528,2932903,8.3,33,13,20,1.333,0.3333,,,,,,,,,,,,0.0,0.0,338.364,0.0,133.295,133.295,205.069
2020-04-23,BA,Valença,4,0,13,97528,2932903,8.3,33,13,20,1.333,0.3333,,,,-0.69444,-0.36111,,,,,,,0.0,0.0,338.364,0.0,133.295,133.295,205.069
2020-04-24,BA,Valença,4,0,13,97528,2932903,8.3,33,13,20,1.333,0.1667,,,,-0.44444,-0.30556,,,,,,,0.0,0.0,338.364,0.0,133.295,133.295,205.069
2020-04-25,BA,Valença,4,0,12,97528,2932903,8.3,33,12,21,0.0,-0.33333,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,338.364,0.0,123.042,123.042,215.323
2020-04-26,BA,Valença,4,0,12,97528,2932903,8.3,33,12,21,0.0,-0.33333,,,,0.02778,-0.02778,,,,,,,0.0,0.0,338.364,0.0,123.042,123.042,215.323
2020-04-27,BA,Valença,4,0,11,97528,2932903,8.3,33,11,22,0.0,-0.5,,,,0.4722,0.1667,,,,,,,0.0,0.0,338.364,0.0,112.788,112.788,225.576
2020-04-28,BA,Valença,4,0,11,97528,2932903,8.3,33,11,22,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,338.364,0.0,112.788,112.788,225.576
2020-04-29,BA,Valença,4,0,11,97528,2932903,8.3,33,11,22,1.5,0.1667,,,,,,,,,,,,0.0,0.0,338.364,0.0,112.788,112.788,225.576
2020-04-30,BA,Valença,4,0,10,97528,2932903,8.3,33,10,23,4.167,1.167,,,,,,,,,,,,0.0,0.0,338.364,0.0,102.535,102.535,235.83
2020-05-01,BA,Valença,4,0,10,97528,2932903,8.3,33,10,23,4.167,1.167,,,,,,,,,,,,0.0,0.0,338.364,0.0,102.535,102.535,235.83
2020-05-02,BA,Valença,5,0,13,97528,2932903,8.3,42,13,29,5.5,1.5,,,,0.4167,0.1667,,,,,,,0.0,0.0,430.646,0.0,133.295,133.295,297.351
2020-05-03,BA,Valença,7,0,18,97528,2932903,8.3,58,18,40,5.5,1.667,,,,-0.47222,-0.16667,,,,,,,0.0,0.0,594.701,0.0,184.562,184.562,410.139
2020-05-04,BA,Valença,7,0,18,97528,2932903,8.3,58,18,40,5.5,1.667,,,,-0.47222,-0.13889,,,,-0.27083,,,0.0,0.0,594.701,0.0,184.562,184.562,410.139
2020-05-05,BA,Valença,8,0,20,97528,2932903,8.3,66,20,46,4.0,1.167,,,,-0.91667,-0.25,,,,,,,0.0,0.0,676.729,0.0,205.069,205.069,471.659
2020-05-06,BA,Valença,8,0,20,97528,2932903,8.3,66,20,46,1.333,0.1667,,,,-0.66667,-0.19444,,,,,,,0.0,0.0,676.729,0.0,205.069,205.069,471.659
2020-05-07,BA,Valença,8,0,20,97528,2932903,8.3,66,20,46,1.333,0.3333,,,,-0.66667,-0.19444,,,,,,,0.0,0.0,676.729,0.0,205.069,205.069,471.659
2020-05-08,BA,Valença,8,0,20,97528,2932903,8.3,66,20,46,0.0,0.0,,,,-0.41667,-0.13889,,,,,,,0.0,0.0,676.729,0.0,205.069,205.069,471.659
2020-05-09,BA,Valença,8,0,19,97528,2932903,8.3,66,19,47,1.5,0.5,,,,0.4722,0.1667,,,,,,,0.0,0.0,676.729,0.0,194.816,194.816,481.913
2020-05-10,BA,Valença,8,0,20,97528,2932903,8.3,66,20,46,1.5,0.5,,,,0.4722,0.1111,,,,,,,0.0,0.0,676.729,0.0,205.069,205.069,471.659
2020-05-11,BA,Valença,8,0,20,97528,2932903,8.3,66,20,46,1.5,0.3333,,,,,,,,,-0.06944,,,0.0,0.0,676.729,0.0,205.069,205.069,471.659
2020-05-12,BA,Valença,9,0,23,97528,2932903,8.3,75,23,52,4.167,1.167,,,,0.1944,0.02778,,,,0.04861,,,0.0,0.0,769.01,0.0,235.83,235.83,533.18
2020-05-13,BA,Valença,9,0,23,97528,2932903,8.3,75,23,52,4.167,1.0,,,,0.1944,0.05556,,,,,,,0.0,0.0,769.01,0.0,235.83,235.83,533.18
