Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-20,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-21,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-22,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-23,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-24,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-25,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-26,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-27,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-28,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-29,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-30,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-03-31,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-04-01,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-04-02,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
2020-04-03,CE,Juazeiro do Norte,1,0,0,276949,2307304,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,50.551,0.0,0.0,0.0,50.551
