Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-23,SC,Gaspar,1,0,0,70335,4205902,25.0,25,0,25,,,,,,,,,,,,,,,0.0,355.442,0.0,0.0,0.0,355.442
2020-03-24,SC,Gaspar,1,0,0,70335,4205902,25.0,25,0,25,,,,,,,,,,,,,,,0.0,355.442,0.0,0.0,0.0,355.442
2020-03-25,SC,Gaspar,1,0,0,70335,4205902,25.0,25,0,25,,,,,,,,,,,,,,,0.0,355.442,0.0,0.0,0.0,355.442
2020-03-26,SC,Gaspar,1,0,0,70335,4205902,25.0,25,0,25,4.167,,,,,,,,,,,,,,0.0,355.442,0.0,0.0,0.0,355.442
2020-03-27,SC,Gaspar,1,0,0,70335,4205902,25.0,25,0,25,4.167,,,,,,,,,,,,,,0.0,355.442,0.0,0.0,0.0,355.442
2020-03-28,SC,Gaspar,2,0,0,70335,4205902,25.0,50,0,50,4.167,,,,,,,,,,,,,,0.0,710.884,0.0,0.0,0.0,710.884
2020-03-29,SC,Gaspar,2,0,0,70335,4205902,25.0,50,0,50,4.167,,,,,-0.69444,,,,,,,,,0.0,710.884,0.0,0.0,0.0,710.884
2020-03-30,SC,Gaspar,2,0,1,70335,4205902,25.0,50,1,49,4.167,,,,,0.0,,,,,,,,0.0,0.0,710.884,0.0,14.218,14.218,696.666
2020-03-31,SC,Gaspar,2,0,1,70335,4205902,25.0,50,1,49,0.0,,,,,1.389,,,,,,,,0.0,0.0,710.884,0.0,14.218,14.218,696.666
2020-04-01,SC,Gaspar,2,0,1,70335,4205902,25.0,50,1,49,0.0,,,,,1.389,,,,,,,,0.0,0.0,710.884,0.0,14.218,14.218,696.666
2020-04-02,SC,Gaspar,2,0,1,70335,4205902,25.0,50,1,49,4.167,0.0,,,,1.389,,,,,,,,0.0,0.0,710.884,0.0,14.218,14.218,696.666
2020-04-03,SC,Gaspar,2,0,1,70335,4205902,25.0,50,1,49,12.5,0.0,,,,,,,,,-0.17361,,,0.0,0.0,710.884,0.0,14.218,14.218,696.666
2020-04-04,SC,Gaspar,2,0,1,70335,4205902,25.0,50,1,49,12.5,0.0,,,,,,,,,-0.86806,,,0.0,0.0,710.884,0.0,14.218,14.218,696.666
2020-04-05,SC,Gaspar,3,0,1,70335,4205902,25.0,75,1,74,12.5,0.0,,,,0.6944,,,,,,,,0.0,0.0,1066.325,0.0,14.218,14.218,1052.108
2020-04-06,SC,Gaspar,5,1,1,70335,4205902,25.0,125,2,123,12.5,0.0,,,,-2.08333,,,,,,,,0.5,0.008,1777.209,14.218,14.218,28.435,1748.774
2020-04-07,SC,Gaspar,5,1,1,70335,4205902,25.0,125,2,123,12.5,0.0,,,,-2.08333,,,,,-0.69444,,,0.5,0.008,1777.209,14.218,14.218,28.435,1748.774
2020-04-08,SC,Gaspar,5,1,1,70335,4205902,25.0,125,2,123,8.333,0.0,,,,-2.08333,,,,,,,,0.5,0.008,1777.209,14.218,14.218,28.435,1748.774
2020-04-09,SC,Gaspar,5,1,1,70335,4205902,25.0,125,2,123,0.0,0.0,0.0,0.0,0.0,-2.08333,,,,,,,,0.5,0.008,1777.209,14.218,14.218,28.435,1748.774
2020-04-10,SC,Gaspar,5,1,1,70335,4205902,25.0,125,2,123,0.0,0.0,0.0,0.0,0.0,-2.08333,,,,,,,,0.5,0.008,1777.209,14.218,14.218,28.435,1748.774
2020-04-11,SC,Gaspar,5,1,1,70335,4205902,25.0,125,2,123,0.0,2.333,0.0,2.333,-2.33333,-1.38889,,,,,,,,0.5,0.008,1777.209,14.218,14.218,28.435,1748.774
2020-04-12,SC,Gaspar,5,1,1,70335,4205902,25.0,125,2,123,0.0,10.167,0.0,10.167,-10.16667,,,,,,,,,0.5,0.008,1777.209,14.218,14.218,28.435,1748.774
2020-04-13,SC,Gaspar,5,1,1,70335,4205902,25.0,125,2,123,0.0,9.5,0.0,9.5,-9.5,,,,,,,,,0.5,0.008,1777.209,14.218,14.218,28.435,1748.774
2020-04-14,SC,Gaspar,5,1,15,70335,4205902,25.0,125,16,109,0.0,8.5,0.0,8.5,-8.5,,1.833,,,,,,,0.0625,0.008,1777.209,14.218,213.265,227.483,1549.726
2020-04-15,SC,Gaspar,5,1,62,70335,4205902,25.0,125,63,62,0.0,7.833,0.0,7.833,-7.83333,,-0.83333,,,,,,,0.01587,0.008,1777.209,14.218,881.496,895.713,881.496
2020-04-16,SC,Gaspar,5,1,58,70335,4205902,25.0,125,59,66,8.333,16.5,0.0,16.5,-8.16667,,-0.5,,,,,,,0.01695,0.008,1777.209,14.218,824.625,838.843,938.366
2020-04-17,SC,Gaspar,5,1,52,70335,4205902,25.0,125,53,72,8.333,13.333,0.0,13.333,-5.0,,-0.27778,,,,,,,0.01887,0.008,1777.209,14.218,739.319,753.537,1023.672
2020-04-18,SC,Gaspar,5,1,48,70335,4205902,25.0,125,49,76,8.333,5.167,0.0,5.167,3.167,,0.1944,,,,,,,0.02041,0.008,1777.209,14.218,682.448,696.666,1080.543
2020-04-19,SC,Gaspar,7,1,100,70335,4205902,25.0,175,101,74,8.333,6.5,0.0,6.5,1.833,-0.69444,-2.80556,,,,,,,0.0099,0.00571,2488.093,14.218,1421.767,1435.985,1052.108
2020-04-20,SC,Gaspar,7,1,95,70335,4205902,25.0,175,96,79,8.333,6.833,0.0,6.833,1.5,0.0,-1.86111,,,,,,,0.01042,0.00571,2488.093,14.218,1350.679,1364.897,1123.196
2020-04-21,SC,Gaspar,7,1,93,70335,4205902,25.0,175,94,81,12.5,9.0,0.0,9.0,3.5,0.6944,-0.25,,,,,,,0.01064,0.00571,2488.093,14.218,1322.244,1336.461,1151.631
2020-04-22,SC,Gaspar,7,1,97,70335,4205902,25.0,175,98,77,4.167,-0.33333,0.0,-0.33333,4.5,7.639,2.389,,,,,,,0.0102,0.00571,2488.093,14.218,1379.114,1393.332,1094.761
2020-04-23,SC,Gaspar,7,1,93,70335,4205902,25.0,175,94,81,8.333,2.167,0.0,2.167,6.167,9.028,2.833,,,,1.736,,,0.01064,0.00571,2488.093,14.218,1322.244,1336.461,1151.631
2020-04-24,SC,Gaspar,8,1,102,70335,4205902,25.0,200,103,97,12.5,3.667,0.0,3.667,8.833,9.028,2.528,,,,0.0,,,0.00971,0.005,2843.535,14.218,1450.203,1464.42,1379.114
2020-04-25,SC,Gaspar,8,1,98,70335,4205902,25.0,200,99,101,54.167,20.833,0.0,20.833,33.333,7.639,,,,,-0.52083,-1.43229,,0.0101,0.005,2843.535,14.218,1393.332,1407.55,1435.985
2020-04-26,SC,Gaspar,9,1,108,70335,4205902,25.0,225,109,116,62.5,23.833,0.0,23.833,38.667,7.639,3.083,,,,-3.64583,,,0.00917,0.00444,3198.976,14.218,1535.509,1549.726,1649.25
2020-04-27,SC,Gaspar,10,1,115,70335,4205902,25.0,250,116,134,66.667,24.167,0.0,24.167,42.5,6.944,2.944,,,,-3.99306,,,0.00862,0.004,3554.418,14.218,1635.032,1649.25,1905.168
2020-04-28,SC,Gaspar,20,1,222,70335,4205902,25.0,500,223,277,50.0,18.0,0.0,18.0,32.0,-5.55556,-2.30556,,,,-4.34028,,,0.00448,0.002,7108.836,14.218,3156.323,3170.541,3938.295
2020-04-29,SC,Gaspar,22,1,236,70335,4205902,25.0,550,237,313,54.167,20.667,0.0,20.667,33.5,-8.33333,-3.27778,,,,-2.77778,,,0.00422,0.00182,7819.72,14.218,3355.371,3369.588,4450.132
2020-04-30,SC,Gaspar,24,1,247,70335,4205902,25.0,600,248,352,54.167,21.333,0.0,21.333,32.833,-9.72222,-3.55556,,,,,,,0.00403,0.00167,8530.604,14.218,3511.765,3525.983,5004.621
2020-05-01,SC,Gaspar,20,1,206,70335,4205902,25.0,500,207,293,20.833,7.0,0.0,7.0,13.833,-4.16667,-1.36111,,,,,,,0.00483,0.002,7108.836,14.218,2928.841,2943.058,4165.778
2020-05-02,SC,Gaspar,22,1,232,70335,4205902,25.0,550,233,317,12.5,4.167,0.0,4.167,8.333,-6.25,-2.61111,,,,,,,0.00429,0.00182,7819.72,14.218,3298.5,3312.718,4507.002
2020-05-03,SC,Gaspar,23,1,243,70335,4205902,25.0,575,244,331,8.333,2.833,0.0,2.833,5.5,-6.94444,-3.16667,,,,,,,0.0041,0.00174,8175.162,14.218,3454.894,3469.112,4706.05
2020-05-04,SC,Gaspar,25,1,264,70335,4205902,25.0,625,265,360,25.0,9.833,0.0,9.833,15.167,-1.38889,-0.75,,,,,,,0.00377,0.0016,8886.045,14.218,3753.466,3767.683,5118.362
2020-05-05,SC,Gaspar,25,1,261,70335,4205902,25.0,625,262,363,16.667,5.0,0.0,5.0,11.667,0.0,-0.22222,,,,,,,0.00382,0.0016,8886.045,14.218,3710.813,3725.03,5161.015
2020-05-06,SC,Gaspar,26,1,264,70335,4205902,25.0,650,265,385,12.5,2.333,0.0,2.333,10.167,0.0,0.1111,,,,,,,0.00377,0.00154,9241.487,14.218,3753.466,3767.683,5473.804
2020-05-07,SC,Gaspar,26,1,265,70335,4205902,25.0,650,266,384,12.5,2.5,0.0,2.5,10.0,-0.69444,-0.11111,,,,,,,0.00376,0.00154,9241.487,14.218,3767.683,3781.901,5459.586
2020-05-08,SC,Gaspar,26,1,262,70335,4205902,25.0,650,263,387,12.5,2.833,0.0,2.833,9.667,0.6944,0.3056,,,,,,,0.0038,0.00154,9241.487,14.218,3725.03,3739.248,5502.239
2020-05-09,SC,Gaspar,26,1,257,70335,4205902,25.0,650,258,392,8.333,3.5,0.0,3.5,4.833,1.389,0.7778,,,,,,,0.00388,0.00154,9241.487,14.218,3653.942,3668.16,5573.328
2020-05-10,SC,Gaspar,28,1,279,70335,4205902,25.0,700,280,420,20.833,9.167,0.0,9.167,11.667,1.389,0.6389,,,,0.5208,,,0.00357,0.00143,9952.371,14.218,3966.731,3980.948,5971.422
2020-05-11,SC,Gaspar,28,1,278,70335,4205902,25.0,700,279,421,20.833,6.833,0.0,6.833,14.0,2.083,1.028,,,,-0.17361,,,0.00358,0.00143,9952.371,14.218,3952.513,3966.731,5985.64
2020-05-12,SC,Gaspar,28,1,285,70335,4205902,25.0,700,286,414,20.833,7.0,0.0,7.0,13.833,2.778,0.7778,,,,-0.17361,-0.34722,,0.0035,0.00143,9952.371,14.218,4052.037,4066.254,5886.116
2020-05-13,SC,Gaspar,31,1,320,70335,4205902,25.0,775,321,454,20.833,6.333,0.0,6.333,14.5,0.6944,-0.33333,,,,-0.34722,,,0.00312,0.00129,11018.696,14.218,4549.655,4563.873,6454.823
2020-05-14,SC,Gaspar,31,1,303,70335,4205902,25.0,775,304,471,25.0,9.0,0.0,9.0,16.0,0.6944,0.7222,,,,-0.86806,,,0.00329,0.00129,11018.696,14.218,4307.955,4322.172,6696.524
2020-05-15,SC,Gaspar,31,1,299,70335,4205902,25.0,775,300,475,25.0,8.167,0.0,8.167,16.833,0.6944,0.9722,,,,-0.86806,,,0.00333,0.00129,11018.696,14.218,4251.084,4265.302,6753.394
2020-05-16,SC,Gaspar,33,1,317,70335,4205902,25.0,825,318,507,25.0,7.167,0.0,7.167,17.833,-0.69444,0.6667,,,,-0.86806,,,0.00314,0.00121,11729.58,14.218,4507.002,4521.22,7208.36
2020-05-17,SC,Gaspar,34,1,332,70335,4205902,25.0,850,333,517,25.0,11.167,0.0,11.167,13.833,-2.77778,-0.47222,,,,-1.38889,,,0.003,0.00118,12085.022,14.218,4720.267,4734.485,7350.537
2020-05-18,SC,Gaspar,34,1,334,70335,4205902,25.0,850,335,515,25.0,12.833,0.0,12.833,12.167,-2.77778,-0.33333,,,,,,,0.00299,0.00118,12085.022,14.218,4748.703,4762.92,7322.101
2020-05-19,SC,Gaspar,37,1,363,70335,4205902,25.0,925,364,561,16.667,10.333,0.0,10.333,6.333,-4.86111,-1.02778,,,,,,,0.00275,0.00108,13151.347,14.218,5161.015,5175.233,7976.114
2020-05-20,SC,Gaspar,37,1,370,70335,4205902,25.0,925,371,554,8.333,6.167,0.0,6.167,2.167,-4.16667,-1.72222,,,,,,,0.0027,0.00108,13151.347,14.218,5260.539,5274.757,7876.591
2020-05-21,SC,Gaspar,37,1,376,70335,4205902,25.0,925,377,548,8.333,6.167,0.0,6.167,2.167,-2.08333,-1.33333,,,,,,,0.00265,0.00108,13151.347,14.218,5345.845,5360.063,7791.285
2020-05-22,SC,Gaspar,37,1,379,70335,4205902,25.0,925,380,545,-4.16667,1.0,0.0,1.0,-5.16667,,,,,,,,,0.00263,0.00108,13151.347,14.218,5388.498,5402.716,7748.632
2020-05-23,SC,Gaspar,36,1,369,70335,4205902,25.0,900,370,530,0.0,0.8333,0.0,0.8333,-0.83333,,,,,,,,,0.0027,0.00111,12795.905,14.218,5246.321,5260.539,7535.366
2020-05-24,SC,Gaspar,36,1,371,70335,4205902,25.0,900,372,528,12.5,4.833,0.0,4.833,7.667,,,,,,,,,0.00269,0.00111,12795.905,14.218,5274.757,5288.974,7506.931
2020-05-25,SC,Gaspar,36,1,369,70335,4205902,25.0,900,370,530,,,,,,,,,,,,,,0.0027,0.00111,12795.905,14.218,5246.321,5260.539,7535.366
2020-05-26,SC,Gaspar,37,1,375,70335,4205902,25.0,925,376,549,,,,,,,,,,,,,,0.00266,0.00108,13151.347,14.218,5331.627,5345.845,7805.502
2020-05-27,SC,Gaspar,40,1,405,70335,4205902,25.0,1000,406,594,,,,,,,,,,,,,,0.00246,0.001,14217.673,14.218,5758.157,5772.375,8445.298
