Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,AL,São Miguel dos Campos,1,0,3,61864,2708600,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,129.316,0.0,48.493,48.493,80.822
2020-04-25,AL,São Miguel dos Campos,1,0,3,61864,2708600,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,129.316,0.0,48.493,48.493,80.822
2020-04-26,AL,São Miguel dos Campos,1,0,3,61864,2708600,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,129.316,0.0,48.493,48.493,80.822
2020-04-27,AL,São Miguel dos Campos,1,0,3,61864,2708600,8.3,8,3,5,5.667,1.667,,,,,,,,,,,,0.0,0.0,129.316,0.0,48.493,48.493,80.822
2020-04-28,AL,São Miguel dos Campos,5,0,14,61864,2708600,8.3,42,14,28,5.667,1.667,,,,,,,,,,,,0.0,0.0,678.909,0.0,226.303,226.303,452.606
2020-04-29,AL,São Miguel dos Campos,5,0,13,61864,2708600,8.3,42,13,29,5.667,1.667,,,,,,,,,,,,0.0,0.0,678.909,0.0,210.138,210.138,468.77
2020-04-30,AL,São Miguel dos Campos,5,0,13,61864,2708600,8.3,42,13,29,5.667,1.667,,,,-0.27778,-0.08333,,,,,,,0.0,0.0,678.909,0.0,210.138,210.138,468.77
2020-05-01,AL,São Miguel dos Campos,5,0,13,61864,2708600,8.3,42,13,29,1.333,0.3333,,,,-0.02778,0.0,,,,,,,0.0,0.0,678.909,0.0,210.138,210.138,468.77
2020-05-02,AL,São Miguel dos Campos,5,0,13,61864,2708600,8.3,42,13,29,4.0,1.167,,,,-0.02778,0.0,,,,,,,0.0,0.0,678.909,0.0,210.138,210.138,468.77
2020-05-03,AL,São Miguel dos Campos,5,0,13,61864,2708600,8.3,42,13,29,4.0,1.167,,,,0.6667,0.1944,,,,,,,0.0,0.0,678.909,0.0,210.138,210.138,468.77
