Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,MA,Serrano do Maranhão,1,0,3,10356,2111789,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,772.499,0.0,289.687,289.687,482.812
2020-04-30,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-01,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-02,MA,Serrano do Maranhão,1,0,3,10356,2111789,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,772.499,0.0,289.687,289.687,482.812
2020-05-03,MA,Serrano do Maranhão,1,0,3,10356,2111789,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,772.499,0.0,289.687,289.687,482.812
2020-05-04,MA,Serrano do Maranhão,1,0,3,10356,2111789,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,772.499,0.0,289.687,289.687,482.812
2020-05-05,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-06,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-07,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-08,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-09,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-10,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,2.833,1.0,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-11,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,2.833,0.8333,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-12,MA,Serrano do Maranhão,1,0,2,10356,2111789,8.3,8,2,6,1.5,0.5,,,,,,,,,,,,0.0,0.0,772.499,0.0,193.125,193.125,579.374
2020-05-13,MA,Serrano do Maranhão,3,0,8,10356,2111789,8.3,25,8,17,1.5,0.5,,,,-0.69444,-0.25,,,,,,,0.0,0.0,2414.059,0.0,772.499,772.499,1641.56
2020-05-14,MA,Serrano do Maranhão,3,0,7,10356,2111789,8.3,25,7,18,1.5,0.5,,,,-0.69444,-0.19444,,,,,,,0.0,0.0,2414.059,0.0,675.937,675.937,1738.123
2020-05-15,MA,Serrano do Maranhão,2,0,5,10356,2111789,8.3,17,5,12,1.5,0.5,,,,0.4444,0.1389,,,,,,,0.0,0.0,1641.56,0.0,482.812,482.812,1158.749
2020-05-16,MA,Serrano do Maranhão,2,0,5,10356,2111789,8.3,17,5,12,-1.33333,-0.5,,,,0.4444,0.1389,,,,,,,0.0,0.0,1641.56,0.0,482.812,482.812,1158.749
2020-05-17,MA,Serrano do Maranhão,2,0,5,10356,2111789,8.3,17,5,12,-1.33333,-0.33333,,,,0.4444,0.1389,,,,,,,0.0,0.0,1641.56,0.0,482.812,482.812,1158.749
2020-05-18,MA,Serrano do Maranhão,2,0,5,10356,2111789,8.3,17,5,12,4.167,1.333,,,,0.8889,0.2778,,,,,,,0.0,0.0,1641.56,0.0,482.812,482.812,1158.749
2020-05-19,MA,Serrano do Maranhão,2,0,5,10356,2111789,8.3,17,5,12,4.167,1.333,,,,,,,,,,,,0.0,0.0,1641.56,0.0,482.812,482.812,1158.749
2020-05-20,MA,Serrano do Maranhão,2,0,5,10356,2111789,8.3,17,5,12,4.167,1.333,,,,,,,,,,,,0.0,0.0,1641.56,0.0,482.812,482.812,1158.749
2020-05-21,MA,Serrano do Maranhão,5,0,13,10356,2111789,8.3,42,13,29,6.833,2.167,,,,,,,,,,,,0.0,0.0,4055.62,0.0,1255.311,1255.311,2800.309
2020-05-22,MA,Serrano do Maranhão,5,0,13,10356,2111789,8.3,42,13,29,8.167,3.333,,,,,,,,,,,,0.0,0.0,4055.62,0.0,1255.311,1255.311,2800.309
2020-05-23,MA,Serrano do Maranhão,5,0,13,10356,2111789,8.3,42,13,29,,,,,,,,,,,,,,0.0,0.0,4055.62,0.0,1255.311,1255.311,2800.309
2020-05-24,MA,Serrano do Maranhão,7,0,18,10356,2111789,8.3,58,18,40,,,,,,,,,,,,,,0.0,0.0,5600.618,0.0,1738.123,1738.123,3862.495
2020-05-25,MA,Serrano do Maranhão,8,0,25,10356,2111789,8.3,66,25,41,,,,,,,,,,,,,,0.0,0.0,6373.117,0.0,2414.059,2414.059,3959.058
