Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-01,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-02,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-03,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-04,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-05,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-06,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-07,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-08,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-09,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-10,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-11,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-12,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-13,SP,Pirajuí,1,0,0,25747,3538907,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,271.876,0.0,0.0,0.0,271.876
2020-04-14,SP,Pirajuí,1,0,1,25747,3538907,7.3,7,1,6,0.0,,,,,,,,,,,,,0.0,0.0,271.876,0.0,38.839,38.839,233.037
2020-04-15,SP,Pirajuí,1,0,3,25747,3538907,7.3,7,3,4,0.0,,,,,,,,,,,,,0.0,0.0,271.876,0.0,116.518,116.518,155.358
2020-04-16,SP,Pirajuí,1,0,3,25747,3538907,7.3,7,3,4,0.0,,,,,,,,,,,,,0.0,0.0,271.876,0.0,116.518,116.518,155.358
2020-04-17,SP,Pirajuí,1,0,3,25747,3538907,7.3,7,3,4,0.0,0.5,,,,,,,,,,,,0.0,0.0,271.876,0.0,116.518,116.518,155.358
