Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,MG,São Brás do Suaçuí,1,0,0,3775,3160900,16.5,16,0,16,,,,,,,,,,,,,,,0.0,4238.411,0.0,0.0,0.0,4238.411
2020-04-12,MG,São Brás do Suaçuí,1,0,0,3775,3160900,16.5,16,0,16,,,,,,,,,,,,,,,0.0,4238.411,0.0,0.0,0.0,4238.411
2020-04-13,MG,São Brás do Suaçuí,1,0,0,3775,3160900,16.5,16,0,16,,,,,,,,,,,,,,,0.0,4238.411,0.0,0.0,0.0,4238.411
2020-04-14,MG,São Brás do Suaçuí,1,0,0,3775,3160900,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,4238.411,0.0,0.0,0.0,4238.411
2020-04-15,MG,São Brás do Suaçuí,1,0,0,3775,3160900,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,4238.411,0.0,0.0,0.0,4238.411
2020-04-16,MG,São Brás do Suaçuí,1,0,0,3775,3160900,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,4238.411,0.0,0.0,0.0,4238.411
2020-04-17,MG,São Brás do Suaçuí,1,0,0,3775,3160900,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,4238.411,0.0,0.0,0.0,4238.411
2020-04-18,MG,São Brás do Suaçuí,1,0,0,3775,3160900,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,4238.411,0.0,0.0,0.0,4238.411
2020-04-19,MG,São Brás do Suaçuí,1,0,1,3775,3160900,16.5,16,1,15,2.833,,,,,,,,,,,,,0.0,0.0,4238.411,0.0,264.901,264.901,3973.51
2020-04-20,MG,São Brás do Suaçuí,1,0,1,3775,3160900,16.5,16,1,15,2.833,,,,,,,,,,,,,0.0,0.0,4238.411,0.0,264.901,264.901,3973.51
2020-04-21,MG,São Brás do Suaçuí,1,0,1,3775,3160900,16.5,16,1,15,2.833,,,,,,,,,,,,,0.0,0.0,4238.411,0.0,264.901,264.901,3973.51
2020-04-22,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,2.833,0.0,,,,-0.47222,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-04-23,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,2.833,0.0,,,,-0.47222,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-04-24,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,2.833,0.0,,,,-0.47222,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-04-25,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,-0.47222,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-04-26,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,-0.47222,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-04-27,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,-0.47222,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-04-28,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-04-29,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-04-30,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-01,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-02,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-03,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-04,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-05,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-06,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-07,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-08,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-09,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-10,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-11,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-12,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-13,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-14,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-15,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-16,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-17,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-18,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-19,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-20,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-21,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,0.0,0.0,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-22,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,,,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-23,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,,,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
2020-05-24,MG,São Brás do Suaçuí,2,0,1,3775,3160900,16.5,33,1,32,,,,,,,,,,,,,,0.0,0.0,8741.722,0.0,264.901,264.901,8476.821
