Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,AM,Itapiranga,3,0,21,9239,1302009,19.4,58,21,37,,,,,,,,,,,,,,0.0,0.0,6277.736,0.0,2272.973,2272.973,4004.762
2020-04-27,AM,Itapiranga,3,0,20,9239,1302009,19.4,58,20,38,,,,,,,,,,,,,,0.0,0.0,6277.736,0.0,2164.736,2164.736,4112.999
2020-04-28,AM,Itapiranga,3,0,19,9239,1302009,19.4,58,19,39,,,,,,,,,,,,,,0.0,0.0,6277.736,0.0,2056.5,2056.5,4221.236
2020-04-29,AM,Itapiranga,10,1,62,9239,1302009,19.4,194,63,131,42.0,12.667,,,,,,,,,,,,0.01587,0.00515,20997.944,108.237,6710.683,6818.92,14179.024
2020-04-30,AM,Itapiranga,11,1,65,9239,1302009,19.4,213,66,147,42.0,12.833,,,,,,,,,,,,0.01515,0.00469,23054.443,108.237,7035.393,7143.63,15910.813
2020-05-01,AM,Itapiranga,12,1,72,9239,1302009,19.4,233,73,160,45.333,14.167,,,,,,,,,,,,0.0137,0.00429,25219.18,108.237,7793.051,7901.288,17317.892
2020-05-02,AM,Itapiranga,16,1,97,9239,1302009,19.4,310,98,212,22.667,6.667,0.0,6.667,16.0,-5.91667,-1.88889,,,,,,,0.0102,0.00323,33553.415,108.237,10498.972,10607.209,22946.206
2020-05-03,AM,Itapiranga,16,1,97,9239,1302009,19.4,310,98,212,22.667,6.667,0.0,6.667,16.0,-5.36111,-1.80556,,,,,,,0.0102,0.00323,33553.415,108.237,10498.972,10607.209,22946.206
2020-05-04,AM,Itapiranga,17,1,104,9239,1302009,19.4,330,105,225,19.333,5.5,0.0,5.5,13.833,-5.41667,-1.88889,,,,,,,0.00952,0.00303,35718.151,108.237,11256.63,11364.866,24353.285
2020-05-05,AM,Itapiranga,17,1,102,9239,1302009,19.4,330,103,227,6.5,1.333,0.0,1.333,5.167,-1.08333,-0.41667,,,,,,,0.00971,0.00303,35718.151,108.237,11040.156,11148.393,24569.759
2020-05-06,AM,Itapiranga,18,1,105,9239,1302009,19.4,349,106,243,9.833,2.0,0.0,2.0,7.833,2.167,0.6944,,,,,,,0.00943,0.00287,37774.651,108.237,11364.866,11473.103,26301.548
2020-05-07,AM,Itapiranga,18,1,105,9239,1302009,19.4,349,106,243,12.833,2.833,0.0,2.833,10.0,2.722,0.9444,,,,,,,0.00943,0.00287,37774.651,108.237,11364.866,11473.103,26301.548
2020-05-08,AM,Itapiranga,18,1,105,9239,1302009,19.4,349,106,243,16.167,4.167,0.0,4.167,12.0,16.694,4.778,,,,13.882,,,0.00943,0.00287,37774.651,108.237,11364.866,11473.103,26301.548
2020-05-09,AM,Itapiranga,19,1,109,9239,1302009,19.4,369,110,259,35.667,10.833,0.1667,11.0,24.667,39.306,11.472,,,,15.215,,,0.00909,0.00271,39939.387,108.237,11797.814,11906.05,28033.337
2020-05-10,AM,Itapiranga,21,1,121,9239,1302009,19.4,407,122,285,35.667,11.167,0.1667,11.333,24.333,57.694,16.556,,,,9.965,-3.06771,,0.0082,0.00246,44052.387,108.237,13096.655,13204.892,30847.494
2020-05-11,AM,Itapiranga,22,1,127,9239,1302009,19.4,427,128,299,106.667,30.0,0.1667,30.167,76.5,63.583,18.472,,,,7.549,-6.69965,,0.00781,0.00234,46217.123,108.237,13746.076,13854.313,32362.81
2020-05-12,AM,Itapiranga,29,2,170,9239,1302009,19.4,563,172,391,245.667,70.833,0.1667,71.0,174.667,56.556,16.417,0.0,16.417,40.139,1.611,-7.375,,0.01163,0.00355,60937.331,216.474,18400.26,18616.733,42320.597
2020-05-13,AM,Itapiranga,29,2,172,9239,1302009,19.4,563,174,389,359.0,102.167,0.3333,102.5,256.5,69.5,21.389,0.0,21.389,48.111,-11.58333,-5.82639,,0.01149,0.00355,60937.331,216.474,18616.733,18833.207,42104.124
2020-05-14,AM,Itapiranga,51,2,285,9239,1302009,19.4,989,287,702,397.667,115.0,0.3333,115.333,282.333,64.139,19.972,0.0,19.972,44.167,-19.53472,-3.63542,,0.00697,0.00202,107046.217,216.474,30847.494,31063.968,75982.249
2020-05-15,AM,Itapiranga,95,2,534,9239,1302009,19.4,1843,536,1307,375.0,109.333,0.1667,109.5,265.5,17.25,7.056,0.0,7.056,10.194,-15.75694,,,0.00373,0.00109,199480.463,216.474,57798.463,58014.937,141465.527
2020-05-16,AM,Itapiranga,132,3,734,9239,1302009,19.4,2561,737,1824,452.667,139.5,0.1667,139.667,313.0,-21.58333,-3.91667,-0.05556,-3.97222,-17.61111,-12.93056,,,0.00407,0.00117,277194.502,324.71,79445.827,79770.538,197423.964
2020-05-17,AM,Itapiranga,145,3,817,9239,1302009,19.4,2813,820,1993,491.5,149.833,0.1667,150.0,341.5,6.472,5.806,-0.05556,5.75,0.7222,,,,0.00366,0.00107,304470.181,324.71,88429.484,88754.194,215715.987
