Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,SP,Populina,1,0,5,4211,3540408,11.9,12,5,7,,,,,,,,,,,,,,0.0,0.0,2849.679,0.0,1187.366,1187.366,1662.313
2020-04-19,SP,Populina,1,0,7,4211,3540408,11.9,12,7,5,,,,,,,,,,,,,,0.0,0.0,2849.679,0.0,1662.313,1662.313,1187.366
2020-04-20,SP,Populina,1,0,7,4211,3540408,11.9,12,7,5,,,,,,,,,,,,,,0.0,0.0,2849.679,0.0,1662.313,1662.313,1187.366
2020-04-21,SP,Populina,1,0,6,4211,3540408,11.9,12,6,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,2849.679,0.0,1424.84,1424.84,1424.84
2020-04-22,SP,Populina,1,0,7,4211,3540408,11.9,12,7,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2849.679,0.0,1662.313,1662.313,1187.366
2020-04-23,SP,Populina,1,0,6,4211,3540408,11.9,12,6,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2849.679,0.0,1424.84,1424.84,1424.84
2020-04-24,SP,Populina,1,0,6,4211,3540408,11.9,12,6,6,0.0,0.0,,,,,0.2222,,,,,,,0.0,0.0,2849.679,0.0,1424.84,1424.84,1424.84
2020-04-25,SP,Populina,1,0,6,4211,3540408,11.9,12,6,6,4.0,1.5,,,,,,,,,,,,0.0,0.0,2849.679,0.0,1424.84,1424.84,1424.84
2020-04-26,SP,Populina,1,0,6,4211,3540408,11.9,12,6,6,4.0,1.5,,,,,,,,,,,,0.0,0.0,2849.679,0.0,1424.84,1424.84,1424.84
2020-04-27,SP,Populina,1,0,6,4211,3540408,11.9,12,6,6,4.0,1.5,,,,,,,,,,,,0.0,0.0,2849.679,0.0,1424.84,1424.84,1424.84
2020-04-28,SP,Populina,3,0,16,4211,3540408,11.9,36,16,20,4.0,1.5,,,,-0.66667,-0.27778,,,,,,,0.0,0.0,8549.038,0.0,3799.573,3799.573,4749.466
2020-04-29,SP,Populina,3,0,15,4211,3540408,11.9,36,15,21,4.0,1.5,,,,-0.66667,-0.25,,,,,,,0.0,0.0,8549.038,0.0,3562.099,3562.099,4986.939
2020-04-30,SP,Populina,3,0,15,4211,3540408,11.9,36,15,21,4.0,1.5,,,,-0.33333,-0.13889,,,,,,,0.0,0.0,8549.038,0.0,3562.099,3562.099,4986.939
2020-05-01,SP,Populina,3,0,15,4211,3540408,11.9,36,15,21,0.0,-0.16667,,,,-0.33333,-0.11111,,,,,,,0.0,0.0,8549.038,0.0,3562.099,3562.099,4986.939
2020-05-02,SP,Populina,3,0,15,4211,3540408,11.9,36,15,21,0.0,0.0,,,,-0.33333,-0.13889,,,,,,,0.0,0.0,8549.038,0.0,3562.099,3562.099,4986.939
2020-05-03,SP,Populina,3,0,15,4211,3540408,11.9,36,15,21,2.0,0.6667,,,,-0.33333,-0.13889,,,,,,,0.0,0.0,8549.038,0.0,3562.099,3562.099,4986.939
2020-05-04,SP,Populina,3,0,15,4211,3540408,11.9,36,15,21,2.0,0.8333,,,,,,,,,,,,0.0,0.0,8549.038,0.0,3562.099,3562.099,4986.939
2020-05-05,SP,Populina,3,0,15,4211,3540408,11.9,36,15,21,2.0,0.6667,,,,,,,,,,,,0.0,0.0,8549.038,0.0,3562.099,3562.099,4986.939
2020-05-06,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,2.0,0.6667,,,,-0.33333,-0.08333,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-07,SP,Populina,4,0,20,4211,3540408,11.9,48,20,28,2.0,0.6667,,,,-0.33333,-0.13889,,,,,,,0.0,0.0,11398.718,0.0,4749.466,4749.466,6649.252
2020-05-08,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,2.0,0.6667,,,,-0.33333,-0.11111,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-09,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,0.1667,,,,-0.33333,-0.11111,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-10,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,0.0,,,,-0.33333,-0.13889,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-11,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,0.0,,,,-0.33333,-0.11111,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-12,SP,Populina,4,0,20,4211,3540408,11.9,48,20,28,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,11398.718,0.0,4749.466,4749.466,6649.252
2020-05-13,SP,Populina,4,0,20,4211,3540408,11.9,48,20,28,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4749.466,4749.466,6649.252
2020-05-14,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,0.0,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-15,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-16,SP,Populina,4,0,18,4211,3540408,11.9,48,18,30,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4274.519,4274.519,7124.199
2020-05-17,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,0.0,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-18,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,0.0,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-19,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,0.3333,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-20,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,0.1667,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-21,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,0.0,0.1667,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-22,SP,Populina,4,0,20,4211,3540408,11.9,48,20,28,0.0,0.1667,,,,,-0.08333,,,,,,,0.0,0.0,11398.718,0.0,4749.466,4749.466,6649.252
2020-05-23,SP,Populina,4,0,20,4211,3540408,11.9,48,20,28,0.0,0.0,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4749.466,4749.466,6649.252
2020-05-24,SP,Populina,4,0,20,4211,3540408,11.9,48,20,28,0.0,0.0,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4749.466,4749.466,6649.252
2020-05-25,SP,Populina,4,0,20,4211,3540408,11.9,48,20,28,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4749.466,4749.466,6649.252
2020-05-26,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,,,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-27,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,,,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
2020-05-28,SP,Populina,4,0,19,4211,3540408,11.9,48,19,29,,,,,,,,,,,,,,0.0,0.0,11398.718,0.0,4511.992,4511.992,6886.725
