Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,SP,Marília,1,0,0,241271,3529005,11.9,12,0,12,,,,,,,,,,,,,,,0.0,49.737,0.0,0.0,0.0,49.737
2020-04-04,SP,Marília,1,0,0,241271,3529005,11.9,12,0,12,,,,,,,,,,,,,,,0.0,49.737,0.0,0.0,0.0,49.737
2020-04-05,SP,Marília,1,0,0,241271,3529005,11.9,12,0,12,,,,,,,,,,,,,,,0.0,49.737,0.0,0.0,0.0,49.737
2020-04-06,SP,Marília,1,0,0,241271,3529005,11.9,12,0,12,2.0,,,,,,,,,,,,,,0.0,49.737,0.0,0.0,0.0,49.737
2020-04-07,SP,Marília,2,0,0,241271,3529005,11.9,24,0,24,6.0,,,,,,,,,,,,,,0.0,99.473,0.0,0.0,0.0,99.473
2020-04-08,SP,Marília,2,0,0,241271,3529005,11.9,24,0,24,6.0,,,,,,,,,,,,,,0.0,99.473,0.0,0.0,0.0,99.473
2020-04-09,SP,Marília,2,0,0,241271,3529005,11.9,24,0,24,6.0,,,,,1.306,,,,,,,,,0.0,99.473,0.0,0.0,0.0,99.473
2020-04-10,SP,Marília,4,0,0,241271,3529005,11.9,48,0,48,4.0,,,,,0.3056,,,,,,,,,0.0,198.946,0.0,0.0,0.0,198.946
2020-04-11,SP,Marília,4,0,0,241271,3529005,11.9,48,0,48,4.0,,,,,0.3056,,,,,-0.16667,,,,0.0,198.946,0.0,0.0,0.0,198.946
2020-04-12,SP,Marília,4,0,0,241271,3529005,11.9,48,0,48,9.833,,,,,0.3056,,,,,0.08333,,,,0.0,198.946,0.0,0.0,0.0,198.946
2020-04-13,SP,Marília,4,0,0,241271,3529005,11.9,48,0,48,7.833,,,,,0.6389,,,,,-0.40278,,,,0.0,198.946,0.0,0.0,0.0,198.946
2020-04-14,SP,Marília,4,0,4,241271,3529005,11.9,48,4,44,7.833,,,,,0.6389,,,,,-0.40278,-0.14236,,0.0,0.0,198.946,0.0,16.579,16.579,182.368
2020-04-15,SP,Marília,7,1,29,241271,3529005,11.9,83,30,53,7.833,,,,,-1.30556,,,,,-0.48611,,,0.03333,0.01205,344.012,4.145,120.197,124.342,219.67
2020-04-16,SP,Marília,8,1,31,241271,3529005,11.9,95,32,63,7.833,,,,,-1.30556,,,,,-0.48611,,,0.03125,0.01053,393.748,4.145,128.486,132.631,261.117
2020-04-17,SP,Marília,8,1,29,241271,3529005,11.9,95,30,65,7.833,5.667,,,,-1.30556,,,,,,,,0.03333,0.01053,393.748,4.145,120.197,124.342,269.407
2020-04-18,SP,Marília,8,1,26,241271,3529005,11.9,95,27,68,2.0,1.333,0.0,1.333,0.6667,-1.30556,,,,,,,,0.03704,0.01053,393.748,4.145,107.763,111.907,281.841
2020-04-19,SP,Marília,8,1,40,241271,3529005,11.9,95,41,54,0.0,1.333,0.0,1.333,-1.33333,-0.97222,,,,,,,,0.02439,0.01053,393.748,4.145,165.789,169.933,223.815
2020-04-20,SP,Marília,8,1,38,241271,3529005,11.9,95,39,56,0.0,1.333,0.0,1.333,-1.33333,-0.97222,-0.94444,,,,,,,0.02564,0.01053,393.748,4.145,157.499,161.644,232.104
2020-04-21,SP,Marília,8,1,37,241271,3529005,11.9,95,38,57,0.0,1.667,0.0,1.667,-1.66667,0.0,-0.22222,,,,,,,0.02632,0.01053,393.748,4.145,153.355,157.499,236.249
2020-04-22,SP,Marília,8,1,39,241271,3529005,11.9,95,40,55,2.0,-0.16667,0.0,-0.16667,2.167,,-0.33333,,,,,,,0.025,0.01053,393.748,4.145,161.644,165.789,227.959
2020-04-23,SP,Marília,8,1,37,241271,3529005,11.9,95,38,57,2.0,0.0,0.0,0.0,2.0,,0.02778,,,,,,,0.02632,0.01053,393.748,4.145,153.355,157.499,236.249
2020-04-24,SP,Marília,8,1,36,241271,3529005,11.9,95,37,58,2.0,0.0,0.0,0.0,2.0,,-0.05556,,,,,,,0.02703,0.01053,393.748,4.145,149.21,153.355,240.394
2020-04-25,SP,Marília,9,1,39,241271,3529005,11.9,107,40,67,2.0,-0.66667,0.0,-0.66667,2.667,1.333,,,,,,,,0.025,0.00935,443.485,4.145,161.644,165.789,277.696
2020-04-26,SP,Marília,9,1,38,241271,3529005,11.9,107,39,68,8.0,1.5,0.0,1.5,6.5,1.639,,,,,,,,0.02564,0.00935,443.485,4.145,157.499,161.644,281.841
2020-04-27,SP,Marília,9,1,37,241271,3529005,11.9,107,38,69,8.0,1.333,0.0,1.333,6.667,1.639,,,,,-0.25694,,,0.02632,0.00935,443.485,4.145,153.355,157.499,285.985
2020-04-28,SP,Marília,9,1,35,241271,3529005,11.9,107,36,71,10.0,2.0,0.0,2.0,8.0,1.639,,,,,-0.25,,,0.02778,0.00935,443.485,4.145,145.065,149.21,294.275
2020-04-29,SP,Marília,12,1,46,241271,3529005,11.9,143,47,96,11.833,3.0,0.0,3.0,8.833,0.3056,0.1944,,,,-0.41667,,,0.02128,0.00699,592.695,4.145,190.657,194.802,397.893
2020-04-30,SP,Marília,12,1,44,241271,3529005,11.9,143,45,98,11.833,3.167,0.0,3.167,8.667,0.6389,0.3333,,,,-0.56944,,,0.02222,0.00699,592.695,4.145,182.368,186.512,406.182
2020-05-01,SP,Marília,14,1,51,241271,3529005,11.9,167,52,115,11.833,3.5,0.0,3.5,8.333,-0.02778,0.1389,,,,-0.23611,,,0.01923,0.00599,692.168,4.145,211.381,215.525,476.642
2020-05-02,SP,Marília,15,1,56,241271,3529005,11.9,178,57,121,9.833,2.667,0.0,2.667,7.167,-0.63889,-0.16667,,,,-0.31944,,,0.01754,0.00562,737.76,4.145,232.104,236.249,501.511
2020-05-03,SP,Marília,15,1,56,241271,3529005,11.9,178,57,121,11.833,3.333,0.0,3.333,8.5,-0.63889,-0.22222,,,,,,,0.01754,0.00562,737.76,4.145,232.104,236.249,501.511
2020-05-04,SP,Marília,15,1,56,241271,3529005,11.9,178,57,121,9.833,2.833,0.0,2.833,7.0,-0.63889,-0.27778,,,,,,,0.01754,0.00562,737.76,4.145,232.104,236.249,501.511
2020-05-05,SP,Marília,17,1,62,241271,3529005,11.9,202,63,139,8.0,2.0,0.0,2.0,6.0,-0.97222,-0.30556,,,,,,,0.01587,0.00495,837.233,4.145,256.972,261.117,576.116
2020-05-06,SP,Marília,18,1,64,241271,3529005,11.9,214,65,149,8.0,1.833,0.0,1.833,6.167,-0.97222,-0.22222,,,,,,,0.01538,0.00467,886.969,4.145,265.262,269.407,617.563
2020-05-07,SP,Marília,19,1,68,241271,3529005,11.9,226,69,157,8.0,1.833,0.0,1.833,6.167,-0.63889,-0.13889,,,,,,,0.01449,0.00442,936.706,4.145,281.841,285.985,650.721
2020-05-08,SP,Marília,19,1,68,241271,3529005,11.9,226,69,157,4.0,0.8333,0.0,0.8333,3.167,0.3333,0.05556,,,,,,,0.01449,0.00442,936.706,4.145,281.841,285.985,650.721
2020-05-09,SP,Marília,19,1,67,241271,3529005,11.9,226,68,158,6.0,2.0,0.0,2.0,4.0,2.639,0.8056,,,,,,,0.01471,0.00442,936.706,4.145,277.696,281.841,654.865
2020-05-10,SP,Marília,19,1,67,241271,3529005,11.9,226,68,158,6.0,2.0,0.0,2.0,4.0,3.306,0.9722,,,,0.6597,,,0.01471,0.00442,936.706,4.145,277.696,281.841,654.865
2020-05-11,SP,Marília,19,1,67,241271,3529005,11.9,226,68,158,10.0,2.333,0.0,2.333,7.667,3.972,1.167,,,,0.2431,,,0.01471,0.00442,936.706,4.145,277.696,281.841,654.865
2020-05-12,SP,Marília,21,1,76,241271,3529005,11.9,250,77,173,23.833,6.667,0.0,6.667,17.167,2.972,0.75,,,,-0.17361,-0.47569,,0.01299,0.004,1036.179,4.145,314.998,319.143,717.036
2020-05-13,SP,Marília,22,1,80,241271,3529005,11.9,262,81,181,27.833,7.667,0.0,7.667,20.167,3.611,1.111,,,,-1.24306,-0.39062,,0.01235,0.00382,1085.916,4.145,331.577,335.722,750.194
2020-05-14,SP,Marília,24,1,82,241271,3529005,11.9,286,83,203,27.833,7.833,0.0,7.833,20.0,2.611,1.0,,,,-1.24306,,,0.01205,0.0035,1185.389,4.145,339.867,344.012,841.378
2020-05-15,SP,Marília,31,1,107,241271,3529005,11.9,369,108,261,23.833,6.5,0.0,6.5,17.333,-1.0,0.0,,,,-1.31944,,,0.00926,0.00271,1529.401,4.145,443.485,447.629,1081.771
2020-05-16,SP,Marília,33,1,113,241271,3529005,11.9,393,114,279,27.667,8.667,0.0,8.667,19.0,-2.0,-0.27778,,,,-0.90278,,,0.00877,0.00254,1628.874,4.145,468.353,472.498,1156.376
2020-05-17,SP,Marília,33,1,114,241271,3529005,11.9,393,115,278,25.667,8.333,0.0,8.333,17.333,-1.66667,-0.08333,,,,,,,0.0087,0.00254,1628.874,4.145,472.498,476.642,1152.231
2020-05-18,SP,Marília,33,1,115,241271,3529005,11.9,393,116,277,17.833,6.667,0.1667,6.833,11.0,-1.0,0.05556,,,,,,,0.00862,0.00254,1628.874,4.145,476.642,480.787,1148.087
2020-05-19,SP,Marília,36,1,132,241271,3529005,11.9,428,133,295,15.833,6.0,0.0,6.0,9.833,-2.61111,0.1944,,,,,,,0.00752,0.00234,1773.939,4.145,547.103,551.247,1222.691
2020-05-20,SP,Marília,37,1,132,241271,3529005,11.9,440,133,307,17.833,7.333,0.0,7.333,10.5,,,,,,,,,0.00752,0.00227,1823.675,4.145,547.103,551.247,1272.428
2020-05-21,SP,Marília,40,2,147,241271,3529005,11.9,476,149,327,17.833,6.833,0.0,6.833,11.0,,,,,,,,,0.01342,0.0042,1972.885,8.289,609.273,617.563,1355.322
2020-05-22,SP,Marília,41,1,149,241271,3529005,11.9,488,150,338,12.0,9.833,0.0,9.833,2.167,,,,,,,,,0.00667,0.00205,2022.622,4.145,617.563,621.708,1400.914
2020-05-23,SP,Marília,42,1,158,241271,3529005,11.9,500,159,341,,,,,,,,,,,,,,0.00629,0.002,2072.358,4.145,654.865,659.01,1413.348
2020-05-24,SP,Marília,42,1,156,241271,3529005,11.9,500,157,343,,,,,,,,,,,,,,0.00637,0.002,2072.358,4.145,646.576,650.721,1421.638
2020-05-25,SP,Marília,42,1,191,241271,3529005,11.9,500,192,308,,,,,,,,,,,,,,0.00521,0.002,2072.358,4.145,791.641,795.786,1276.573
