Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,SP,Pedra Bela,1,0,0,6154,3536802,11.9,12,0,12,,,,,,,,,,,,,,,0.0,1949.951,0.0,0.0,0.0,1949.951
2020-04-11,SP,Pedra Bela,1,0,0,6154,3536802,11.9,12,0,12,,,,,,,,,,,,,,,0.0,1949.951,0.0,0.0,0.0,1949.951
2020-04-12,SP,Pedra Bela,1,0,0,6154,3536802,11.9,12,0,12,,,,,,,,,,,,,,,0.0,1949.951,0.0,0.0,0.0,1949.951
2020-04-13,SP,Pedra Bela,1,0,0,6154,3536802,11.9,12,0,12,0.0,,,,,,,,,,,,,,0.0,1949.951,0.0,0.0,0.0,1949.951
2020-04-14,SP,Pedra Bela,1,0,1,6154,3536802,11.9,12,1,11,0.0,,,,,,,,,,,,,0.0,0.0,1949.951,0.0,162.496,162.496,1787.455
2020-04-15,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-04-16,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-04-17,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,0.6667,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-04-18,SP,Pedra Bela,1,0,3,6154,3536802,11.9,12,3,9,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1949.951,0.0,487.488,487.488,1462.463
2020-04-19,SP,Pedra Bela,1,0,5,6154,3536802,11.9,12,5,7,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1949.951,0.0,812.48,812.48,1137.472
2020-04-20,SP,Pedra Bela,1,0,5,6154,3536802,11.9,12,5,7,0.0,0.1667,,,,,-0.13889,,,,,,,0.0,0.0,1949.951,0.0,812.48,812.48,1137.472
2020-04-21,SP,Pedra Bela,1,0,5,6154,3536802,11.9,12,5,7,0.0,0.3333,,,,,-0.05556,,,,,,,0.0,0.0,1949.951,0.0,812.48,812.48,1137.472
2020-04-22,SP,Pedra Bela,1,0,5,6154,3536802,11.9,12,5,7,0.0,-0.16667,,,,,-0.05556,,,,,,,0.0,0.0,1949.951,0.0,812.48,812.48,1137.472
2020-04-23,SP,Pedra Bela,1,1,5,6154,3536802,11.9,12,6,6,0.0,-0.16667,,,,,-0.05556,,,,,,,0.1667,0.08333,1949.951,162.496,812.48,974.976,974.976
2020-04-24,SP,Pedra Bela,1,0,5,6154,3536802,11.9,12,5,7,0.0,-0.16667,,,,,0.0,,,,,,,0.0,0.0,1949.951,0.0,812.48,812.48,1137.472
2020-04-25,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-04-26,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,-0.16667,-0.16667,-0.33333,0.3333,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-04-27,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,2.0,0.3333,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-04-28,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-04-29,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-04-30,SP,Pedra Bela,2,0,7,6154,3536802,11.9,24,7,17,0.0,0.0,,,,-0.66667,-0.13889,,,,,,,0.0,0.0,3899.903,0.0,1137.472,1137.472,2762.431
2020-05-01,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-05-02,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-05-03,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,-2.0,-0.5,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-05-04,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-05-05,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-05-06,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,2.0,0.5,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-05-07,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,2.0,0.5,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-05-08,SP,Pedra Bela,1,0,4,6154,3536802,11.9,12,4,8,2.0,0.5,,,,,,,,,,,,0.0,0.0,1949.951,0.0,649.984,649.984,1299.968
2020-05-09,SP,Pedra Bela,2,0,7,6154,3536802,11.9,24,7,17,2.0,0.5,,,,0.3333,0.1111,,,,,,,0.0,0.0,3899.903,0.0,1137.472,1137.472,2762.431
2020-05-10,SP,Pedra Bela,2,0,7,6154,3536802,11.9,24,7,17,2.0,0.5,,,,0.3333,0.1111,,,,,,,0.0,0.0,3899.903,0.0,1137.472,1137.472,2762.431
2020-05-11,SP,Pedra Bela,2,0,7,6154,3536802,11.9,24,7,17,6.0,1.667,,,,0.3333,0.1111,,,,0.0,,,0.0,0.0,3899.903,0.0,1137.472,1137.472,2762.431
2020-05-12,SP,Pedra Bela,2,0,7,6154,3536802,11.9,24,7,17,4.0,1.167,,,,0.3333,0.1111,,,,-0.25,,,0.0,0.0,3899.903,0.0,1137.472,1137.472,2762.431
2020-05-13,SP,Pedra Bela,2,0,7,6154,3536802,11.9,24,7,17,4.0,1.167,,,,0.3333,0.1389,,,,-0.16667,,,0.0,0.0,3899.903,0.0,1137.472,1137.472,2762.431
2020-05-14,SP,Pedra Bela,4,0,14,6154,3536802,11.9,48,14,34,4.0,1.167,,,,-0.66667,-0.16667,,,,-0.16667,,,0.0,0.0,7799.805,0.0,2274.943,2274.943,5524.862
2020-05-15,SP,Pedra Bela,4,0,14,6154,3536802,11.9,48,14,34,4.0,1.167,,,,-0.33333,-0.08333,,,,-0.16667,,,0.0,0.0,7799.805,0.0,2274.943,2274.943,5524.862
2020-05-16,SP,Pedra Bela,4,0,14,6154,3536802,11.9,48,14,34,4.0,1.333,,,,-0.33333,-0.08333,,,,,,,0.0,0.0,7799.805,0.0,2274.943,2274.943,5524.862
2020-05-17,SP,Pedra Bela,4,0,14,6154,3536802,11.9,48,14,34,2.0,0.6667,,,,-0.33333,-0.05556,,,,,,,0.0,0.0,7799.805,0.0,2274.943,2274.943,5524.862
2020-05-18,SP,Pedra Bela,4,0,14,6154,3536802,11.9,48,14,34,2.0,0.6667,,,,-0.33333,-0.05556,,,,,,,0.0,0.0,7799.805,0.0,2274.943,2274.943,5524.862
2020-05-19,SP,Pedra Bela,4,0,15,6154,3536802,11.9,48,15,33,2.0,0.6667,,,,-0.33333,0.0,,,,,,,0.0,0.0,7799.805,0.0,2437.439,2437.439,5362.366
2020-05-20,SP,Pedra Bela,5,0,18,6154,3536802,11.9,60,18,42,2.0,0.8333,,,,,,,,,,,,0.0,0.0,9749.756,0.0,2924.927,2924.927,6824.829
2020-05-21,SP,Pedra Bela,5,0,18,6154,3536802,11.9,60,18,42,2.0,0.8333,,,,,,,,,,,,0.0,0.0,9749.756,0.0,2924.927,2924.927,6824.829
2020-05-22,SP,Pedra Bela,5,0,18,6154,3536802,11.9,60,18,42,2.0,1.333,,,,,,,,,,,,0.0,0.0,9749.756,0.0,2924.927,2924.927,6824.829
2020-05-23,SP,Pedra Bela,5,0,19,6154,3536802,11.9,60,19,41,,,,,,,,,,,,,,0.0,0.0,9749.756,0.0,3087.423,3087.423,6662.333
2020-05-24,SP,Pedra Bela,5,0,19,6154,3536802,11.9,60,19,41,,,,,,,,,,,,,,0.0,0.0,9749.756,0.0,3087.423,3087.423,6662.333
2020-05-25,SP,Pedra Bela,5,0,23,6154,3536802,11.9,60,23,37,,,,,,,,,,,,,,0.0,0.0,9749.756,0.0,3737.407,3737.407,6012.35
