Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,SP,Nova Odessa,1,0,0,60776,3533403,11.9,12,0,12,,,,,,,,,,,,,,,0.0,197.446,0.0,0.0,0.0,197.446
2020-04-01,SP,Nova Odessa,1,0,0,60776,3533403,11.9,12,0,12,,,,,,,,,,,,,,,0.0,197.446,0.0,0.0,0.0,197.446
2020-04-02,SP,Nova Odessa,1,0,0,60776,3533403,11.9,12,0,12,,,,,,,,,,,,,,,0.0,197.446,0.0,0.0,0.0,197.446
2020-04-03,SP,Nova Odessa,0,0,0,60776,3533403,11.9,0,0,0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-04,SP,Nova Odessa,1,1,0,60776,3533403,11.9,12,1,11,0.0,,,,,,,,,,,,,1.0,0.08333,197.446,16.454,0.0,16.454,180.992
2020-04-05,SP,Nova Odessa,1,1,0,60776,3533403,11.9,12,1,11,0.0,,,,,,,,,,,,,1.0,0.08333,197.446,16.454,0.0,16.454,180.992
2020-04-06,SP,Nova Odessa,1,1,0,60776,3533403,11.9,12,1,11,,,,,,,,,,,,,,1.0,0.08333,197.446,16.454,0.0,16.454,180.992
2020-04-07,SP,Nova Odessa,1,1,0,60776,3533403,11.9,12,1,11,0.0,,0.0,,,,,,,,,,,1.0,0.08333,197.446,16.454,0.0,16.454,180.992
2020-04-08,SP,Nova Odessa,1,1,0,60776,3533403,11.9,12,1,11,0.0,,0.0,,,,,,,,,,,1.0,0.08333,197.446,16.454,0.0,16.454,180.992
2020-04-09,SP,Nova Odessa,1,1,0,60776,3533403,11.9,12,1,11,0.0,,0.0,,,,,,,,,,,1.0,0.08333,197.446,16.454,0.0,16.454,180.992
