Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,ES,Marechal Floriano,1,0,1,16861,3203346,11.8,12,1,11,,,,,,,,,,,,,,0.0,0.0,711.702,0.0,59.308,59.308,652.393
2020-04-25,ES,Marechal Floriano,1,0,0,16861,3203346,11.8,12,0,12,,,,,,,,,,,,,,,0.0,711.702,0.0,0.0,0.0,711.702
2020-04-26,ES,Marechal Floriano,1,0,0,16861,3203346,11.8,12,0,12,,,,,,,,,,,,,,,0.0,711.702,0.0,0.0,0.0,711.702
2020-04-27,ES,Marechal Floriano,1,0,0,16861,3203346,11.8,12,0,12,2.0,0.0,,,,,,,,,,,,,0.0,711.702,0.0,0.0,0.0,711.702
2020-04-28,ES,Marechal Floriano,1,0,0,16861,3203346,11.8,12,0,12,3.833,,,,,,,,,,,,,,0.0,711.702,0.0,0.0,0.0,711.702
2020-04-29,ES,Marechal Floriano,2,0,1,16861,3203346,11.8,24,1,23,11.833,,,,,,,,,,,,,0.0,0.0,1423.403,0.0,59.308,59.308,1364.095
2020-04-30,ES,Marechal Floriano,2,0,1,16861,3203346,11.8,24,1,23,13.667,,,,,2.611,,,,,,,,0.0,0.0,1423.403,0.0,59.308,59.308,1364.095
2020-05-01,ES,Marechal Floriano,3,0,1,16861,3203346,11.8,35,1,34,17.667,,,,,2.0,,,,,,,,0.0,0.0,2075.796,0.0,59.308,59.308,2016.488
2020-05-02,ES,Marechal Floriano,7,0,3,16861,3203346,11.8,83,3,80,15.667,0.5,,,,-0.33333,,,,,-1.14583,,,0.0,0.0,4922.602,0.0,177.925,177.925,4744.677
2020-05-03,ES,Marechal Floriano,8,0,3,16861,3203346,11.8,94,3,91,17.667,0.5,,,,-0.63889,,,,,-0.57639,,,0.0,0.0,5574.996,0.0,177.925,177.925,5397.07
2020-05-04,ES,Marechal Floriano,10,0,4,16861,3203346,11.8,118,4,114,15.833,0.5,,,,-1.97222,,,,,,,,0.0,0.0,6998.399,0.0,237.234,237.234,6761.165
2020-05-05,ES,Marechal Floriano,10,0,4,16861,3203346,11.8,118,4,114,9.833,0.3333,,,,-0.30556,0.0,,,,,,,0.0,0.0,6998.399,0.0,237.234,237.234,6761.165
2020-05-06,ES,Marechal Floriano,11,0,4,16861,3203346,11.8,130,4,126,9.833,0.3333,,,,0.0,0.02778,,,,,,,0.0,0.0,7710.1,0.0,237.234,237.234,7472.866
2020-05-07,ES,Marechal Floriano,11,0,4,16861,3203346,11.8,130,4,126,5.833,0.1667,,,,1.611,0.08333,,,,,,,0.0,0.0,7710.1,0.0,237.234,237.234,7472.866
2020-05-08,ES,Marechal Floriano,12,0,5,16861,3203346,11.8,142,5,137,13.833,0.5,,,,2.278,0.05556,,,,,,,0.0,0.0,8421.802,0.0,296.542,296.542,8125.259
2020-05-09,ES,Marechal Floriano,13,0,5,16861,3203346,11.8,153,5,148,17.667,0.6667,,,,2.639,0.08333,,,,0.3264,,,0.0,0.0,9074.195,0.0,296.542,296.542,8777.653
2020-05-10,ES,Marechal Floriano,13,0,5,16861,3203346,11.8,153,5,148,25.5,1.0,,,,5.278,0.1667,,,,-0.07639,,,0.0,0.0,9074.195,0.0,296.542,296.542,8777.653
2020-05-11,ES,Marechal Floriano,17,0,7,16861,3203346,11.8,201,7,194,23.5,0.6667,,,,2.917,0.08333,,,,-0.65278,-0.20312,,0.0,0.0,11921.001,0.0,415.159,415.159,11505.842
2020-05-12,ES,Marechal Floriano,20,0,8,16861,3203346,11.8,236,8,228,25.667,0.8333,,,,1.972,0.05556,,,,-0.81944,,,0.0,0.0,13996.797,0.0,474.468,474.468,13522.33
2020-05-13,ES,Marechal Floriano,24,0,10,16861,3203346,11.8,283,10,273,37.5,1.167,,,,0.02778,-0.02778,,,,-0.48611,,,0.0,0.0,16784.295,0.0,593.085,593.085,16191.21
2020-05-14,ES,Marechal Floriano,24,0,9,16861,3203346,11.8,283,9,274,31.333,1.0,,,,2.0,0.1111,,,,-0.75,,,0.0,0.0,16784.295,0.0,533.776,533.776,16250.519
2020-05-15,ES,Marechal Floriano,26,0,10,16861,3203346,11.8,307,10,297,29.5,1.0,,,,0.9722,0.05556,,,,0.7361,,,0.0,0.0,18207.698,0.0,593.085,593.085,17614.614
2020-05-16,ES,Marechal Floriano,32,0,12,16861,3203346,11.8,378,12,366,25.667,0.8333,,,,-1.02778,0.02778,,,,0.4028,,,0.0,0.0,22418.599,0.0,711.702,711.702,21706.898
2020-05-17,ES,Marechal Floriano,33,0,13,16861,3203346,11.8,389,13,376,35.5,1.333,,,,2.972,0.1389,,,,,,,0.0,0.0,23070.992,0.0,771.01,771.01,22299.982
2020-05-18,ES,Marechal Floriano,35,0,14,16861,3203346,11.8,413,14,399,31.5,1.167,,,,3.611,0.1389,,,,,,,0.0,0.0,24494.395,0.0,830.318,830.318,23664.077
