Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-05,RJ,Tanguá,1,0,0,34652,3305752,14.03,14,0,14,,,,,,,,,,,,,,,0.0,404.017,0.0,0.0,0.0,404.017
2020-04-06,RJ,Tanguá,1,0,0,34652,3305752,14.03,14,0,14,,,,,,,,,,,,,,,0.0,404.017,0.0,0.0,0.0,404.017
2020-04-07,RJ,Tanguá,1,0,0,34652,3305752,14.03,14,0,14,,,,,,,,,,,,,,,0.0,404.017,0.0,0.0,0.0,404.017
2020-04-08,RJ,Tanguá,1,0,0,34652,3305752,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,404.017,0.0,0.0,0.0,404.017
2020-04-09,RJ,Tanguá,1,0,0,34652,3305752,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,404.017,0.0,0.0,0.0,404.017
2020-04-10,RJ,Tanguá,2,1,0,34652,3305752,14.03,28,1,27,7.0,,,,,,,,,,,,,1.0,0.03571,808.034,28.858,0.0,28.858,779.176
2020-04-11,RJ,Tanguá,2,1,0,34652,3305752,14.03,28,1,27,9.333,,,,,0.7778,,,,,,,,1.0,0.03571,808.034,28.858,0.0,28.858,779.176
2020-04-12,RJ,Tanguá,3,1,0,34652,3305752,14.03,42,1,41,9.333,,,,,0.0,,,,,,,,1.0,0.02381,1212.051,28.858,0.0,28.858,1183.193
2020-04-13,RJ,Tanguá,4,1,0,34652,3305752,14.03,56,1,55,7.0,,0.1667,,,-0.77778,,,,,-0.29167,,,1.0,0.01786,1616.068,28.858,0.0,28.858,1587.21
2020-04-14,RJ,Tanguá,5,1,1,34652,3305752,14.03,70,2,68,7.0,,0.3333,,,-1.16667,,,,,,,,0.5,0.01429,2020.085,28.858,28.858,57.717,1962.369
2020-04-15,RJ,Tanguá,5,2,2,34652,3305752,14.03,70,4,66,4.667,,0.3333,,,-0.38889,,,,,,,,0.5,0.02857,2020.085,57.717,57.717,115.433,1904.652
2020-04-16,RJ,Tanguá,5,2,2,34652,3305752,14.03,70,4,66,2.333,,0.3333,,,0.3889,,0.08333,,,,,,0.5,0.02857,2020.085,57.717,57.717,115.433,1904.652
2020-04-17,RJ,Tanguá,5,3,2,34652,3305752,14.03,70,5,65,2.333,0.3333,0.5,0.8333,1.5,1.167,,0.02778,,,,,,0.6,0.04286,2020.085,86.575,57.717,144.292,1875.794
2020-04-18,RJ,Tanguá,5,3,2,34652,3305752,14.03,70,5,65,7.0,0.3333,0.3333,0.6667,6.333,1.556,,0.02778,,,0.2917,,,0.6,0.04286,2020.085,86.575,57.717,144.292,1875.794
2020-04-19,RJ,Tanguá,5,3,3,34652,3305752,14.03,70,6,64,9.333,0.5,0.6667,1.167,8.167,1.944,,0.02778,,,-0.29167,,,0.5,0.04286,2020.085,86.575,86.575,173.15,1846.935
2020-04-20,RJ,Tanguá,6,4,3,34652,3305752,14.03,84,7,77,14.0,0.6667,0.5,1.167,12.833,1.556,0.0,-0.02778,-0.02778,1.583,-0.29167,-0.24306,,0.5714,0.04762,2424.103,115.433,86.575,202.009,2222.094
2020-04-21,RJ,Tanguá,8,4,4,34652,3305752,14.03,112,8,104,14.0,0.6667,0.5,1.167,12.833,0.0,-0.02778,0.0,-0.02778,0.02778,-0.77778,,,0.5,0.03571,3232.137,115.433,115.433,230.867,3001.27
2020-04-22,RJ,Tanguá,9,6,5,34652,3305752,14.03,126,11,115,14.0,0.3333,0.5,0.8333,13.167,0.3889,-0.05556,-0.11111,-0.16667,0.5556,-0.68056,,,0.5455,0.04762,3636.154,173.15,144.292,317.442,3318.712
2020-04-23,RJ,Tanguá,11,6,6,34652,3305752,14.03,154,12,142,11.667,0.3333,0.3333,0.6667,11.0,-1.16667,-0.11111,-0.08333,-0.19444,-0.97222,,,,0.5,0.03896,4444.188,173.15,173.15,346.3,4097.888
2020-04-24,RJ,Tanguá,11,6,6,34652,3305752,14.03,154,12,142,7.0,0.1667,0.3333,0.5,6.5,-1.16667,-0.11111,-0.08333,-0.19444,-0.97222,-0.19444,,,0.5,0.03896,4444.188,173.15,173.15,346.3,4097.888
2020-04-25,RJ,Tanguá,11,6,5,34652,3305752,14.03,154,11,143,11.667,0.1667,0.0,0.1667,11.5,-0.77778,-0.02778,-0.08333,-0.11111,-0.66667,,,,0.5455,0.03896,4444.188,173.15,144.292,317.442,4126.746
2020-04-26,RJ,Tanguá,11,6,5,34652,3305752,14.03,154,11,143,7.0,0.0,0.0,0.0,7.0,-0.38889,-0.02778,-0.05556,-0.08333,-0.30556,,,,0.5455,0.03896,4444.188,173.15,144.292,317.442,4126.746
2020-04-27,RJ,Tanguá,11,6,5,34652,3305752,14.03,154,11,143,7.0,0.0,0.0,0.0,7.0,0.7778,0.02778,-0.05556,-0.02778,0.8056,,,,0.5455,0.03896,4444.188,173.15,144.292,317.442,4126.746
2020-04-28,RJ,Tanguá,14,6,6,34652,3305752,14.03,196,12,184,9.333,0.1667,0.0,0.1667,9.167,-1.16667,0.0,,,,,,,0.5,0.03061,5656.239,173.15,173.15,346.3,5309.939
2020-04-29,RJ,Tanguá,14,6,6,34652,3305752,14.03,196,12,184,9.333,0.1667,0.0,0.1667,9.167,-0.38889,,,,,-0.1875,,,0.5,0.03061,5656.239,173.15,173.15,346.3,5309.939
2020-04-30,RJ,Tanguá,14,6,6,34652,3305752,14.03,196,12,184,11.667,0.3333,0.0,0.3333,11.333,-0.38889,,,,,,,,0.5,0.03061,5656.239,173.15,173.15,346.3,5309.939
2020-05-01,RJ,Tanguá,15,6,6,34652,3305752,14.03,210,12,198,4.667,0.1667,0.0,0.1667,4.5,0.02778,0.02778,,,,,,,0.5,0.02857,6060.256,173.15,173.15,346.3,5713.956
2020-05-02,RJ,Tanguá,15,6,6,34652,3305752,14.03,210,12,198,4.667,0.1667,0.0,0.1667,4.5,-0.36111,0.0,,,,,,,0.5,0.02857,6060.256,173.15,173.15,346.3,5713.956
2020-05-03,RJ,Tanguá,16,6,7,34652,3305752,14.03,224,13,211,4.667,0.0,0.0,0.0,4.667,0.02778,-0.02778,,,,0.875,,,0.4615,0.02679,6464.273,173.15,202.009,375.159,6089.115
2020-05-04,RJ,Tanguá,16,6,7,34652,3305752,14.03,224,13,211,9.5,0.3333,0.0,0.3333,9.167,2.361,0.05556,,,,,,,0.4615,0.02679,6464.273,173.15,202.009,375.159,6089.115
2020-05-05,RJ,Tanguá,16,6,7,34652,3305752,14.03,224,13,211,7.167,0.1667,0.0,0.1667,7.0,3.528,0.08333,,,,0.6667,-0.22222,,0.4615,0.02679,6464.273,173.15,202.009,375.159,6089.115
2020-05-06,RJ,Tanguá,16,6,6,34652,3305752,14.03,224,12,212,11.833,0.1667,0.0,0.1667,11.667,4.694,,,,,0.7639,,,0.5,0.02679,6464.273,173.15,173.15,346.3,6117.973
2020-05-07,RJ,Tanguá,19,6,8,34652,3305752,14.03,267,14,253,18.833,0.5,0.0,0.5,18.333,2.694,0.05556,,,,-0.01389,-0.21528,,0.4286,0.02247,7705.183,173.15,230.867,404.017,7301.166
2020-05-08,RJ,Tanguá,18,6,7,34652,3305752,14.03,253,13,240,25.833,0.6667,0.0,0.6667,25.167,5.417,0.1667,,,,-0.11111,-0.57986,,0.4615,0.02372,7301.166,173.15,202.009,375.159,6926.007
2020-05-09,RJ,Tanguá,21,6,8,34652,3305752,14.03,295,14,281,32.833,1.0,0.0,1.0,31.833,3.472,0.1389,,,,-0.19444,,,0.4286,0.02034,8513.217,173.15,230.867,404.017,8109.2
2020-05-10,RJ,Tanguá,24,6,10,34652,3305752,14.03,337,16,321,25.667,0.6667,0.0,0.6667,25.0,4.25,0.1111,,,,-1.55556,,,0.375,0.0178,9725.268,173.15,288.584,461.734,9263.535
2020-05-11,RJ,Tanguá,27,6,11,34652,3305752,14.03,379,17,362,39.667,1.167,0.1667,1.333,38.333,1.917,0.05556,,,,-0.57639,,,0.3529,0.01583,10937.32,173.15,317.442,490.592,10446.727
2020-05-12,RJ,Tanguá,30,6,12,34652,3305752,14.03,421,18,403,32.667,1.0,0.1667,1.167,31.5,-0.80556,-0.02778,,,,-1.74306,,,0.3333,0.01425,12149.371,173.15,346.3,519.451,11629.92
2020-05-13,RJ,Tanguá,30,6,12,34652,3305752,14.03,421,18,403,44.333,1.167,0.3333,1.5,42.833,1.167,0.02778,,,,-0.77083,,,0.3333,0.01425,12149.371,173.15,346.3,519.451,11629.92
2020-05-14,RJ,Tanguá,35,7,14,34652,3305752,14.03,491,21,470,37.333,1.0,0.3333,1.333,36.0,-2.72222,-0.08333,0.08333,-0.0,-2.72222,,,,0.3333,0.01426,14169.456,202.009,404.017,606.026,13563.431
2020-05-15,RJ,Tanguá,35,7,14,34652,3305752,14.03,491,21,470,28.0,0.8333,0.3333,1.167,26.833,-1.16667,-0.02778,0.1111,0.08333,-1.25,-1.45833,,,0.3333,0.01426,14169.456,202.009,404.017,606.026,13563.431
2020-05-16,RJ,Tanguá,43,8,17,34652,3305752,14.03,603,25,578,32.667,0.8333,0.6667,1.5,31.167,-6.22222,-0.13889,0.05556,-0.08333,-6.13889,,,,0.32,0.01327,17401.593,230.867,490.592,721.459,16680.134
2020-05-17,RJ,Tanguá,43,8,17,34652,3305752,14.03,603,25,578,23.333,0.6667,0.6667,1.333,22.0,-4.66667,-0.11111,0.08333,-0.02778,-4.63889,,,,0.32,0.01327,17401.593,230.867,490.592,721.459,16680.134
2020-05-18,RJ,Tanguá,42,8,17,34652,3305752,14.03,589,25,564,25.667,0.8333,0.8333,1.667,24.0,-2.72222,-0.08333,0.08333,0.0,-2.72222,,,,0.32,0.01358,16997.576,230.867,490.592,721.459,16276.117
2020-05-19,RJ,Tanguá,44,10,17,34652,3305752,14.03,617,27,590,7.0,0.3333,0.6667,1.0,6.0,,,,,,,,,0.3704,0.01621,17805.61,288.584,490.592,779.176,17026.434
