Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,ES,Muniz Freire,0,0,0,17640,3203700,11.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-29,ES,Muniz Freire,1,0,4,17640,3203700,11.8,12,4,8,,,,,,,,,,,,,,0.0,0.0,680.272,0.0,226.757,226.757,453.515
2020-04-30,ES,Muniz Freire,1,0,4,17640,3203700,11.8,12,4,8,,,,,,,,,,,,,,0.0,0.0,680.272,0.0,226.757,226.757,453.515
2020-05-01,ES,Muniz Freire,1,0,4,17640,3203700,11.8,12,4,8,,,,,,,,,,,,,,0.0,0.0,680.272,0.0,226.757,226.757,453.515
2020-05-02,ES,Muniz Freire,1,0,4,17640,3203700,11.8,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,680.272,0.0,226.757,226.757,453.515
2020-05-03,ES,Muniz Freire,1,0,4,17640,3203700,11.8,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,680.272,0.0,226.757,226.757,453.515
2020-05-04,ES,Muniz Freire,1,0,4,17640,3203700,11.8,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,680.272,0.0,226.757,226.757,453.515
2020-05-05,ES,Muniz Freire,1,0,4,17640,3203700,11.8,12,4,8,3.833,1.167,,,,,,,,,,,,0.0,0.0,680.272,0.0,226.757,226.757,453.515
2020-05-06,ES,Muniz Freire,1,0,4,17640,3203700,11.8,12,4,8,3.833,1.0,,,,,,,,,,,,0.0,0.0,680.272,0.0,226.757,226.757,453.515
2020-05-07,ES,Muniz Freire,1,0,4,17640,3203700,11.8,12,4,8,3.833,1.0,,,,,,,,,,,,0.0,0.0,680.272,0.0,226.757,226.757,453.515
2020-05-08,ES,Muniz Freire,3,0,11,17640,3203700,11.8,35,11,24,3.833,1.0,,,,-0.63889,-0.22222,,,,,,,0.0,0.0,1984.127,0.0,623.583,623.583,1360.544
2020-05-09,ES,Muniz Freire,3,0,10,17640,3203700,11.8,35,10,25,3.833,1.167,,,,-0.30556,-0.05556,,,,,,,0.0,0.0,1984.127,0.0,566.893,566.893,1417.234
2020-05-10,ES,Muniz Freire,3,0,10,17640,3203700,11.8,35,10,25,3.833,1.167,,,,0.02778,0.02778,,,,,,,0.0,0.0,1984.127,0.0,566.893,566.893,1417.234
2020-05-11,ES,Muniz Freire,3,0,10,17640,3203700,11.8,35,10,25,0.0,-0.16667,,,,0.02778,0.02778,,,,,,,0.0,0.0,1984.127,0.0,566.893,566.893,1417.234
2020-05-12,ES,Muniz Freire,3,0,11,17640,3203700,11.8,35,11,24,2.0,0.6667,,,,0.02778,-0.02778,,,,,,,0.0,0.0,1984.127,0.0,623.583,623.583,1360.544
2020-05-13,ES,Muniz Freire,3,0,11,17640,3203700,11.8,35,11,24,4.0,1.167,,,,0.02778,0.0,,,,-0.00694,,,0.0,0.0,1984.127,0.0,623.583,623.583,1360.544
2020-05-14,ES,Muniz Freire,3,0,10,17640,3203700,11.8,35,10,25,4.0,1.167,,,,,,,,,-0.17361,,,0.0,0.0,1984.127,0.0,566.893,566.893,1417.234
2020-05-15,ES,Muniz Freire,4,0,14,17640,3203700,11.8,47,14,33,4.0,1.0,,,,0.0,0.0,,,,-0.17361,,,0.0,0.0,2664.399,0.0,793.651,793.651,1870.748
2020-05-16,ES,Muniz Freire,5,1,17,17640,3203700,11.8,59,18,41,4.0,1.167,,,,-0.66667,-0.16667,,,,,,,0.05556,0.01695,3344.671,56.689,963.719,1020.408,2324.263
2020-05-17,ES,Muniz Freire,5,1,17,17640,3203700,11.8,59,18,41,4.0,1.333,,,,-0.66667,-0.13889,,,,,,,0.05556,0.01695,3344.671,56.689,963.719,1020.408,2324.263
2020-05-18,ES,Muniz Freire,5,1,17,17640,3203700,11.8,59,18,41,2.0,0.6667,,,,-0.66667,-0.13889,,,,,,,0.05556,0.01695,3344.671,56.689,963.719,1020.408,2324.263
2020-05-19,ES,Muniz Freire,5,1,18,17640,3203700,11.8,59,19,40,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.05263,0.01695,3344.671,56.689,1020.408,1077.098,2267.574
2020-05-20,ES,Muniz Freire,5,1,18,17640,3203700,11.8,59,19,40,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.05263,0.01695,3344.671,56.689,1020.408,1077.098,2267.574
2020-05-21,ES,Muniz Freire,5,1,18,17640,3203700,11.8,59,19,40,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.05263,0.01695,3344.671,56.689,1020.408,1077.098,2267.574
2020-05-22,ES,Muniz Freire,5,1,18,17640,3203700,11.8,59,19,40,,,,,,,,,,,,,,0.05263,0.01695,3344.671,56.689,1020.408,1077.098,2267.574
2020-05-23,ES,Muniz Freire,5,1,19,17640,3203700,11.8,59,20,39,,,,,,,,,,,,,,0.05,0.01695,3344.671,56.689,1077.098,1133.787,2210.884
2020-05-24,ES,Muniz Freire,5,1,18,17640,3203700,11.8,59,19,40,,,,,,,,,,,,,,0.05263,0.01695,3344.671,56.689,1020.408,1077.098,2267.574
