Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-15,SP,Pirangi,2,0,6,11531,3539004,7.3,15,6,9,,,,,,,,,,,,,,0.0,0.0,1300.841,0.0,520.336,520.336,780.505
2020-05-16,SP,Pirangi,3,0,8,11531,3539004,7.3,22,8,14,,,,,,,,,,,,,,0.0,0.0,1907.9,0.0,693.782,693.782,1214.118
2020-05-17,SP,Pirangi,3,0,9,11531,3539004,7.3,22,9,13,,,,,,,,,,,,,,0.0,0.0,1907.9,0.0,780.505,780.505,1127.396
2020-05-18,SP,Pirangi,3,0,9,11531,3539004,7.3,22,9,13,1.167,0.5,,,,,,,,,,,,0.0,0.0,1907.9,0.0,780.505,780.505,1127.396
2020-05-19,SP,Pirangi,3,0,9,11531,3539004,7.3,22,9,13,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1907.9,0.0,780.505,780.505,1127.396
2020-05-20,SP,Pirangi,3,0,9,11531,3539004,7.3,22,9,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,1907.9,0.0,780.505,780.505,1127.396
2020-05-21,SP,Pirangi,3,0,9,11531,3539004,7.3,22,9,13,0.0,0.0,,,,-0.19444,-0.08333,,,,,,,0.0,0.0,1907.9,0.0,780.505,780.505,1127.396
2020-05-22,SP,Pirangi,3,0,9,11531,3539004,7.3,22,9,13,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,1907.9,0.0,780.505,780.505,1127.396
2020-05-23,SP,Pirangi,3,0,9,11531,3539004,7.3,22,9,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,1907.9,0.0,780.505,780.505,1127.396
2020-05-24,SP,Pirangi,3,0,9,11531,3539004,7.3,22,9,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,1907.9,0.0,780.505,780.505,1127.396
2020-05-25,SP,Pirangi,3,0,9,11531,3539004,7.3,22,9,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,1907.9,0.0,780.505,780.505,1127.396
2020-05-26,SP,Pirangi,3,1,9,11531,3539004,7.3,22,10,12,0.0,0.0,,,,,,,,,,,,0.1,0.04545,1907.9,86.723,780.505,867.227,1040.673
2020-05-27,SP,Pirangi,3,1,9,11531,3539004,7.3,22,10,12,0.0,0.0,,,,,,,,,,,,0.1,0.04545,1907.9,86.723,780.505,867.227,1040.673
2020-05-28,SP,Pirangi,3,1,9,11531,3539004,7.3,22,10,12,,,,,,,,,,,,,,0.1,0.04545,1907.9,86.723,780.505,867.227,1040.673
2020-05-29,SP,Pirangi,3,1,9,11531,3539004,7.3,22,10,12,,,,,,,,,,,,,,0.1,0.04545,1907.9,86.723,780.505,867.227,1040.673
2020-05-30,SP,Pirangi,3,1,9,11531,3539004,7.3,22,10,12,,,,,,,,,,,,,,0.1,0.04545,1907.9,86.723,780.505,867.227,1040.673
