Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,PI,Inhuma,1,0,17,15461,2204709,36.0,36,17,19,,,,,,,,,,,,,,0.0,0.0,2328.439,0.0,1099.541,1099.541,1228.899
2020-04-17,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,,,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-04-18,PI,Inhuma,1,0,14,15461,2204709,36.0,36,14,22,,,,,,,,,,,,,,0.0,0.0,2328.439,0.0,905.504,905.504,1422.935
2020-04-19,PI,Inhuma,1,0,21,15461,2204709,36.0,36,21,15,0.0,0.5,,,,,,,,,,,,0.0,0.0,2328.439,0.0,1358.256,1358.256,970.183
2020-04-20,PI,Inhuma,1,0,20,15461,2204709,36.0,36,20,16,0.0,0.6667,,,,,,,,,,,,0.0,0.0,2328.439,0.0,1293.577,1293.577,1034.862
2020-04-21,PI,Inhuma,1,0,19,15461,2204709,36.0,36,19,17,0.0,0.6667,,,,,,,,,,,,0.0,0.0,2328.439,0.0,1228.899,1228.899,1099.541
2020-04-22,PI,Inhuma,1,0,20,15461,2204709,36.0,36,20,16,0.0,-0.5,,,,,-0.19444,,,,,,,0.0,0.0,2328.439,0.0,1293.577,1293.577,1034.862
2020-04-23,PI,Inhuma,1,0,19,15461,2204709,36.0,36,19,17,0.0,-0.5,,,,,-0.22222,,,,,,,0.0,0.0,2328.439,0.0,1228.899,1228.899,1099.541
2020-04-24,PI,Inhuma,1,0,18,15461,2204709,36.0,36,18,18,0.0,-0.33333,,,,,-0.19444,,,,,,,0.0,0.0,2328.439,0.0,1164.22,1164.22,1164.22
2020-04-25,PI,Inhuma,1,0,18,15461,2204709,36.0,36,18,18,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,2328.439,0.0,1164.22,1164.22,1164.22
2020-04-26,PI,Inhuma,1,0,17,15461,2204709,36.0,36,17,19,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,2328.439,0.0,1099.541,1099.541,1228.899
2020-04-27,PI,Inhuma,1,0,17,15461,2204709,36.0,36,17,19,0.0,-0.5,,,,,,,,,,,,0.0,0.0,2328.439,0.0,1099.541,1099.541,1228.899
2020-04-28,PI,Inhuma,1,0,16,15461,2204709,36.0,36,16,20,0.0,-0.5,,,,,,,,,,,,0.0,0.0,2328.439,0.0,1034.862,1034.862,1293.577
2020-04-29,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-04-30,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-05-01,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-05-02,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,0.0,0.0,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-05-03,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,0.0,0.0,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-05-04,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,0.0,0.0,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-05-05,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,0.0,0.0,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-05-06,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-05-07,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-05-08,PI,Inhuma,1,0,15,15461,2204709,36.0,36,15,21,12.0,4.667,,,,,,,,,,,,0.0,0.0,2328.439,0.0,970.183,970.183,1358.256
2020-05-09,PI,Inhuma,1,0,14,15461,2204709,36.0,36,14,22,24.0,9.667,,,,,,,,,,,,0.0,0.0,2328.439,0.0,905.504,905.504,1422.935
2020-05-10,PI,Inhuma,1,0,14,15461,2204709,36.0,36,14,22,30.0,12.333,,,,,,,,,,,,0.0,0.0,2328.439,0.0,905.504,905.504,1422.935
2020-05-11,PI,Inhuma,3,0,43,15461,2204709,36.0,108,43,65,30.0,11.667,,,,1.0,0.3611,,,,,,,0.0,0.0,6985.318,0.0,2781.191,2781.191,4204.127
2020-05-12,PI,Inhuma,5,0,73,15461,2204709,36.0,180,73,107,30.0,11.5,,,,-2.0,-0.88889,,,,,,,0.0,0.0,11642.196,0.0,4721.557,4721.557,6920.639
2020-05-13,PI,Inhuma,6,0,89,15461,2204709,36.0,216,89,127,30.0,11.5,,,,-4.0,-1.77778,,,,-1.25,,,0.0,0.0,13970.636,0.0,5756.419,5756.419,8214.216
2020-05-14,PI,Inhuma,6,0,85,15461,2204709,36.0,216,85,131,18.0,6.833,,,,-4.0,-1.5,,,,,,,0.0,0.0,13970.636,0.0,5497.704,5497.704,8472.932
2020-05-15,PI,Inhuma,6,0,83,15461,2204709,36.0,216,83,133,12.0,4.333,,,,-4.0,-1.38889,,,,,,,0.0,0.0,13970.636,0.0,5368.346,5368.346,8602.29
2020-05-16,PI,Inhuma,6,0,83,15461,2204709,36.0,216,83,133,6.0,1.667,,,,-4.0,-1.36111,,,,,,,0.0,0.0,13970.636,0.0,5368.346,5368.346,8602.29
2020-05-17,PI,Inhuma,6,0,84,15461,2204709,36.0,216,84,132,6.0,2.667,,,,-2.0,-0.61111,,,,,,,0.0,0.0,13970.636,0.0,5433.025,5433.025,8537.611
2020-05-18,PI,Inhuma,7,0,99,15461,2204709,36.0,252,99,153,6.0,3.167,,,,-2.0,-0.58333,,,,,,,0.0,0.0,16299.075,0.0,6403.208,6403.208,9895.867
2020-05-19,PI,Inhuma,7,0,99,15461,2204709,36.0,252,99,153,6.0,3.333,,,,-1.0,-0.16667,,,,,,,0.0,0.0,16299.075,0.0,6403.208,6403.208,9895.867
2020-05-20,PI,Inhuma,7,0,101,15461,2204709,36.0,252,101,151,6.0,3.167,,,,-1.0,-0.41667,,,,,,,0.0,0.0,16299.075,0.0,6532.566,6532.566,9766.509
2020-05-21,PI,Inhuma,7,0,102,15461,2204709,36.0,252,102,150,0.0,0.8333,,,,-1.0,-0.52778,,,,,,,0.0,0.0,16299.075,0.0,6597.245,6597.245,9701.83
2020-05-22,PI,Inhuma,7,1,103,15461,2204709,36.0,252,104,148,0.0,0.6667,,,,-1.0,-0.58333,,,,,,,0.00962,0.00397,16299.075,64.679,6661.924,6726.602,9572.473
2020-05-23,PI,Inhuma,7,1,103,15461,2204709,36.0,252,104,148,0.0,0.1667,,,,-1.0,-0.52778,,,,,,,0.00962,0.00397,16299.075,64.679,6661.924,6726.602,9572.473
2020-05-24,PI,Inhuma,7,1,104,15461,2204709,36.0,252,105,147,0.0,0.0,,,,,-0.19444,,,,,,,0.00952,0.00397,16299.075,64.679,6726.602,6791.281,9507.794
2020-05-25,PI,Inhuma,7,1,103,15461,2204709,36.0,252,104,148,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.00962,0.00397,16299.075,64.679,6661.924,6726.602,9572.473
2020-05-26,PI,Inhuma,7,1,102,15461,2204709,36.0,252,103,149,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.00971,0.00397,16299.075,64.679,6597.245,6661.924,9637.152
2020-05-27,PI,Inhuma,7,1,102,15461,2204709,36.0,252,103,149,0.0,-0.33333,0.0,-0.33333,0.3333,,,,,,,,,0.00971,0.00397,16299.075,64.679,6597.245,6661.924,9637.152
2020-05-28,PI,Inhuma,7,1,102,15461,2204709,36.0,252,103,149,,,,,,,,,,,,,,0.00971,0.00397,16299.075,64.679,6597.245,6661.924,9637.152
2020-05-29,PI,Inhuma,7,1,103,15461,2204709,36.0,252,104,148,,,,,,,,,,,,,,0.00962,0.00397,16299.075,64.679,6661.924,6726.602,9572.473
2020-05-30,PI,Inhuma,7,1,102,15461,2204709,36.0,252,103,149,,,,,,,,,,,,,,0.00971,0.00397,16299.075,64.679,6597.245,6661.924,9637.152
