Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,CE,Ibicuitinga,1,0,3,12650,2305332,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,632.411,0.0,237.154,237.154,395.257
2020-04-20,CE,Ibicuitinga,1,0,3,12650,2305332,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,632.411,0.0,237.154,237.154,395.257
2020-04-21,CE,Ibicuitinga,1,0,3,12650,2305332,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,632.411,0.0,237.154,237.154,395.257
2020-04-22,CE,Ibicuitinga,1,0,3,12650,2305332,8.3,8,3,5,1.5,0.5,,,,,,,,,,,,0.0,0.0,632.411,0.0,237.154,237.154,395.257
2020-04-23,CE,Ibicuitinga,1,0,3,12650,2305332,8.3,8,3,5,1.5,0.5,,,,,,,,,,,,0.0,0.0,632.411,0.0,237.154,237.154,395.257
2020-04-24,CE,Ibicuitinga,1,0,3,12650,2305332,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,632.411,0.0,237.154,237.154,395.257
2020-04-25,CE,Ibicuitinga,2,0,6,12650,2305332,8.3,17,6,11,0.0,0.0,,,,0.1944,0.02778,,,,,,,0.0,0.0,1343.874,0.0,474.308,474.308,869.565
2020-04-26,CE,Ibicuitinga,2,0,6,12650,2305332,8.3,17,6,11,2.833,0.8333,,,,0.1944,0.02778,,,,,,,0.0,0.0,1343.874,0.0,474.308,474.308,869.565
2020-04-27,CE,Ibicuitinga,1,0,3,12650,2305332,8.3,8,3,5,4.167,1.167,,,,,,,,,0.2917,,,0.0,0.0,632.411,0.0,237.154,237.154,395.257
2020-04-28,CE,Ibicuitinga,1,0,3,12650,2305332,8.3,8,3,5,2.667,0.6667,,,,,,,,,0.5833,,,0.0,0.0,632.411,0.0,237.154,237.154,395.257
2020-04-29,CE,Ibicuitinga,3,0,8,12650,2305332,8.3,25,8,17,2.667,0.6667,,,,1.361,0.4167,,,,,0.1302,,0.0,0.0,1976.285,0.0,632.411,632.411,1343.874
2020-04-30,CE,Ibicuitinga,4,1,10,12650,2305332,8.3,33,11,22,4.167,1.167,,,,2.528,0.7778,,,,,-0.21701,,0.09091,0.0303,2608.696,79.051,790.514,869.565,1739.13
2020-05-01,CE,Ibicuitinga,4,1,10,12650,2305332,8.3,33,11,22,13.833,4.333,,,,4.417,1.361,,,,0.8125,,-0.20616,0.09091,0.0303,2608.696,79.051,790.514,869.565,1739.13
2020-05-02,CE,Ibicuitinga,4,1,10,12650,2305332,8.3,33,11,22,11.0,3.333,,,,4.639,1.417,,,,-0.28472,,,0.09091,0.0303,2608.696,79.051,790.514,869.565,1739.13
2020-05-03,CE,Ibicuitinga,4,1,10,12650,2305332,8.3,33,11,22,19.333,5.833,0.0,5.833,13.5,4.611,1.361,,,,-0.46528,-0.69444,,0.09091,0.0303,2608.696,79.051,790.514,869.565,1739.13
2020-05-04,CE,Ibicuitinga,11,1,29,12650,2305332,8.3,91,30,61,29.167,8.833,0.0,8.833,20.333,1.389,0.3056,,,,-1.27083,,,0.03333,0.01099,7193.676,79.051,2292.49,2371.542,4822.134
2020-05-05,CE,Ibicuitinga,11,1,28,12650,2305332,8.3,91,29,62,30.5,9.167,0.0,9.167,21.333,2.556,0.7222,,,,-1.96528,,,0.03448,0.01099,7193.676,79.051,2213.439,2292.49,4901.186
2020-05-06,CE,Ibicuitinga,18,1,45,12650,2305332,8.3,149,46,103,31.833,9.333,0.0,9.333,22.5,-0.44444,-0.13889,,,,-0.69444,,,0.02174,0.00671,11778.656,79.051,3557.312,3636.364,8142.292
2020-05-07,CE,Ibicuitinga,25,1,63,12650,2305332,8.3,208,64,144,22.167,6.167,0.0,6.167,16.0,-3.25,-0.97222,,,,-0.8125,,,0.01562,0.00481,16442.688,79.051,4980.237,5059.289,11383.399
2020-05-08,CE,Ibicuitinga,26,1,65,12650,2305332,8.3,216,66,150,26.333,7.667,0.0,7.667,18.667,-1.38889,-0.52778,,,,,,,0.01515,0.00463,17075.099,79.051,5138.34,5217.391,11857.708
2020-05-09,CE,Ibicuitinga,27,1,66,12650,2305332,8.3,224,67,157,16.667,5.0,0.0,5.0,11.667,-0.69444,-0.25,,,,,,,0.01493,0.00446,17707.51,79.051,5217.391,5296.443,12411.067
2020-05-10,CE,Ibicuitinga,27,1,66,12650,2305332,8.3,224,67,157,9.667,3.0,0.0,3.0,6.667,0.9167,0.25,,,,,,,0.01493,0.00446,17707.51,79.051,5217.391,5296.443,12411.067
2020-05-11,CE,Ibicuitinga,30,1,74,12650,2305332,8.3,249,75,174,22.167,6.0,0.0,6.0,16.167,-0.47222,-0.19444,,,,,,,0.01333,0.00402,19683.794,79.051,5849.802,5928.854,13754.941
2020-05-12,CE,Ibicuitinga,30,1,75,12650,2305332,8.3,249,76,173,27.667,7.833,0.0,7.833,19.833,2.056,0.5278,,,,-0.0625,,,0.01316,0.00402,19683.794,79.051,5928.854,6007.905,13675.889
2020-05-13,CE,Ibicuitinga,32,1,81,12650,2305332,8.3,266,82,184,27.667,7.667,0.0,7.667,20.0,4.139,1.306,,,,,,,0.0122,0.00376,21027.668,79.051,6403.162,6482.213,14545.455
2020-05-14,CE,Ibicuitinga,42,1,101,12650,2305332,8.3,349,102,247,23.5,6.5,0.0,6.5,17.0,0.6667,0.4167,,,,-0.74306,,,0.0098,0.00287,27588.933,79.051,7984.19,8063.241,19525.692
2020-05-15,CE,Ibicuitinga,47,1,113,12650,2305332,8.3,390,114,276,29.0,8.167,0.0,8.167,20.833,-1.38889,-0.11111,,,,-0.91667,,,0.00877,0.00256,30830.04,79.051,8932.806,9011.858,21818.182
2020-05-16,CE,Ibicuitinga,47,1,112,12650,2305332,8.3,390,113,277,34.5,10.833,0.0,10.833,23.667,-0.91667,0.05556,,,,-0.50694,,,0.00885,0.00256,30830.04,79.051,8853.755,8932.806,21897.233
2020-05-17,CE,Ibicuitinga,47,1,113,12650,2305332,8.3,390,114,276,26.167,8.5,0.0,8.5,17.667,0.4722,0.5833,,,,,,,0.00877,0.00256,30830.04,79.051,8932.806,9011.858,21818.182
2020-05-18,CE,Ibicuitinga,51,1,124,12650,2305332,8.3,423,125,298,19.333,7.167,0.0,7.167,12.167,-1.36111,-0.05556,,,,,,,0.008,0.00236,33438.735,79.051,9802.372,9881.423,23557.312
2020-05-19,CE,Ibicuitinga,57,1,146,12650,2305332,8.3,473,147,326,22.167,8.0,0.0,8.0,14.167,-2.97222,0.2222,,,,,,,0.0068,0.00211,37391.304,79.051,11541.502,11620.553,25770.751
2020-05-20,CE,Ibicuitinga,61,1,152,12650,2305332,8.3,506,153,353,26.333,10.0,0.0,10.0,16.333,,,,,,,,,0.00654,0.00198,40000.0,79.051,12015.81,12094.862,27905.138
2020-05-21,CE,Ibicuitinga,61,1,156,12650,2305332,8.3,506,157,349,20.833,7.833,0.0,7.833,13.0,,,,,,,,,0.00637,0.00198,40000.0,79.051,12332.016,12411.067,27588.933
2020-05-22,CE,Ibicuitinga,63,1,160,12650,2305332,8.3,523,161,362,16.667,12.167,0.0,12.167,4.5,,,,,,,,,0.00621,0.00191,41343.874,79.051,12648.221,12727.273,28616.601
2020-05-23,CE,Ibicuitinga,66,1,173,12650,2305332,8.3,548,174,374,,,,,,,,,,,,,,0.00575,0.00182,43320.158,79.051,13675.889,13754.941,29565.217
2020-05-24,CE,Ibicuitinga,66,1,171,12650,2305332,8.3,548,172,376,,,,,,,,,,,,,,0.00581,0.00182,43320.158,79.051,13517.787,13596.838,29723.32
2020-05-25,CE,Ibicuitinga,69,1,219,12650,2305332,8.3,573,220,353,,,,,,,,,,,,,,0.00455,0.00175,45296.443,79.051,17312.253,17391.304,27905.138
