Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,MA,Apicum-Açu,1,0,2,17411,2100832,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,459.48,0.0,114.87,114.87,344.61
2020-05-02,MA,Apicum-Açu,2,0,5,17411,2100832,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,976.394,0.0,287.175,287.175,689.219
2020-05-03,MA,Apicum-Açu,2,0,5,17411,2100832,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,976.394,0.0,287.175,287.175,689.219
2020-05-04,MA,Apicum-Açu,2,0,5,17411,2100832,8.3,17,5,12,5.667,1.833,,,,,,,,,,,,0.0,0.0,976.394,0.0,287.175,287.175,689.219
2020-05-05,MA,Apicum-Açu,2,0,5,17411,2100832,8.3,17,5,12,4.167,1.333,,,,,,,,,,,,0.0,0.0,976.394,0.0,287.175,287.175,689.219
2020-05-06,MA,Apicum-Açu,2,0,5,17411,2100832,8.3,17,5,12,8.167,2.333,,,,,,,,,,,,0.0,0.0,976.394,0.0,287.175,287.175,689.219
2020-05-07,MA,Apicum-Açu,5,0,13,17411,2100832,8.3,42,13,29,8.167,2.5,,,,1.583,0.4722,,,,,,,0.0,0.0,2412.268,0.0,746.654,746.654,1665.614
2020-05-08,MA,Apicum-Açu,5,0,13,17411,2100832,8.3,42,13,29,8.167,2.5,,,,1.833,0.4722,,,,,,,0.0,0.0,2412.268,0.0,746.654,746.654,1665.614
2020-05-09,MA,Apicum-Açu,8,0,19,17411,2100832,8.3,66,19,47,8.167,2.5,,,,0.5,0.1667,,,,-0.27083,,,0.0,0.0,3790.707,0.0,1091.264,1091.264,2699.443
2020-05-10,MA,Apicum-Açu,8,0,20,17411,2100832,8.3,66,20,46,15.167,4.667,,,,0.5,0.08333,,,,-0.33333,,,0.0,0.0,3790.707,0.0,1148.699,1148.699,2642.008
2020-05-11,MA,Apicum-Açu,8,0,20,17411,2100832,8.3,66,20,46,15.167,4.167,,,,0.5,0.1111,,,,-0.75694,,,0.0,0.0,3790.707,0.0,1148.699,1148.699,2642.008
2020-05-12,MA,Apicum-Açu,8,0,20,17411,2100832,8.3,66,20,46,11.167,3.333,,,,0.5,0.1111,,,,-0.75694,,,0.0,0.0,3790.707,0.0,1148.699,1148.699,2642.008
2020-05-13,MA,Apicum-Açu,16,0,41,17411,2100832,8.3,133,41,92,11.167,3.0,,,,-2.52778,-0.77778,,,,0.3333,,,0.0,0.0,7638.849,0.0,2354.833,2354.833,5284.016
2020-05-14,MA,Apicum-Açu,16,0,38,17411,2100832,8.3,133,38,95,11.167,3.167,,,,-2.52778,-0.63889,,,,0.3333,,,0.0,0.0,7638.849,0.0,2182.528,2182.528,5456.321
2020-05-15,MA,Apicum-Açu,16,0,39,17411,2100832,8.3,133,39,94,11.167,3.167,,,,1.833,0.6389,,,,,,,0.0,0.0,7638.849,0.0,2239.963,2239.963,5398.886
2020-05-16,MA,Apicum-Açu,16,0,38,17411,2100832,8.3,133,38,95,0.0,0.0,,,,1.833,0.6944,,,,,,,0.0,0.0,7638.849,0.0,2182.528,2182.528,5456.321
2020-05-17,MA,Apicum-Açu,16,0,39,17411,2100832,8.3,133,39,94,0.0,0.3333,,,,3.194,1.139,,,,,,,0.0,0.0,7638.849,0.0,2239.963,2239.963,5398.886
2020-05-18,MA,Apicum-Açu,16,0,39,17411,2100832,8.3,133,39,94,22.167,7.167,,,,3.444,1.194,,,,,,,0.0,0.0,7638.849,0.0,2239.963,2239.963,5398.886
2020-05-19,MA,Apicum-Açu,16,0,41,17411,2100832,8.3,133,41,92,22.167,7.167,,,,,,,,,,,,0.0,0.0,7638.849,0.0,2354.833,2354.833,5284.016
2020-05-20,MA,Apicum-Açu,16,0,40,17411,2100832,8.3,133,40,93,30.333,10.0,,,,,,,,,,,,0.0,0.0,7638.849,0.0,2297.398,2297.398,5341.451
2020-05-21,MA,Apicum-Açu,32,0,82,17411,2100832,8.3,266,82,184,31.833,10.333,,,,,,,,,,,,0.0,0.0,15277.698,0.0,4709.666,4709.666,10568.032
2020-05-22,MA,Apicum-Açu,32,0,81,17411,2100832,8.3,266,81,185,47.0,19.5,,,,,,,,,,,,0.0,0.0,15277.698,0.0,4652.231,4652.231,10625.467
2020-05-23,MA,Apicum-Açu,38,0,99,17411,2100832,8.3,315,99,216,,,,,,,,,,,,,,0.0,0.0,18092.011,0.0,5686.061,5686.061,12405.95
2020-05-24,MA,Apicum-Açu,39,0,101,17411,2100832,8.3,324,101,223,,,,,,,,,,,,,,0.0,0.0,18608.925,0.0,5800.93,5800.93,12807.995
2020-05-25,MA,Apicum-Açu,50,1,158,17411,2100832,8.3,415,159,256,,,,,,,,,,,,,,0.00629,0.00241,23835.506,57.435,9074.723,9132.158,14703.348
