Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-20,PE,Vicência,1,0,3,32969,2616308,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,242.652,0.0,90.995,90.995,151.658
2020-04-21,PE,Vicência,1,0,3,32969,2616308,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,242.652,0.0,90.995,90.995,151.658
2020-04-22,PE,Vicência,1,0,3,32969,2616308,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,242.652,0.0,90.995,90.995,151.658
2020-04-23,PE,Vicência,1,0,3,32969,2616308,8.3,8,3,5,4.167,1.5,,,,,,,,,,,,0.0,0.0,242.652,0.0,90.995,90.995,151.658
2020-04-24,PE,Vicência,0,0,0,32969,2616308,8.3,0,0,0,5.667,2.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-25,PE,Vicência,0,0,0,32969,2616308,8.3,0,0,0,5.667,1.833,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-26,PE,Vicência,4,0,12,32969,2616308,8.3,33,12,21,5.667,1.667,,,,-0.22222,-0.13889,,,,,,,0.0,0.0,1000.94,0.0,363.978,363.978,636.962
2020-04-27,PE,Vicência,5,0,15,32969,2616308,8.3,42,15,27,,,,,,-0.72222,-0.30556,,,,,,,0.0,0.0,1273.924,0.0,454.973,454.973,818.951
2020-04-28,PE,Vicência,5,0,14,32969,2616308,8.3,42,14,28,,,,,,-0.72222,-0.25,,,,,,,0.0,0.0,1273.924,0.0,424.641,424.641,849.283
2020-04-29,PE,Vicência,5,0,13,32969,2616308,8.3,42,13,29,2.833,0.6667,,,,-0.72222,-0.22222,,,,,,,0.0,0.0,1273.924,0.0,394.31,394.31,879.614
2020-04-30,PE,Vicência,7,0,18,32969,2616308,8.3,58,18,40,1.333,0.1667,,,,,,,,,,,,0.0,0.0,1759.228,0.0,545.967,545.967,1213.261
2020-05-01,PE,Vicência,6,0,15,32969,2616308,8.3,50,15,35,1.333,0.3333,,,,,,,,,,,,0.0,0.0,1516.576,0.0,454.973,454.973,1061.603
2020-05-02,PE,Vicência,6,0,16,32969,2616308,8.3,50,16,34,1.333,0.3333,,,,-0.25,-0.08333,,,,,,,0.0,0.0,1516.576,0.0,485.304,485.304,1031.272
2020-05-03,PE,Vicência,6,0,16,32969,2616308,8.3,50,16,34,-1.33333,-0.5,,,,0.6944,0.2222,,,,,,,0.0,0.0,1516.576,0.0,485.304,485.304,1031.272
2020-05-04,PE,Vicência,6,0,16,32969,2616308,8.3,50,16,34,1.333,0.3333,,,,0.9167,0.25,,,,,,,0.0,0.0,1516.576,0.0,485.304,485.304,1031.272
2020-05-05,PE,Vicência,6,0,15,32969,2616308,8.3,50,15,35,1.333,0.1667,,,,0.9167,0.2778,,,,0.1181,,,0.0,0.0,1516.576,0.0,454.973,454.973,1061.603
2020-05-06,PE,Vicência,6,0,15,32969,2616308,8.3,50,15,35,5.5,1.5,,,,,,,,,0.1181,,,0.0,0.0,1516.576,0.0,454.973,454.973,1061.603
