Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,RJ,Paracambi,1,0,0,52780,3303609,14.047,14,0,14,,,,,,,,,,,,,,,0.0,265.252,0.0,0.0,0.0,265.252
2020-04-11,RJ,Paracambi,1,0,0,52780,3303609,14.047,14,0,14,,,,,,,,,,,,,,,0.0,265.252,0.0,0.0,0.0,265.252
2020-04-12,RJ,Paracambi,1,0,0,52780,3303609,14.047,14,0,14,,,,,,,,,,,,,,,0.0,265.252,0.0,0.0,0.0,265.252
2020-04-13,RJ,Paracambi,1,0,0,52780,3303609,14.047,14,0,14,16.333,,,,,,,,,,,,,,0.0,265.252,0.0,0.0,0.0,265.252
2020-04-14,RJ,Paracambi,1,0,0,52780,3303609,14.047,14,0,14,16.333,,,,,,,,,,,,,,0.0,265.252,0.0,0.0,0.0,265.252
2020-04-15,RJ,Paracambi,3,0,1,52780,3303609,14.047,42,1,41,16.333,,,,,,,,,,,,,0.0,0.0,795.756,0.0,18.947,18.947,776.809
2020-04-16,RJ,Paracambi,8,0,4,52780,3303609,14.047,112,4,108,16.333,,,,,-2.72222,,,,,,,,0.0,0.0,2122.016,0.0,75.786,75.786,2046.23
2020-04-17,RJ,Paracambi,8,0,3,52780,3303609,14.047,112,3,109,16.333,,,,,-1.94444,,,,,,,,0.0,0.0,2122.016,0.0,56.84,56.84,2065.176
2020-04-18,RJ,Paracambi,8,0,3,52780,3303609,14.047,112,3,109,11.667,0.5,,,,-0.36111,,,,,,,,0.0,0.0,2122.016,0.0,56.84,56.84,2065.176
2020-04-19,RJ,Paracambi,8,0,5,52780,3303609,14.047,112,5,107,0.0,0.0,,,,0.8056,,,,,,,,0.0,0.0,2122.016,0.0,94.733,94.733,2027.283
2020-04-20,RJ,Paracambi,8,0,4,52780,3303609,14.047,112,4,108,4.667,0.3333,,,,0.8056,,,,,,,,0.0,0.0,2122.016,0.0,75.786,75.786,2046.23
2020-04-21,RJ,Paracambi,8,0,4,52780,3303609,14.047,112,4,108,14.167,0.6667,,,,1.583,0.02778,,,,0.5833,,,0.0,0.0,2122.016,0.0,75.786,75.786,2046.23
2020-04-22,RJ,Paracambi,8,0,4,52780,3303609,14.047,112,4,108,21.167,0.5,,,,,,,,,0.1806,,,0.0,0.0,2122.016,0.0,75.786,75.786,2046.23
2020-04-23,RJ,Paracambi,10,1,5,52780,3303609,14.047,140,6,134,21.167,0.6667,,,,3.139,0.05556,,,,-0.01389,-0.09896,,0.1667,0.00714,2652.52,18.947,94.733,113.679,2538.84
2020-04-24,RJ,Paracambi,14,1,7,52780,3303609,14.047,197,8,189,21.167,0.6667,,,,1.528,-0.02778,,,,,0.05382,,0.125,0.00508,3732.474,18.947,132.626,151.573,3580.902
2020-04-25,RJ,Paracambi,17,1,8,52780,3303609,14.047,239,9,230,23.5,0.6667,,,,1.528,0.02778,,,,0.1875,,,0.1111,0.00418,4528.23,18.947,151.573,170.519,4357.711
2020-04-26,RJ,Paracambi,17,1,8,52780,3303609,14.047,239,9,230,23.5,0.6667,0.0,0.6667,22.833,1.528,0.02778,,,,0.3958,,-0.09852,0.1111,0.00418,4528.23,18.947,151.573,170.519,4357.711
2020-04-27,RJ,Paracambi,17,1,8,52780,3303609,14.047,239,9,230,23.333,0.5,0.1667,0.6667,22.667,3.889,0.08333,,,,0.2014,0.02951,,0.1111,0.00418,4528.23,18.947,151.573,170.519,4357.711
2020-04-28,RJ,Paracambi,18,1,8,52780,3303609,14.047,253,9,244,30.333,0.6667,0.3333,1.0,29.333,3.111,0.08333,,,,0.2083,-0.34028,,0.1111,0.00395,4793.482,18.947,151.573,170.519,4622.963
2020-04-29,RJ,Paracambi,20,1,9,52780,3303609,14.047,281,10,271,30.333,0.8333,0.3333,1.167,29.167,2.333,0.05556,,,,0.3056,-0.14757,-0.13715,0.1,0.00356,5323.986,18.947,170.519,189.466,5134.521
2020-04-30,RJ,Paracambi,24,2,10,52780,3303609,14.047,337,12,325,44.5,1.167,0.3333,1.5,43.0,2.361,0.08333,0.0,0.08333,2.278,-0.96528,-0.51736,,0.1667,0.00593,6384.994,37.893,189.466,227.359,6157.635
2020-05-01,RJ,Paracambi,30,3,12,52780,3303609,14.047,421,15,406,42.167,1.167,0.3333,1.5,40.667,5.111,0.1944,-0.05556,0.1389,4.972,-0.38889,-0.5191,,0.2,0.00713,7976.506,56.84,227.359,284.199,7692.308
2020-05-02,RJ,Paracambi,30,3,13,52780,3303609,14.047,421,16,405,37.5,1.0,0.3333,1.333,36.167,-0.75,-0.02778,-0.05556,-0.08333,-0.66667,-1.86111,,,0.1875,0.00713,7976.506,56.84,246.305,303.145,7673.361
2020-05-03,RJ,Paracambi,36,3,15,52780,3303609,14.047,506,18,488,37.5,1.0,0.1667,1.167,36.333,0.7778,0.02778,-0.05556,-0.02778,0.8056,-1.77083,,,0.1667,0.00593,9586.965,56.84,284.199,341.038,9245.926
2020-05-04,RJ,Paracambi,36,3,15,52780,3303609,14.047,506,18,488,61.0,1.833,0.0,1.833,59.167,-5.08333,-0.16667,-0.05556,-0.22222,-4.86111,,,,0.1667,0.00593,9586.965,56.84,284.199,341.038,9245.926
2020-05-05,RJ,Paracambi,36,3,15,52780,3303609,14.047,506,18,488,25.833,0.6667,0.0,0.6667,25.167,-1.97222,-0.05556,-0.05556,-0.11111,-1.86111,-1.95833,,,0.1667,0.00593,9586.965,56.84,284.199,341.038,9245.926
2020-05-06,RJ,Paracambi,40,3,16,52780,3303609,14.047,562,19,543,49.167,1.333,0.0,1.333,47.833,2.722,0.1111,-0.02778,0.08333,2.639,,,,0.1579,0.00534,10647.973,56.84,303.145,359.985,10287.988
2020-05-07,RJ,Paracambi,56,3,23,52780,3303609,14.047,787,26,761,11.667,0.1667,0.0,0.1667,11.5,-7.05556,-0.22222,,,,,,,0.1154,0.00381,14910.951,56.84,435.771,492.611,14418.34
2020-05-08,RJ,Paracambi,41,3,17,52780,3303609,14.047,576,20,556,25.667,0.6667,0.0,0.6667,25.0,6.611,0.1667,,,,4.396,,,0.15,0.00521,10913.225,56.84,322.092,378.931,10534.293
2020-05-09,RJ,Paracambi,57,3,23,52780,3303609,14.047,801,26,775,53.833,1.667,0.0,1.667,52.167,-3.52778,-0.11111,,,,,,,0.1154,0.00375,15176.203,56.84,435.771,492.611,14683.592
2020-05-10,RJ,Paracambi,41,3,16,52780,3303609,14.047,576,19,557,18.667,0.5,0.1667,0.6667,18.0,20.306,0.5833,,,,1.174,-1.92882,,0.1579,0.00521,10913.225,56.84,303.145,359.985,10553.24
2020-05-11,RJ,Paracambi,47,3,19,52780,3303609,14.047,660,22,638,65.5,1.667,0.6667,2.333,63.167,15.639,0.4167,,,,,,,0.1364,0.00455,12504.737,56.84,359.985,416.825,12087.912
2020-05-12,RJ,Paracambi,63,3,26,52780,3303609,14.047,885,29,856,28.0,0.6667,0.6667,1.333,26.667,11.306,0.25,,,,-3.31944,-1.87847,,0.1034,0.00339,16767.715,56.84,492.611,549.451,16218.264
2020-05-13,RJ,Paracambi,64,4,26,52780,3303609,14.047,899,30,869,133.5,3.667,0.6667,4.333,129.167,16.778,0.4444,0.05556,0.5,16.278,-0.59028,,,0.1333,0.00445,17032.967,75.786,492.611,568.397,16464.57
2020-05-14,RJ,Paracambi,69,7,27,52780,3303609,14.047,969,34,935,119.5,3.167,0.6667,3.833,115.667,7.028,0.25,-0.11111,0.1389,6.889,-6.34028,,,0.2059,0.00722,18359.227,132.626,511.557,644.183,17715.044
2020-05-15,RJ,Paracambi,69,7,27,52780,3303609,14.047,969,34,935,121.667,3.167,0.6667,3.833,117.833,13.278,0.4444,-0.11111,0.3333,12.944,-7.125,,,0.2059,0.00722,18359.227,132.626,511.557,644.183,17715.044
2020-05-16,RJ,Paracambi,98,7,38,52780,3303609,14.047,1377,45,1332,119.333,3.167,0.5,3.667,115.667,-14.05556,-0.30556,0.0,-0.30556,-13.75,3.715,,,0.1556,0.00508,26089.428,132.626,719.97,852.596,25236.832
2020-05-17,RJ,Paracambi,98,7,38,52780,3303609,14.047,1377,45,1332,107.667,3.167,0.0,3.167,104.5,-11.72222,-0.22222,0.0,-0.22222,-11.5,2.25,,,0.1556,0.00508,26089.428,132.626,719.97,852.596,25236.832
2020-05-18,RJ,Paracambi,115,7,45,52780,3303609,14.047,1615,52,1563,107.667,3.333,0.0,3.333,104.333,21.889,0.7778,0.0,0.7778,21.111,,,,0.1346,0.00433,30598.712,132.626,852.596,985.222,29613.49
