Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-20,PE,Tuparetama,1,0,4,8284,2615904,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,965.717,0.0,482.859,482.859,482.859
2020-04-21,PE,Tuparetama,1,0,4,8284,2615904,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,965.717,0.0,482.859,482.859,482.859
2020-04-22,PE,Tuparetama,1,0,4,8284,2615904,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,965.717,0.0,482.859,482.859,482.859
2020-04-23,PE,Tuparetama,1,0,4,8284,2615904,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,482.859,482.859,482.859
2020-04-24,PE,Tuparetama,1,0,4,8284,2615904,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,482.859,482.859,482.859
2020-04-25,PE,Tuparetama,1,0,4,8284,2615904,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,482.859,482.859,482.859
2020-04-26,PE,Tuparetama,1,0,4,8284,2615904,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,965.717,0.0,482.859,482.859,482.859
2020-04-27,PE,Tuparetama,1,0,4,8284,2615904,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,965.717,0.0,482.859,482.859,482.859
2020-04-28,PE,Tuparetama,1,0,4,8284,2615904,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,965.717,0.0,482.859,482.859,482.859
2020-04-29,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-04-30,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-01,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-02,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-03,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-04,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-05,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-06,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-07,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-08,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-09,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-10,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-11,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-12,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-13,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-14,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-15,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-16,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-17,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-18,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,2.833,1.167,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-19,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,2.833,1.167,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-20,PE,Tuparetama,1,0,3,8284,2615904,8.3,8,3,5,2.833,1.167,,,,,,,,,,,,0.0,0.0,965.717,0.0,362.144,362.144,603.573
2020-05-21,PE,Tuparetama,3,0,10,8284,2615904,8.3,25,10,15,8.333,3.5,,,,0.4444,0.1667,,,,,,,0.0,0.0,3017.866,0.0,1207.146,1207.146,1810.719
2020-05-22,PE,Tuparetama,3,0,10,8284,2615904,8.3,25,10,15,8.333,3.5,,,,0.4444,0.1944,,,,,,,0.0,0.0,3017.866,0.0,1207.146,1207.146,1810.719
2020-05-23,PE,Tuparetama,3,0,10,8284,2615904,8.3,25,10,15,8.333,3.5,,,,0.4444,0.1944,,,,,,,0.0,0.0,3017.866,0.0,1207.146,1207.146,1810.719
2020-05-24,PE,Tuparetama,7,0,24,8284,2615904,8.3,58,24,34,5.5,2.167,,,,,,,,,,,,0.0,0.0,7001.449,0.0,2897.151,2897.151,4104.297
2020-05-25,PE,Tuparetama,7,0,24,8284,2615904,8.3,58,24,34,5.5,2.333,,,,,,,,,,,,0.0,0.0,7001.449,0.0,2897.151,2897.151,4104.297
2020-05-26,PE,Tuparetama,7,0,24,8284,2615904,8.3,58,24,34,5.5,2.333,,,,,,,,,,,,0.0,0.0,7001.449,0.0,2897.151,2897.151,4104.297
2020-05-27,PE,Tuparetama,7,0,23,8284,2615904,8.3,58,23,35,,,,,,,,,,,,,,0.0,0.0,7001.449,0.0,2776.437,2776.437,4225.012
2020-05-28,PE,Tuparetama,7,0,24,8284,2615904,8.3,58,24,34,,,,,,,,,,,,,,0.0,0.0,7001.449,0.0,2897.151,2897.151,4104.297
2020-05-29,PE,Tuparetama,7,0,24,8284,2615904,8.3,58,24,34,,,,,,,,,,,,,,0.0,0.0,7001.449,0.0,2897.151,2897.151,4104.297
