Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,RN,Arês,1,0,4,14449,2401206,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,553.672,0.0,276.836,276.836,276.836
2020-04-26,RN,Arês,1,0,4,14449,2401206,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,553.672,0.0,276.836,276.836,276.836
2020-04-27,RN,Arês,1,0,4,14449,2401206,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,553.672,0.0,276.836,276.836,276.836
2020-04-28,RN,Arês,1,0,4,14449,2401206,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,553.672,0.0,276.836,276.836,276.836
2020-04-29,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-04-30,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-05-01,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-05-02,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-05-03,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-05-04,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-05-05,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-05-06,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-05-07,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-05-08,RN,Arês,1,0,3,14449,2401206,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,553.672,0.0,207.627,207.627,346.045
2020-05-10,RN,Arês,2,0,7,14449,2401206,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,1176.552,0.0,484.463,484.463,692.089
2020-05-11,RN,Arês,2,0,7,14449,2401206,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,1176.552,0.0,484.463,484.463,692.089
2020-05-12,RN,Arês,2,0,7,14449,2401206,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,1176.552,0.0,484.463,484.463,692.089
2020-05-13,RN,Arês,4,0,14,14449,2401206,8.3,33,14,19,,,,,,,,,,,,,,0.0,0.0,2283.895,0.0,968.925,968.925,1314.97
2020-05-14,RN,Arês,4,0,13,14449,2401206,8.3,33,13,20,,,,,,,,,,,,,,0.0,0.0,2283.895,0.0,899.716,899.716,1384.179
2020-05-16,RN,Arês,3,0,10,14449,2401206,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,1730.224,0.0,692.089,692.089,1038.134
2020-05-17,RN,Arês,3,0,10,14449,2401206,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,1730.224,0.0,692.089,692.089,1038.134
2020-05-18,RN,Arês,3,0,10,14449,2401206,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,1730.224,0.0,692.089,692.089,1038.134
2020-05-19,RN,Arês,3,0,10,14449,2401206,8.3,25,10,15,1.333,0.6667,,,,,,,,,,,,0.0,0.0,1730.224,0.0,692.089,692.089,1038.134
2020-05-20,RN,Arês,3,0,10,14449,2401206,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,1730.224,0.0,692.089,692.089,1038.134
2020-05-21,RN,Arês,4,0,13,14449,2401206,8.3,33,13,20,,,,,,,,,,,,,,0.0,0.0,2283.895,0.0,899.716,899.716,1384.179
2020-05-22,RN,Arês,4,0,14,14449,2401206,8.3,33,14,19,,,,,,,,,,,,,,0.0,0.0,2283.895,0.0,968.925,968.925,1314.97
2020-05-24,RN,Arês,4,0,14,14449,2401206,8.3,33,14,19,,,,,,,,,,,,,,0.0,0.0,2283.895,0.0,968.925,968.925,1314.97
2020-05-25,RN,Arês,4,0,14,14449,2401206,8.3,33,14,19,,,,,,,,,,,,,,0.0,0.0,2283.895,0.0,968.925,968.925,1314.97
2020-05-26,RN,Arês,4,0,13,14449,2401206,8.3,33,13,20,,,,,,,,,,,,,,0.0,0.0,2283.895,0.0,899.716,899.716,1384.179
2020-05-28,RN,Arês,5,0,17,14449,2401206,8.3,42,17,25,,,,,,,,,,,,,,0.0,0.0,2906.776,0.0,1176.552,1176.552,1730.224
