Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-01,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,,,,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-02,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,,,,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-03,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,,,,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-04,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,0.0,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-05,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,0.0,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-06,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,0.0,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-07,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,0.0,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-08,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,0.0,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-09,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,0.0,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-10,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,0.0,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-11,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,1.667,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-12,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,3.167,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-13,RJ,Arraial do Cabo,1,1,0,30652,3300258,9.8,10,1,9,3.167,,0.0,,,,,,,,,,,1.0,0.1,326.243,32.624,0.0,32.624,293.619
2020-04-14,RJ,Arraial do Cabo,2,1,2,30652,3300258,9.8,20,3,17,3.167,,0.0,,,-0.02778,,,,,,,,0.3333,0.05,652.486,32.624,65.249,97.873,554.613
