Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,PA,Santa Cruz do Arari,1,0,5,10229,1506401,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,782.09,0.0,488.806,488.806,293.284
2020-04-20,PA,Santa Cruz do Arari,3,0,14,10229,1506401,8.3,25,14,11,,,,,,,,,,,,,,0.0,0.0,2444.032,0.0,1368.658,1368.658,1075.374
2020-04-21,PA,Santa Cruz do Arari,3,0,13,10229,1506401,8.3,25,13,12,,,,,,,,,,,,,,0.0,0.0,2444.032,0.0,1270.896,1270.896,1173.135
2020-04-22,PA,Santa Cruz do Arari,3,0,14,10229,1506401,8.3,25,14,11,4.167,1.833,,,,,,,,,,,,0.0,0.0,2444.032,0.0,1368.658,1368.658,1075.374
2020-04-23,PA,Santa Cruz do Arari,4,0,18,10229,1506401,8.3,33,18,15,2.833,1.0,,,,,,,,,,,,0.0,0.0,3226.122,0.0,1759.703,1759.703,1466.419
2020-04-24,PA,Santa Cruz do Arari,4,0,17,10229,1506401,8.3,33,17,16,2.833,1.0,,,,,,,,,,,,0.0,0.0,3226.122,0.0,1661.942,1661.942,1564.18
2020-04-25,PA,Santa Cruz do Arari,4,0,16,10229,1506401,8.3,33,16,17,2.833,0.8333,,,,0.0,-0.08333,,,,,,,0.0,0.0,3226.122,0.0,1564.18,1564.18,1661.942
2020-04-26,PA,Santa Cruz do Arari,5,1,20,10229,1506401,8.3,42,21,21,1.5,0.0,,,,-0.02778,-0.05556,,,,,,,0.04762,0.02381,4105.973,97.761,1955.225,2052.987,2052.987
2020-04-27,PA,Santa Cruz do Arari,5,1,19,10229,1506401,8.3,42,20,22,1.5,0.0,,,,0.1944,0.08333,,,,,,,0.05,0.02381,4105.973,97.761,1857.464,1955.225,2150.748
2020-04-28,PA,Santa Cruz do Arari,5,1,19,10229,1506401,8.3,42,20,22,4.167,1.333,,,,0.1944,0.1111,,,,,,,0.05,0.02381,4105.973,97.761,1857.464,1955.225,2150.748
2020-04-29,PA,Santa Cruz do Arari,5,1,18,10229,1506401,8.3,42,19,23,2.667,0.6667,0.0,0.6667,2.0,1.111,,,,,0.00694,,,0.05263,0.02381,4105.973,97.761,1759.703,1857.464,2248.509
2020-04-30,PA,Santa Cruz do Arari,5,1,17,10229,1506401,8.3,42,18,24,4.0,1.5,0.0,1.5,2.5,1.111,,,,,0.1319,,,0.05556,0.02381,4105.973,97.761,1661.942,1759.703,2346.27
2020-05-01,PA,Santa Cruz do Arari,7,1,24,10229,1506401,8.3,58,25,33,4.0,1.5,0.0,1.5,2.5,0.2222,0.1389,,,,-0.20833,-0.08507,,0.04,0.01724,5670.153,97.761,2346.27,2444.032,3226.122
2020-05-02,PA,Santa Cruz do Arari,7,1,24,10229,1506401,8.3,58,25,33,8.167,3.333,0.0,3.333,4.833,0.7222,0.3333,,,,-0.20833,-0.14757,,0.04,0.01724,5670.153,97.761,2346.27,2444.032,3226.122
2020-05-03,PA,Santa Cruz do Arari,8,1,28,10229,1506401,8.3,66,29,37,8.167,3.333,0.1667,3.5,4.667,0.2778,0.08333,,,,-0.33333,,,0.03448,0.01515,6452.244,97.761,2737.315,2835.077,3617.167
2020-05-04,PA,Santa Cruz do Arari,8,1,28,10229,1506401,8.3,66,29,37,5.5,2.167,0.1667,2.333,3.167,0.2778,0.08333,,,,-0.45833,,,0.03448,0.01515,6452.244,97.761,2737.315,2835.077,3617.167
2020-05-05,PA,Santa Cruz do Arari,11,1,38,10229,1506401,8.3,91,39,52,7.0,2.667,0.1667,2.833,4.167,-1.11111,-0.5,,,,-0.23611,,,0.02564,0.01099,8896.275,97.761,3714.928,3812.689,5083.586
2020-05-06,PA,Santa Cruz do Arari,11,2,37,10229,1506401,8.3,91,39,52,5.667,2.0,0.1667,2.167,3.5,-1.11111,-0.44444,-0.02778,-0.47222,-0.63889,-0.25,,,0.05128,0.02198,8896.275,195.523,3617.167,3812.689,5083.586
2020-05-07,PA,Santa Cruz do Arari,11,2,37,10229,1506401,8.3,91,39,52,5.667,2.0,0.1667,2.167,3.5,-0.66667,-0.25,-0.02778,-0.27778,-0.38889,,,,0.05128,0.02198,8896.275,195.523,3617.167,3812.689,5083.586
2020-05-08,PA,Santa Cruz do Arari,12,2,40,10229,1506401,8.3,100,42,58,1.5,0.3333,0.1667,0.5,1.0,-0.72222,-0.30556,-0.02778,-0.33333,-0.38889,,,,0.04762,0.02,9776.127,195.523,3910.451,4105.973,5670.153
2020-05-09,PA,Santa Cruz do Arari,12,2,40,10229,1506401,8.3,100,42,58,1.5,0.6667,0.0,0.6667,0.8333,-0.5,-0.19444,-0.02778,-0.22222,-0.27778,,,,0.04762,0.02,9776.127,195.523,3910.451,4105.973,5670.153
2020-05-10,PA,Santa Cruz do Arari,12,2,40,10229,1506401,8.3,100,42,58,1.5,0.6667,0.0,0.6667,0.8333,-0.5,-0.19444,-0.02778,-0.22222,-0.27778,,,,0.04762,0.02,9776.127,195.523,3910.451,4105.973,5670.153
2020-05-11,PA,Santa Cruz do Arari,12,2,40,10229,1506401,8.3,100,42,58,2.667,0.8333,0.0,0.8333,1.833,0.1944,0.08333,-0.02778,0.05556,0.1389,,,,0.04762,0.02,9776.127,195.523,3910.451,4105.973,5670.153
2020-05-12,PA,Santa Cruz do Arari,12,2,41,10229,1506401,8.3,100,43,57,2.667,0.8333,0.0,0.8333,1.833,0.1944,0.02778,,,,,,,0.04651,0.02,9776.127,195.523,4008.212,4203.734,5572.392
2020-05-13,PA,Santa Cruz do Arari,12,2,41,10229,1506401,8.3,100,43,57,2.667,0.8333,0.0,0.8333,1.833,,,,,,,,,0.04651,0.02,9776.127,195.523,4008.212,4203.734,5572.392
2020-05-14,PA,Santa Cruz do Arari,14,2,45,10229,1506401,8.3,116,47,69,2.667,0.8333,0.0,0.8333,1.833,,,,,,,,,0.04255,0.01724,11340.307,195.523,4399.257,4594.78,6745.527
2020-05-15,PA,Santa Cruz do Arari,14,2,45,10229,1506401,8.3,116,47,69,2.667,0.8333,0.0,0.8333,1.833,,,,,,,,,0.04255,0.01724,11340.307,195.523,4399.257,4594.78,6745.527
2020-05-16,PA,Santa Cruz do Arari,14,2,45,10229,1506401,8.3,116,47,69,,,,,,,,,,,,,,0.04255,0.01724,11340.307,195.523,4399.257,4594.78,6745.527
2020-05-17,PA,Santa Cruz do Arari,14,2,45,10229,1506401,8.3,116,47,69,,,,,,,,,,,,,,0.04255,0.01724,11340.307,195.523,4399.257,4594.78,6745.527
2020-05-18,PA,Santa Cruz do Arari,14,2,46,10229,1506401,8.3,116,48,68,,,,,,,,,,,,,,0.04167,0.01724,11340.307,195.523,4497.018,4692.541,6647.766
2020-05-20,PA,Santa Cruz do Arari,19,3,63,10229,1506401,8.3,158,66,92,,,,,,,,,,,,,,0.04545,0.01899,15446.28,293.284,6158.96,6452.244,8994.037
2020-05-21,PA,Santa Cruz do Arari,19,3,64,10229,1506401,8.3,158,67,91,,,,,,,,,,,,,,0.04478,0.01899,15446.28,293.284,6256.721,6550.005,8896.275
2020-05-22,PA,Santa Cruz do Arari,52,3,177,10229,1506401,8.3,432,180,252,,,,,,,,,,,,,,0.01667,0.00694,42232.867,293.284,17303.744,17597.028,24635.839
2020-05-23,PA,Santa Cruz do Arari,52,5,177,10229,1506401,8.3,432,182,250,49.833,20.333,0.3333,20.667,29.167,,,,,,,,,0.02747,0.01157,42232.867,488.806,17303.744,17792.551,24440.317
2020-05-24,PA,Santa Cruz do Arari,52,5,178,10229,1506401,8.3,432,183,249,51.167,20.667,0.3333,21.0,30.167,,,,,,,,,0.02732,0.01157,42232.867,488.806,17401.506,17890.312,24342.555
2020-05-25,PA,Santa Cruz do Arari,55,5,188,10229,1506401,8.3,457,193,264,,,,,,,,,,,,,,0.02591,0.01094,44676.899,488.806,18379.118,18867.925,25808.974
2020-05-26,PA,Santa Cruz do Arari,55,5,185,10229,1506401,8.3,457,190,267,,,,,,,,,,,,,,0.02632,0.01094,44676.899,488.806,18085.834,18574.641,26102.258
2020-05-27,PA,Santa Cruz do Arari,56,5,188,10229,1506401,8.3,465,193,272,,,,,,,,,,,,,,0.02591,0.01075,45458.989,488.806,18379.118,18867.925,26591.065
