Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-04,SP,Iperó,1,0,0,37504,3521002,11.9,12,0,12,,,,,,,,,,,,,,,0.0,319.966,0.0,0.0,0.0,319.966
2020-05-05,SP,Iperó,1,0,0,37504,3521002,11.9,12,0,12,,,,,,,,,,,,,,,0.0,319.966,0.0,0.0,0.0,319.966
2020-05-06,SP,Iperó,1,0,0,37504,3521002,11.9,12,0,12,,,,,,,,,,,,,,,0.0,319.966,0.0,0.0,0.0,319.966
2020-05-07,SP,Iperó,1,0,0,37504,3521002,11.9,12,0,12,2.0,,,,,,,,,,,,,,0.0,319.966,0.0,0.0,0.0,319.966
2020-05-08,SP,Iperó,1,0,0,37504,3521002,11.9,12,0,12,2.0,,,,,,,,,,,,,,0.0,319.966,0.0,0.0,0.0,319.966
2020-05-09,SP,Iperó,2,0,1,37504,3521002,11.9,24,1,23,4.0,,,,,,,,,,,,,0.0,0.0,639.932,0.0,26.664,26.664,613.268
2020-05-10,SP,Iperó,2,0,1,37504,3521002,11.9,24,1,23,6.0,,,,,0.3333,,,,,,,,0.0,0.0,639.932,0.0,26.664,26.664,613.268
2020-05-11,SP,Iperó,2,0,1,37504,3521002,11.9,24,1,23,6.0,,,,,0.3333,,,,,,,,0.0,0.0,639.932,0.0,26.664,26.664,613.268
2020-05-12,SP,Iperó,3,0,1,37504,3521002,11.9,36,1,35,4.0,0.1667,,,,-0.33333,,,,,0.07639,,,0.0,0.0,959.898,0.0,26.664,26.664,933.234
2020-05-13,SP,Iperó,4,0,2,37504,3521002,11.9,48,2,46,4.0,0.1667,,,,-0.02778,,,,,0.1597,,,0.0,0.0,1279.863,0.0,53.328,53.328,1226.536
2020-05-14,SP,Iperó,4,0,2,37504,3521002,11.9,48,2,46,4.0,0.1667,,,,0.6389,,,,,,0.02257,,0.0,0.0,1279.863,0.0,53.328,53.328,1226.536
2020-05-15,SP,Iperó,4,0,2,37504,3521002,11.9,48,2,46,2.0,0.1667,,,,0.9722,0.02778,,,,,-0.11979,,0.0,0.0,1279.863,0.0,53.328,53.328,1226.536
2020-05-16,SP,Iperó,4,0,2,37504,3521002,11.9,48,2,46,5.833,0.1667,,,,0.9722,0.02778,,,,0.1667,,,0.0,0.0,1279.863,0.0,53.328,53.328,1226.536
2020-05-17,SP,Iperó,4,0,2,37504,3521002,11.9,48,2,46,9.833,0.3333,,,,0.9722,0.02778,,,,-0.31944,,,0.0,0.0,1279.863,0.0,53.328,53.328,1226.536
2020-05-18,SP,Iperó,4,0,2,37504,3521002,11.9,48,2,46,9.833,0.3333,,,,1.306,0.02778,,,,,,,0.0,0.0,1279.863,0.0,53.328,53.328,1226.536
2020-05-19,SP,Iperó,7,0,3,37504,3521002,11.9,83,3,80,9.833,0.3333,,,,-0.30556,0.0,,,,,,,0.0,0.0,2213.097,0.0,79.991,79.991,2133.106
2020-05-20,SP,Iperó,9,0,4,37504,3521002,11.9,107,4,103,9.833,0.3333,,,,,,,,,,,,0.0,0.0,2853.029,0.0,106.655,106.655,2746.374
2020-05-21,SP,Iperó,9,0,4,37504,3521002,11.9,107,4,103,9.833,0.3333,,,,,,,,,,,,0.0,0.0,2853.029,0.0,106.655,106.655,2746.374
2020-05-22,SP,Iperó,9,0,4,37504,3521002,11.9,107,4,103,4.0,0.1667,,,,,,,,,,,,0.0,0.0,2853.029,0.0,106.655,106.655,2746.374
2020-05-23,SP,Iperó,9,0,4,37504,3521002,11.9,107,4,103,,,,,,,,,,,,,,0.0,0.0,2853.029,0.0,106.655,106.655,2746.374
2020-05-24,SP,Iperó,9,0,4,37504,3521002,11.9,107,4,103,,,,,,,,,,,,,,0.0,0.0,2853.029,0.0,106.655,106.655,2746.374
2020-05-25,SP,Iperó,9,0,4,37504,3521002,11.9,107,4,103,,,,,,,,,,,,,,0.0,0.0,2853.029,0.0,106.655,106.655,2746.374
