Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,GO,Uruaçu,1,0,0,40937,5221601,8.3,8,0,8,,,,,,,,,,,,,,,0.0,195.422,0.0,0.0,0.0,195.422
2020-04-13,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-14,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-15,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,-1.33333,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-16,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-17,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-18,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-19,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-20,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-21,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-22,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-23,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-24,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-25,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-26,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-27,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-28,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-29,GO,Uruaçu,0,0,0,40937,5221601,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-30,GO,Uruaçu,2,0,7,40937,5221601,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,415.272,0.0,170.994,170.994,244.278
2020-05-01,GO,Uruaçu,2,0,7,40937,5221601,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,415.272,0.0,170.994,170.994,244.278
2020-05-02,GO,Uruaçu,2,0,7,40937,5221601,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,415.272,0.0,170.994,170.994,244.278
2020-05-03,GO,Uruaçu,2,0,7,40937,5221601,8.3,17,7,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,415.272,0.0,170.994,170.994,244.278
2020-05-04,GO,Uruaçu,2,0,7,40937,5221601,8.3,17,7,10,5.5,2.167,,,,,,,,,,,,0.0,0.0,415.272,0.0,170.994,170.994,244.278
2020-05-05,GO,Uruaçu,2,0,7,40937,5221601,8.3,17,7,10,12.333,5.0,,,,,,,,,,,,0.0,0.0,415.272,0.0,170.994,170.994,244.278
2020-05-06,GO,Uruaçu,2,0,7,40937,5221601,8.3,17,7,10,12.333,4.833,,,,,,,,,,,,0.0,0.0,415.272,0.0,170.994,170.994,244.278
2020-05-07,GO,Uruaçu,6,0,20,40937,5221601,8.3,50,20,30,12.333,4.833,,,,0.4722,0.2222,,,,,,,0.0,0.0,1221.389,0.0,488.556,488.556,732.833
2020-05-08,GO,Uruaçu,11,0,37,40937,5221601,8.3,91,37,54,13.833,5.5,,,,-1.80556,-0.77778,,,,,,,0.0,0.0,2222.928,0.0,903.828,903.828,1319.1
2020-05-09,GO,Uruaçu,11,0,36,40937,5221601,8.3,91,36,55,13.833,5.667,,,,-1.80556,-0.72222,,,,-0.58333,,,0.0,0.0,2222.928,0.0,879.4,879.4,1343.528
2020-05-10,GO,Uruaçu,11,0,36,40937,5221601,8.3,91,36,55,8.333,3.5,,,,-1.36111,-0.55556,,,,,,,0.0,0.0,2222.928,0.0,879.4,879.4,1343.528
2020-05-11,GO,Uruaçu,12,0,40,40937,5221601,8.3,100,40,60,1.5,0.3333,,,,-1.86111,-0.77778,,,,,,,0.0,0.0,2442.778,0.0,977.111,977.111,1465.667
2020-05-12,GO,Uruaçu,12,0,41,40937,5221601,8.3,100,41,59,1.5,0.5,,,,-1.86111,-0.80556,,,,,,,0.0,0.0,2442.778,0.0,1001.539,1001.539,1441.239
2020-05-13,GO,Uruaçu,12,0,41,40937,5221601,8.3,100,41,59,4.167,1.5,,,,-0.94444,-0.44444,,,,,,,0.0,0.0,2442.778,0.0,1001.539,1001.539,1441.239
2020-05-14,GO,Uruaçu,12,0,39,40937,5221601,8.3,100,39,61,2.667,0.8333,,,,0.1944,0.1389,,,,,,,0.0,0.0,2442.778,0.0,952.683,952.683,1490.095
2020-05-15,GO,Uruaçu,12,0,39,40937,5221601,8.3,100,39,61,2.667,0.8333,,,,0.6667,0.3333,,,,,,,0.0,0.0,2442.778,0.0,952.683,952.683,1490.095
2020-05-16,GO,Uruaçu,14,0,45,40937,5221601,8.3,116,45,71,2.667,0.8333,,,,0.0,0.1111,,,,0.01389,,,0.0,0.0,2833.622,0.0,1099.25,1099.25,1734.372
2020-05-17,GO,Uruaçu,14,0,45,40937,5221601,8.3,116,45,71,2.667,1.167,,,,0.25,0.2222,,,,-0.10417,,,0.0,0.0,2833.622,0.0,1099.25,1099.25,1734.372
2020-05-18,GO,Uruaçu,14,0,46,40937,5221601,8.3,116,46,70,5.5,2.5,,,,0.25,0.1944,,,,,-0.04861,,0.0,0.0,2833.622,0.0,1123.678,1123.678,1709.945
2020-05-19,GO,Uruaçu,14,0,46,40937,5221601,8.3,116,46,70,4.167,2.167,,,,0.25,0.1944,,,,-0.18056,,,0.0,0.0,2833.622,0.0,1123.678,1123.678,1709.945
2020-05-20,GO,Uruaçu,14,0,46,40937,5221601,8.3,116,46,70,4.167,2.167,,,,0.25,0.1111,,,,-0.18056,,,0.0,0.0,2833.622,0.0,1123.678,1123.678,1709.945
2020-05-21,GO,Uruaçu,16,0,54,40937,5221601,8.3,133,54,79,4.167,2.0,,,,-0.47222,-0.25,,,,,,,0.0,0.0,3248.895,0.0,1319.1,1319.1,1929.795
2020-05-22,GO,Uruaçu,17,0,58,40937,5221601,8.3,141,58,83,4.167,2.0,,,,-0.47222,-0.30556,,,,,,,0.0,0.0,3444.317,0.0,1416.811,1416.811,2027.506
2020-05-23,GO,Uruaçu,17,0,58,40937,5221601,8.3,141,58,83,4.167,1.833,,,,,,,,,,,,0.0,0.0,3444.317,0.0,1416.811,1416.811,2027.506
2020-05-24,GO,Uruaçu,17,0,58,40937,5221601,8.3,141,58,83,2.667,1.0,,,,,,,,,,,,0.0,0.0,3444.317,0.0,1416.811,1416.811,2027.506
2020-05-25,GO,Uruaçu,17,0,58,40937,5221601,8.3,141,58,83,1.333,0.3333,,,,,,,,,,,,0.0,0.0,3444.317,0.0,1416.811,1416.811,2027.506
2020-05-26,GO,Uruaçu,17,0,57,40937,5221601,8.3,141,57,84,,,,,,,,,,,,,,0.0,0.0,3444.317,0.0,1392.383,1392.383,2051.933
2020-05-27,GO,Uruaçu,18,0,60,40937,5221601,8.3,149,60,89,,,,,,,,,,,,,,0.0,0.0,3639.739,0.0,1465.667,1465.667,2174.072
2020-05-28,GO,Uruaçu,18,0,60,40937,5221601,8.3,149,60,89,,,,,,,,,,,,,,0.0,0.0,3639.739,0.0,1465.667,1465.667,2174.072
