date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,NaN,625089.0,2.818151e6,NaN,NaN,-5975.12174,-161628.28706,NaN,NaN
2020-05-24,NaN,617570.153,2.661619479e6,NaN,NaN,-9870.86434,-148424.1606,NaN,NaN
2020-05-25,NaN,606529.258,2.517630649e6,NaN,NaN,-12813.47873,-136918.95332,NaN,NaN
2020-05-26,NaN,592845.842,2.384595956e6,NaN,NaN,-14991.03658,-126830.14186,NaN,NaN
2020-05-27,NaN,577225.273,2.261189361e6,NaN,NaN,-16556.05181,-117926.36888,NaN,NaN
2020-05-28,NaN,560231.706,2.146299885e6,NaN,NaN,-17632.1372,-110017.96484,NaN,NaN
2020-05-29,NaN,542314.876,2.038992934e6,NaN,NaN,-18319.4177,-102949.23551,NaN,NaN
2020-05-30,NaN,523831.857,1.938478782e6,NaN,NaN,-18698.93265,-96592.18569,NaN,NaN
2020-05-31,NaN,505064.749,1.844086866e6,NaN,NaN,-18836.21557,-90841.4113,NaN,NaN
2020-06-01,NaN,486235.05,1.755244821e6,NaN,NaN,-18784.20506,-85609.94194,NaN,NaN
2020-06-02,NaN,467515.317,1.671461374e6,NaN,NaN,-18585.61168,-80825.85669,NaN,NaN
2020-06-03,NaN,449038.648,1.592312367e6,NaN,NaN,-18274.8424,-76429.52886,NaN,NaN
2020-06-04,NaN,430906.37,1.517429341e6,NaN,NaN,-17879.56521,-72371.3826,NaN,NaN
2020-06-05,NaN,413194.282,1.446490203e6,NaN,NaN,-17421.98105,-68610.06577,NaN,NaN
2020-06-06,NaN,395957.718,1.379211578e6,NaN,NaN,-16919.85774,-65110.96169,NaN,NaN
2020-06-07,NaN,379235.649,1.315342555e6,NaN,NaN,-16387.37034,-61844.97645,NaN,NaN
2020-06-08,NaN,363054.009,1.254659545e6,NaN,NaN,-15835.78411,-58787.55055,NaN,NaN
2020-06-09,NaN,347428.393,1.196962063e6,NaN,NaN,-15274.00943,-55917.85308,NaN,NaN
2020-06-10,NaN,332366.227,1.142069259e6,NaN,NaN,-14709.05266,-53218.12448,NaN,NaN
