Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-01,648,9,196,367,85,3,0,4,1
2020-05-02,654,12,196,372,86,1,2,4,1
2020-05-03,661,13,198,376,87,1,3,4,1
2020-05-04,669,14,201,380,88,0,3,4,1
2020-05-05,678,14,204,385,89,0,3,5,1
2020-05-06,686,15,207,389,90,0,3,5,1
2020-05-07,695,15,210,394,91,0,3,5,1
2020-05-08,705,15,214,399,92,0,3,5,1
2020-05-09,713,15,217,403,93,0,3,5,1
2020-05-10,722,16,220,408,94,0,3,5,1
2020-05-11,732,16,224,413,95,0,3,5,1
2020-05-12,741,16,227,418,96,0,4,5,1
2020-05-13,751,16,231,423,97,0,4,5,1
2020-05-14,761,16,234,428,99,0,4,5,1
2020-05-15,771,17,238,433,100,0,4,5,1
2020-05-16,782,17,242,439,101,0,4,5,1
2020-05-17,792,17,246,444,102,0,4,5,1
2020-05-18,801,18,249,449,103,0,4,6,1
2020-05-19,813,18,253,455,105,0,4,6,1
2020-05-20,823,18,257,460,106,0,4,6,1
2020-05-21,834,18,261,466,107,0,4,6,1
2020-05-22,846,19,265,472,109,0,4,6,1
2020-05-23,857,19,269,478,110,0,4,6,1
2020-05-24,869,19,274,484,111,0,4,6,1
2020-05-25,881,20,278,490,113,0,4,6,1
2020-05-26,892,20,282,496,114,0,4,6,1
2020-05-27,905,20,287,502,116,0,4,6,1
2020-05-28,917,20,291,509,117,0,5,6,1
2020-05-29,930,21,296,515,119,0,5,7,2
2020-05-30,942,21,300,522,120,0,5,7,2
2020-05-31,955,21,305,528,122,0,5,7,2
2020-06-01,968,22,310,535,123,0,5,7,2
2020-06-02,982,22,315,542,125,0,5,7,2
2020-06-03,994,22,319,549,126,0,5,7,2
2020-06-04,1008,23,324,556,128,0,5,7,2
2020-06-05,1022,23,329,563,130,0,5,7,2
2020-06-06,1036,24,335,570,131,0,5,7,2
2020-06-07,1051,24,340,578,133,0,5,8,2
2020-06-08,1065,24,345,585,135,0,5,8,2
2020-06-09,1080,25,351,593,136,0,5,8,2
2020-06-10,1095,25,356,601,138,0,6,8,2
2020-06-11,1110,25,362,608,140,0,6,8,2
2020-06-12,1125,26,367,616,142,0,6,8,2
2020-06-13,1142,26,373,625,144,0,6,8,2
2020-06-14,1158,27,379,633,146,0,6,8,2
2020-06-15,1174,27,385,641,148,0,6,9,2
2020-06-16,1190,27,391,650,149,0,6,9,2
2020-06-17,1206,28,397,658,151,0,6,9,2
2020-06-18,1224,28,403,667,154,0,6,9,2
2020-06-19,1241,29,409,676,156,0,6,9,2
2020-06-20,1259,29,416,685,158,0,6,9,2
2020-06-21,1276,30,422,694,160,0,7,9,2
2020-06-22,1295,30,429,704,162,0,7,9,2
2020-06-23,1312,31,435,713,164,0,7,10,2
2020-06-24,1331,31,442,723,166,0,7,10,2
2020-06-25,1350,32,449,732,169,0,7,10,2
2020-06-26,1369,32,456,742,171,1,7,10,2
2020-06-27,1388,33,463,752,173,1,7,10,2
2020-06-28,1409,33,470,763,176,1,7,10,2
2020-06-29,1429,34,478,773,178,1,7,11,2
2020-06-30,1449,34,485,784,180,1,8,11,2
2020-07-01,1470,35,493,794,183,1,8,11,3
2020-07-02,1491,35,501,805,185,1,8,11,3
2020-07-03,1512,36,508,816,188,1,8,11,3
2020-07-04,1534,36,516,828,190,1,8,11,3
2020-07-05,1556,37,524,839,193,1,8,12,3
2020-07-06,1580,37,533,851,196,1,8,12,3
2020-07-07,1601,38,541,862,198,1,8,12,3
