date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-14,RR,114,3,462,611819,14,8.3,946,465,481,168.66666666666666,85.0,0.0,85.0,83.66666666666666,16.38888888888889,8.472222222222221,-0.05555555555555555,8.416666666666666,7.972222222222223,-3.1180555555555567,-1.4704861111111112,,0.0064516129032258064,0.003171247357293869,1546.2089278038113,4.903410976122023,755.1252903227916,760.0287012989136,786.1802265048977
2020-04-15,RR,142,3,560,611819,14,8.3,1179,563,616,192.33333333333334,95.33333333333333,0.0,95.33333333333333,97.00000000000001,13.583333333333336,8.833333333333332,-0.027777777777777776,8.805555555555554,4.777777777777782,-4.951388888888888,,,0.0053285968028419185,0.002544529262086514,1927.040513615955,4.903410976122023,915.3033822094443,920.2067931855663,1006.8337204303888
2020-04-16,RR,164,3,661,611819,14,8.3,1361,664,697,181.16666666666666,94.0,0.0,94.0,87.16666666666666,10.138888888888888,7.277777777777776,,,,-5.020833333333334,,,0.004518072289156626,0.002204261572373255,2224.514112834024,4.903410976122023,1080.384885072219,1085.2882960483412,1139.2258167856833
2020-04-17,RR,201,3,800,611819,14,8.3,1668,803,865,184.0,99.83333333333333,0.0,99.83333333333333,84.16666666666667,-4.36111111111111,0.6666666666666666,,,,-1.895833333333334,,,0.0037359900373599006,0.0017985611510791368,2726.2965027238447,4.903410976122023,1307.576260299206,1312.4796712753282,1413.8168314485167
2020-04-18,RR,222,3,889,611819,14,8.3,1843,892,951,190.83333333333334,111.83333333333333,0.0,111.83333333333333,79.00000000000001,-3.6944444444444478,1.3888888888888904,,,,-0.9791666666666659,,,0.0033632286995515697,0.0016277807921866521,3012.328809664296,4.903410976122023,1453.0441192574929,1457.9475302336148,1554.3812794306814
2020-04-19,RR,244,3,1015,611819,14,8.3,2025,1018,1007,184.0,110.83333333333333,0.0,110.83333333333333,73.16666666666667,6.0,4.0555555555555545,,,,,,,0.0029469548133595285,0.0014814814814814814,3309.8024088823654,4.903410976122023,1658.9873802546178,1663.8907912307398,1645.9116176516256
2020-04-20,RR,247,3,1061,611819,14,8.3,2050,1064,986,142.5,89.0,0.0,89.0,53.5,6.222222222222224,3.3888888888888906,,,,,,,0.002819548872180451,0.0014634146341463415,3350.6641670167155,4.903410976122023,1734.1730152218222,1739.076426197944,1611.5877408187716
2020-04-21,RR,280,3,1231,611819,14,8.3,2324,1234,1090,170.16666666666666,103.66666666666667,0.0,103.66666666666667,66.49999999999999,1.6388888888888857,-0.6666666666666666,,,,,,,0.0024311183144246355,0.0012908777969018934,3798.5090361691937,4.903410976122023,2012.0329705354034,2016.9363815115255,1781.5726546576684
2020-04-22,RR,297,3,1326,611819,14,8.3,2465,1329,1136,217.16666666666666,118.33333333333333,0.16666666666666666,118.5,98.66666666666666,,,,,,,,,0.002257336343115124,0.0012170385395537525,4028.969352046929,4.903410976122023,2167.307651445934,2172.2110624220563,1856.7582896248728
2020-04-23,RR,304,3,1334,611819,14,8.3,2523,1337,1186,221.33333333333334,120.16666666666667,0.16666666666666666,120.33333333333334,101.0,,,,,,,,,0.002243829468960359,0.0011890606420927466,4123.768630918621,4.903410976122023,2180.383414048926,2185.286825025048,1938.4818058935732
2020-04-24,RR,345,3,1511,611819,14,8.3,2864,1514,1350,200.66666666666666,107.83333333333333,0.16666666666666666,108.0,92.66666666666666,,,,,,,,,0.0019815059445178335,0.001047486033519553,4681.123011871158,4.903410976122023,2469.684661640126,2474.5880726162477,2206.5349392549106
2020-04-25,RR,401,4,1725,611819,14,8.3,3328,1729,1599,,,,,,,,,,,,,,0.002313475997686524,0.001201923076923077,5439.517242844698,6.53788130149603,2819.461311270163,2825.9991925716595,2613.518050273038
2020-04-26,RR,407,4,1782,611819,14,8.3,3378,1786,1592,,,,,,,,,,,,,,0.0022396416573348264,0.0011841326228537595,5521.240759113398,6.53788130149603,2912.6261198164816,2919.1640011179775,2602.0767579954204
2020-04-27,RR,425,4,1878,611819,14,8.3,3528,1882,1646,,,,,,,,,,,,,,0.0021253985122210413,0.0011337868480725624,5766.411307919499,6.53788130149603,3069.5352710523866,3076.0731523538825,2690.3381555656165
2020-04-29,RR,426,4,1850,611819,14,8.3,3536,1854,1682,,,,,,,,,,,,,,0.002157497303128371,0.0011312217194570137,5779.487070522491,6.53788130149603,3023.770101941914,3030.30798324341,2749.1790872790807
2020-04-30,RR,519,7,2225,611819,14,8.3,4308,2232,2076,,,,,,,,,,,,,,0.0031362007168458782,0.0016248839368616526,7041.2981617112255,11.441292277618054,3636.696473957167,3648.137766234785,3393.16039547644
2020-05-01,RR,519,7,2278,611819,14,8.3,4308,2285,2023,,,,,,,,,,,,,,0.003063457330415755,0.0016248839368616526,7041.2981617112255,11.441292277618054,3723.3234012019893,3734.7646934796076,3306.5334682316175
2020-05-03,RR,533,7,2456,611819,14,8.3,4424,2463,1961,,,,,,,,,,,,,,0.0028420625253755584,0.0015822784810126582,7230.89671945461,11.441292277618054,4014.259119118563,4025.7004113961807,3205.196308058429
2020-05-04,RR,578,11,2673,611819,14,8.3,4797,2684,2113,,,,,,,,,,,,,,0.004098360655737705,0.002293099854075464,7840.5541508191145,17.979173579114086,4368.939179724723,4386.918353303837,3453.635797515278
2020-05-05,RR,869,11,4045,611819,14,8.3,7213,4056,3157,,,,,,,,,,,,,,0.0027120315581854043,0.0015250242617496188,11789.434456922718,17.979173579114086,6611.432466137861,6629.4116397169755,5160.022817205742
2020-05-06,RR,932,13,4228,611819,14,8.3,7736,4241,3495,925.5,502.3333333333333,1.8333333333333333,504.16666666666663,421.33333333333337,,,,,,,,,0.0030653147842489977,0.0016804550155118925,12644.262437093323,21.2481142298621,6910.540535681304,6931.788649911166,5712.473787182157
2020-05-07,RR,1020,14,4630,611819,14,8.3,8466,4644,3822,985.0,561.5,1.6666666666666667,563.1666666666666,421.83333333333337,,,,,,,,,0.0030146425495262705,0.001653673517599811,13837.42577461635,22.882584555236107,7567.597606481656,7590.4801910368915,6246.945583579457
2020-05-08,RR,1124,16,5058,611819,14,8.3,9329,5074,4255,589.3333333333334,361.6666666666667,2.1666666666666665,363.83333333333337,225.5,,,,,,,,,0.0031533307055577452,0.0017150820023582377,15247.973665414118,26.15152520598412,8267.150905741732,8293.302430947715,6954.671234466403
2020-05-09,RR,1202,18,5470,611819,14,8.3,9977,5488,4489,662.5,438.1666666666667,2.5,440.6666666666667,221.83333333333331,-65.02777777777777,-27.305555555555554,0.3055555555555555,-26.999999999999996,-38.02777777777777,,,,0.0032798833819241984,0.0018041495439510874,16307.110436256475,29.42046585673214,8940.552679795823,8969.973145652553,7337.1372906039205
2020-05-10,RR,1290,21,6042,611819,14,8.3,10707,6063,4644,540.8333333333334,366.0,2.5,368.5,172.33333333333337,-68.25,-36.25,0.5,-35.75,-32.5,,,,0.0034636318654131617,0.001961333706920706,17500.2737737795,34.32387683285416,9875.469705909754,9909.793582742608,7590.4801910368915
2020-05-11,RR,1295,24,6215,611819,14,8.3,10749,6239,4510,520.1666666666666,360.1666666666667,3.5,363.6666666666667,156.49999999999994,16.111111111111104,11.194444444444438,0.3888888888888889,11.583333333333327,4.527777777777777,,,,0.00384677031575573,0.0022327658386826683,17568.921527445207,39.227287808976186,10158.233072199459,10197.460360008434,7371.461167436774
2020-05-12,RR,1411,28,6857,611819,14,8.3,11711,6885,4826,535.3333333333334,338.5,3.6666666666666665,342.1666666666667,193.16666666666669,-1.8055555555555618,-6.555555555555562,0.47222222222222215,-6.083333333333339,4.277777777777778,,,,0.004066811909949165,0.002390914524805738,19141.281980455005,45.765169110472215,11207.56302108957,11253.328190200044,7887.953790254961
2020-05-13,RR,1411,29,6826,611819,14,8.3,11711,6855,4856,575.5,344.0,4.666666666666667,348.6666666666667,226.83333333333331,42.88888888888888,19.722222222222218,0.5555555555555555,20.277777777777775,22.611111111111104,-3.340277777777776,,,0.004230488694383662,0.002476304329263086,19141.281980455005,47.399639435846225,11156.894441002976,11204.294080438822,7936.987900016181
2020-05-14,RR,1500,37,7219,611819,14,8.3,12450,7256,5194,686.0,428.8333333333333,4.5,433.3333333333333,252.66666666666669,25.80555555555556,7.0,0.16666666666666666,7.166666666666667,18.638888888888893,,,,0.0050992282249173095,0.002971887550200803,20349.155550906395,60.47540203883828,11799.24127887496,11859.7166809138,8489.438869992597
2020-05-15,RR,1589,40,7501,611819,14,8.3,13189,7541,5648,651.6666666666666,398.8333333333333,5.333333333333333,404.16666666666663,247.5,2.75,2.5833333333333335,0.05555555555555558,2.6388888888888893,0.11111111111111072,-1.9513888888888857,,,0.005304336294921098,0.0030328303889604973,21557.029121357788,65.3788130149603,12260.161910630432,12325.540723645392,9231.488397712395
2020-05-16,RR,1706,49,8106,611819,14,8.3,14160,8155,6005,798.1666666666666,484.3333333333333,5.833333333333333,490.16666666666663,308.0,40.11111111111111,25.138888888888886,-0.13888888888888892,24.999999999999996,15.11111111111111,-1.5,,,0.006008583690987125,0.00346045197740113,23144.09980729595,80.08904594332638,13249.016457481706,13329.105503425033,9814.994303870915
2020-05-17,RR,1791,51,8788,611819,14,8.3,14865,8839,6026,675.0,402.1666666666667,4.5,406.6666666666667,268.3333333333333,35.083333333333336,15.52777777777778,-0.16666666666666666,15.361111111111114,19.72222222222222,-0.7430555555555524,,,0.00576988347098088,0.0034308779011099897,24296.401386684625,83.35798659407439,14363.725219386779,14447.083205980854,9849.31818070377
2020-05-18,RR,1882,60,9250,611819,14,8.3,15621,9310,6311,551.8333333333334,354.0,4.0,358.0,193.83333333333337,19.80555555555556,12.888888888888895,-0.22222222222222218,12.666666666666673,7.1388888888888875,1.854166666666666,,,0.00644468313641246,0.003840983291722681,25532.060952667372,98.06821952244046,15118.850509709571,15216.918729232011,10315.142223435363
2020-05-19,RR,1988,64,9732,611819,14,8.3,16500,9796,6704,816.1666666666666,494.8333333333333,3.8333333333333335,498.66666666666663,317.5,-0.22222222222220958,11.833333333333343,-0.3611111111111111,11.472222222222232,-11.694444444444441,24.20833333333333,,,0.006533278889342589,0.0038787878787878787,26968.760368671126,104.60610082393649,15906.665206539843,16011.271307363779,10957.489061307348
2020-05-20,RR,1988,64,9632,611819,14,8.3,16500,9696,6804,896.5,522.0,3.5,525.5,371.0,47.52777777777777,49.361111111111114,0.3055555555555555,49.66666666666667,-2.1388888888889,7.263888888888887,3.4531250000000013,,0.006600660066006601,0.0038787878787878787,26968.760368671126,104.60610082393649,15743.218174002443,15847.824274826378,11120.936093844748
2020-05-21,RR,1988,64,9625,611819,14,8.3,16500,9689,6811,770.5,476.1666666666667,4.0,480.1666666666667,290.3333333333333,131.91666666666666,97.72222222222223,0.38888888888888884,98.11111111111111,33.80555555555554,,-6.3420138888888875,,0.006605428836825266,0.0038787878787878787,26968.760368671126,104.60610082393649,15731.776881724823,15836.382982548761,11132.377386122365
2020-05-22,RR,2296,72,11075,611819,14,8.3,19057,11147,7910,796.8333333333334,555.3333333333334,3.6666666666666665,559.0,237.83333333333337,48.86111111111111,49.52777777777778,0.3611111111111111,49.88888888888889,-1.0277777777777857,15.666666666666671,1.958333333333335,,0.006459136987530277,0.0037781392664112926,31148.100990652463,117.68186342692856,18101.758853517134,18219.440716944064,12928.660273708401
2020-05-23,RR,2439,72,11920,611819,14,8.3,20244,11992,8252,960.1666666666666,698.3333333333334,6.333333333333333,704.6666666666667,255.4999999999999,48.86111111111112,47.305555555555564,0.47222222222222215,47.777777777777786,1.0833333333333357,-1.1597222222222214,,,0.00600400266844563,0.0035566093657379964,33088.21726687141,117.68186342692856,19482.886278458172,19600.5681418851,13487.649124986312
2020-05-24,RR,2439,84,12107,611819,14,8.3,20244,12191,8053,1343.3333333333333,940.3333333333334,6.333333333333333,946.6666666666667,396.6666666666665,110.19444444444446,67.41666666666666,0.22222222222222218,67.63888888888889,42.55555555555557,15.097222222222227,,,0.0068903289311787385,0.004149377593360996,33088.21726687141,137.29550733141664,19788.53222930311,19925.82773663453,13162.389530236884
2020-05-25,RR,2564,86,13064,611819,14,8.3,21281,13150,8131,1109.3333333333333,792.0,6.0,798.0,311.33333333333326,127.27777777777777,70.72222222222221,0.22222222222222224,70.94444444444444,56.33333333333333,0.05555555555555358,,,0.006539923954372624,0.004041163479159814,34783.162994284256,140.56444798216467,21352.720330686036,21493.2847786682,13289.878215616056
2020-05-26,RR,2682,102,13822,611819,14,8.3,22261,13924,8337,1189.6666666666667,805.8333333333334,6.333333333333333,812.1666666666667,377.5,109.25000000000001,65.72222222222223,-0.5555555555555555,65.16666666666667,44.08333333333334,,,,0.00732548118356794,0.004582004402317955,36384.94391315078,166.71597318814878,22591.648837319535,22758.364810507683,13626.579102643102
2020-05-27,RR,2959,102,15267,611819,14,8.3,24560,15369,9191,1431.6666666666667,880.6666666666666,5.333333333333333,886.0,545.6666666666667,49.083333333333336,25.583333333333314,-0.4444444444444444,25.13888888888887,23.944444444444464,,,,0.006636736287331642,0.004153094462540716,40142.59119118563,166.71597318814878,24953.458457484976,25120.174430673123,15022.416760512504
2020-05-28,RR,3098,108,15827,611819,14,8.3,25713,15935,9778,1560.5,979.6666666666666,5.0,984.6666666666666,575.8333333333334,,,,,,,,,0.006777533730781299,0.004200210010500525,42027.13547634186,176.52279514039282,25868.76183969442,26045.284634834814,15981.850841507046
2020-05-29,RR,3299,110,16755,611819,14,8.3,27382,16865,10517,1615.6666666666667,1092.6666666666667,3.0,1095.6666666666667,520.0,,,,,,,,,0.006522383634746516,0.0040172376013439485,44755.06644939108,179.79173579114084,27385.5503016415,27565.342037432638,17189.72441195844
2020-05-30,RR,3474,116,17391,611819,14,8.3,28834,17507,11327,1637.8333333333333,1093.8333333333333,3.6666666666666665,1097.5,540.3333333333333,,,,,,,,,0.00662592106014737,0.004023028369286259,47128.31736183414,189.5985577433849,28425.073428579366,28614.67198632275,18513.645375511383
2020-05-31,RR,3692,116,18942,611819,14,8.3,30644,19058,11586,,,,,,,,,,,,,,0.006086682757896946,0.0037854066048818693,50086.70865076109,189.5985577433849,30960.136903234452,31149.735460977838,18936.973189783253
2020-06-01,RR,3850,120,20378,611819,14,8.3,31955,20498,11457,,,,,,,,,,,,,,0.005854229680944482,0.0037552808637145987,52229.499247326414,196.13643904488092,33307.23629047153,33503.372729516406,18726.126517810007
2020-06-02,RR,4143,124,21830,611819,14,8.3,34387,21954,12433,,,,,,,,,,,,,,0.005648173453584768,0.003606013900601972,56204.531078636,202.67432034637696,35680.487202914584,35883.16152326096,20321.369555375037
2020-06-04,RR,4831,139,25390,611819,14,8.3,40097,25529,14568,,,,,,,,,,,,,,0.005444788279995299,0.003466593510736464,65537.35663652158,227.19137522698708,41499.20156124605,41726.39293647304,23810.963700048545
2020-06-05,RR,5238,139,27561,611819,14,8.3,43475,27700,15775,,,,,,,,,,,,,,0.0050180505415162455,0.003197239792984474,71058.59739563498,227.19137522698708,45047.636637633026,45274.82801286001,25783.76938277497
2020-06-06,RR,5529,142,29354,611819,14,8.3,45891,29496,16395,,,,,,,,,,,,,,0.004814212096555465,0.003094288640474167,75007.4777017386,232.0947862031091,47978.24193102862,48210.33671723173,26797.140984506856
2020-06-07,RR,5768,145,31280,611819,14,8.3,47874,31425,16449,2438.8333333333335,1859.0,8.166666666666666,1867.1666666666667,571.6666666666667,,,,,,,,,0.004614160700079554,0.0030287838910473324,78248.63235695525,236.9981971792311,51126.23177769896,51363.22997487819,26885.402382077053
2020-06-08,RR,6056,168,33630,611819,14,8.3,50265,33798,16467,2039.1666666666667,1634.5,8.833333333333334,1643.3333333333333,395.8333333333335,,,,,,,,,0.004970708325936446,0.0033422858848105043,82156.65090492449,274.5910146628333,54967.23704232788,55241.828056990715,26914.822847933785
2020-06-09,RR,6347,182,35192,611819,14,8.3,52680,35374,17306,1816.3333333333333,1525.3333333333333,9.166666666666666,1534.5,281.83333333333326,,,,,,,,,0.005145021767399785,0.0034548215641609717,86103.89674070272,297.4735992180694,57520.27969056208,57817.75328978015,28286.143450922576
2020-06-10,RR,6594,188,36544,611819,14,8.3,54730,36732,17998,1531.5,1335.6666666666667,9.166666666666666,1344.8333333333335,186.66666666666652,-278.2777777777778,-155.72222222222223,-0.361111111111111,-156.08333333333334,-122.19444444444449,,,,0.005118153109005772,0.003435044765211036,89454.56090771944,307.28042117031345,59730.08357046774,60037.36399163805,29417.19691608139
2020-06-11,RR,6712,192,37368,611819,14,8.3,55710,37560,18150,1141.1666666666667,1078.5,5.833333333333333,1084.3333333333333,56.833333333333485,-176.41666666666666,-95.22222222222221,-0.5833333333333335,-95.80555555555554,-80.61111111111111,,,,0.005111821086261981,0.0034464189553042542,91056.34182658597,313.8183024718095,61076.88711857592,61390.70542104773,29665.63640553824
2020-06-12,RR,6842,197,38506,611819,14,8.3,56789,38703,18086,813.5,962.0,5.666666666666667,967.6666666666666,-154.16666666666663,-116.44444444444441,-56.111111111111086,-0.361111111111111,-56.4722222222222,-59.972222222222214,,,,0.005090044699377309,0.003468981668985191,92819.93530766452,321.9906540986795,62936.91434885154,63258.90500295022,29561.030304714302
2020-06-13,RR,6875,200,39294,611819,14,8.3,57063,39494,17569,769.1666666666666,924.6666666666666,6.0,930.6666666666666,-161.5,12.638888888888877,-9.222222222222248,-0.2777777777777777,-9.500000000000025,22.1388888888889,,,,0.005064060363599534,0.0035048980950878853,93267.780176817,326.8940650748015,64224.87696524626,64551.77103032106,28716.00914649594
2020-06-14,RR,6881,203,40101,611819,14,8.3,57112,40304,16808,980.6666666666666,1063.1666666666667,5.333333333333333,1068.5,-87.83333333333337,95.47222222222221,29.444444444444457,0.36111111111111116,29.805555555555568,65.66666666666664,,,,0.005036720921000397,0.003554419386468693,93347.86922276033,331.79747605092354,65543.89451782308,65875.691993874,27472.17722888632
2020-06-15,RR,6935,216,40964,611819,14,8.3,57561,41180,16381,1117.6666666666667,1188.6666666666667,7.0,1195.6666666666667,-78.0,153.2777777777778,65.05555555555554,0.02777777777777768,65.08333333333331,88.19444444444449,150.91666666666666,,,0.005245264691597863,0.0037525407828217024,94081.74639885325,353.04559028078563,66954.44240862085,67307.48799890163,26774.25839995162
2020-06-16,RR,7150,224,42092,611819,14,8.3,59345,42316,17029,1607.3333333333333,1280.3333333333333,7.5,1287.8333333333333,319.5,607.2777777777777,419.86111111111114,-0.27777777777777785,419.58333333333337,187.69444444444434,172.91666666666666,,,0.005293506002457699,0.0037745387142977503,96997.64145932048,366.1213528837777,68798.12493564273,69164.24628852651,27833.395170793978
2020-06-17,RR,7421,224,43747,611819,14,8.3,61594,43971,17623,1714.0,1255.1666666666667,8.0,1263.1666666666667,450.83333333333326,616.3055555555555,423.36111111111114,0.08333333333333333,423.44444444444446,192.8611111111111,175.63888888888889,-5.6388888888889,,0.005094266675763571,0.003636717862129428,100673.56522108662,366.1213528837777,71503.17332413672,71869.29467702049,28804.270544066138
2020-06-18,RR,7650,239,45638,611819,14,8.3,63495,45877,17618,1733.1666666666667,1352.3333333333333,5.833333333333333,1358.1666666666665,375.0000000000002,787.1388888888888,521.2222222222222,-0.27777777777777785,520.9444444444443,266.19444444444446,62.53472222222223,-79.03819444444443,,0.005209582143557774,0.003764075911489094,103780.69330962261,390.6384077643878,74593.95670941896,74984.59511718334,28796.098192439265
2020-06-19,RR,8037,245,46976,611819,14,8.3,66707,47221,19486,4412.833333333333,3443.8333333333335,4.333333333333333,3448.166666666667,964.6666666666661,855.8333333333334,643.2222222222223,-0.47222222222222215,642.7500000000001,213.08333333333326,128.36111111111106,,,0.005188369581330341,0.003672777969328556,109030.61199472393,400.4452297166319,76780.87800476939,77181.32323448602,31849.288760237912
2020-06-20,RR,8120,251,47632,611819,14,8.3,67396,47883,19513,4678.5,3603.3333333333335,5.833333333333333,3609.166666666667,1069.333333333333,857.4166666666666,647.2777777777777,-0.5,646.7777777777777,210.6388888888889,-143.2361111111111,,,0.005241943904934945,0.0037242566324410943,110156.76204890662,410.25205166887594,77853.09053821473,78263.34258988361,31893.41945902301
2020-06-21,RR,8188,251,49078,611819,14,8.3,67960,49329,18631,5840.5,4316.0,5.333333333333333,4321.333333333333,1519.166666666667,1129.7499999999998,809.9722222222223,-0.13888888888888884,809.8333333333334,319.9166666666664,,,,0.005088284781771372,0.0036933490288404945,111078.60331241756,410.25205166887594,80216.53462870554,80626.78668037443,30451.816632043137
2020-06-22,RR,10340,250,62755,611819,14,8.3,85822,63005,22817,6742.333333333333,5139.666666666667,4.666666666666667,5144.333333333334,1597.999999999999,214.19444444444449,125.99999999999993,0.13888888888888898,126.13888888888881,88.05555555555567,,,,0.003967939052456154,0.0029130059891403137,140273.5122642481,408.6175813435019,102571.18526884585,102979.80285018936,37293.709414058736
