Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-01,AC,13715,370,69391,107,881935,903415,12,6.8,93262,69761,23501,224.86,1529.14,1441.0,5.71,1446.71,82.43,-29.3429,10.46,-0.3143,10.14,-39.4857,7.49,-2.7017,0.695,0.0053,103232.73,409.56,76809.66,77219.22,26013.52
2020-07-02,AC,14048,378,70880,108,881935,903415,12,6.8,95526,71258,24268,223.43,1519.43,1481.71,5.43,1487.14,32.29,-10.8571,16.17,-0.2571,15.91,-26.7714,-4.8229,3.02,-0.5102,0.0053,105738.78,418.41,78457.85,78876.26,26862.52
2020-07-03,AC,14112,387,71375,109,881935,903415,12,6.8,95962,71762,24200,220.29,1497.86,1501.14,4.71,1505.86,-8.0,-3.1143,14.83,-0.2857,14.54,-17.6571,-1.1429,0.665,0.885,0.0054,106221.39,428.37,79005.77,79434.15,26787.25
2020-07-04,AC,14487,391,73687,110,881935,903415,12,6.8,98512,74078,24434,241.14,1639.86,1541.71,4.86,1546.57,93.29,-30.5143,-1.1714,-0.2,-1.3714,-29.1429,7.85,-0.4411,0.209,0.0053,109044.02,432.8,81564.95,81997.75,27046.26
2020-07-05,AC,14622,391,75347,111,881935,903415,12,6.8,99430,75738,23692,207.43,1410.57,1406.14,4.86,1411.0,-0.4286,17.83,23.57,-0.2286,23.34,-5.5143,-2.4971,3.12,-1.2981,0.0052,110060.16,432.8,83402.42,83835.23,26224.94
2020-07-06,AC,14688,394,76856,112,881935,903415,12,6.8,99878,77250,22628,202.43,1376.57,1435.14,4.71,1439.86,-63.2857,9.91,11.34,-0.1429,11.2,-1.2857,5.29,-1.6571,-0.4229,0.0051,110556.06,436.12,85072.75,85508.87,25047.18
2020-07-07,AC,14941,399,78064,113,881935,903415,12,6.8,101599,78463,23136,236.57,1608.57,1599.57,4.29,1603.86,4.71,-23.3429,2.03,0.0286,2.06,-25.4,10.8,-3.4663,-1.0091,0.0051,112461.05,441.66,86409.9,86851.56,25609.49
2020-07-08,AC,15167,404,79234,114,881935,903415,12,6.8,103136,79638,23498,227.57,1547.43,1557.86,4.0,1561.86,-14.4286,23.31,29.89,0.0571,29.94,-6.6286,-9.4286,-1.4491,-1.9177,0.0051,114162.37,447.19,87704.99,88152.18,26010.19
2020-07-09,AC,15465,411,80926,115,881935,903415,12,6.8,105162,81337,23825,224.0,1523.14,1551.86,5.0,1556.86,-33.7143,23.49,24.97,0.114,25.09,-1.6,-9.48,-5.4869,0.472,0.0051,116404.97,454.94,89577.88,90032.82,26372.15
2020-07-10,AC,15768,417,82572,116,881935,903415,12,6.8,107222,82989,24233,224.57,1527.14,1555.57,5.14,1560.71,-33.5714,-29.3143,-6.2857,0.343,-5.9429,-23.3714,-9.7429,-6.464,1.09,0.005,118685.21,461.58,91399.85,91861.44,26823.77
2020-07-11,AC,16080,419,84592,117,881935,903415,12,6.8,109344,85011,24333,219.71,1494.0,1560.0,5.29,1565.29,-71.2857,-37.4857,-17.7714,0.229,-17.5429,-19.9429,-22.1486,0.704,1.43,0.0049,121034.08,463.8,93635.82,94099.61,26934.47
2020-07-12,AC,16190,426,86210,118,881935,903415,12,6.8,110092,86636,23456,215.0,1462.0,1568.14,6.0,1574.14,-112.1429,-72.0571,-33.5714,0.0,-33.5714,-38.4857,-21.52,2.0,2.95,0.0049,121862.05,471.54,95426.8,95898.34,25963.7
2020-07-13,AC,16260,430,87745,119,881935,903415,12,6.8,110568,88175,22393,200.0,1360.0,1469.0,5.14,1474.14,-114.1429,-87.4286,-33.8286,0.0571,-33.7714,-53.6571,-5.9086,5.68,3.33,0.0049,122388.94,475.97,97125.91,97601.88,24787.06
2020-07-14,AC,16479,436,88984,120,881935,903415,12,6.8,112057,89420,22637,171.0,1162.86,1384.0,5.0,1389.0,-226.1429,-84.1143,-40.0571,-0.0857,-40.1429,-43.9714,0.543,9.25,0.96,0.0049,124037.13,482.61,98497.37,98979.98,25057.14
2020-07-15,AC,16672,446,90211,121,881935,903415,12,6.8,113370,90657,22713,160.29,1090.0,1386.43,5.43,1391.86,-301.8571,-58.8571,-30.5429,-0.2,-30.7429,-28.1143,18.68,10.18,0.211,0.0049,125490.5,493.68,99855.55,100349.23,25141.27
2020-07-16,AC,16865,447,91209,122,881935,903415,12,6.8,114682,91656,23026,157.86,1073.43,1359.71,4.86,1364.57,-291.1429,-34.7714,-9.3714,-0.0857,-9.4571,-25.3143,24.09,5.5,-2.0331,0.0049,126942.77,494.79,100960.25,101455.03,25487.73
2020-07-17,AC,16965,452,92260,123,881935,903415,12,6.8,115362,92712,22650,171.71,1167.71,1415.43,5.0,1420.43,-252.7143,21.34,-17.5429,-0.3143,-17.8571,39.2,29.37,3.06,-2.8599,0.0049,127695.47,500.32,102123.61,102623.93,25071.53
2020-07-18,AC,17202,457,94297,124,881935,903415,12,6.8,116974,94754,22220,174.43,1186.14,1422.14,4.71,1426.86,-240.7143,33.03,-36.8571,-0.3143,-37.1714,70.2,21.6,-4.4811,-3.776,0.0048,129479.81,505.86,104378.39,104884.24,24595.56
2020-07-19,AC,17295,460,95728,125,881935,903415,12,6.8,117606,96188,21418,186.71,1269.57,1296.29,3.43,1299.71,-30.1429,62.74,-34.0857,-0.1714,-34.2571,97.0,15.85,-5.0514,-2.4183,0.0048,130179.37,509.18,105962.38,106471.56,23707.82
2020-07-20,AC,17462,465,97653,126,881935,903415,12,6.8,118742,98118,20624,184.57,1255.14,1202.14,3.86,1206.0,49.14,49.14,-63.2857,-0.2571,-63.5429,112.69,-3.7257,-8.7017,-1.941,0.0047,131436.83,514.71,108093.18,108607.89,22828.93
2020-07-21,AC,17700,469,98939,127,881935,903415,12,6.8,120360,99408,20952,204.0,1387.14,1189.29,4.0,1193.29,193.86,44.49,-59.1143,-0.2,-59.3143,103.8,-1.1657,-6.5897,0.949,0.0047,133227.81,519.14,109516.67,110035.81,23192.0
2020-07-22,AC,17979,470,99285,128,881935,903415,12,6.8,122257,99755,22502,207.86,1413.43,1099.0,3.71,1102.71,310.71,2.71,-51.6286,0.114,-51.5143,54.23,-14.1371,-6.6434,0.511,0.0047,135327.62,520.25,109899.66,110419.91,24907.71
2020-07-23,AC,18157,474,99624,129,881935,903415,12,6.8,123468,100098,23370,207.14,1408.57,1126.57,3.71,1130.29,278.29,27.2,-6.6286,0.114,-6.5143,33.71,-11.3486,0.264,2.63,0.0047,136668.09,524.68,110274.9,110799.58,25868.51
2020-07-24,AC,18393,480,100585,130,881935,903415,12,6.8,125072,101065,24007,188.71,1283.14,1038.14,4.0,1042.14,241.0,-7.9429,-3.6571,0.343,-3.3143,-4.6286,-17.3657,-2.4949,2.08,0.0047,138443.57,531.32,111338.64,111869.96,26573.61
2020-07-25,AC,18657,483,101990,131,881935,903415,12,6.8,126868,102473,24395,204.57,1391.14,1169.0,4.43,1173.43,217.71,-7.6,28.89,0.6,29.49,-37.0857,-2.4057,4.46,3.04,0.0047,140431.58,534.64,112893.85,113428.49,27003.09
2020-07-26,AC,18745,486,103614,132,881935,903415,12,6.8,127466,104100,23366,198.14,1347.43,1171.0,5.71,1176.71,170.71,-42.3429,4.31,0.714,5.03,-47.3714,-13.64,3.83,0.766,0.0047,141093.52,537.96,114691.48,115229.43,25864.08
2020-07-27,AC,18783,493,104920,133,881935,903415,12,6.8,127724,105413,22311,202.29,1375.43,1243.43,6.71,1250.14,125.29,-9.3143,39.66,0.686,40.34,-49.6571,8.15,8.55,2.2,0.0047,141379.1,545.71,116137.1,116682.81,24696.29
2020-07-28,AC,19132,500,107122,134,881935,903415,12,6.8,130098,107622,22476,176.0,1196.86,1148.14,7.29,1155.43,41.43,-41.0,5.14,0.571,5.71,-46.7143,7.82,4.09,-1.4619,0.0046,144006.91,553.46,118574.52,119127.98,24878.93
2020-07-29,AC,19366,510,107482,135,881935,903415,12,6.8,131689,107992,23697,181.86,1236.57,1236.43,7.43,1243.86,-7.2857,32.83,68.11,0.171,68.29,-35.4571,25.37,8.49,-1.2642,0.0047,145768.0,564.52,118973.01,119537.53,26230.47
2020-07-30,AC,19573,521,108328,136,881935,903415,12,6.8,133096,108849,24247,174.43,1186.14,1194.71,7.29,1202.0,-15.8571,31.49,46.17,-0.0571,46.11,-14.6286,18.07,-2.8514,-4.0011,0.0048,147325.43,576.7,119909.45,120486.16,26839.27
2020-07-31,AC,19625,531,108622,137,881935,903415,12,6.8,133450,109153,24297,222.29,1511.57,1511.57,6.57,1518.14,-6.5714,84.49,97.46,-0.4,97.06,-12.5714,28.79,-2.488,-3.1893,0.0049,147717.27,587.77,120234.89,120822.66,26894.62
2020-08-01,AC,19930,535,110645,138,881935,903415,12,6.8,135524,111180,24344,225.43,1532.86,1474.29,6.43,1480.71,52.14,81.03,90.11,-0.6,89.51,-8.4857,-6.1029,-11.4594,-4.9024,0.0048,150013.01,592.2,122474.17,123066.36,26946.64
2020-08-02,AC,19966,537,111977,139,881935,903415,12,6.8,135769,112514,23255,238.14,1619.29,1635.43,5.29,1640.71,-21.4286,102.97,110.51,-0.7429,109.77,-6.8,-4.6229,-11.8514,-0.1193,0.0048,150284.2,594.41,123948.57,124542.98,25741.22
2020-08-03,AC,20339,539,115501,140,881935,903415,12,6.8,138305,116040,22265,241.43,1641.71,1687.0,4.43,1691.43,-49.7143,2.31,12.34,-0.6286,11.71,-9.4,-31.9314,-16.0251,-0.2581,0.0046,153091.33,596.63,127849.33,128445.95,24645.37
2020-08-04,AC,20710,545,117442,141,881935,903415,12,6.8,140828,117987,22841,250.14,1701.0,1747.29,3.57,1750.86,-49.8571,8.37,31.2,-0.6,30.6,-22.2286,-41.1886,-3.448,3.76,0.0046,155884.06,603.27,129997.84,130601.11,25282.95
2020-08-05,AC,21033,547,118930,142,881935,903415,12,6.8,143024,119477,23547,224.0,1523.14,1573.29,3.43,1576.71,-53.5714,-75.1714,-63.5143,-0.4,-63.9143,-11.2571,-51.3314,-3.7783,4.88,0.0046,158314.84,605.48,131644.93,132250.41,26064.43
2020-08-06,AC,21263,552,120137,143,881935,903415,12,6.8,144588,120689,23899,231.57,1574.71,1630.29,3.43,1633.71,-59.0,-124.9143,-111.5143,-0.3143,-111.8286,-13.0857,-23.3429,7.36,6.53,0.0046,160046.05,611.01,132980.97,133591.98,26454.07
2020-08-07,AC,21376,556,120853,144,881935,903415,12,6.8,145357,121409,23948,182.86,1243.43,1317.86,3.29,1321.14,-77.7143,-153.6857,-134.1429,-0.0857,-134.2286,-19.4571,-23.5143,12.56,2.84,0.0046,160897.26,615.44,133773.51,134388.96,26508.3
2020-08-08,AC,21498,559,121658,145,881935,903415,12,6.8,146186,122217,23969,149.57,1017.14,1129.43,2.86,1132.29,-115.1429,-114.4,-103.6,-0.0571,-103.6571,-10.7429,4.86,16.62,2.72,0.0046,161814.89,618.76,134664.58,135283.34,26531.55
2020-08-09,AC,21587,561,123389,146,881935,903415,12,6.8,146792,123950,22842,137.14,932.57,1076.57,3.14,1079.71,-147.1429,-109.2,-101.5714,-0.1143,-101.6857,-7.5143,21.63,10.77,-1.1625,0.0045,162485.68,620.98,136580.64,137201.62,25284.06
2020-08-10,AC,21619,562,124726,147,881935,903415,12,6.8,147009,125288,21721,139.86,951.14,1055.29,3.14,1058.43,-107.2857,-50.8857,-35.6857,-0.1714,-35.8571,-15.0286,31.75,9.8,-3.3358,0.0045,162725.88,622.08,138060.58,138682.67,24043.21
2020-08-11,AC,21757,565,125348,148,881935,903415,12,6.8,147948,125913,22035,151.29,1028.71,1122.43,2.86,1125.29,-96.5714,-16.7429,-9.2286,-0.1429,-9.3714,-7.3714,30.53,1.55,-4.3803,0.0045,163765.27,625.4,138749.08,139374.48,24390.78
2020-08-12,AC,21993,569,126466,149,881935,903415,12,6.8,149552,127035,22517,145.43,989.0,1139.43,2.43,1141.86,-152.8571,5.06,6.86,-0.0571,6.8,-1.7429,25.5,-4.1143,-3.6891,0.0045,165540.75,629.83,139986.61,140616.44,24924.31
2020-08-13,AC,22242,574,127524,150,881935,903415,12,6.8,151246,128098,23148,137.29,933.43,1083.29,2.14,1085.43,-152.0,38.23,47.34,0.0857,47.43,-9.2,12.58,-5.2857,-3.1719,0.0045,167415.86,635.37,141157.72,141793.09,25622.78
2020-08-14,AC,22435,576,128710,151,881935,903415,12,6.8,152558,129286,23272,140.86,957.86,1110.86,2.86,1113.71,-155.8571,18.29,35.94,0.0571,36.0,-17.7143,1.06,-7.672,-1.0281,0.0045,168868.13,637.58,142470.51,143108.1,25760.03
2020-08-15,AC,22516,576,129634,152,881935,903415,12,6.8,153109,130210,22899,168.0,1142.29,1292.0,3.57,1295.57,-153.2857,12.03,35.46,0.114,35.57,-23.5429,5.32,-6.0571,0.982,0.0044,169478.04,637.58,143493.3,144130.88,25347.15
2020-08-16,AC,22548,576,130972,153,881935,903415,12,6.8,153326,131548,21778,164.71,1120.14,1302.14,3.14,1305.29,-185.1429,-11.4286,35.89,0.2,36.09,-47.5143,-7.8343,-3.5954,0.277,0.0044,169718.24,637.58,144974.35,145611.93,24106.31
2020-08-17,AC,22605,582,132502,154,881935,903415,12,6.8,153714,133084,20630,154.29,1049.14,1316.71,3.0,1319.71,-270.5714,31.66,56.34,0.0571,56.4,-24.7429,-4.7886,0.795,1.78,0.0044,170147.72,644.22,146667.92,147312.14,22835.57
2020-08-18,AC,22933,590,134392,155,881935,903415,12,6.8,155944,134982,20962,128.86,876.29,1262.71,3.14,1265.86,-389.5714,-0.9429,18.71,-0.0286,18.69,-19.6286,-5.3943,-3.9006,1.16,0.0044,172616.13,653.08,148759.98,149413.06,23203.07
2020-08-19,AC,23146,591,135581,156,881935,903415,12,6.8,157393,136172,21221,164.14,1116.14,1392.57,3.14,1395.71,-279.5714,-5.6571,6.97,0.0,6.97,-12.6286,5.04,1.25,0.924,0.0043,174220.04,654.18,150076.1,150730.28,23489.76
2020-08-20,AC,23322,595,136741,157,881935,903415,12,6.8,158590,137336,21254,167.29,1137.57,1385.57,3.43,1389.0,-251.4286,-14.9429,-18.8571,-0.1143,-18.9714,4.03,-14.1829,-0.2766,-0.5561,0.0043,175545.02,658.61,151360.12,152018.73,23526.29
2020-08-21,AC,23337,598,137549,158,881935,903415,12,6.8,158692,138147,20545,160.57,1091.86,1337.0,3.14,1340.14,-248.2857,13.77,-14.0,-0.1714,-14.1714,27.94,-1.6,1.02,1.59,0.0043,175657.92,661.93,152254.5,152916.43,22741.49
2020-08-22,AC,23665,598,139382,159,881935,903415,12,6.8,160922,139980,20942,143.29,974.43,1222.43,2.43,1224.86,-250.4286,-39.2571,-46.4857,-0.2857,-46.7714,7.51,-6.1714,-1.9851,-0.451,0.0043,178126.33,661.93,154283.47,154945.4,23180.93
2020-08-23,AC,23719,600,140671,160,881935,903415,12,6.8,161289,141271,20018,139.0,945.14,1192.71,2.29,1195.0,-249.8571,-8.9429,-32.7714,-0.4,-33.1714,24.23,-0.28,4.07,0.485,0.0042,178532.57,664.15,155710.28,156374.42,22158.14
2020-08-24,AC,23729,604,141861,161,881935,903415,12,6.8,161357,142465,18892,135.29,919.86,1160.14,1.71,1161.86,-242.0,-36.5143,-46.6857,-0.3429,-47.0286,10.51,-4.8857,-1.008,-0.2679,0.0042,178607.84,668.57,157027.5,157696.08,20911.76
2020-08-25,AC,23936,607,142949,162,881935,903415,12,6.8,162765,143556,19209,160.71,1092.86,1221.71,1.43,1223.14,-130.2857,-16.3429,-21.7143,-0.2286,-21.9429,5.6,6.18,2.15,0.505,0.0042,180166.37,671.89,158231.82,158903.72,21262.65
2020-08-26,AC,24119,607,143930,163,881935,903415,12,6.8,164009,144537,19472,133.71,909.29,1103.57,1.43,1105.0,-195.7143,-10.6571,-51.2286,-0.2286,-51.4571,40.8,-6.64,-0.3166,-1.149,0.0042,181543.37,671.89,159317.7,159989.6,21553.77
2020-08-27,AC,24269,607,144862,164,881935,903415,12,6.8,165029,145469,19560,131.29,892.71,1113.86,1.29,1115.14,-222.4286,-8.3429,-41.2571,-0.0857,-41.3429,33.0,4.58,0.539,0.67,0.0042,182672.42,671.89,160349.34,161021.24,21651.18
2020-08-28,AC,24462,608,146101,165,881935,903415,12,6.8,166342,146709,19633,131.14,891.86,936.57,1.14,937.71,-45.8571,-42.1429,-52.3143,0.0286,-52.2857,10.14,-1.8629,-1.672,-0.8343,0.0041,184125.79,673.0,161720.8,162393.81,21731.98
2020-08-29,AC,24601,608,147107,166,881935,903415,12,6.8,167287,147715,19572,129.14,878.14,953.86,1.29,955.14,-77.0,-13.6,-35.3143,0.143,-35.1714,21.57,-2.1886,2.34,0.116,0.0041,185171.82,673.0,162834.36,163507.36,21664.46
2020-08-30,AC,24638,609,148468,167,881935,903415,12,6.8,167538,149077,18461,129.71,882.14,960.14,1.57,961.71,-79.5714,-25.6571,-58.1429,0.171,-57.9714,32.31,-2.1771,-2.0206,0.0517,0.0041,185449.65,674.11,164340.86,165014.97,20434.68
2020-08-31,AC,24647,612,148417,168,881935,903415,12,6.8,167600,149029,18571,123.71,841.29,927.0,2.14,929.14,-87.8571,-21.6,-7.8286,0.229,-7.6,-14.0,5.08,0.264,0.498,0.0041,185518.28,677.43,164284.41,164961.84,20556.44
2020-09-01,AC,24840,616,149626,169,881935,903415,12,6.8,168912,150242,18670,112.43,764.43,823.14,2.14,825.29,-60.8571,-19.2286,-11.4,0.171,-11.2286,-8.0,-5.52,0.798,-0.6654,0.0041,186970.55,681.86,165622.67,166304.52,20666.03
2020-09-02,AC,25027,618,150651,170,881935,903415,12,6.8,170184,151269,18915,115.29,783.86,897.43,2.29,899.71,-115.8571,-16.7429,27.66,0.0286,27.69,-44.4286,-0.5429,0.816,1.06,0.0041,188378.54,684.07,166757.25,167441.32,20937.22
2020-09-03,AC,25135,622,151351,171,881935,903415,12,6.8,170918,151973,18945,115.0,782.0,896.86,2.14,899.0,-117.0,-41.2,30.97,-0.0286,30.94,-72.1429,1.8,-0.9829,0.299,0.0041,189191.01,688.5,167532.09,168220.59,20970.43
2020-09-04,AC,25249,623,151863,172,881935,903415,12,6.8,171693,152486,19207,117.43,798.43,1098.43,1.71,1100.14,-301.7143,-28.3714,54.2,-0.0571,54.14,-82.5143,1.9,3.29,-0.0514,0.0041,190048.87,689.61,168098.83,168788.43,21260.44
2020-09-05,AC,25408,624,153389,173,881935,903415,12,6.8,172774,154013,18761,93.43,635.29,1081.86,2.0,1083.86,-448.5714,-12.6,52.46,-0.0857,52.37,-64.9714,0.166,1.76,-0.0994,0.0041,191245.44,690.71,169787.97,170478.68,20766.76
2020-09-06,AC,25443,624,154746,174,881935,903415,12,6.8,173012,155370,17642,91.57,622.57,1094.14,1.86,1096.0,-473.4286,-9.7143,53.97,-0.0571,53.91,-63.6286,10.93,0.541,0.471,0.004,191508.89,690.71,171290.05,171980.76,19528.12
2020-09-07,AC,25469,624,156106,175,881935,903415,12,6.8,173189,156730,16459,106.0,720.86,1159.71,1.86,1161.57,-440.7143,-15.9143,1.0,0.0286,1.03,-16.9429,8.25,0.319,-0.8681,0.004,191704.81,690.71,172795.45,173486.16,18218.65
2020-09-08,AC,25494,630,157199,176,881935,903415,12,6.8,173359,157829,15530,107.86,733.43,1166.71,1.86,1168.57,-435.1429,13.43,-5.8857,0.0571,-5.8286,19.26,4.5,1.37,-0.464,0.004,191892.98,697.35,174005.3,174702.66,17190.33
2020-09-09,AC,25668,631,158310,177,881935,903415,12,6.8,174542,158941,15601,105.71,718.86,1103.43,1.86,1105.29,-386.4286,12.86,-22.7714,0.0857,-22.6857,35.54,3.5,-1.0514,-0.1813,0.004,193202.46,698.46,175235.08,175933.54,17268.92
2020-09-10,AC,25877,635,159469,178,881935,903415,12,6.8,175964,160104,15860,103.29,702.43,1052.43,2.29,1054.71,-352.2857,9.91,-49.8286,-0.0286,-49.8571,59.77,7.03,-0.5623,-0.056,0.004,194776.49,702.89,176517.99,177220.88,17555.61
2020-09-11,AC,26004,636,160030,179,881935,903415,12,6.8,176827,160666,16161,101.0,686.86,980.29,2.29,982.57,-295.7143,7.77,-53.8,-0.0286,-53.8286,61.6,5.67,-0.3657,-0.523,0.004,195731.75,704.0,177138.97,177842.96,17888.79
2020-09-12,AC,26148,637,161113,180,881935,903415,12,6.8,177806,161750,16056,113.29,770.43,910.57,1.71,912.29,-141.8571,19.23,-30.2571,-0.0571,-30.3143,49.54,5.43,0.0389,-0.3568,0.0039,196815.42,705.1,178337.75,179042.85,17772.56
2020-09-13,AC,26166,640,162113,181,881935,903415,12,6.8,177929,162753,15176,113.57,772.29,897.71,1.71,899.43,-127.1429,41.77,-0.2286,-0.1429,-0.3714,42.14,2.67,-1.2423,-0.5387,0.0039,196951.57,708.42,179444.66,180153.09,16798.48
2020-09-14,AC,26176,640,162968,182,881935,903415,12,6.8,177997,163608,14389,119.86,815.0,952.14,1.57,953.71,-138.7143,40.03,8.06,-0.1429,7.91,32.11,3.69,-2.8354,-0.4455,0.0039,197026.84,708.42,180391.07,181099.49,15927.34
2020-09-15,AC,26287,642,163573,183,881935,903415,12,6.8,178752,164215,14537,134.0,911.29,1051.29,1.57,1052.86,-141.5714,23.29,17.89,-0.0857,17.8,5.49,0.817,-3.256,-0.5705,0.0039,197862.55,710.64,181060.75,181771.39,16091.17
2020-09-16,AC,26463,643,164594,184,881935,903415,12,6.8,179948,165237,14711,130.43,887.0,1020.57,1.57,1022.14,-135.1429,26.23,23.4,-0.0857,23.31,2.91,-8.5086,-2.5931,-0.2256,0.0039,199186.42,711.74,182190.91,182902.65,16283.77
2020-09-17,AC,26716,646,166134,185,881935,903415,12,6.8,181669,166780,14889,130.43,886.86,1000.0,1.29,1001.29,-114.4286,23.31,19.54,-0.0571,19.49,3.83,-10.8457,-2.8137,0.672,0.0039,201091.41,715.06,183895.55,184610.62,16480.8
2020-09-18,AC,26942,647,167389,186,881935,903415,12,6.8,183206,168036,15170,132.86,903.43,1014.71,1.29,1016.0,-112.5714,-0.7714,32.97,-0.0571,32.91,-33.6857,-10.2914,-2.3703,1.11,0.0039,202792.74,716.17,185284.73,186000.9,16791.84
2020-09-19,AC,27061,648,168257,187,881935,903415,12,6.8,184015,168905,15110,137.0,931.57,1049.86,1.29,1051.14,-119.5714,-14.2,-15.4857,-0.1143,-15.6,1.4,-10.3771,0.527,1.24,0.0038,203688.23,717.28,186245.52,186962.8,16725.43
2020-09-20,AC,27079,649,169113,188,881935,903415,12,6.8,184137,169762,14375,133.43,907.43,1216.14,1.29,1217.43,-310.0,-28.1714,-17.6857,-0.0571,-17.7429,-10.4286,-11.0343,2.3,1.27,0.0038,203823.27,718.39,187193.04,187911.42,15911.85
2020-09-21,AC,27106,649,170071,189,881935,903415,12,6.8,184321,170720,13601,120.0,816.0,943.14,1.0,944.14,-128.1429,-25.6571,-13.0286,-0.0286,-13.0571,-12.6,-5.8743,3.63,1.25,0.0038,204026.94,718.39,188253.46,188971.85,15055.1
2020-09-22,AC,27246,651,170922,190,881935,903415,12,6.8,185273,171573,13700,109.71,746.0,911.57,1.0,912.57,-166.5714,-31.8571,-21.5143,-0.0286,-21.5429,-10.3143,0.663,3.53,0.408,0.0038,205080.72,720.6,189195.44,189916.04,15164.68
2020-09-23,AC,27397,652,173107,191,881935,903415,12,6.8,186300,173759,12541,114.0,775.14,949.57,1.14,950.71,-175.5714,-30.1429,-60.4286,-0.0286,-60.4571,30.31,7.85,3.87,-0.3778,0.0038,206217.52,721.71,191614.04,192335.75,13881.77
2020-09-24,AC,27556,653,172736,192,881935,903415,12,6.8,187381,173389,13992,113.57,772.29,942.29,1.14,943.43,-171.1429,-10.8857,-6.1429,-0.0286,-6.1714,-4.7143,7.27,2.57,-1.1641,0.0038,207414.09,722.81,191203.38,191926.19,15487.9
2020-09-25,AC,27710,654,173770,193,881935,903415,12,6.8,188428,174424,14004,111.29,756.71,914.0,1.14,915.14,-158.4286,11.09,-30.8,0.0,-30.8,41.89,8.31,0.413,-1.2032,0.0037,208573.03,723.92,192347.92,193071.84,15501.18
2020-09-26,AC,27859,656,174904,194,881935,903415,12,6.8,189441,175560,13881,112.0,761.57,912.43,0.857,913.29,-151.7143,10.69,0.4,0.0,0.4,10.29,6.97,-2.192,-1.5714,0.0037,209694.33,726.13,193603.16,194329.29,15365.03
2020-09-27,AC,27874,657,175709,195,881935,903415,12,6.8,189543,176366,13177,117.86,801.43,757.57,1.0,758.57,42.86,9.71,32.43,0.0571,32.49,-22.7714,2.73,-2.4869,-1.4174,0.0037,209807.23,727.24,194494.22,195221.47,14585.77
2020-09-28,AC,27885,657,176469,196,881935,903415,12,6.8,189618,177126,12492,121.86,828.57,951.57,1.14,952.71,-124.1429,4.69,-8.0,0.0857,-7.9143,12.6,-3.1086,-3.9874,-0.7358,0.0037,209890.25,727.24,195335.48,196062.72,13827.53
2020-09-29,AC,28030,657,177309,197,881935,903415,12,6.8,190604,177966,12638,120.71,820.86,1104.43,1.43,1105.86,-285.0,2.74,-4.0571,0.114,-3.9429,6.69,-5.1657,-4.5189,-0.0747,0.0037,210981.66,727.24,196265.28,196992.52,13989.14
2020-09-30,AC,28222,659,178410,198,881935,903415,12,6.8,191910,179069,12841,114.71,780.14,874.0,1.57,875.57,-95.4286,-4.4571,26.77,0.0857,26.86,-31.3143,-11.6229,-3.2663,0.208,0.0037,212427.29,729.45,197483.99,198213.45,14213.84
2020-10-01,AC,28409,661,179397,199,881935,903415,12,6.8,193181,180058,13123,114.0,775.29,892.14,1.43,893.57,-118.2857,-15.1429,-29.1429,0.0857,-29.0571,13.91,-15.6286,-2.5657,1.31,0.0037,213834.17,731.67,198576.51,199308.18,14525.99
2020-10-02,AC,28555,664,181501,200,881935,903415,12,6.8,194174,182165,12009,114.57,779.14,891.43,1.43,892.86,-113.7143,-48.4,-90.7714,-0.0286,-90.8,42.4,-13.6057,-1.4469,2.18,0.0036,214933.34,734.99,200905.45,201640.44,13292.89
2020-10-03,AC,28662,667,181022,201,881935,903415,12,6.8,194902,181689,13213,110.71,752.86,805.86,1.57,807.43,-54.5714,-73.4571,-67.5714,-0.0857,-67.6571,-5.8,-15.9371,2.55,1.75,0.0037,215739.17,738.31,200375.24,201113.55,14625.62
2020-10-04,AC,28672,667,181954,202,881935,903415,12,6.8,194970,182621,12349,85.14,578.86,650.57,1.29,651.86,-73.0,-65.2857,-95.4286,0.0,-95.4286,30.14,-12.4,6.39,2.14,0.0037,215814.44,738.31,201406.88,202145.19,13669.24
2020-10-05,AC,28687,667,182709,203,881935,903415,12,6.8,195072,183376,11696,60.71,412.86,536.14,1.14,537.29,-124.4286,-84.1429,-75.7429,-0.0857,-75.8286,-8.3143,1.13,5.5,1.72,0.0036,215927.34,738.31,202242.6,202980.91,12946.43
2020-10-06,AC,28805,668,182950,204,881935,903415,12,6.8,195874,183618,12256,66.0,448.86,415.0,1.43,416.43,32.43,-77.1429,-63.6857,-0.1143,-63.8,-13.3429,16.33,8.13,0.231,0.0036,216815.08,739.42,202509.37,203248.78,13566.3
2020-10-07,AC,28818,668,182964,205,881935,903415,12,6.8,195962,183632,12330,52.71,358.43,512.71,1.0,513.71,-155.2857,-42.7429,-31.2571,-0.0286,-31.2857,-11.4571,13.87,7.14,-1.6843,0.0036,216912.49,739.42,202524.86,203264.28,13648.21
