date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-04,MA,95,2,283,7145933,21,8.3,789,285,504,220.0,92.33333333333333,1.6666666666666667,94.0,126.0,40.30555555555555,18.86111111111111,0.5,19.36111111111111,20.94444444444444,1.6736111111111116,-1.5381944444444438,,0.007017543859649123,0.0025348542458808617,110.41245418897714,0.27987947829905485,39.60294617931626,39.88282565761532,70.52962853136182
2020-04-05,MA,132,2,424,7145933,21,8.3,1096,426,670,265.6666666666667,109.16666666666667,1.8333333333333333,111.0,154.66666666666669,37.77777777777778,19.666666666666668,0.5833333333333334,20.25,17.52777777777778,-2.5486111111111125,-0.4704861111111118,,0.004694835680751174,0.0018248175182481751,153.37395410788207,0.27987947829905485,59.33444939939963,59.61432887769868,93.75962523018337
2020-04-06,MA,171,4,574,7145933,21,8.3,1419,578,841,285.0,118.16666666666667,2.5,120.66666666666667,164.33333333333331,35.52777777777778,19.36111111111111,0.5555555555555556,19.916666666666668,15.61111111111111,-0.5138888888888875,0.3020833333333328,,0.006920415224913495,0.0028188865398167725,198.57448985317941,0.5597589565981097,80.32541027182874,80.88516922842686,117.68932062475257
2020-04-07,MA,229,11,752,7145933,21,8.3,1901,763,1138,344.3333333333333,150.16666666666666,3.1666666666666665,153.33333333333331,191.0,20.722222222222218,16.666666666666668,0.3055555555555555,16.972222222222225,3.749999999999993,1.8541666666666643,,,0.014416775884665793,0.005786428195686481,266.02544412325165,1.5393371306448018,105.23468384044463,106.77402097108943,159.2514231521622
2020-04-08,MA,272,12,880,7145933,21,8.3,2258,892,1366,367.8333333333333,172.83333333333334,3.6666666666666665,176.5,191.33333333333331,38.25,28.25,0.3055555555555555,28.555555555555557,9.694444444444443,2.881944444444443,,0.4791666666666669,0.013452914798206279,0.005314437555358724,315.98393099963295,1.6792768697943292,123.14697045158414,124.82624732137847,191.15768367825447
2020-04-09,MA,293,16,964,7145933,21,8.3,2432,980,1452,379.1666666666667,187.16666666666666,3.8333333333333335,191.0,188.16666666666669,45.194444444444436,29.69444444444444,0.16666666666666666,29.861111111111107,15.333333333333329,16.5,5.258680555555557,,0.0163265306122449,0.006578947368421052,340.3334456116507,2.239035826392439,134.90190854014443,137.14094436653687,203.19250124511382
2020-04-10,MA,344,21,1184,7145933,21,8.3,2855,1205,1650,344.3333333333333,192.33333333333334,3.5,195.83333333333334,148.49999999999997,47.05555555555555,31.277777777777775,0.0,31.277777777777775,15.777777777777775,18.44444444444444,2.2187500000000004,,0.017427385892116183,0.007355516637478109,399.5279552719008,2.9387345221400762,165.68865115304047,168.62738567518056,230.90056959672026
2020-04-11,MA,398,24,1461,7145933,21,8.3,3303,1485,1818,495.1666666666667,278.6666666666667,3.6666666666666665,282.33333333333337,212.83333333333331,86.72222222222221,45.555555555555564,-0.055555555555555504,45.50000000000001,41.22222222222221,22.888888888888893,-2.2413194444444446,-3.9131944444444446,0.01616161616161616,0.007266121707538601,462.2209584108891,3.3585537395886584,204.45195889745958,207.81051263704825,254.41044577384088
2020-04-12,MA,445,27,1697,7145933,21,8.3,3694,1724,1970,556.1666666666666,296.3333333333333,3.5,299.8333333333333,256.3333333333333,112.02777777777776,55.75,-0.05555555555555558,55.69444444444444,56.333333333333314,11.756944444444445,-4.307291666666663,-2.255208333333333,0.015661252900232018,0.007309149972929074,516.9373964183543,3.7783729570372406,237.47773733674805,241.2561102937853,275.68128612456906
2020-04-13,MA,478,32,1906,7145933,21,8.3,3967,1938,2029,626.6666666666666,337.8333333333333,3.1666666666666665,341.0,285.66666666666663,136.75,67.55555555555554,0.027777777777777752,67.58333333333331,69.16666666666669,7.534722222222221,-10.394097222222221,,0.016511867905056758,0.00806654902949332,555.1409452061753,4.478071652784878,266.7251428189993,271.2032144717842,283.93773073439115
2020-04-14,MA,630,34,2552,7145933,21,8.3,5229,2586,2643,888.1666666666666,446.1666666666667,3.3333333333333335,449.5,438.66666666666663,94.08333333333333,49.24999999999999,0.11111111111111109,49.36111111111111,44.72222222222222,1.2152777777777857,-6.802083333333332,,0.013147718484145398,0.00650219927328361,731.7448960128789,4.757951131083932,357.126214309594,361.8841654406779,369.860730572201
2020-04-15,MA,695,37,2742,7145933,21,8.3,5769,2779,2990,1051.3333333333333,521.6666666666666,3.5,525.1666666666666,526.1666666666666,116.8611111111111,70.38888888888889,0.22222222222222218,70.61111111111111,46.249999999999986,-18.687499999999993,-8.309027777777775,,0.013314141777617848,0.006413589876928411,807.3123551536238,5.177770348532515,383.7147647480042,388.89253509653673,418.419820057087
2020-04-16,MA,797,40,3211,7145933,21,8.3,6615,3251,3364,1164.8333333333333,597.6666666666666,3.6666666666666665,601.3333333333333,563.5,116.8888888888889,72.44444444444444,0.47222222222222227,72.91666666666667,43.97222222222223,-15.451388888888884,-4.036458333333336,,0.012303906490310674,0.006046863189720333,925.701374474124,5.597589565981097,449.3465024091326,454.9440919751137,470.7572824990103
2020-04-17,MA,1040,44,4138,7145933,21,8.3,8632,4182,4450,1059.6666666666667,574.1666666666666,4.333333333333333,578.5,481.16666666666674,62.00000000000002,48.52777777777778,0.6666666666666666,49.19444444444444,12.805555555555578,-25.70138888888888,,,0.010521281683405069,0.005097312326227989,1207.9598283387209,6.157348522579207,579.0706406007445,585.2279891233237,622.731839215397
2020-04-18,MA,1205,48,4827,7145933,21,8.3,10002,4875,5127,1257.3333333333333,718.6666666666666,4.833333333333333,723.5,533.8333333333333,32.27777777777779,35.083333333333336,0.861111111111111,35.94444444444445,-3.666666666666657,-14.930555555555559,,,0.009846153846153846,0.004799040191961607,1399.6772709735733,6.717107479177317,675.4891208747689,682.2062283539462,717.4710426196272
2020-04-19,MA,1320,54,5492,7145933,21,8.3,10956,5546,5410,1328.0,772.5,6.0,778.5,549.5,14.05555555555558,13.555555555555562,1.0,14.555555555555562,-0.49999999999998224,-14.631944444444443,,,0.009736747205192933,0.004928806133625411,1533.1797821222226,7.556745914074481,768.5490474092046,776.1057933232792,757.0739887989434
2020-04-20,MA,1396,60,5997,7145933,21,8.3,11587,6057,5530,1260.1666666666667,737.3333333333334,7.333333333333333,744.6666666666667,515.5,57.166666666666664,30.77777777777779,1.0833333333333335,31.86111111111112,25.305555555555543,-3.0555555555555625,,,0.009905894006934125,0.00517821696729093,1621.4817575255743,8.396384348971646,839.218615679716,847.6150000286876,773.8667574968866
2020-04-21,MA,1604,66,7054,7145933,21,8.3,13313,7120,6193,1245.0,732.1666666666666,8.666666666666666,740.8333333333333,504.16666666666674,3.4722222222222476,-5.444444444444438,1.3888888888888886,-4.05555555555555,7.527777777777798,15.395833333333323,,,0.009269662921348315,0.004957560279426125,1863.0177472976586,9.23602278386881,987.1349199607665,996.3709427446353,866.6468045530233
2020-04-22,MA,1757,76,7846,7145933,21,8.3,14583,7922,6661,1249.1666666666667,679.0,9.666666666666666,688.6666666666666,560.5000000000001,20.055555555555543,-5.3611111111111045,1.5,-3.8611111111111045,23.916666666666647,14.583333333333334,,,0.009593536985609694,0.005211547692518686,2040.7412160175586,10.635420175364084,1097.9671933671923,1108.6026135425564,932.1386024750022
2020-04-23,MA,1951,88,8562,7145933,21,8.3,16193,8650,7543,1402.6666666666667,758.8333333333334,10.833333333333334,769.6666666666667,633.0,75.63888888888887,24.166666666666668,1.4444444444444446,25.611111111111114,50.02777777777776,38.27083333333332,2.5920138888888933,,0.010173410404624278,0.0054344469832643735,2266.0441960482976,12.314697045158415,1198.164046598254,1210.4787436434124,1055.5654524048855
2020-04-24,MA,2105,100,9220,7145933,21,8.3,17472,9320,8152,1278.1666666666667,686.0,13.166666666666666,699.1666666666666,579.0000000000001,115.5,39.38888888888889,1.4444444444444444,40.833333333333336,74.66666666666666,30.493055555555564,-1.079861111111112,,0.01072961373390558,0.005723443223443223,2445.0271224205435,13.993973914952743,1290.244394958643,1304.2383688735956,1140.7887535469476
2020-04-25,MA,2223,112,9566,7145933,21,8.3,18451,9678,8773,1448.3333333333333,740.3333333333334,15.0,755.3333333333334,692.9999999999999,156.55555555555554,84.97222222222221,1.5000000000000002,86.47222222222221,70.08333333333333,25.763888888888896,-10.722222222222218,-3.1701388888888906,0.011572638974994833,0.006070131700178852,2582.0281270479304,15.673250784747072,1338.6635447043793,1354.3367954891264,1227.6913315588042
2020-04-26,MA,2410,125,10550,7145933,21,8.3,20003,10675,9328,1714.0,882.3333333333334,16.0,898.3333333333334,815.6666666666666,142.0277777777778,84.94444444444444,1.3055555555555556,86.25,55.7777777777778,10.263888888888886,-9.553819444444446,,0.0117096018735363,0.006249062640603909,2799.2146022079974,17.49246739369093,1476.3642480275143,1493.8567154212053,1305.3578867867918
2020-04-27,MA,2528,145,11170,7145933,21,8.3,20982,11315,9667,1938.0,968.5,17.333333333333332,985.8333333333334,952.1666666666666,178.69444444444446,116.38888888888887,0.6944444444444443,117.08333333333331,61.61111111111114,-4.61805555555555,-10.08854166666667,,0.012814847547503314,0.00691068534934706,2936.2156068353847,20.291262176681478,1563.1268863002215,1583.4181484769028,1352.7974583584817
2020-04-28,MA,2804,166,12288,7145933,21,8.3,23273,12454,10819,2188.5,1188.8333333333333,18.666666666666668,1207.5,981.0,156.55555555555554,117.27777777777777,0.4166666666666667,117.69444444444444,38.8611111111111,-7.722222222222221,3.428819444444443,,0.013329050907339008,0.007132728913333047,3256.817549226952,23.229996698821555,1719.5795146693931,1742.8095113682145,1514.0080378587372
2020-04-29,MA,3190,184,13856,7145933,21,8.3,26477,14040,12437,2254.8333333333335,1268.5,18.666666666666668,1287.1666666666667,967.6666666666667,138.08333333333334,118.19444444444444,0.30555555555555536,118.5,19.583333333333343,-14.590277777777782,,,0.013105413105413105,0.006949427805264947,3705.1844734620377,25.74891200351305,1939.005025655852,1964.7539376593652,1740.4305358026727
2020-04-30,MA,3506,204,15031,7145933,21,8.3,29100,15235,13865,2350.3333333333335,1384.3333333333333,17.333333333333332,1401.6666666666665,948.666666666667,111.13888888888891,100.11111111111113,-0.08333333333333333,100.0277777777778,11.111111111111114,23.979166666666657,,0.3276909722222241,0.013390219888414835,0.0070103092783505155,4072.246409251248,28.547706786503596,2103.434219156547,2131.9819259430506,1940.264483308198
2020-05-01,MA,3805,224,16699,7145933,21,8.3,31582,16923,14659,2387.6666666666665,1444.0,17.5,1461.5,926.1666666666665,120.33333333333333,83.02777777777779,-0.16666666666666666,82.86111111111111,37.472222222222214,61.90972222222222,,,0.013236423801926373,0.007092647710721297,4419.576841820375,31.346501569494144,2336.8537040579586,2368.2002056274528,2051.3766361929224
2020-05-02,MA,4040,237,18161,7145933,21,8.3,33532,18398,15134,2542.5,1591.5,17.833333333333332,1609.3333333333333,933.1666666666667,252.47222222222217,129.75,0.16666666666666666,129.91666666666666,122.55555555555551,81.03472222222221,4.739583333333339,,0.012881834982063268,0.0070678754622450195,4692.4593331619535,33.165718178438,2541.4456026945677,2574.6113208730058,2117.848012288948
2020-05-03,MA,4227,249,19476,7145933,21,8.3,35084,19725,15359,2604.8333333333335,1569.1666666666667,16.833333333333332,1586.0,1018.8333333333335,385.72222222222223,188.9166666666667,0.7222222222222227,189.63888888888894,196.0833333333333,65.60416666666667,-13.821180555555559,,0.012623574144486692,0.007097252308744727,4909.6458083220205,34.84499504823233,2725.466359676196,2760.3113547244284,2149.3344535975916
2020-05-04,MA,4530,271,20952,7145933,21,8.3,37599,21223,16376,2910.5,1687.0,17.666666666666668,1704.6666666666667,1205.8333333333333,435.27777777777777,236.80555555555557,0.6388888888888887,237.44444444444446,197.83333333333331,42.937500000000014,-29.46701388888889,-7.852430555555558,0.012769165527964943,0.007207638501023963,5261.594252283082,37.923669309521934,2932.017414660899,2969.9410839704206,2291.6531683126614
2020-05-05,MA,5028,291,23405,7145933,21,8.3,41732,23696,18036,3769.6666666666665,2047.0,19.666666666666668,2066.6666666666665,1703.0,382.75,221.25,0.6944444444444446,221.94444444444446,160.80555555555554,6.624999999999986,-31.375,,0.012280553679945983,0.006973066232147992,5839.965194188078,40.72246409251248,3275.2895947946895,3316.012058887202,2523.9531353008765
2020-05-06,MA,5389,305,24446,7145933,21,8.3,44729,24751,19978,4664.666666666667,2517.8333333333335,21.666666666666668,2539.5,2125.166666666667,424.22222222222223,289.41666666666663,1.055555555555556,290.4722222222222,133.75000000000006,-36.83333333333334,-26.670138888888893,,0.012322734434972324,0.0068188423617787115,6259.364592419212,42.68162044060587,3420.9668632493476,3463.6484836899535,2795.716108729259
2020-05-07,MA,5909,330,26821,7145933,21,8.3,49045,27151,21894,4999.333333333333,2864.8333333333335,21.333333333333332,2886.166666666667,2113.166666666666,412.2222222222222,290.9166666666667,0.9444444444444441,291.86111111111114,120.36111111111103,-59.895833333333336,-9.928819444444436,,0.012154248462303414,0.0067285146294219595,6863.344506588573,46.18011391934405,3753.323743729475,3799.503857648819,3063.8406489397535
2020-05-08,MA,6765,355,30443,7145933,21,8.3,56150,30798,25352,4839.0,2919.0,22.0,2941.0,1898.0,287.9444444444444,248.80555555555557,0.6388888888888887,249.44444444444446,38.49999999999994,-63.74305555555556,,,0.01152672251444899,0.006322350845948353,7857.616353245965,49.678607398082235,4260.185478929064,4309.864086327146,3547.7522669188193
2020-05-09,MA,7599,379,34583,7145933,21,8.3,63072,34962,28110,5150.166666666667,3305.6666666666665,23.166666666666668,3328.833333333333,1821.333333333334,143.16666666666666,139.77777777777774,0.4166666666666667,140.1944444444444,2.972222222222257,-33.09027777777776,,,0.01084034094159373,0.006009005580923389,8826.279227638994,53.03716113767089,4839.535999008107,4892.573160145778,3933.706067493216
2020-05-10,MA,8144,399,38141,7145933,21,8.3,67595,38540,29055,5383.833333333333,3432.5,23.333333333333332,3455.8333333333335,1927.9999999999995,169.25,111.86111111111109,0.6111111111111113,112.4722222222222,56.7777777777778,6.569444444444443,,,0.010352880124545926,0.005902803461794511,9459.226667812307,55.83595592066145,5337.441590902125,5393.277546822787,4065.9491209895195
2020-05-11,MA,8526,423,40919,7145933,21,8.3,70766,41342,29424,5497.333333333333,3539.8333333333335,23.5,3563.3333333333335,1933.9999999999995,279.86111111111114,181.27777777777774,0.5833333333333334,181.8611111111111,98.00000000000006,46.11805555555558,,,0.01023172560592134,0.005977446796484188,9902.975580655459,59.194509660250105,5726.194186259513,5785.388695919763,4117.586884735695
2020-05-12,MA,9112,444,44280,7145933,21,8.3,75630,44724,30906,5523.666666666667,3356.5,24.166666666666668,3380.6666666666665,2143.0000000000005,314.2222222222222,157.50000000000009,0.5833333333333334,158.08333333333343,156.13888888888874,35.20833333333333,6.484375000000014,,0.009927555674805473,0.005870686235620785,10583.64247187876,62.13324418239018,6196.531649541074,6258.664893723465,4324.977578155294
2020-05-13,MA,9801,470,47416,7145933,21,8.3,81348,47886,33462,6014.833333333333,3536.0,25.0,3561.0,2453.833333333333,327.63888888888897,166.19444444444449,0.6666666666666666,166.86111111111114,160.77777777777783,23.81249999999997,14.696180555555538,,0.00981497723760598,0.0057776466538820865,11383.817900335758,65.7716774002779,6635.382671513993,6701.1543489142705,4682.663551421487
2020-05-14,MA,10739,496,51682,7145933,21,8.3,89134,52178,36956,6518.166666666667,4006.6666666666665,25.5,4032.1666666666665,2486.0000000000005,310.0833333333333,135.55555555555557,0.722222222222222,136.2777777777778,173.80555555555551,32.5069444444445,22.282986111111107,6.5828993055555465,0.009505922036107171,0.005564655462561985,12473.388709353978,69.4101106181656,7232.365598725876,7301.775709344042,5171.613000009936
2020-05-15,MA,11592,524,54722,7145933,21,8.3,96214,55246,40968,7035.5,4250.666666666667,26.666666666666668,4277.333333333334,2758.166666666666,375.11111111111103,235.44444444444449,0.6666666666666666,236.11111111111114,138.9999999999999,104.90277777777773,26.09375000000002,-3.364583333333323,0.00948484958187018,0.005446192861745692,13464.162062532632,73.32842331435238,7657.7824057404405,7731.110829054793,5733.05123347784
2020-05-16,MA,12492,549,59357,7145933,21,8.3,103684,59906,43778,7349.666666666667,4429.666666666667,27.333333333333332,4457.0,2892.666666666667,444.25000000000017,276.36111111111114,0.6388888888888887,277.00000000000006,167.2500000000001,124.34027777777776,32.8159722222222,-6.3606770833333295,0.009164357493406336,0.005294934609004282,14509.511913979602,76.82691679309056,8306.4030966985,8383.23001349159,6126.281900488012
2020-05-17,MA,13238,576,64959,7145933,21,8.3,109875,65535,44340,7357.833333333333,4353.166666666667,27.833333333333332,4381.0,2976.833333333333,747.2499999999999,404.50000000000006,0.6944444444444446,405.1944444444445,342.0555555555554,128.18750000000006,1.2378472222222463,-15.885850694444455,0.008789196612497139,0.005242320819112628,15375.878839054327,80.6052897501278,9090.345515414152,9170.95080516428,6204.928033890046
2020-05-18,MA,14198,604,69784,7145933,21,8.3,117843,70388,47455,7774.333333333333,4769.166666666667,28.166666666666668,4797.333333333334,2976.999999999999,807.4444444444443,494.86111111111103,0.5555555555555554,495.4166666666666,312.02777777777777,163.77083333333331,-3.1597222222222108,-23.855034722222214,0.00858100812638518,0.005125463540473342,16490.918680597762,84.52360244631457,9765.554756810623,9850.078359256937,6640.840321340825
2020-05-19,MA,15114,634,73994,7145933,21,8.3,125446,74628,50818,8680.333333333334,5194.166666666667,28.833333333333332,5223.0,3457.333333333334,887.8611111111112,642.4444444444445,0.527777777777778,642.9722222222223,244.8888888888889,109.85416666666671,-37.4496527777778,-19.034288194444454,0.008495470868842794,0.00505396744415924,17554.88051735162,88.7217946208004,10354.701058630133,10443.422853250933,7111.457664100685
2020-05-20,MA,16058,663,77801,7145933,21,8.3,133281,78464,54817,11001.666666666666,6433.666666666667,29.666666666666668,6463.333333333334,4538.333333333332,1099.3333333333335,856.1944444444445,0.6388888888888893,856.8333333333334,242.5000000000001,111.70138888888891,-62.60416666666665,,0.008449734910277324,0.004974452472595494,18651.308373588166,92.78004705613668,10887.451645572384,10980.23169262852,7671.076680959645
2020-05-21,MA,17212,693,83337,7145933,21,8.3,142860,84030,58830,11880.166666666666,7219.833333333333,30.0,7249.833333333333,4630.333333333333,1186.6666666666667,900.1944444444445,0.6944444444444446,900.8888888888889,285.7777777777778,-21.611111111111143,-74.89930555555557,,0.008247054623348803,0.004850902981940361,19991.79113490149,96.9782392306225,11662.158041504168,11759.13628073479,8232.654854166698
2020-05-22,MA,18767,722,90522,7145933,21,8.3,155766,91244,64522,12676.833333333334,8284.333333333334,30.5,8314.833333333334,4362.0,1254.25,945.6111111111112,0.44444444444444464,946.0555555555557,308.19444444444434,-86.64583333333329,-100.6545138888889,,0.007912849064048048,0.004635157865002632,21797.85340836529,101.0364916659588,12667.625067293522,12768.66155895948,9029.191849405808
2020-05-23,MA,21191,754,103561,7145933,21,8.3,175885,104315,71570,13953.833333333334,9490.333333333334,31.666666666666668,9522.0,4431.833333333334,801.4166666666666,652.9722222222222,0.0,652.9722222222222,148.44444444444446,-189.7430555555556,,,0.007228107175382256,0.004286892003297609,24613.301020314633,105.51456331874368,14492.29932606421,14597.813889382955,10015.487130931679
2020-05-24,MA,22786,784,113103,7145933,21,8.3,189124,113887,75237,14894.333333333334,10170.333333333334,32.333333333333336,10202.666666666668,4691.666666666666,752.7500000000003,471.7222222222222,-0.25,471.4722222222222,281.27777777777817,-290.9166666666667,,,0.006884016612958459,0.004145428396184514,26465.963226915224,109.71275549322951,15827.604317029001,15937.31707252223,10528.646154392995
2020-05-25,MA,24278,817,123700,7145933,21,8.3,201507,124517,76990,16205.833333333334,10867.833333333334,31.5,10899.333333333334,5306.5,427.69444444444434,213.33333333333334,-0.6666666666666666,212.66666666666669,215.02777777777766,-233.3263888888889,,,0.00656135306825574,0.00405444972134963,28198.837016803824,114.33076688516391,17310.54573279654,17424.876499681708,10773.960517122117
2020-05-26,MA,26145,853,134743,7145933,21,8.3,217004,135596,81408,15810.166666666666,10351.5,29.666666666666668,10381.166666666666,5429.0,90.58333333333333,60.22222222222202,-1.277777777777778,58.944444444444244,31.638888888889085,-278.56944444444457,,,0.006290746039706186,0.003930803118836519,30367.48315440405,119.3685974945469,18855.900272224775,18975.268869719323,11392.21428468473
2020-05-27,MA,27979,887,144359,7145933,21,8.3,232226,145246,86980,16396.666666666668,10050.166666666666,28.5,10078.666666666666,6318.000000000002,-131.888888888889,-117.75,-1.4722222222222225,-119.22222222222223,-12.66666666666677,-149.34722222222217,,,0.00610688074026135,0.0038195550885775065,32497.64586373816,124.12654862563083,20201.56080388663,20325.68735251226,12171.958511225896
2020-05-28,MA,30482,911,155729,7145933,21,8.3,253001,156640,96361,15243.0,9564.333333333334,26.5,9590.833333333334,5652.166666666666,-361.527777777778,-194.41666666666666,-1.0555555555555554,-195.4722222222222,-166.0555555555558,-81.55555555555559,,,0.0058158835546475995,0.0036007762815166737,35404.89394456959,127.48510236521949,21792.675638016757,21920.160740381976,13484.733204187613
2020-05-29,MA,32620,932,165670,7145933,21,8.3,270746,166602,104144,14497.333333333334,9851.666666666666,24.0,9875.666666666666,4621.666666666668,-169.69444444444434,-4.0,-0.4166666666666667,-4.416666666666667,-165.2777777777777,,,,0.00559417053816881,0.0034423407917383822,37888.12461577795,130.42383688735956,23183.816584902208,23314.240421789567,14573.884193988384
2020-05-30,MA,34639,955,173404,7145933,21,8.3,287504,174359,113145,14103.0,9463.833333333334,23.5,9487.333333333334,4615.666666666666,-235.638888888889,154.25,0.16666666666666666,154.41666666666666,-390.05555555555566,,,,0.005477205076881607,0.003321692915576827,40233.23476444573,133.6424508877987,24266.110527484656,24399.752978372453,15833.481786073282
2020-05-31,MA,35297,976,181086,7145933,21,8.3,292965,182062,110903,14036.666666666666,9701.333333333334,25.166666666666668,9726.5,4310.166666666666,294.4166666666667,394.61111111111103,0.9722222222222227,395.58333333333326,-101.16666666666657,,,,0.00536081115224484,0.003331455975969826,40997.4456799413,136.58118540993877,25341.127603631325,25477.708789041262,15519.73689090004
2020-06-01,MA,36625,997,193853,7145933,21,8.3,303988,194850,109138,14792.0,10327.5,27.166666666666668,10354.666666666666,4437.333333333334,330.13888888888897,284.777777777778,1.8611111111111107,286.6388888888891,43.499999999999886,,,,0.005116756479343084,0.0032797347263707776,42540.001424586546,139.51991993207884,27127.738253353342,27267.25817328542,15272.743251301124
2020-06-02,MA,38174,1028,201142,7145933,21,8.3,316844,202170,114674,14982.833333333334,10975.666666666666,29.5,11005.166666666666,3977.666666666668,231.0277777777777,451.02777777777766,2.1666666666666665,453.19444444444434,-222.16666666666666,-102.3125,,,0.005084829598852451,0.0032444988701064246,44339.06671109287,143.8580518457142,28147.759012014245,28291.61706385996,16047.449647232908
2020-06-03,MA,40629,1062,213937,7145933,21,8.3,337221,214999,122222,17009.5,11932.0,32.333333333333336,11964.333333333334,5045.166666666666,298.1111111111113,460.0833333333333,1.9999999999999993,462.0833333333333,-163.972222222222,-118.32638888888891,,,0.0049395578584086434,0.0031492700632522884,47190.61877574279,148.61600297679814,29938.28797443245,30086.90397740925,17103.71479833354
2020-06-04,MA,43313,1095,227635,7145933,21,8.3,359498,228730,130768,16478.166666666668,11560.333333333334,35.166666666666664,11595.5,4882.666666666668,-114.83333333333333,192.94444444444434,1.777777777777778,194.72222222222211,-309.55555555555543,-189.40277777777777,,,0.004787303807983211,0.0030459140245564648,50308.056344776815,153.23401436873255,31855.182521302675,32008.416535671407,18299.639809105403
