date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-23,MG,128,0,439,21380479,31,16.5,2112,439,1673,316.1666666666667,99.83333333333333,,,,-5.027777777777781,14.111111111111109,,,,,,,0.0,0.0,98.78169707984559,0.0,20.532748588092904,20.532748588092904,78.24894849175269
2020-03-24,MG,130,0,512,21380479,31,16.5,2145,512,1633,368.3333333333333,127.5,,,,9.166666666666666,19.11111111111111,,,,0.13194444444444375,,,0.0,0.0,100.32516109671818,0.0,23.94707807996257,23.94707807996257,76.37808301675561
2020-03-25,MG,133,0,593,21380479,31,16.5,2194,593,1601,335.3333333333333,139.5,,,,17.444444444444446,13.388888888888891,,,,,,,0.0,0.0,102.6169713035896,0.0,27.735580666831645,27.735580666831645,74.88139063675796
2020-03-26,MG,153,0,724,21380479,31,16.5,2524,724,1800,283.3333333333333,150.16666666666666,,,,21.111111111111104,12.194444444444445,,,,5.7361111111111125,1.6857638888888897,,0.0,0.0,118.05161147231547,0.0,33.86266509744707,33.86266509744707,84.18894637486841
2020-03-27,MG,189,0,956,21380479,31,16.5,3118,956,2162,360.1666666666667,187.83333333333334,,,,21.583333333333332,9.583333333333334,,,,6.631944444444444,,,0.0,0.0,145.83396377602205,0.0,44.713684852430106,44.713684852430106,101.12027892359194
2020-03-28,MG,205,0,1091,21380479,31,16.5,3382,1091,2291,390.6666666666667,164.83333333333334,,,,32.111111111111114,10.694444444444443,,,,6.875000000000003,-1.0347222222222223,-1.1375868055555562,0.0,0.0,158.18167591100274,0.0,51.027855830545235,51.027855830545235,107.1538200804575
2020-03-29,MG,231,0,1340,21380479,31,16.5,3812,1340,2472,442.8333333333333,173.0,,,,43.97222222222222,8.444444444444448,,,,6.9652777777777795,-2.6024305555555554,,0.0,0.0,178.2934797672213,0.0,62.673993412402034,62.673993412402034,115.61948635481927
2020-03-30,MG,261,1,1639,21380479,31,16.5,4306,1640,2666,497.8333333333333,185.0,,,,48.611111111111114,11.583333333333329,,,,1.5972222222222232,-2.864583333333335,,0.0006097560975609756,0.00023223409196470042,201.3986683834352,0.04677163687492689,76.65871283800517,76.7054844748801,124.69318390855508
2020-03-31,MG,275,2,1582,21380479,31,16.5,4538,1584,2954,528.0,203.66666666666666,,,,49.44444444444445,25.86111111111111,,,,-3.777777777777777,-2.854166666666667,,0.0012626262626262627,0.00044072278536800354,212.24968813841824,0.09354327374985379,73.99272953613433,74.08627280988419,138.16341532853403
2020-04-01,MG,314,3,1762,21380479,31,16.5,5181,1765,3416,547.1666666666666,200.83333333333334,,,,38.50000000000001,23.611111111111114,,,,-4.583333333333336,-2.3767361111111125,,0.0016997167138810198,0.0005790387955993051,242.32385064899623,0.14031491062478066,82.41162417362118,82.55193908424596,159.77191156475027
2020-04-02,MG,370,4,2066,21380479,31,16.5,6105,2070,4035,651.8333333333334,257.3333333333333,0.8333333333333334,258.16666666666663,393.66666666666674,28.861111111111114,21.444444444444446,,,,-4.451388888888888,,,0.001932367149758454,0.0006552006552006552,285.5408431214287,0.18708654749970757,96.63020178359895,96.81728833109867,188.72355479033
2020-04-03,MG,397,6,2313,21380479,31,16.5,6550,2319,4231,687.3333333333334,320.0,1.1666666666666667,321.1666666666667,366.1666666666667,30.27777777777777,20.83333333333334,,,,-7.909722222222226,,,0.00258732212160414,0.000916030534351145,306.35422153077116,0.2806298212495613,108.1827960917059,108.46342591295546,197.89079561781568
2020-04-04,MG,430,6,2545,21380479,31,16.5,7095,2551,4544,673.8333333333334,314.6666666666667,1.3333333333333333,316.0,357.83333333333337,31.638888888888896,28.499999999999996,,,,-3.6527777777777786,,,0.002352018816150529,0.0008456659619450317,331.8447636276063,0.2806298212495613,119.03381584668894,119.3144456679385,212.5303179596678
2020-04-05,MG,498,6,3183,21380479,31,16.5,8217,3189,5028,671.0,313.6666666666667,1.6666666666666667,315.33333333333337,355.66666666666663,6.8611111111111045,20.75,0.16666666666666666,20.916666666666668,-14.055555555555564,-6.3125,,,0.0018814675446848542,0.0007301935012778386,384.32254020127425,0.2806298212495613,148.8741201728923,149.15474999414187,235.1677902071324
2020-04-06,MG,525,9,3502,21380479,31,16.5,8662,3511,5151,709.6666666666666,328.6666666666667,1.5,330.1666666666667,379.49999999999994,14.25,19.083333333333332,0.11111111111111109,19.194444444444443,-4.944444444444443,-4.930555555555557,,,0.002563372258615779,0.0010390210113137843,405.1359186106167,0.420944731874342,163.79427233599398,164.2152170678683,240.92070154274842
2020-04-07,MG,559,11,3650,21380479,31,16.5,9224,3661,5563,737.0,371.8333333333333,1.8333333333333333,373.66666666666663,363.33333333333337,5.0277777777777715,25.69444444444444,0.11111111111111112,25.80555555555555,-20.77777777777778,-2.8680555555555522,,,0.003004643540016389,0.0011925411968777104,431.42157853432565,0.5144880056241958,170.71647459348316,171.23096259910736,260.19061593521826
2020-04-08,MG,614,14,3948,21380479,31,16.5,10131,3962,6169,693.0,381.8333333333333,1.8333333333333333,383.66666666666663,309.33333333333337,11.916666666666666,35.74999999999999,0.0833333333333333,35.83333333333333,-23.916666666666664,-4.479166666666667,,,0.0035335689045936395,0.0013818971473694602,473.8434531798843,0.6548029162489765,184.65442238221135,185.30922529846035,288.534227881424
2020-04-09,MG,655,15,4285,21380479,31,16.5,10808,4300,6508,772.8333333333334,434.5,1.8333333333333333,436.3333333333333,336.50000000000006,-4.6111111111111045,22.916666666666668,0.16666666666666666,23.083333333333336,-27.69444444444444,0.9166666666666665,,,0.0034883720930232558,0.0013878608438193931,505.5078513442098,0.7015745531239034,200.4164640090617,201.11803856218563,304.3898127820242
2020-04-10,MG,698,17,4776,21380479,31,16.5,11517,4793,6724,704.0,468.8333333333333,2.0,470.8333333333333,233.16666666666669,-3.6666666666666665,18.527777777777782,0.13888888888888887,18.66666666666667,-22.33333333333334,-4.131944444444447,,,0.0035468391404131026,0.0014760788399756882,538.668941888533,0.7951178268737571,223.38133771465084,224.17645554152458,314.4924863470084
2020-04-11,MG,750,17,5474,21380479,31,16.5,12375,5491,6884,742.5,528.1666666666666,2.1666666666666665,530.3333333333333,212.16666666666674,8.694444444444438,8.638888888888895,0.19444444444444445,8.83333333333334,-0.13888888888890172,,1.4895833333333335,,0.0030959752321981426,0.0013737373737373738,578.7990063272202,0.7951178268737571,256.0279402533498,256.8230580802236,321.9759482469967
2020-04-12,MG,806,20,6109,21380479,31,16.5,13299,6129,7170,682.0,466.1666666666667,2.5,468.6666666666667,213.33333333333331,-4.611111111111124,-3.8888888888888857,0.2222222222222222,-3.6666666666666634,-0.9444444444444606,,,,0.0032631750693424702,0.001503872471614407,622.0159987996527,0.9354327374985378,285.72792966892837,286.6633624064269,335.3526363932258
2020-04-13,MG,815,23,6463,21380479,31,16.5,13448,6486,6962,715.0,483.0,2.6666666666666665,485.6666666666667,229.33333333333331,38.02777777777777,7.472222222222219,0.11111111111111109,7.5833333333333295,30.444444444444443,6.875,,-1.4535590277777777,0.0035460992907801418,0.001710291493158834,628.9849726940168,1.0757476481233186,302.2850891226525,303.3608367707758,325.624135923241
2020-04-14,MG,884,27,7117,21380479,31,16.5,14586,7144,7442,745.1666666666666,433.6666666666667,3.0,436.6666666666667,308.49999999999994,16.02777777777777,-3.666666666666657,0.02777777777777783,-3.6388888888888795,19.66666666666665,,,,0.0037793952967525198,0.001851090086384204,682.2110954576837,1.262834195623026,332.87373963885466,334.1365738344777,348.0745216232059
2020-04-15,MG,903,30,7082,21380479,31,16.5,14900,7112,7788,745.1666666666666,411.1666666666667,3.1666666666666665,414.33333333333337,330.83333333333326,36.194444444444436,24.305555555555554,-0.027777777777777752,24.277777777777775,11.91666666666666,-7.666666666666662,-4.324652777777777,,0.00421822272215973,0.0020134228187919465,696.8973894364107,1.4031491062478068,331.23673234823224,332.63988145448,364.25750798193064
2020-04-16,MG,958,33,7674,21380479,31,16.5,15807,7707,8100,932.1666666666666,513.6666666666666,2.6666666666666665,516.3333333333333,415.83333333333337,29.80555555555556,22.72222222222223,-0.055555555555555504,22.66666666666667,7.138888888888889,4.138888888888891,,,0.004281821720513819,0.0020876826722338203,739.3192640819693,1.5434640168725873,358.92554137818894,360.4690053950615,378.8502586869078
2020-04-17,MG,1021,35,8076,21380479,31,16.5,16846,8111,8735,838.6666666666666,506.1666666666667,2.3333333333333335,508.5,330.16666666666663,7.361111111111124,20.388888888888886,-0.05555555555555558,20.33333333333333,-12.972222222222204,-10.423611111111109,,,0.004315127604487733,0.0020776445446990385,787.9149947950184,1.637007290622441,377.72773940190956,379.364746692532,408.55024810248636
2020-04-18,MG,1077,39,8576,21380479,31,16.5,17770,8615,9155,899.1666666666666,612.0,2.3333333333333335,614.3333333333334,284.83333333333326,32.583333333333336,36.47222222222222,-0.11111111111111109,36.36111111111111,-3.7777777777777715,-1.2569444444444429,-1.8993055555555562,,0.004526987811955891,0.0021947101857062463,831.1319872674509,1.8240938381221488,401.113557839373,402.9376516774952,428.1943355899557
2020-04-19,MG,1154,39,9545,21380479,31,16.5,19041,9584,9457,893.8333333333334,619.3333333333334,2.3333333333333335,621.6666666666667,272.16666666666663,-5.5,1.1666666666666667,0.08333333333333333,1.25,-6.75,1.4861111111111096,,,0.004069282136894825,0.0020482117535843706,890.578737735483,1.8240938381221488,446.43527397117714,448.2593678092993,442.3193699261836
2020-04-20,MG,1189,41,10154,21380479,31,16.5,19618,10195,9423,789.3333333333334,556.0,2.6666666666666665,558.6666666666666,230.66666666666674,24.77777777777779,7.805555555555553,0.16666666666666666,7.97222222222222,16.80555555555557,-3.458333333333334,,,0.004021579205492888,0.0020899174227750027,917.5659722123157,1.9176371118720026,474.91920082800766,476.8368379398797,440.7291342724361
2020-04-21,MG,1230,44,10754,21380479,31,16.5,20295,10798,9497,940.6666666666666,630.0,2.5,632.5,308.16666666666663,13.305555555555562,-13.722222222222229,0.11111111111111109,-13.611111111111118,26.91666666666668,,2.4375000000000013,,0.004074828671976292,0.002168021680216802,949.2303703766412,2.0579520224967833,502.9821829529638,505.04013497546055,444.1902354011807
2020-04-22,MG,1283,47,11390,21380479,31,16.5,21170,11437,9733,899.1666666666666,520.6666666666666,3.1666666666666665,523.8333333333333,375.33333333333337,18.75,-20.583333333333343,0.27777777777777773,-20.305555555555564,39.055555555555564,1.3611111111111098,,,0.004109469266416018,0.0022201228153046764,990.1555526422022,2.198266933121564,532.7289440054172,534.9272109385388,455.22834170366343
2020-04-23,MG,1308,51,11412,21380479,31,16.5,21582,11463,10119,987.3333333333334,553.0,3.3333333333333335,556.3333333333334,431.0,74.69444444444444,12.0,0.3611111111111111,12.36111111111111,62.33333333333333,11.236111111111114,,-0.47439236111111205,0.004449097095001309,0.002363080344731721,1009.4254670346721,2.3853534806212715,533.7579200166657,536.1432734972869,473.2821935373852
2020-04-24,MG,1419,54,12356,21380479,31,16.5,23414,12410,11004,979.0,529.6666666666666,3.0,532.6666666666666,446.33333333333337,30.22222222222223,-15.694444444444438,0.36111111111111116,-15.333333333333327,45.55555555555556,8.604166666666663,7.284722222222222,,0.004351329572925061,0.0023063124626291963,1095.1111057895382,2.525668391246052,577.9103452265966,580.4360136178427,514.6750921716955
2020-04-25,MG,1481,58,12669,21380479,31,16.5,24436,12727,11709,1006.3333333333334,495.8333333333333,4.0,499.8333333333333,506.50000000000006,58.25000000000002,30.25,0.3055555555555556,30.555555555555557,27.694444444444464,1.4930555555555571,0.5399305555555531,,0.004557240512296692,0.00237354722540514,1142.9117186757135,2.7127549387457597,592.5498675684488,595.2626225071946,547.649096168519
2020-04-26,MG,1548,61,13472,21380479,31,16.5,25542,13533,12009,1237.5,628.0,4.833333333333333,632.8333333333334,604.6666666666666,53.16666666666665,35.805555555555564,0.19444444444444442,36.00000000000001,17.166666666666643,30.5,5.123263888888891,-2.919270833333333,0.004507500184733614,0.0023882233184558768,1194.6411490593825,2.85306984937054,630.1074919790151,632.9605618283856,561.680587230997
2020-04-27,MG,1586,62,13932,21380479,31,16.5,26169,13994,12175,1122.0,535.8333333333334,4.666666666666667,540.5,581.5,80.66666666666667,63.61111111111112,0.25,63.86111111111112,16.80555555555555,13.395833333333327,5.496527777777774,0.6679687500000013,0.004430470201514935,0.0023692154839695823,1223.9669653799617,2.8998414862454673,651.6224449414814,654.522286427727,569.4446789522349
2020-04-28,MG,1649,71,14365,21380479,31,16.5,27208,14436,12772,1248.6666666666667,702.1666666666666,5.0,707.1666666666666,541.5000000000001,152.22222222222223,117.80555555555559,-0.13888888888888892,117.6666666666667,34.55555555555553,29.09722222222223,-4.392361111111111,-4.374565972222223,0.004918259905791078,0.002609526609820641,1272.5626960930108,3.3207862181198093,671.8745637083248,675.1953499264446,597.3673461665662
2020-04-29,MG,1758,80,15180,21380479,31,16.5,29007,15260,13747,1306.3333333333333,767.8333333333334,4.5,772.3333333333334,533.9999999999999,111.83333333333333,103.97222222222221,-0.4166666666666666,103.55555555555554,8.277777777777786,23.479166666666654,3.2118055555555585,-4.323350694444442,0.005242463958060288,0.0027579549763850106,1356.7048708310042,3.7417309499941513,709.9934477613901,713.7351787113844,642.9696921196199
2020-04-30,MG,1827,82,15571,21380479,31,16.5,30146,15653,14493,1463.0,911.3333333333334,4.5,915.8333333333334,547.1666666666666,169.55555555555557,130.69444444444443,-0.36111111111111116,130.33333333333331,39.22222222222226,12.930555555555557,-12.375000000000002,,0.005238612406567431,0.0027200955350626947,1409.977765231546,3.835274223744005,728.2811577794866,732.1164320032306,677.8613332283154
2020-05-01,MG,1935,88,16882,21380479,31,16.5,31928,16970,14958,1919.6666666666667,1202.6666666666667,3.1666666666666665,1205.8333333333335,713.8333333333333,174.5833333333333,108.30555555555556,-0.3333333333333333,107.97222222222223,66.61111111111106,26.24305555555556,-11.796874999999993,-4.914062500000001,0.005185621685327047,0.002756201453269857,1493.3248221426657,4.115904044993567,789.5987737225157,793.7146777675093,699.6101443751564
2020-05-02,MG,2023,88,18079,21380479,31,16.5,33380,18167,15213,1908.5,1251.8333333333333,2.3333333333333335,1254.1666666666665,654.3333333333335,203.94444444444446,101.16666666666664,-0.11111111111111109,101.05555555555553,102.88888888888893,-20.40277777777778,-14.486111111111116,,0.004843947817471239,0.0026363091671659676,1561.2372388850597,4.115904044993567,845.5844230618032,849.7003271067969,711.5369117782628
2020-05-03,MG,2118,89,19400,21380479,31,16.5,34947,19489,15458,2139.3333333333335,1320.0,2.5,1322.5,816.8333333333335,216.80555555555557,94.05555555555556,0.055555555555555504,94.11111111111111,122.69444444444446,-23.70833333333332,-16.444444444444446,,0.004566678639232388,0.002546713594872235,1634.52839386807,4.162675681868493,907.3697553735817,911.5324310554502,722.9959628126198
2020-05-04,MG,2347,90,21581,21380479,31,16.5,38726,21671,17055,2296.1666666666665,1352.0,3.0,1355.0,941.1666666666665,87.94444444444446,37.22222222222221,0.27777777777777773,37.499999999999986,50.44444444444447,-45.01388888888891,,,0.004153015550736007,0.0023240200382172184,1811.2784096184187,4.20944731874342,1009.3786953977972,1013.5881427165407,797.6902669018781
2020-05-05,MG,2452,94,22691,21380479,31,16.5,40458,22785,17673,2530.0,1374.8333333333333,3.8333333333333335,1378.6666666666665,1151.3333333333335,79.75,40.916666666666664,0.3611111111111111,41.27777777777778,38.47222222222222,-39.53472222222223,,,0.004125521176212421,0.002323397103168718,1892.286884685792,4.396533866243128,1061.295212328966,1065.6917461952091,826.5951384905829
2020-05-06,MG,2605,97,23491,21380479,31,16.5,42982,23588,19394,2763.8333333333335,1475.6666666666667,4.833333333333333,1480.5,1283.3333333333335,23.88888888888884,49.25,0.4166666666666667,49.666666666666664,-25.777777777777825,-12.020833333333343,,,0.0041122604714261485,0.0022567586431529478,2010.3384961581075,4.536848776867909,1098.7125218289075,1103.2493706057755,907.0891255523321
2020-05-07,MG,2770,106,24994,21380479,31,16.5,45705,25100,20605,2447.3333333333335,1426.0,4.833333333333333,1430.8333333333333,1016.5000000000002,58.666666666666664,77.66666666666667,0.3055555555555555,77.97222222222223,-19.305555555555564,-12.15277777777779,,,0.004223107569721115,0.0023192210917842688,2137.6976633685335,4.957793508742251,1169.0102920519228,1173.968085560665,963.7295778078686
2020-05-08,MG,2943,111,26328,21380479,31,16.5,48560,26439,22121,2387.0,1497.3333333333333,4.5,1501.8333333333333,885.1666666666667,39.861111111111086,89.25,0.13888888888888892,89.38888888888889,-49.5277777777778,33.79861111111113,,,0.00419834335640531,0.002285831960461285,2271.2306866464496,5.191651693116885,1231.4036556430751,1236.595307336192,1034.6353793102578
2020-05-09,MG,3123,118,28254,21380479,31,16.5,51530,28372,23158,2282.6666666666665,1615.5,5.0,1620.5,662.1666666666665,31.13888888888884,63.02777777777775,-0.02777777777777768,62.99999999999997,-31.861111111111132,33.805555555555564,,,0.004159030029606654,0.002289928197166699,2410.142448164983,5.519053151241373,1321.4858282641844,1327.0048814154256,1083.137566749557
2020-05-10,MG,3237,119,30137,21380479,31,16.5,53410,30256,23154,2648.1666666666665,1818.0,4.833333333333333,1822.8333333333333,825.3333333333333,159.08333333333334,99.11111111111113,0.05555555555555566,99.16666666666669,59.91666666666666,39.29861111111112,-8.967013888888893,,0.003933104177683765,0.0022280471821756226,2498.073125489845,5.5658247881163,1409.5568204996716,1415.122645287788,1082.9504802020572
2020-05-11,MG,3320,121,31675,21380479,31,16.5,54780,31796,22984,2769.1666666666665,1910.3333333333333,4.666666666666667,1915.0,854.1666666666665,193.8888888888889,120.02777777777779,0.22222222222222218,120.25000000000001,73.6388888888889,24.416666666666682,-11.201388888888891,,0.0038055101270600077,0.0022088353413654616,2562.150268008495,5.659368061866154,1481.4915980133092,1487.1509660751753,1074.9993019333197
2020-05-12,MG,3435,127,33184,21380479,31,16.5,56678,33311,23367,2950.6666666666665,1853.8333333333333,4.666666666666667,1858.5,1092.1666666666665,197.05555555555557,83.27777777777776,0.11111111111111116,83.38888888888887,113.6666666666667,-2.069444444444443,-14.005208333333341,,0.003812554411455675,0.0022407283249232506,2650.922834797106,5.939997883115715,1552.069998057574,1558.0099959406896,1092.9128388564166
2020-05-13,MG,3733,135,35902,21380479,31,16.5,61594,36037,25557,3401.8333333333335,2020.6666666666667,5.166666666666667,2025.8333333333335,1376.0,128.80555555555557,45.22222222222225,0.08333333333333333,45.305555555555586,83.49999999999999,-11.0,-1.6666666666666705,,0.0037461497904931044,0.002191771925836932,2880.8522016742468,6.31417097811513,1679.1953070836253,1685.5094780617403,1195.3427236125065
2020-05-14,MG,3950,139,37790,21380479,31,16.5,65175,37929,27246,3550.3333333333335,2217.5,5.833333333333333,2223.3333333333335,1327.0,150.80555555555557,46.13888888888888,0.2777777777777777,46.41666666666666,104.38888888888891,-16.722222222222243,,,0.0036647420179809643,0.0021327196010740316,3048.34143332336,6.501257525614838,1767.5001575034871,1774.001415029102,1274.340018294258
2020-05-15,MG,4196,146,39377,21380479,31,16.5,69234,39523,29711,3465.0,2115.1666666666665,5.666666666666667,2120.833333333333,1344.166666666667,149.8888888888889,93.4166666666667,0.47222222222222215,93.88888888888893,55.999999999999986,17.75,,,0.0036940515649115705,0.002108790478666551,3238.1875073986885,6.828658983739326,1841.7267452239962,1848.5554042077354,1389.6321031909529
2020-05-16,MG,4474,150,42261,21380479,31,16.5,73821,42411,31410,3421.0,2089.3333333333335,5.333333333333333,2094.666666666667,1326.333333333333,130.1666666666666,86.13888888888887,0.5555555555555555,86.69444444444443,43.47222222222217,43.993055555555564,,,0.0035368182782768622,0.0020319421302881294,3452.729005743978,7.015745531239033,1976.6161459712853,1983.6318915025242,1469.0971142414537
2020-05-17,MG,4611,156,44980,21380479,31,16.5,76082,45136,30946,3674.0,2187.1666666666665,6.333333333333333,2193.5,1480.5,199.80555555555557,91.38888888888891,0.7222222222222222,92.11111111111114,107.69444444444443,47.437499999999986,12.151041666666664,,0.0034562211981566822,0.0020504192844562445,3558.479676718188,7.296375352488595,2103.7882266342117,2111.0846019867,1447.3950747314875
2020-05-18,MG,4695,161,45875,21380479,31,16.5,77468,46036,31432,3850.0,2414.3333333333335,7.5,2421.8333333333335,1428.1666666666665,326.7777777777778,200.86111111111117,0.8611111111111112,201.72222222222229,125.05555555555554,69.89583333333334,2.0920138888888875,,0.0034972630115561736,0.0020782774823152788,3623.3051654268365,7.530233536863229,2145.6488416372713,2153.179075174134,1470.126090252702
2020-05-19,MG,4977,167,48438,21380479,31,16.5,82120,48605,33515,4182.833333333333,2537.5,8.5,2546.0,1636.833333333333,339.63888888888886,265.1111111111111,0.8611111111111112,265.9722222222222,73.66666666666669,66.35416666666666,0.34375,-3.590277777777775,0.0034358605081781708,0.0020336093521675595,3840.886820168996,7.81086335811279,2265.5245469477086,2273.3354103058214,1567.5514098631747
2020-05-20,MG,5286,177,50913,21380479,31,16.5,87219,51090,36129,4749.166666666667,2765.8333333333335,10.166666666666666,2776.0,1973.166666666667,409.75,360.1944444444444,0.5277777777777778,360.7222222222222,49.02777777777783,52.361111111111114,-14.751736111111118,-5.556857638888889,0.003464474456840869,0.0020293743335741067,4079.3753965942483,8.27857972686206,2381.284348213153,2389.562927940015,1689.8124686542335
2020-05-21,MG,5596,191,53863,21380479,31,16.5,92334,54054,38280,5425.666666666667,3320.3333333333335,10.833333333333334,3331.166666666667,2094.5,465.2222222222222,383.8888888888889,0.11111111111111101,384.0,81.22222222222217,48.812499999999986,-2.2100694444444358,-7.820746527777774,0.0035335035335035334,0.0020685771221868434,4318.612319209499,8.933382643111036,2519.260676994187,2528.1940596372983,1790.4182595722014
2020-05-22,MG,5995,201,57486,21380479,31,16.5,98918,57687,41231,5458.833333333333,3680.0,10.5,3690.5,1768.333333333333,536.2222222222223,430.7222222222222,0.08333333333333333,430.8055555555555,105.4166666666668,10.888888888888872,-20.13541666666667,,0.003484320557491289,0.002031986089488263,4626.556776394018,9.401099011860305,2688.714317392047,2698.1154164039076,1928.4413599901106
2020-05-23,MG,6338,217,61575,21380479,31,16.5,104577,61792,42785,6132.5,4348.333333333333,9.5,4357.833333333333,1774.666666666667,534.8888888888888,417.77777777777777,-0.5833333333333331,417.19444444444446,117.69444444444434,57.513888888888914,-30.939236111111097,,0.003511781460383221,0.0020750260573548676,4891.23746946923,10.149445201859136,2879.963540573623,2890.1129857754822,2001.124483693747
2020-05-24,MG,6668,226,65797,21380479,31,16.5,110022,66023,43999,6641.333333333333,4717.666666666667,8.166666666666666,4725.833333333334,1915.499999999999,453.3055555555555,280.99999999999994,-0.7777777777777778,280.2222222222222,173.08333333333331,-28.18055555555557,-12.920138888888882,,0.003423049543340957,0.0020541346276199304,5145.9090322532065,10.570389933733477,3077.4333914595645,3088.003781393298,2057.9052508599084
2020-05-25,MG,6962,230,70518,21380479,31,16.5,114873,70748,44125,7400.166666666667,5121.833333333333,9.0,5130.833333333333,2269.333333333334,695.2777777777778,392.3055555555555,-0.6111111111111112,391.6944444444444,303.5833333333334,-74.9444444444444,-31.822916666666675,,0.003250975292587776,0.002002211137517084,5372.798242733476,10.757476481233185,3298.242289146094,3308.9997656273276,2063.798477106149
2020-05-26,MG,7516,234,77003,21380479,31,16.5,124014,77237,46777,7958.5,5272.5,6.666666666666667,5279.166666666667,2679.333333333333,423.5,254.91666666666666,-0.36111111111111116,254.55555555555554,168.94444444444446,-40.79166666666666,,,0.00302963605525849,0.001886883738932701,5800.3377754071835,10.944563028732892,3601.5563542799955,3612.5009173087283,2187.836858098455
2020-05-27,MG,8011,240,82169,21380479,31,16.5,132182,82409,49773,8145.5,5006.333333333333,6.166666666666667,5012.5,3133.0,235.11111111111117,114.11111111111101,0.0,114.11111111111101,121.00000000000016,-69.77777777777779,,,0.0029123032678469584,0.001815678382835787,6182.368505401586,11.225192849982454,3843.1786303758677,3854.40382322585,2327.964682175736
2020-05-28,MG,8686,255,88217,21380479,31,16.5,143319,88472,54847,9630.5,6033.833333333333,6.833333333333333,6040.666666666666,3589.833333333334,290.13888888888886,188.05555555555566,-0.08333333333333333,187.9722222222223,102.16666666666654,54.888888888888914,,,0.0028822678361515508,0.0017792476922110815,6703.264225277647,11.926767403106357,4126.053490195425,4137.980257598532,2565.283967679115
2020-05-29,MG,9232,257,93210,21380479,31,16.5,152328,93467,58861,8673.5,5877.833333333333,7.333333333333333,5885.166666666666,2788.333333333334,416.1666666666667,314.7777777777778,0.7222222222222222,315.50000000000006,100.66666666666663,52.71527777777779,,,0.002749633560507987,0.0016871487842025103,7124.629901883864,12.02031067685621,4359.5842731119355,4371.604583788791,2753.0253180950717
