date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-30,RS,9242,218,46823,11491011,43,8.4,77633,47041,30592,4019.5,2682.0,6.0,2688.0,1331.5,-100.58333333333333,14.972222222222172,0.5555555555555555,15.527777777777727,-116.11111111111106,,,,0.004634255224166153,0.0028080841910012493,6755.976475873184,18.971350736675824,4074.7502547861104,4093.7216055227864,2662.254870350398
2020-05-31,RS,9332,224,48454,11491011,43,8.4,78389,48678,29711,3029.5,2139.6666666666665,7.5,2147.1666666666665,882.3333333333335,-15.861111111111086,44.166666666666664,0.888888888888889,45.05555555555555,-60.916666666666636,,,,0.004601668104687949,0.002857543788031484,6821.767031638905,19.493498004657727,4216.687287132525,4236.180785137182,2585.586246501722
2020-06-01,RS,9496,232,50867,11491011,43,8.4,79766,51099,28667,3033.8333333333335,2184.6666666666665,8.166666666666666,2192.833333333333,841.0000000000005,-16.77777777777783,7.111111111111161,0.6944444444444445,7.805555555555606,-24.583333333333435,,,,0.004540206266267442,0.002908507384098488,6941.5998296407515,20.189694361966932,4426.6775134059135,4446.86720776788,2494.732621872871
2020-06-02,RS,9919,245,52894,11491011,43,8.4,83320,53139,30181,3277.3333333333335,2476.6666666666665,9.666666666666666,2486.333333333333,791.0000000000005,-126.02777777777776,-3.9166666666666665,0.27777777777777785,-3.638888888888889,-122.38888888888887,,,,0.0046105496904345206,0.0029404704752760444,7250.885061375366,21.32101344259439,4603.076265439133,4624.397278881727,2626.487782493638
2020-06-03,RS,10398,258,55411,11491011,43,8.4,87343,55669,31674,3787.0,2703.6666666666665,9.833333333333334,2713.5,1073.5,56.02777777777775,99.72222222222224,-0.02777777777777783,99.69444444444447,-43.66666666666672,,,,0.004634536276922524,0.0029538715180380797,7600.984804557232,22.45233252322185,4822.117044357542,4844.569376880763,2756.415427676468
2020-06-04,RS,11010,265,58561,11491011,43,8.4,92484,58826,33658,3694.6666666666665,2622.3333333333335,9.0,2631.3333333333335,1063.333333333333,103.13888888888884,131.05555555555557,0.05555555555555566,131.11111111111111,-27.97222222222227,,,,0.004504810797946486,0.0028653604947882876,8048.377988673059,23.0615043358674,5096.244360048041,5119.305864383909,2929.072124289151
2020-06-05,RS,11583,276,61683,11491011,43,8.4,97297,61959,35338,3263.3333333333335,2658.5,7.666666666666667,2666.1666666666665,597.166666666667,56.94444444444442,91.25,-0.3055555555555555,90.94444444444444,-34.00000000000002,-22.583333333333314,,,0.0044545586597588725,0.0028366753342857435,8467.22712213921,24.018774327167556,5367.934988487958,5391.953762815126,3075.2733593240837
2020-06-06,RS,12037,283,64676,11491011,43,8.4,101111,64959,36152,3365.6666666666665,2738.0,7.333333333333333,2745.3333333333335,620.333333333333,-83.52777777777776,28.583333333333332,-0.13888888888888898,28.444444444444443,-111.9722222222222,-21.118055555555543,,,0.004356594159392848,0.002798904174619972,8799.138735486373,24.627946139813112,5628.399450666264,5653.027396806077,3146.1113386802954
2020-06-07,RS,12135,286,66601,11491011,43,8.4,101934,66887,35047,3652.6666666666665,2971.0,8.5,2979.5,673.1666666666665,-34.30555555555551,63.111111111111086,0.11111111111111101,63.2222222222222,-97.52777777777771,-0.7083333333333144,,,0.00427586825541585,0.0028057370455392707,8870.759935744558,24.889019773804062,5795.921699143792,5820.810718917595,3049.9492168269617
2020-06-08,RS,12250,291,68845,11491011,43,8.4,102900,69136,33764,3619.0,3024.1666666666665,7.833333333333333,3032.0,587.0,18.666666666666668,46.55555555555558,0.36111111111111116,46.91666666666669,-28.250000000000025,,,,0.004209095116871095,0.00282798833819242,8954.825645889643,25.324142497122317,5991.204777369024,6016.528919866146,2938.2967260234977
2020-06-09,RS,12802,302,71839,11491011,43,8.4,107537,72141,35396,3285.8333333333335,2875.1666666666665,9.0,2884.1666666666665,401.66666666666697,54.111111111111164,111.69444444444441,0.38888888888888884,112.0833333333333,-57.972222222222136,,,,0.004186246378619648,0.0028083357356072794,9358.358459494992,26.281412488422472,6251.756264091993,6278.037676580416,3080.3207829145754
2020-06-10,RS,13619,316,76387,11491011,43,8.4,114400,76703,37697,3488.8333333333335,3001.0,9.666666666666666,3010.6666666666665,478.16666666666697,56.666666666666664,108.88888888888891,0.19444444444444434,109.08333333333336,-52.41666666666669,58.97222222222223,,,0.004119786709776671,0.0027622377622377623,9955.607909521625,27.49975611371358,6647.543893222276,6675.043649335989,3280.5642601856357
2020-06-11,RS,14168,323,79828,11491011,43,8.4,119011,80151,38860,3375.3333333333335,2937.8333333333335,9.833333333333334,2947.666666666667,427.6666666666665,87.5,117.02777777777783,0.47222222222222215,117.50000000000006,-30.000000000000057,72.10416666666666,,,0.004029893575875535,0.0027140348371158967,10356.878084965718,28.108927926359133,6946.995351409898,6975.104279336257,3381.773805629461
2020-06-12,RS,14384,337,81927,11491011,43,8.4,120826,82264,38562,3690.3333333333335,3408.1666666666665,9.666666666666666,3417.833333333333,272.50000000000045,254.55555555555557,234.02777777777774,0.4166666666666667,234.4444444444444,20.11111111111117,106.35416666666664,-25.006944444444443,,0.004096567149664495,0.002789134788869945,10514.827633530243,29.32727155165024,7129.6598706589,7158.987142210551,3355.8404913196932
2020-06-13,RS,14627,344,84607,11491011,43,8.4,122867,84951,37916,3992.6666666666665,3624.3333333333335,9.666666666666666,3634.0,358.6666666666665,342.52777777777777,203.80555555555551,0.5833333333333334,204.38888888888886,138.1388888888889,52.44444444444444,-28.116319444444443,,0.00404939317959765,0.002799775366860101,10692.444729188755,29.936443364295798,7362.885650357483,7392.822093721779,3299.622635466975
2020-06-14,RS,14661,350,86472,11491011,43,8.4,123152,86822,36330,4144.0,3726.3333333333335,10.666666666666666,3737.0,407.0,482.08333333333326,264.3611111111111,0.5833333333333334,264.9444444444444,217.13888888888886,-41.05555555555554,-45.795138888888886,,0.004031236322591048,0.002842016370014291,10717.246724417895,30.458590632277698,7525.186426155192,7555.64501678747,3161.601707630425
2020-06-15,RS,15438,360,92288,11491011,43,8.4,129679,92648,37031,4813.166666666667,4279.333333333333,11.5,4290.833333333333,522.3333333333339,297.27777777777777,128.6388888888889,0.44444444444444464,129.08333333333337,168.1944444444444,-40.36111111111111,-24.21006944444444,,0.003885674812192384,0.002776085565126196,11285.255927437542,31.328836078914204,8031.321177918984,8062.650013997898,3222.605913439644
2020-06-16,RS,16471,374,98133,11491011,43,8.4,138356,98507,39849,5544.0,4223.833333333333,13.166666666666666,4237.0,1307.0,90.33333333333341,32.916666666666664,0.7222222222222223,33.638888888888886,56.69444444444453,-76.82638888888889,,,0.0037966844995787103,0.0027031715285206277,12040.367901484038,32.54717970420531,8539.979641478021,8572.526821182226,3467.8410803018114
2020-06-17,RS,17128,387,102186,11491011,43,8.4,143875,102573,41302,6267.833333333333,4524.0,13.333333333333334,4537.333333333333,1730.5,181.08333333333334,89.49999999999993,0.7222222222222223,90.22222222222216,90.86111111111119,-44.395833333333314,,,0.0037729226989558656,0.002689834926151173,12520.656363482725,33.67849878483277,8892.690120999798,8926.36861978463,3594.2877436980957
2020-06-18,RS,17822,406,107603,11491011,43,8.4,149705,108009,41696,5474.0,4180.0,12.333333333333334,4192.333333333333,1281.666666666667,174.7777777777777,25.916666666666668,0.6944444444444443,26.61111111111111,148.16666666666657,6.5277777777777715,,,0.0037589460137581127,0.0027120002671921447,13028.00945887181,35.33196513344213,9364.102079442793,9399.434044576234,3628.5754142955743
2020-06-19,RS,18587,423,109950,11491011,43,8.4,156131,110373,45758,4534.666666666667,3821.8333333333335,14.0,3835.8333333333335,698.8333333333335,119.6944444444445,148.9722222222223,-0.05555555555555536,148.91666666666677,-29.22222222222227,56.34722222222221,,,0.0038324590253051016,0.0027092633749863895,13587.229182880426,36.81138239272419,9568.34868576838,9605.160068161103,3982.069114719323
2020-06-20,RS,19138,430,113616,11491011,43,8.4,160759,114046,46713,5230.5,4263.333333333333,15.0,4278.333333333333,952.166666666667,116.4444444444445,157.27777777777783,0.833333333333333,158.11111111111117,-41.66666666666667,90.11805555555557,,,0.00377040843168546,0.002674811363593951,13989.978775583802,37.42055420536975,9887.380666505323,9924.801220710693,4065.177554873109
2020-06-21,RS,19348,434,117368,11491011,43,8.4,162523,117802,44721,5861.833333333333,4434.833333333333,15.666666666666666,4450.5,1411.333333333333,406.4722222222222,274.9444444444445,1.2777777777777777,276.2222222222223,130.2499999999999,31.84722222222221,,,0.0036841479771141405,0.002670391267697495,14143.490072370481,37.76865238402435,10213.89675808334,10251.665410467365,3891.824661903117
2020-06-22,RS,19710,458,121064,11491011,43,8.4,165564,121522,44042,6262.166666666667,5117.666666666667,12.833333333333334,5130.5,1131.666666666667,535.25,316.8611111111111,0.47222222222222204,317.3333333333333,217.91666666666669,,,,0.003768864896891098,0.0027663018530598438,14408.131712692642,39.857241455951964,10535.539475160193,10575.396716616144,3832.734996076498
2020-06-23,RS,20864,477,127766,11491011,43,8.4,175258,128243,47015,6966.5,5467.666666666667,18.333333333333332,5486.0,1480.5,247.08333333333334,190.83333333333334,0.4166666666666667,191.25,55.83333333333334,,,,0.0037195012593279945,0.002721701719750311,15251.74764866207,41.51070780456132,11118.777973495979,11160.28868130054,4091.4589673615314
2020-06-24,RS,22009,500,134212,11491011,43,8.4,184876,134712,50164,7912.833333333333,5829.666666666667,20.0,5849.666666666667,2063.166666666666,,,,,,,,,0.003711621830274957,0.002704515459010364,16088.749719237063,43.51227233182529,11679.73818839787,11723.250460729696,4365.499258507367
2020-06-25,RS,23060,500,140656,11491011,43,8.4,193704,141156,52548,7746.166666666667,5723.0,16.833333333333332,5739.833333333333,2006.333333333334,,,,,,,,,0.003542180282807674,0.0025812580018998057,16857.00239952777,43.51227233182529,12240.524354210434,12284.03662654226,4572.96577298551
2020-06-26,RS,24114,540,146422,11491011,43,8.4,202558,146962,55596,6713.0,5408.333333333333,17.5,5425.833333333333,1287.166666666667,,,,,,,,,0.003674419237626053,0.002665903099359196,17627.517717979732,46.99325411837131,12742.307878741043,12789.301132859415,4838.216585120317
2020-06-27,RS,25000,554,152346,11491011,43,8.4,210000,152900,57100,,,,,,,,,,,,,,0.0036232831916285153,0.002638095238095238,18275.15437936662,48.211597743662416,13257.84128132851,13306.052879072173,4969.101500294448
2020-06-28,RS,25243,559,155402,11491011,43,8.4,212041,155961,56080,,,,,,,,,,,,,,0.0035842293906810036,0.002636282605722478,18452.77147502513,48.64672046698067,13523.788289820626,13572.435010287607,4880.336464737524
2020-06-29,RS,25659,582,160216,11491011,43,8.4,215536,160798,54738,,,,,,,,,,,,,,0.0036194480030846154,0.0027002449706777522,18756.92225862459,50.648284994244634,13942.72444783144,13993.372732825685,4763.549525798905
